date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2025-02-13,33.15,25.79,1.44,143.73,0.0,0.24,Corvallis
2025-02-14,43.75,29.49,1.81,154.39,0.0,0.37,Corvallis
2025-02-15,46.87,31.22,1.88,119.5,0.0,0.07,Corvallis
2025-02-16,51.54,41.58,2.26,85.75,0.0,0.38,Corvallis
2025-02-17,51.79,44.04,2.78,107.13,0.0,0.52,Corvallis
2025-02-18,50.83,40.74,2.87,88.06,0.0,0.09,Corvallis
2025-02-19,54.3,43.13,3.18,127.45,0.0,0.31,Corvallis
2025-02-20,55.09,34.22,3.19,198.02,0.0,0.01,Corvallis
2025-02-21,50.91,35.9,3.24,118.6,0.0,0.05,Corvallis
2025-02-22,58.14,45.15,3.6,69.28,0.0,0.36,Corvallis
2025-02-23,57.94,45.98,4.63,54.33,0.0,1.03,Corvallis
2025-02-24,57.19,40.79,5.51,135.01,0.0,0.88,Corvallis
2025-02-25,56.76,37.45,5.65,200.87,0.0,0.14,Corvallis
2025-02-26,58.36,34.27,5.65,317.71,0.0,0.0,Corvallis
2025-02-27,65.18,32.88,5.65,323.9,0.0,0.0,Corvallis
2025-02-28,65.12,34.77,5.66,345.06,0.0,0.01,Corvallis
2025-03-01,60.85,36.46,5.67,290.64,0.0,0.01,Corvallis
2025-03-02,53.05,45.24,5.69,129.62,0.0,0.02,Corvallis
2025-03-03,53.52,40.14,5.7,207.52,0.0,0.01,Corvallis
2025-03-04,56.17,38.79,5.84,246.95,0.0,0.14,Corvallis
2025-03-05,54.43,31.85,5.84,344.61,0.0,0.0,Corvallis
2025-03-06,57.81,35.13,5.84,379.01,0.0,0.0,Corvallis
2025-03-07,57.92,31.63,5.85,392.53,0.0,0.01,Corvallis
2025-03-08,61.51,36.07,5.85,331.7,0.0,0.0,Corvallis
2025-03-09,60.61,34.17,5.85,318.3,0.0,0.0,Corvallis
2025-03-10,51.63,40.99,6.02,176.19,0.0,0.17,Corvallis
2025-03-11,53.52,42.05,6.02,164.21,0.0,0.0,Corvallis
2025-03-12,50.86,41.78,6.68,106.85,0.0,0.66,Corvallis
2025-03-13,48.13,38.62,6.91,274.29,0.0,0.23,Corvallis
2025-03-14,49.17,33.32,7.41,151.27,0.0,0.5,Corvallis
2025-03-15,46.31,41.84,8.25,103.11,0.0,0.84,Corvallis
2025-03-16,47.27,39.08,9.23,80.07,0.0,0.98,Corvallis
2025-03-17,52.1,37.02,9.41,371.49,0.0,0.18,Corvallis
2025-03-18,52.49,37.07,9.43,324.67,0.0,0.02,Corvallis
2025-03-19,51.72,39.73,9.46,157.73,0.0,0.03,Corvallis
2025-03-20,48.82,41.04,9.86,166.48,0.0,0.4,Corvallis
2025-03-21,49.58,44.8,10.45,98.65,0.0,0.59,Corvallis
2025-03-22,55.67,38.61,10.46,314.01,0.0,0.01,Corvallis
2025-03-23,64.25,49.58,10.47,219.48,0.0,0.01,Corvallis
2025-03-24,73.51,47.98,10.47,430.84,0.0,0.0,Corvallis
2025-03-25,74.21,47.59,10.47,444.6,0.0,0.0,Corvallis
2025-03-26,76.65,48.44,10.6,347.44,0.0,0.13,Corvallis
2025-03-27,60.66,46.4,10.82,205.68,0.0,0.22,Corvallis
2025-03-28,54.53,44.52,11.08,344.93,0.0,0.26,Corvallis
2025-03-29,57.91,41.26,11.08,431.16,0.0,0.0,Corvallis
2025-03-30,52.39,41.58,11.55,162.85,0.0,0.47,Corvallis
2025-03-31,53.07,38.94,11.7,329.91,0.0,0.15,Corvallis
2025-04-01,55.9,40.97,11.72,383.08,0.0,0.02,Corvallis
2025-04-02,52.53,35.81,11.87,286.86,0.0,0.15,Corvallis
2025-04-03,56.83,32.85,11.87,442.7,0.0,0.0,Corvallis
2025-04-04,65.0,34.9,11.87,502.4,0.0,0.0,Corvallis
2025-04-05,71.46,35.96,11.87,496.17,0.0,0.0,Corvallis
2025-04-06,61.0,49.03,12.7,90.54,0.0,0.83,Corvallis
2025-04-07,60.44,49.0,12.76,373.17,0.0,0.06,Corvallis
2025-04-08,56.67,47.12,12.85,233.81,0.0,0.09,Corvallis
2025-04-09,64.13,48.5,12.89,392.61,0.0,0.04,Corvallis
2025-04-10,65.62,44.54,12.9,280.01,0.0,0.01,Corvallis
2025-04-11,58.08,44.16,12.9,342.49,0.0,0.0,Corvallis
2025-04-12,57.92,36.59,12.9,546.08,0.0,0.0,Corvallis
2025-04-13,65.06,35.43,12.9,577.05,0.0,0.0,Corvallis
2025-04-14,73.68,47.44,12.9,586.99,0.0,0.0,Corvallis
2025-04-15,73.17,40.96,12.9,567.55,0.0,0.0,Corvallis
2025-04-16,67.34,38.15,12.9,599.44,0.0,0.0,Corvallis
2025-04-17,67.94,43.6,12.9,608.25,0.0,0.0,Corvallis
2025-04-18,73.6,39.22,12.9,599.13,0.0,0.0,Corvallis
2025-04-19,64.75,42.44,12.9,484.78,0.0,0.0,Corvallis
2025-04-20,58.02,36.44,12.92,421.06,0.0,0.02,Corvallis
2025-04-21,60.23,36.65,12.92,461.11,0.0,0.0,Corvallis
2025-04-22,63.07,40.14,12.92,617.08,0.0,0.0,Corvallis
2025-04-23,68.89,40.13,12.92,616.3,0.0,0.0,Corvallis
2025-04-24,74.34,38.81,12.92,585.34,0.0,0.0,Corvallis
2025-04-25,65.33,45.15,12.92,444.41,0.0,0.0,Corvallis
2025-04-26,64.18,44.18,12.92,522.33,0.0,0.0,Corvallis
2025-04-27,61.05,41.79,12.92,385.92,0.0,0.0,Corvallis
2025-04-28,67.04,44.16,12.92,524.07,0.0,0.0,Corvallis
2025-04-29,65.89,42.19,13.07,378.02,0.0,0.15,Corvallis
2025-04-30,66.27,35.54,13.07,647.54,0.0,0.0,Corvallis
2025-05-01,80.9,38.56,13.07,637.2,0.0,0.0,Corvallis
2025-05-02,70.01,39.76,13.07,550.0,0.0,0.0,Corvallis
2025-05-03,60.82,38.55,13.12,453.96,0.0,0.05,Corvallis
2025-05-04,65.06,34.16,13.12,660.12,0.0,0.0,Corvallis
2025-05-05,73.69,38.38,13.12,651.47,0.0,0.0,Corvallis
2025-05-06,80.1,46.0,13.12,659.54,0.0,0.0,Corvallis
2025-05-07,71.13,40.22,13.12,523.05,0.0,0.0,Corvallis
2025-05-08,68.48,40.17,13.12,669.43,0.0,0.0,Corvallis
2025-05-09,74.81,36.14,13.12,595.86,0.0,0.0,Corvallis
2025-05-10,68.75,39.65,13.12,490.33,0.0,0.0,Corvallis
2025-05-11,61.1,50.15,13.33,342.98,0.0,0.21,Corvallis
2025-05-12,57.8,43.72,13.44,257.84,0.0,0.11,Corvallis
2025-05-13,63.38,45.24,13.44,401.96,0.0,0.0,Corvallis
2025-05-14,65.35,42.72,13.45,615.04,0.0,0.01,Corvallis
2025-05-15,57.94,40.89,13.5,294.77,0.0,0.05,Corvallis
2025-05-16,67.48,45.36,13.51,409.19,0.0,0.01,Corvallis
2025-05-17,64.3,51.22,13.56,391.79,0.0,0.05,Corvallis
2025-05-18,57.07,43.54,13.56,158.88,0.0,0.0,Corvallis
2025-05-19,65.71,47.98,13.68,549.14,0.0,0.12,Corvallis
2025-05-20,63.07,43.51,13.69,446.47,0.0,0.01,Corvallis
2025-05-21,67.55,39.6,13.69,546.37,0.0,0.0,Corvallis
2025-05-22,59.71,50.58,13.72,206.78,0.0,0.03,Corvallis
2025-05-23,70.12,48.89,13.72,611.48,0.0,0.0,Corvallis
2025-05-24,78.55,41.11,13.72,678.21,0.0,0.0,Corvallis
2025-05-25,66.8,42.34,13.72,412.79,0.0,0.0,Corvallis
2025-05-26,70.15,46.82,13.72,469.2,0.0,0.0,Corvallis
2025-05-27,80.5,42.04,13.72,686.04,0.0,0.0,Corvallis
2025-05-28,76.92,46.72,13.72,681.39,0.0,0.0,Corvallis
2025-05-29,72.03,49.61,13.82,428.9,0.0,0.1,Corvallis
2025-05-30,83.9,48.9,13.82,667.9,0.0,0.0,Corvallis
2025-05-31,74.6,46.15,13.82,485.26,0.0,0.0,Corvallis
2025-06-01,74.71,41.45,13.82,643.09,0.0,0.0,Corvallis
2025-06-02,76.21,41.04,13.82,703.08,0.0,0.0,Corvallis
2025-06-03,77.71,40.98,13.82,664.9,0.0,0.0,Corvallis
2025-06-04,73.52,53.38,13.82,441.42,0.0,0.0,Corvallis
2025-06-05,78.62,47.54,13.82,621.8,0.0,0.0,Corvallis
2025-06-06,86.7,52.62,13.82,663.51,0.0,0.0,Corvallis
2025-06-07,88.1,54.93,13.82,702.14,0.0,0.0,Corvallis
2025-06-08,95.4,53.76,13.82,701.16,0.0,0.0,Corvallis
2025-06-09,95.7,56.69,13.82,692.37,0.0,0.0,Corvallis
2025-06-10,86.5,48.33,13.82,699.9,0.0,0.0,Corvallis
2025-06-11,75.77,45.75,13.82,607.61,0.0,0.0,Corvallis
2025-06-12,75.71,43.4,13.82,662.55,0.0,0.0,Corvallis
2025-06-13,62.72,42.21,13.82,315.77,0.0,0.0,Corvallis
2025-06-14,70.09,49.2,13.82,703.49,0.0,0.0,Corvallis
2025-06-15,77.29,40.79,13.82,716.49,0.0,0.0,Corvallis
2025-06-16,77.87,40.54,13.82,701.28,0.0,0.0,Corvallis
2025-06-17,81.7,39.29,13.82,697.41,0.0,0.0,Corvallis
2025-06-18,72.31,49.6,13.82,557.64,0.0,0.0,Corvallis
2025-06-19,74.5,44.88,13.82,614.57,0.0,0.0,Corvallis
2025-06-20,61.99,51.1,13.95,368.54,0.0,0.13,Corvallis
2025-06-21,54.97,49.71,14.61,99.69,0.0,0.66,Corvallis
2025-06-22,71.47,51.85,14.61,518.35,0.0,0.0,Corvallis
2025-06-23,81.2,51.01,14.61,666.92,0.0,0.0,Corvallis
2025-06-24,85.1,50.69,14.61,629.62,0.0,0.0,Corvallis
2025-06-25,72.67,50.71,14.61,472.16,0.0,0.0,Corvallis
2025-06-26,74.99,50.07,14.61,467.45,0.0,0.0,Corvallis
2025-06-27,77.11,56.31,14.61,501.36,0.0,0.0,Corvallis
2025-06-28,81.7,53.29,14.61,701.35,0.0,0.0,Corvallis
2025-06-29,90.4,55.64,14.61,710.25,0.0,0.0,Corvallis
2025-06-30,96.9,57.52,14.61,704.48,0.0,0.0,Corvallis
2025-07-01,93.0,56.03,14.61,718.49,0.0,0.0,Corvallis
2025-07-02,82.2,49.07,14.61,686.0,0.0,0.0,Corvallis
2025-07-03,79.77,50.69,14.61,688.74,0.0,0.0,Corvallis
2025-07-04,76.43,47.34,14.61,542.21,0.0,0.0,Corvallis
2025-07-05,80.5,43.61,14.61,704.81,0.0,0.0,Corvallis
2025-07-06,87.7,52.27,14.61,701.62,0.0,0.0,Corvallis
2025-07-07,91.9,53.82,14.61,701.49,0.0,0.0,Corvallis
2025-07-08,92.0,56.22,14.61,683.57,0.0,0.0,Corvallis
2025-07-09,84.3,52.08,14.61,684.55,0.0,0.0,Corvallis
2025-07-10,84.1,59.82,14.61,633.75,0.0,0.0,Corvallis
2025-07-11,90.2,57.98,14.61,689.38,0.0,0.0,Corvallis
2025-07-12,92.8,59.17,14.61,677.33,0.0,0.0,Corvallis
2025-07-13,98.9,62.01,14.61,684.58,0.0,0.0,Corvallis
2025-07-14,89.6,60.32,14.61,684.27,0.0,0.0,Corvallis
2025-07-15,91.8,48.69,14.61,692.48,0.0,0.0,Corvallis
2025-07-16,97.3,66.1,14.61,700.74,0.0,0.0,Corvallis
2025-07-17,88.1,50.69,14.61,695.17,0.0,0.0,Corvallis
2025-07-18,88.7,51.22,14.61,676.59,0.0,0.0,Corvallis
2025-07-19,84.9,51.19,14.61,664.74,0.0,0.0,Corvallis
2025-07-20,74.89,52.01,14.61,380.79,0.0,0.0,Corvallis
2025-07-21,78.36,57.54,14.61,418.07,0.0,0.0,Corvallis
2025-07-22,86.9,48.36,14.61,657.68,0.0,0.0,Corvallis
2025-07-23,92.3,52.72,14.61,656.2,0.0,0.0,Corvallis
2025-07-24,88.0,52.26,14.61,651.37,0.0,0.0,Corvallis
2025-07-25,85.8,50.07,14.61,643.36,0.0,0.0,Corvallis
2025-07-26,79.52,49.23,14.61,516.93,0.0,0.0,Corvallis
2025-07-27,81.9,48.62,14.61,629.58,0.0,0.0,Corvallis
2025-07-28,87.0,47.81,14.61,640.71,0.0,0.0,Corvallis
2025-07-29,92.4,51.57,14.61,640.08,0.0,0.0,Corvallis
2025-07-30,88.7,53.85,14.61,509.56,0.0,0.0,Corvallis
2025-07-31,88.6,54.17,14.61,582.33,0.0,0.0,Corvallis
2025-08-01,88.2,52.68,14.61,636.57,0.0,0.0,Corvallis
2025-08-02,84.9,52.11,14.61,638.82,0.0,0.0,Corvallis
2025-08-03,72.57,51.86,14.61,299.65,0.0,0.0,Corvallis
2025-08-04,76.51,48.7,14.61,559.11,0.0,0.0,Corvallis
2025-08-05,84.4,46.26,14.61,572.29,0.0,0.0,Corvallis
2025-08-06,75.35,62.45,14.61,257.72,0.0,0.0,Corvallis
2025-08-07,76.13,57.71,14.61,479.35,0.0,0.0,Corvallis
2025-08-08,83.7,53.82,14.61,623.2,0.0,0.0,Corvallis
2025-08-09,88.3,54.98,14.61,596.57,0.0,0.0,Corvallis
2025-08-10,100.0,61.72,14.61,607.24,0.0,0.0,Corvallis
2025-08-11,102.6,63.61,14.61,616.06,0.0,0.0,Corvallis
2025-08-12,99.1,58.44,14.61,590.71,0.0,0.0,Corvallis
2025-08-13,90.4,54.57,14.61,598.17,0.0,0.0,Corvallis
2025-08-14,83.1,61.0,14.65,468.3,0.0,0.04,Corvallis
2025-08-15,75.59,64.6,14.65,201.04,0.0,0.0,Corvallis
2025-08-16,78.85,62.02,14.78,470.42,0.0,0.13,Corvallis
2025-08-17,78.35,56.87,14.78,407.58,0.0,0.0,Corvallis
2025-08-18,78.39,57.56,14.78,496.6,0.0,0.0,Corvallis
2025-08-19,83.6,46.5,14.78,572.41,0.0,0.0,Corvallis
2025-08-20,84.5,53.36,14.78,574.14,0.0,0.0,Corvallis
2025-08-21,90.1,54.79,14.78,596.87,0.0,0.0,Corvallis
2025-08-22,100.2,59.09,14.78,563.66,0.0,0.0,Corvallis
2025-08-23,100.4,55.84,14.78,532.26,0.0,0.0,Corvallis
2025-08-24,96.9,58.66,14.78,453.53,0.0,0.0,Corvallis
2025-08-25,93.3,58.02,14.78,361.08,0.0,0.0,Corvallis
2025-08-26,91.2,65.91,14.78,369.87,0.0,0.0,Corvallis
2025-08-27,87.6,56.78,14.78,397.97,0.0,0.0,Corvallis
2025-08-28,90.3,53.67,14.78,527.37,0.0,0.0,Corvallis
2025-08-29,84.3,48.56,14.78,539.19,0.0,0.0,Corvallis
2025-08-30,79.0,48.8,14.78,359.71,0.0,0.0,Corvallis
2025-08-31,87.8,50.73,14.78,512.24,0.0,0.0,Corvallis
2025-09-01,81.6,51.57,14.78,481.22,0.0,0.0,Corvallis
2025-09-02,90.8,54.49,14.78,494.51,0.0,0.0,Corvallis
2025-09-03,86.7,63.35,14.78,270.18,0.0,0.0,Corvallis
2025-09-04,92.5,58.65,14.79,453.63,0.0,0.01,Corvallis
2025-09-05,88.1,60.85,14.81,429.05,0.0,0.02,Corvallis
2025-09-06,74.67,58.45,14.81,306.37,0.0,0.0,Corvallis
2025-09-07,79.18,61.08,14.81,412.02,0.0,0.0,Corvallis
2025-09-08,76.31,60.3,14.84,223.54,0.0,0.03,Corvallis
2025-09-09,76.08,58.27,14.84,246.23,0.0,0.0,Corvallis
2025-09-10,76.06,54.12,14.85,275.97,0.0,0.01,Corvallis
2025-09-11,73.99,53.33,14.85,306.07,0.0,0.0,Corvallis
2025-09-12,74.97,50.74,14.85,246.68,0.0,0.0,Corvallis
2025-09-13,81.0,45.89,14.85,397.09,0.0,0.0,Corvallis
2025-09-14,73.59,53.58,15.1,365.59,0.0,0.25,Corvallis
2025-09-15,74.53,49.58,15.1,454.06,0.0,0.0,Corvallis
2025-09-16,91.4,48.02,15.1,443.32,0.0,0.0,Corvallis
2025-09-17,82.9,48.44,15.1,435.98,0.0,0.0,Corvallis
2025-09-18,79.57,51.07,15.1,399.86,0.0,0.0,Corvallis
2025-09-19,82.7,49.4,15.1,413.94,0.0,0.0,Corvallis
2025-09-20,76.71,46.88,15.1,412.68,0.0,0.0,Corvallis
2025-09-21,71.99,47.91,15.17,263.53,0.0,0.07,Corvallis
2025-09-22,76.44,46.35,15.17,421.26,0.0,0.0,Corvallis
2025-09-23,86.9,45.45,15.17,417.71,0.0,0.0,Corvallis
2025-09-24,87.5,47.5,15.17,405.68,0.0,0.0,Corvallis
2025-09-25,77.72,48.09,15.17,400.81,0.0,0.0,Corvallis
2025-09-26,75.13,41.6,15.17,401.35,0.0,0.0,Corvallis
2025-09-27,80.9,48.74,15.17,367.36,0.0,0.0,Corvallis
2025-09-28,74.67,43.21,15.17,346.62,0.0,0.0,Corvallis
2025-09-29,62.96,54.19,15.31,97.6,0.0,0.14,Corvallis
2025-09-30,64.61,48.48,15.42,166.4,0.0,0.11,Corvallis
2025-10-01,64.08,53.06,15.54,150.11,0.0,0.12,Corvallis
2025-10-02,65.93,49.57,15.82,196.31,0.0,0.28,Corvallis
2025-10-03,67.01,45.77,15.82,236.21,0.0,0.0,Corvallis
2025-10-04,67.1,54.47,15.83,228.26,0.0,0.01,Corvallis
2025-10-05,71.84,51.04,15.84,340.12,0.0,0.01,Corvallis
2025-10-06,79.6,54.2,15.84,379.81,0.0,0.0,Corvallis
2025-10-07,79.84,44.37,15.84,372.5,0.0,0.0,Corvallis
2025-10-08,58.86,41.9,15.84,105.94,0.0,0.0,Corvallis
2025-10-09,61.58,35.75,15.91,222.98,0.0,0.07,Corvallis
2025-10-10,61.21,49.3,15.96,136.72,0.0,0.05,Corvallis
2025-10-11,58.95,48.79,16.21,132.85,0.0,0.25,Corvallis
2025-10-12,55.16,46.53,16.31,72.29,0.0,0.1,Corvallis
2025-10-13,61.05,42.46,16.4,288.18,0.0,0.09,Corvallis
2025-10-14,64.51,45.8,16.41,348.88,0.0,0.01,Corvallis
2025-10-15,65.52,35.98,16.41,340.14,0.0,0.0,Corvallis
2025-10-16,65.09,34.74,16.41,260.15,0.0,0.0,Corvallis
2025-10-17,65.97,45.95,16.41,196.13,0.0,0.0,Corvallis
2025-10-18,63.76,41.09,16.41,270.76,0.0,0.0,Corvallis
2025-10-19,62.61,45.73,16.62,199.96,0.0,0.21,Corvallis
2025-10-20,62.52,42.36,16.63,287.2,0.0,0.01,Corvallis
2025-10-21,62.81,37.03,16.63,294.26,0.0,0.0,Corvallis
2025-10-22,65.19,37.68,16.63,174.33,0.0,0.0,Corvallis
2025-10-23,64.82,42.52,16.63,214.81,0.0,0.0,Corvallis
2025-10-24,58.56,44.25,17.11,38.02,0.0,0.48,Corvallis
2025-10-25,56.76,43.61,17.69,117.19,0.0,0.58,Corvallis
2025-10-26,54.11,40.61,18.07,143.52,0.0,0.38,Corvallis
2025-10-27,57.42,39.56,18.08,250.52,0.0,0.01,Corvallis
2025-10-28,59.26,44.68,18.08,111.3,0.0,0.0,Corvallis
2025-10-29,60.7,43.98,18.11,280.94,0.0,0.03,Corvallis
2025-10-30,57.93,37.15,18.11,177.09,0.0,0.0,Corvallis
2025-10-31,62.62,36.4,18.13,144.58,0.0,0.02,Corvallis
2025-11-01,61.73,46.17,18.64,69.46,0.0,0.51,Corvallis
2025-11-02,57.5,42.88,18.7,193.87,0.0,0.06,Corvallis
2025-11-03,50.99,45.52,19.37,42.76,0.0,0.67,Corvallis
2025-11-04,56.03,45.87,19.78,132.87,0.0,0.41,Corvallis
2025-11-05,61.71,49.99,20.07,84.82,0.0,0.29,Corvallis
2025-11-06,60.3,52.11,20.48,51.6,0.0,0.41,Corvallis
2025-11-07,60.23,45.17,20.48,249.36,0.0,0.0,Corvallis
2025-11-08,55.85,41.43,20.48,136.21,0.0,0.0,Corvallis
2025-11-09,60.09,38.02,20.49,141.63,0.0,0.01,Corvallis
2025-11-10,60.93,41.34,20.49,113.56,0.0,0.0,Corvallis
2025-11-11,54.29,49.32,20.49,75.41,0.0,0.0,Corvallis
2025-11-12,55.09,49.49,20.53,63.41,0.0,0.04,Corvallis
2025-11-13,60.33,50.24,20.71,102.37,0.0,0.18,Corvallis
2025-11-14,61.54,47.96,20.71,142.08,0.0,0.0,Corvallis
2025-11-15,67.37,49.05,20.74,155.99,0.0,0.03,Corvallis
2025-11-16,53.96,46.34,20.97,27.62,0.0,0.23,Corvallis
2025-11-17,53.02,39.0,21.3,79.77,0.0,0.33,Corvallis
2025-11-18,50.92,32.11,21.3,116.08,0.0,0.0,Corvallis
2025-11-19,42.87,33.6,21.53,45.12,0.0,0.23,Corvallis
2025-11-20,54.33,37.98,21.58,141.58,0.0,0.05,Corvallis
2025-11-21,43.72,35.69,21.58,64.5,0.0,0.0,Corvallis
2025-11-22,41.68,37.74,21.59,51.79,0.0,0.01,Corvallis
2025-11-23,52.92,38.7,21.73,62.06,0.0,0.14,Corvallis
2025-11-24,51.35,35.33,21.73,105.87,0.0,0.0,Corvallis
2025-11-25,53.23,35.34,21.88,54.75,0.0,0.15,Corvallis
2025-11-26,52.57,44.41,22.12,48.83,0.0,0.24,Corvallis
2025-11-27,58.4,46.39,22.49,87.23,0.0,0.37,Corvallis
2025-11-28,57.59,45.24,22.52,106.07,0.0,0.03,Corvallis
2025-11-29,51.65,36.48,22.53,138.42,0.0,0.01,Corvallis
2025-11-30,50.46,38.34,22.54,141.05,0.0,0.01,Corvallis
2025-12-01,49.49,33.42,22.54,142.16,0.0,0.0,Corvallis
2025-12-02,54.97,36.11,22.54,156.7,0.0,0.0,Corvallis
2025-12-03,46.77,36.42,22.54,62.32,0.0,0.0,Corvallis
2025-12-04,48.7,35.9,22.58,24.78,0.0,0.04,Corvallis
2025-12-05,56.22,47.82,23.0,19.78,0.0,0.42,Corvallis
2025-12-06,55.42,48.26,23.23,66.23,0.0,0.23,Corvallis
2025-12-07,57.15,47.5,23.34,50.71,0.0,0.11,Corvallis
2025-12-08,57.17,51.87,24.18,30.28,0.0,0.84,Corvallis
2025-12-09,57.71,46.77,26.11,25.09,0.0,1.93,Corvallis
2025-12-10,61.48,55.15,26.11,136.86,0.0,0.0,Corvallis
2025-12-11,60.85,44.82,26.12,81.4,0.0,0.01,Corvallis
2025-12-12,50.02,44.77,26.12,53.47,0.0,0.0,Corvallis
2025-12-13,46.46,39.53,26.13,41.48,0.0,0.01,Corvallis
2025-12-14,52.56,37.12,26.13,75.25,0.0,0.0,Corvallis
2025-12-15,60.15,49.48,26.29,60.07,0.0,0.16,Corvallis
2025-12-16,59.21,50.84,26.62,69.43,0.0,0.33,Corvallis
2025-12-17,59.1,41.89,26.78,150.92,0.0,0.16,Corvallis
2025-12-18,57.05,41.64,29.89,8.83,0.0,3.11,Corvallis
2025-12-19,51.66,37.45,29.91,137.33,0.0,0.02,Corvallis
2025-12-20,49.32,36.97,29.91,122.86,0.0,0.0,Corvallis
2025-12-21,47.35,38.73,30.08,47.03,0.0,0.17,Corvallis
2025-12-22,51.4,41.76,30.31,116.24,0.0,0.23,Corvallis
2025-12-23,46.83,42.49,30.36,60.18,0.0,0.05,Corvallis
2025-12-24,50.28,41.17,30.46,83.14,0.0,0.1,Corvallis
2025-12-25,53.39,40.38,30.55,111.16,0.0,0.09,Corvallis
2025-12-26,51.04,38.99,30.63,123.79,0.0,0.08,Corvallis
2025-12-27,48.03,34.63,30.63,93.13,0.0,0.0,Corvallis
2025-12-28,41.04,31.6,30.63,57.42,0.0,0.0,Corvallis
2025-12-29,45.94,34.86,30.63,141.29,0.0,0.0,Corvallis
2025-12-30,47.84,29.43,30.63,165.91,0.0,0.0,Corvallis
2025-12-31,45.51,27.93,30.64,128.15,0.0,0.01,Corvallis
