date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2024-03-16,66.37,32.8,10.19,385.23,0.0,0.0,Hood_River
2024-03-17,71.74,35.26,10.19,404.53,0.0,0.0,Hood_River
2024-03-18,73.43,38.2,10.19,415.54,0.0,0.0,Hood_River
2024-03-19,79.39,38.6,10.19,419.65,0.0,0.0,Hood_River
2024-03-20,71.7,48.13,10.19,400.61,0.0,0.0,Hood_River
2024-03-21,65.55,42.66,10.19,362.49,0.0,0.0,Hood_River
2024-03-22,67.78,38.75,10.19,196.81,0.0,0.0,Hood_River
2024-03-23,62.07,44.12,10.41,340.08,0.0,0.22,Hood_River
2024-03-24,61.13,44.54,10.42,312.41,0.0,0.01,Hood_River
2024-03-25,58.12,42.16,10.42,386.99,0.0,0.0,Hood_River
2024-03-26,61.83,42.02,10.42,459.36,0.0,0.0,Hood_River
2024-03-27,58.71,38.62,10.78,128.28,0.0,0.36,Hood_River
2024-03-28,58.96,35.44,10.82,326.66,0.0,0.04,Hood_River
2024-03-29,59.52,33.56,10.82,453.86,0.0,0.0,Hood_River
2024-03-30,61.33,33.51,10.83,488.16,0.0,0.01,Hood_River
2024-03-31,62.3,40.18,10.83,496.71,0.0,0.0,Hood_River
2024-04-01,71.77,36.25,10.83,474.02,0.0,0.0,Hood_River
2024-04-02,79.76,43.92,10.83,479.32,0.0,0.0,Hood_River
2024-04-03,61.71,41.81,10.83,131.72,0.0,0.0,Hood_River
2024-04-04,47.65,38.62,10.87,123.77,0.0,0.04,Hood_River
2024-04-05,56.73,38.96,10.87,360.73,0.0,0.0,Hood_River
2024-04-06,56.63,44.17,10.87,395.6,0.0,0.0,Hood_River
2024-04-07,62.59,40.0,10.87,514.71,0.0,0.0,Hood_River
2024-04-08,61.75,39.32,10.87,412.75,0.0,0.0,Hood_River
2024-04-09,67.36,47.65,10.87,512.8,0.0,0.0,Hood_River
2024-04-10,64.67,34.31,10.87,502.69,0.0,0.0,Hood_River
2024-04-11,67.1,34.68,10.87,406.65,0.0,0.0,Hood_River
2024-04-12,64.61,46.72,10.87,269.49,0.0,0.0,Hood_River
2024-04-13,73.2,40.42,10.88,435.18,0.0,0.01,Hood_River
2024-04-14,78.6,46.25,10.88,482.5,0.0,0.0,Hood_River
2024-04-15,64.29,46.18,10.88,480.67,0.0,0.0,Hood_River
2024-04-16,59.14,39.54,10.88,460.55,0.0,0.0,Hood_River
2024-04-17,60.4,32.48,10.88,536.33,0.0,0.0,Hood_River
2024-04-18,63.12,28.66,10.88,588.59,0.0,0.0,Hood_River
2024-04-19,71.43,29.74,10.88,584.23,0.0,0.0,Hood_River
2024-04-20,70.43,32.31,10.88,570.06,0.0,0.0,Hood_River
2024-04-21,64.14,43.09,10.88,565.31,0.0,0.0,Hood_River
2024-04-22,64.77,32.82,10.88,604.13,0.0,0.0,Hood_River
2024-04-23,71.14,32.16,10.88,564.62,0.0,0.0,Hood_River
2024-04-24,69.98,37.79,10.88,482.6,0.0,0.0,Hood_River
2024-04-25,64.47,45.57,10.91,356.8,0.0,0.03,Hood_River
2024-04-26,69.61,44.79,10.91,581.89,0.0,0.0,Hood_River
2024-04-27,62.83,47.89,10.91,448.63,0.0,0.0,Hood_River
2024-04-28,64.5,40.9,10.91,394.9,0.0,0.0,Hood_River
2024-04-29,58.58,41.84,10.91,518.3,0.0,0.0,Hood_River
2024-04-30,60.4,36.33,10.94,514.43,0.0,0.03,Hood_River
2024-05-01,63.59,38.21,10.94,617.08,0.0,0.0,Hood_River
2024-05-02,61.77,42.03,10.94,349.64,0.0,0.0,Hood_River
2024-05-03,74.07,36.63,10.94,622.87,0.0,0.0,Hood_River
2024-05-04,68.61,45.67,11.04,156.98,0.0,0.1,Hood_River
2024-05-05,53.05,44.58,12.26,111.81,0.0,1.22,Hood_River
2024-05-06,61.16,42.79,12.26,452.1,0.0,0.0,Hood_River
2024-05-07,64.0,41.91,12.26,615.47,0.0,0.0,Hood_River
2024-05-08,74.17,43.03,12.26,656.88,0.0,0.0,Hood_River
2024-05-09,77.09,39.95,12.26,661.88,0.0,0.0,Hood_River
2024-05-10,83.1,47.63,12.26,672.57,0.0,0.0,Hood_River
2024-05-11,89.4,49.63,12.26,674.61,0.0,0.0,Hood_River
2024-05-12,87.8,53.89,12.26,684.43,0.0,0.0,Hood_River
2024-05-13,80.4,55.39,12.26,631.03,0.0,0.0,Hood_River
2024-05-14,78.46,48.25,12.26,685.64,0.0,0.0,Hood_River
2024-05-15,84.1,49.97,12.26,633.84,0.0,0.0,Hood_River
2024-05-16,81.5,60.24,12.26,697.79,0.0,0.0,Hood_River
2024-05-17,70.07,50.18,12.26,732.12,0.0,0.0,Hood_River
2024-05-18,71.63,41.91,12.26,725.43,0.0,0.0,Hood_River
2024-05-19,66.86,44.8,12.26,708.08,0.0,0.0,Hood_River
2024-05-20,72.38,45.78,12.26,721.32,0.0,0.0,Hood_River
2024-05-21,64.35,46.72,12.5,341.1,0.0,0.24,Hood_River
2024-05-22,58.77,44.12,12.56,445.11,0.0,0.06,Hood_River
2024-05-23,71.9,43.25,12.56,643.43,0.0,0.0,Hood_River
2024-05-24,73.32,46.21,12.56,607.51,0.0,0.0,Hood_River
2024-05-25,76.39,50.88,12.56,612.85,0.0,0.0,Hood_River
2024-05-26,75.83,45.43,12.57,721.12,0.0,0.01,Hood_River
2024-05-27,81.4,49.77,12.58,679.92,0.0,0.01,Hood_River
2024-05-28,72.71,53.34,12.58,396.7,0.0,0.0,Hood_River
2024-05-29,72.53,50.45,12.58,722.03,0.0,0.0,Hood_River
2024-05-30,69.89,41.56,12.58,766.22,0.0,0.0,Hood_River
2024-05-31,77.25,43.27,12.58,755.99,0.0,0.0,Hood_River
2024-06-01,79.52,46.89,12.58,495.99,0.0,0.0,Hood_River
2024-06-02,73.14,59.93,12.63,374.26,0.0,0.05,Hood_River
2024-06-03,70.14,55.28,12.69,607.09,0.0,0.06,Hood_River
2024-06-04,73.56,53.05,12.7,401.18,0.0,0.01,Hood_River
2024-06-05,78.42,53.58,12.7,762.76,0.0,0.0,Hood_River
2024-06-06,87.2,48.9,12.7,749.06,0.0,0.0,Hood_River
2024-06-07,84.3,56.24,12.7,740.83,0.0,0.0,Hood_River
2024-06-08,89.2,50.56,12.7,646.86,0.0,0.0,Hood_River
2024-06-09,87.0,63.4,12.7,500.3,0.0,0.0,Hood_River
2024-06-10,89.2,61.09,12.7,773.66,0.0,0.0,Hood_River
2024-06-11,84.4,55.97,12.7,790.47,0.0,0.0,Hood_River
2024-06-12,79.99,51.74,12.7,822.57,0.0,0.0,Hood_River
2024-06-13,85.2,46.44,12.7,790.4,0.0,0.0,Hood_River
2024-06-14,73.84,55.74,12.7,667.35,0.0,0.0,Hood_River
2024-06-15,67.42,50.82,12.7,740.02,0.0,0.0,Hood_River
2024-06-16,68.0,45.35,12.7,716.05,0.0,0.0,Hood_River
2024-06-17,70.28,47.37,12.8,577.97,0.0,0.1,Hood_River
2024-06-18,75.33,46.43,12.8,813.92,0.0,0.0,Hood_River
2024-06-19,82.1,43.77,12.8,809.01,0.0,0.0,Hood_River
2024-06-20,87.8,52.58,12.8,766.8,0.0,0.0,Hood_River
2024-06-21,91.2,53.43,12.81,786.66,0.0,0.01,Hood_River
2024-06-22,93.0,56.65,12.81,778.14,0.0,0.0,Hood_River
2024-06-23,82.6,60.16,12.81,821.33,0.0,0.0,Hood_River
2024-06-24,82.8,50.65,12.81,820.16,0.0,0.0,Hood_River
2024-06-25,90.3,52.23,3.32,804.74,0.0,3.32,Hood_River
2024-06-26,86.0,59.73,3.31,527.0,0.0,3.31,Hood_River
2024-06-27,75.36,58.01,3.31,807.99,0.0,0.0,Hood_River
2024-06-28,80.6,52.9,3.31,772.99,0.0,0.0,Hood_River
2024-06-29,81.6,53.46,3.31,423.4,0.0,0.0,Hood_River
2024-06-30,84.4,63.53,3.3,748.92,0.0,3.3,Hood_River
2024-07-01,85.2,59.61,3.3,763.37,0.0,0.0,Hood_River
2024-07-02,85.5,63.43,3.3,804.58,0.0,0.0,Hood_River
2024-07-03,86.4,57.67,3.29,799.81,0.0,3.29,Hood_River
2024-07-04,93.7,55.08,3.29,799.08,0.0,0.0,Hood_River
2024-07-05,97.4,55.5,3.28,794.85,0.0,3.28,Hood_River
2024-07-06,97.8,57.3,3.28,797.7,0.0,0.0,Hood_River
2024-07-07,102.6,60.09,3.27,791.06,0.0,3.27,Hood_River
2024-07-08,103.2,65.3,3.27,790.8,0.0,0.0,Hood_River
2024-07-09,106.3,61.11,3.26,759.86,0.0,3.26,Hood_River
2024-07-10,103.1,68.54,3.25,720.61,0.0,3.25,Hood_River
2024-07-11,98.0,68.58,3.25,792.78,0.0,0.0,Hood_River
2024-07-12,97.4,65.01,3.24,781.64,0.0,3.24,Hood_River
2024-07-13,101.6,61.85,3.23,778.76,0.0,3.23,Hood_River
2024-07-14,99.9,72.85,3.23,783.62,0.0,0.0,Hood_River
2024-07-15,96.1,67.96,3.22,802.85,0.0,3.22,Hood_River
2024-07-16,100.4,64.33,3.22,784.5,0.0,0.0,Hood_River
2024-07-17,102.9,65.09,3.21,528.77,0.0,3.21,Hood_River
2024-07-18,99.2,65.4,3.2,720.98,0.0,3.2,Hood_River
2024-07-19,98.0,71.29,3.2,756.88,0.0,0.0,Hood_River
2024-07-20,100.6,61.09,3.19,752.47,0.0,3.19,Hood_River
2024-07-21,94.7,61.95,3.19,450.3,0.0,0.0,Hood_River
2024-07-22,90.2,67.56,3.18,617.08,0.0,3.18,Hood_River
2024-07-23,90.6,57.23,3.18,761.97,0.0,0.0,Hood_River
2024-07-24,91.0,61.94,3.17,557.97,0.0,3.17,Hood_River
2024-07-25,80.8,59.6,3.17,702.62,0.0,0.0,Hood_River
2024-07-26,84.2,51.03,3.17,679.77,0.0,0.0,Hood_River
2024-07-27,88.1,54.45,3.17,625.84,0.0,0.0,Hood_River
2024-07-28,86.4,66.3,3.16,688.06,0.0,3.16,Hood_River
2024-07-29,82.3,65.42,3.16,470.69,0.0,0.0,Hood_River
2024-07-30,87.0,65.3,3.16,712.48,0.0,0.0,Hood_River
2024-07-31,93.3,63.4,3.15,707.68,0.0,3.15,Hood_River
2024-08-01,98.3,61.48,3.15,670.1,0.0,0.0,Hood_River
2024-08-02,103.0,66.15,3.15,638.36,0.0,0.0,Hood_River
2024-08-03,92.8,75.7,3.15,336.66,0.0,0.0,Hood_River
2024-08-04,98.5,73.86,3.14,693.79,0.0,3.14,Hood_River
2024-08-05,97.6,64.87,3.14,652.25,0.0,0.0,Hood_River
2024-08-06,92.8,68.66,3.13,632.78,0.0,3.13,Hood_River
2024-08-07,90.9,59.89,3.12,643.65,0.0,3.12,Hood_River
2024-08-08,96.0,57.81,3.12,569.02,0.0,0.0,Hood_River
2024-08-09,91.8,59.46,3.11,485.25,0.0,3.11,Hood_River
2024-08-10,93.8,62.09,3.11,607.9,0.0,0.0,Hood_River
2024-08-11,93.2,65.91,3.1,634.67,0.0,3.1,Hood_River
2024-08-12,85.6,64.42,3.09,667.87,0.0,3.09,Hood_River
2024-08-13,79.94,59.63,3.09,636.98,0.0,0.0,Hood_River
2024-08-14,85.0,54.54,3.09,660.81,0.0,0.0,Hood_River
2024-08-15,83.4,60.3,3.09,385.82,0.0,0.0,Hood_River
2024-08-16,85.5,58.61,3.09,642.09,0.0,0.0,Hood_River
2024-08-17,98.0,54.83,3.09,603.36,0.0,0.0,Hood_River
2024-08-18,87.1,59.38,3.09,642.66,0.0,0.0,Hood_River
2024-08-19,87.0,54.42,3.09,646.59,0.0,0.0,Hood_River
2024-08-20,84.3,60.92,3.11,589.09,0.0,0.02,Hood_River
2024-08-21,81.7,57.62,3.11,606.7,0.0,0.0,Hood_River
2024-08-22,84.0,57.94,3.11,508.85,0.0,0.0,Hood_River
2024-08-23,69.7,52.05,3.16,225.42,0.0,0.05,Hood_River
2024-08-24,76.15,46.19,3.16,586.07,0.0,0.0,Hood_River
2024-08-25,78.48,52.99,3.16,607.31,0.0,0.0,Hood_River
2024-08-26,86.9,49.98,3.16,596.8,0.0,0.0,Hood_River
2024-08-27,78.05,53.64,3.16,559.93,0.0,0.0,Hood_River
2024-08-28,75.77,44.88,3.16,623.25,0.0,0.0,Hood_River
2024-08-29,85.2,43.63,3.16,617.27,0.0,0.0,Hood_River
2024-08-30,89.6,48.88,3.16,602.14,0.0,0.0,Hood_River
2024-08-31,94.7,51.34,3.16,601.15,0.0,0.0,Hood_River
2024-09-01,94.4,53.58,3.16,556.92,0.0,0.0,Hood_River
2024-09-02,96.4,60.99,3.16,407.27,0.0,0.0,Hood_River
2024-09-03,85.7,59.75,3.16,505.49,0.0,0.0,Hood_River
2024-09-04,91.9,55.95,3.16,551.52,0.0,0.0,Hood_River
2024-09-05,94.2,56.53,3.16,500.56,0.0,0.0,Hood_River
2024-09-06,94.4,57.88,3.16,471.27,0.0,0.0,Hood_River
2024-09-07,92.5,57.9,3.16,380.32,0.0,0.0,Hood_River
2024-09-08,90.1,64.05,3.16,297.35,0.0,0.0,Hood_River
2024-09-09,93.0,62.38,3.16,531.91,0.0,0.0,Hood_River
2024-09-10,88.3,61.56,3.16,499.78,0.0,0.0,Hood_River
2024-09-11,70.97,56.56,3.44,142.13,0.0,0.28,Hood_River
2024-09-12,74.94,57.85,3.44,406.43,0.0,0.0,Hood_River
2024-09-13,78.5,54.07,3.44,516.85,0.0,0.0,Hood_River
2024-09-14,81.2,58.79,3.44,459.99,0.0,0.0,Hood_River
2024-09-15,71.74,56.85,3.44,295.45,0.0,0.0,Hood_River
2024-09-16,71.03,53.23,3.44,201.89,0.0,0.0,Hood_River
2024-09-17,75.83,53.02,3.44,410.96,0.0,0.0,Hood_River
2024-09-18,79.36,57.56,3.44,415.23,0.0,0.0,Hood_River
2024-09-19,83.0,50.35,3.44,480.62,0.0,0.0,Hood_River
2024-09-20,74.6,51.88,3.44,476.42,0.0,0.0,Hood_River
2024-09-21,76.01,44.61,3.44,434.12,0.0,0.0,Hood_River
2024-09-22,83.5,43.32,3.44,452.95,0.0,0.0,Hood_River
2024-09-23,85.7,56.0,3.43,446.37,0.0,3.43,Hood_River
2024-09-24,89.1,55.68,3.43,446.4,0.0,0.0,Hood_River
2024-09-25,84.6,57.82,3.43,316.56,0.0,0.0,Hood_River
2024-09-26,73.83,49.27,3.43,453.92,0.0,0.0,Hood_River
2024-09-27,82.6,52.08,3.42,440.27,0.0,3.42,Hood_River
2024-09-28,79.81,49.68,3.42,428.08,0.0,0.0,Hood_River
2024-09-29,71.38,48.27,3.42,452.15,0.0,0.0,Hood_River
2024-09-30,67.3,38.05,3.42,439.39,0.0,0.0,Hood_River
2024-10-01,83.5,37.39,3.42,426.25,0.0,0.0,Hood_River
2024-10-02,71.5,46.43,3.42,402.52,0.0,0.0,Hood_River
2024-10-03,68.62,38.82,3.42,428.58,0.0,0.0,Hood_River
2024-10-04,63.17,36.66,3.4,201.48,0.0,3.4,Hood_River
2024-10-05,70.52,41.77,3.4,412.92,0.0,0.0,Hood_River
2024-10-06,75.14,40.4,3.4,396.64,0.0,0.0,Hood_River
2024-10-07,76.35,43.22,3.4,399.21,0.0,0.0,Hood_River
2024-10-08,81.8,42.84,3.4,376.54,0.0,0.0,Hood_River
2024-10-09,74.42,54.84,3.4,290.98,0.0,0.0,Hood_River
2024-10-10,68.18,42.47,3.4,346.64,0.0,0.0,Hood_River
2024-10-11,65.49,40.57,3.4,255.3,0.0,0.0,Hood_River
2024-10-12,69.67,38.24,3.4,351.03,0.0,0.0,Hood_River
2024-10-13,74.11,42.2,3.4,360.99,0.0,0.0,Hood_River
2024-10-14,78.64,41.35,3.4,344.6,0.0,0.0,Hood_River
2024-10-15,74.54,50.8,3.41,271.92,0.0,0.01,Hood_River
2024-10-16,70.59,51.85,3.42,236.13,0.0,0.01,Hood_River
2024-10-17,60.28,45.99,3.42,345.06,0.0,0.0,Hood_River
2024-10-18,62.07,36.94,3.42,280.92,0.0,0.0,Hood_River
2024-10-19,71.49,50.88,3.42,233.11,0.0,0.0,Hood_River
2024-10-20,74.46,48.38,3.42,252.03,0.0,0.0,Hood_River
2024-10-21,63.21,47.55,3.59,173.18,0.0,0.17,Hood_River
2024-10-22,58.93,39.26,3.59,253.97,0.0,0.0,Hood_River
2024-10-23,57.53,39.38,3.59,149.52,0.0,0.0,Hood_River
2024-10-24,56.24,35.99,3.59,306.9,0.0,0.0,Hood_River
2024-10-25,54.6,31.52,3.59,295.27,0.0,0.0,Hood_River
2024-10-26,67.28,36.62,3.59,288.03,0.0,0.0,Hood_River
2024-10-27,63.05,43.7,3.59,170.11,0.0,0.0,Hood_River
2024-10-28,58.95,40.23,3.59,252.41,0.0,0.0,Hood_River
2024-10-29,59.13,36.89,3.59,292.14,0.0,0.0,Hood_River
2024-10-30,51.93,27.45,3.74,174.45,0.0,0.15,Hood_River
2024-10-31,54.26,38.7,3.79,186.28,0.0,0.05,Hood_River
2024-11-01,57.63,46.19,4.03,53.26,0.0,0.24,Hood_River
2024-11-02,56.82,46.12,4.18,231.33,0.0,0.15,Hood_River
2024-11-03,59.51,44.7,4.18,176.29,0.0,0.0,Hood_River
2024-11-04,57.83,46.68,4.23,105.41,0.0,0.05,Hood_River
2024-11-05,56.77,35.65,4.23,203.91,0.0,0.0,Hood_River
2024-11-06,52.97,29.12,4.23,239.25,0.0,0.0,Hood_River
2024-11-07,52.33,27.66,4.23,237.03,0.0,0.0,Hood_River
2024-11-08,50.52,26.8,4.23,220.86,0.0,0.0,Hood_River
2024-11-09,48.42,29.68,4.23,132.66,0.0,0.0,Hood_River
2024-11-10,51.34,40.2,4.23,95.4,0.0,0.0,Hood_River
2024-11-11,58.0,42.26,4.24,99.7,0.0,0.01,Hood_River
2024-11-12,61.02,43.58,4.24,157.77,0.0,0.0,Hood_River
2024-11-13,54.27,46.21,4.69,25.27,0.0,0.45,Hood_River
2024-11-14,56.6,38.86,4.69,152.63,0.0,0.0,Hood_River
2024-11-15,51.59,37.96,4.69,133.38,0.0,0.0,Hood_River
2024-11-16,47.62,31.21,4.76,138.32,0.0,0.07,Hood_River
2024-11-17,61.67,38.6,4.83,67.95,0.0,0.07,Hood_River
2024-11-18,46.57,32.3,4.83,91.34,0.0,0.0,Hood_River
2024-11-19,52.82,32.32,4.89,122.39,0.0,0.06,Hood_River
2024-11-20,56.12,43.54,4.94,65.1,0.0,0.05,Hood_River
2024-11-21,47.84,40.53,4.95,82.23,0.0,0.01,Hood_River
2024-11-22,48.79,41.96,5.45,49.94,0.0,0.5,Hood_River
2024-11-23,51.69,37.64,5.45,105.79,0.0,0.0,Hood_River
2024-11-24,49.15,33.82,5.45,82.74,0.0,0.0,Hood_River
2024-11-25,49.4,31.96,5.45,131.28,0.0,0.0,Hood_River
2024-11-26,46.71,37.55,5.45,81.51,0.0,0.0,Hood_River
2024-11-27,48.93,30.09,5.45,168.01,0.0,0.0,Hood_River
2024-11-28,34.32,25.25,5.45,40.71,0.0,0.0,Hood_River
2024-11-29,36.02,28.83,5.45,60.48,0.0,0.0,Hood_River
2024-11-30,35.71,31.91,5.45,42.5,0.0,0.0,Hood_River
2024-12-01,36.57,33.91,5.45,26.17,0.0,0.0,Hood_River
2024-12-02,36.54,33.29,5.45,21.36,0.0,0.0,Hood_River
2024-12-03,34.94,32.29,5.45,18.0,0.0,0.0,Hood_River
2024-12-04,34.64,32.03,5.45,15.2,0.0,0.0,Hood_River
2024-12-05,34.06,31.0,5.46,25.46,0.0,0.01,Hood_River
2024-12-06,33.29,30.56,5.46,28.37,0.0,0.0,Hood_River
2024-12-07,44.89,30.14,5.54,31.91,0.0,0.08,Hood_River
2024-12-08,50.76,36.1,5.54,112.05,0.0,0.0,Hood_River
2024-12-09,38.57,28.54,5.54,132.39,0.0,0.0,Hood_River
2024-12-10,33.12,27.13,5.54,24.54,0.0,0.0,Hood_River
2024-12-11,32.88,30.45,5.54,22.46,0.0,0.0,Hood_River
2024-12-12,34.14,31.06,5.64,35.24,0.0,0.1,Hood_River
2024-12-13,36.4,29.28,5.82,50.53,0.0,0.18,Hood_River
2024-12-14,42.63,34.66,5.82,48.07,0.0,0.0,Hood_River
2024-12-15,48.59,35.71,5.82,119.38,0.0,0.0,Hood_River
2024-12-16,44.1,36.91,5.94,79.4,0.0,0.12,Hood_River
2024-12-17,41.72,36.55,6.11,27.0,0.0,0.17,Hood_River
2024-12-18,57.15,36.84,6.11,134.32,0.0,0.0,Hood_River
2024-12-19,43.28,29.92,6.11,87.77,0.0,0.0,Hood_River
2024-12-20,43.58,33.09,6.11,59.06,0.0,0.0,Hood_River
2024-12-21,41.35,30.73,6.17,30.42,0.0,0.06,Hood_River
2024-12-22,43.63,31.21,6.29,68.89,0.0,0.12,Hood_River
2024-12-23,50.96,35.59,6.3,128.66,0.0,0.01,Hood_River
2024-12-24,48.24,37.0,6.81,27.42,0.0,0.51,Hood_River
2024-12-25,45.48,34.62,7.22,41.46,0.0,0.41,Hood_River
2024-12-26,56.19,40.94,7.33,99.02,0.0,0.11,Hood_River
2024-12-27,48.8,40.62,7.64,66.75,0.0,0.31,Hood_River
2024-12-28,56.48,42.11,7.64,66.47,0.0,0.0,Hood_River
2024-12-29,48.51,41.01,7.93,72.34,0.0,0.29,Hood_River
2024-12-30,48.21,32.25,7.93,153.45,0.0,0.0,Hood_River
2024-12-31,37.7,27.44,7.93,120.74,0.0,0.0,Hood_River
