date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2016-04-01,77.74,40.98,9.36,520.61,0.0,0.0,Hood_River
2016-04-02,77.71,45.76,9.36,506.3,0.0,0.0,Hood_River
2016-04-03,73.93,43.88,9.36,462.48,0.0,0.0,Hood_River
2016-04-04,61.99,44.73,9.45,419.12,0.0,0.09,Hood_River
2016-04-05,63.35,42.5,9.45,491.39,0.0,0.0,Hood_River
2016-04-06,72.87,37.77,9.46,526.95,0.0,0.01,Hood_River
2016-04-07,77.52,37.81,9.46,556.62,0.0,0.0,Hood_River
2016-04-08,80.5,42.96,9.46,553.26,0.0,0.0,Hood_River
2016-04-09,81.7,46.55,9.46,556.83,0.0,0.0,Hood_River
2016-04-10,74.06,47.62,9.46,560.1,0.0,0.0,Hood_River
2016-04-11,77.05,47.47,9.46,562.01,0.0,0.0,Hood_River
2016-04-12,67.24,50.79,9.49,478.03,0.0,0.03,Hood_River
2016-04-13,63.54,44.35,9.5,461.39,0.0,0.01,Hood_River
2016-04-14,61.2,41.34,9.64,385.85,0.0,0.14,Hood_River
2016-04-15,65.61,42.62,9.64,597.09,0.0,0.0,Hood_River
2016-04-16,69.67,36.18,9.64,578.02,0.0,0.0,Hood_River
2016-04-17,76.98,38.78,9.64,599.52,0.0,0.0,Hood_River
2016-04-18,80.7,41.32,9.64,616.71,0.0,0.0,Hood_River
2016-04-19,83.3,45.03,9.64,623.99,0.0,0.0,Hood_River
2016-04-20,85.1,44.96,9.64,611.53,0.0,0.0,Hood_River
2016-04-21,75.88,51.22,9.64,384.14,0.0,0.0,Hood_River
2016-04-22,75.33,51.04,9.64,379.6,0.0,0.0,Hood_River
2016-04-23,71.61,52.44,9.64,549.81,0.0,0.0,Hood_River
2016-04-24,66.81,45.08,9.64,597.98,0.0,0.0,Hood_River
2016-04-25,66.58,39.63,9.64,658.88,0.0,0.0,Hood_River
2016-04-26,67.28,41.83,9.64,572.11,0.0,0.0,Hood_River
2016-04-27,65.81,48.92,9.64,496.19,0.0,0.0,Hood_River
2016-04-28,72.02,48.69,9.64,527.11,0.0,0.0,Hood_River
2016-04-29,63.88,48.92,9.64,298.12,0.0,0.0,Hood_River
2016-04-30,74.3,48.97,9.64,578.68,0.0,0.0,Hood_River
2016-05-01,77.95,40.67,9.64,687.07,0.0,0.0,Hood_River
2016-05-02,86.7,45.87,9.64,686.16,0.0,0.0,Hood_River
2016-05-03,91.1,49.02,9.64,653.83,0.0,0.0,Hood_River
2016-05-04,80.2,58.05,10.36,438.92,0.0,0.72,Hood_River
2016-05-05,73.02,54.48,10.36,480.68,0.0,0.0,Hood_River
2016-05-06,77.91,57.2,10.36,536.89,0.0,0.0,Hood_River
2016-05-07,85.7,53.69,10.36,684.45,0.0,0.0,Hood_River
2016-05-08,74.24,51.9,10.36,711.39,0.0,0.0,Hood_River
2016-05-09,69.55,46.18,10.36,526.56,0.0,0.0,Hood_River
2016-05-10,74.18,42.41,10.36,721.9,0.0,0.0,Hood_River
2016-05-11,82.0,40.85,10.36,734.14,0.0,0.0,Hood_River
2016-05-12,86.6,48.84,10.36,710.49,0.0,0.0,Hood_River
2016-05-13,83.5,49.14,10.36,679.42,0.0,0.0,Hood_River
2016-05-14,67.24,54.02,10.58,161.8,0.0,0.22,Hood_River
2016-05-15,60.34,51.95,10.74,198.7,0.0,0.16,Hood_River
2016-05-16,73.86,51.53,10.91,571.17,0.0,0.17,Hood_River
2016-05-17,79.84,51.16,10.91,724.41,0.0,0.0,Hood_River
2016-05-18,84.3,55.51,10.91,648.66,0.0,0.0,Hood_River
2016-05-19,67.52,48.89,10.91,749.75,0.0,0.0,Hood_River
2016-05-20,65.24,41.58,10.94,451.63,0.0,0.03,Hood_River
2016-05-21,66.95,50.2,10.94,492.71,0.0,0.0,Hood_River
2016-05-22,70.99,51.53,10.94,683.75,0.0,0.0,Hood_River
2016-05-23,72.02,49.88,10.94,687.25,0.0,0.0,Hood_River
2016-05-24,75.76,47.87,10.94,709.48,0.0,0.0,Hood_River
2016-05-25,77.83,53.35,10.94,750.52,0.0,0.0,Hood_River
2016-05-26,70.56,52.6,10.94,690.21,0.0,0.0,Hood_River
2016-05-27,69.1,47.82,10.94,723.63,0.0,0.0,Hood_River
2016-05-28,75.69,45.58,10.94,737.96,0.0,0.0,Hood_River
2016-05-29,76.3,52.52,10.94,752.75,0.0,0.0,Hood_River
2016-05-30,76.63,46.6,10.94,759.6,0.0,0.0,Hood_River
2016-05-31,84.8,44.83,10.94,755.09,0.0,0.0,Hood_River
2016-06-01,87.3,52.49,10.94,653.63,0.0,0.0,Hood_River
2016-06-02,77.57,60.05,10.97,507.13,0.0,0.03,Hood_River
2016-06-03,87.3,56.47,10.97,756.8,0.0,0.0,Hood_River
2016-06-04,94.5,53.55,10.97,761.02,0.0,0.0,Hood_River
2016-06-05,97.8,58.45,10.97,706.03,0.0,0.0,Hood_River
2016-06-06,101.8,59.72,10.97,759.74,0.0,0.0,Hood_River
2016-06-07,100.1,67.12,3.48,734.2,0.0,3.48,Hood_River
2016-06-08,80.7,61.55,3.53,419.31,0.0,0.05,Hood_River
2016-06-09,79.62,54.34,3.53,657.77,0.0,0.0,Hood_River
2016-06-10,72.74,53.67,3.58,569.4,0.0,0.05,Hood_River
2016-06-11,73.34,47.47,3.57,792.42,0.0,3.57,Hood_River
2016-06-12,79.8,44.85,3.58,789.32,0.0,0.01,Hood_River
2016-06-13,72.3,56.96,3.57,520.46,0.0,3.57,Hood_River
2016-06-14,68.76,46.89,3.57,768.12,0.0,0.0,Hood_River
2016-06-15,67.76,46.5,3.57,665.81,0.0,0.0,Hood_River
2016-06-16,71.14,47.65,3.56,611.53,0.0,3.56,Hood_River
2016-06-17,76.47,44.16,3.59,510.05,0.0,0.03,Hood_River
2016-06-18,69.26,51.03,3.85,439.26,0.0,0.26,Hood_River
2016-06-19,75.15,43.52,3.85,748.19,0.0,0.0,Hood_River
2016-06-20,84.0,46.91,3.85,781.58,0.0,0.0,Hood_River
2016-06-21,81.2,57.2,3.85,793.49,0.0,0.0,Hood_River
2016-06-22,85.7,50.91,3.85,714.22,0.0,0.0,Hood_River
2016-06-23,81.6,62.37,3.84,527.71,0.0,3.84,Hood_River
2016-06-24,73.33,54.46,3.84,771.05,0.0,0.0,Hood_River
2016-06-25,80.4,50.49,3.84,784.57,0.0,0.0,Hood_River
2016-06-26,89.6,50.73,3.84,783.23,0.0,0.0,Hood_River
2016-06-27,95.4,56.96,3.84,769.86,0.0,0.0,Hood_River
2016-06-28,96.4,66.81,3.83,768.79,0.0,3.83,Hood_River
2016-06-29,95.8,67.06,3.83,769.65,0.0,0.0,Hood_River
2016-06-30,92.2,64.81,3.82,798.19,0.0,3.82,Hood_River
2016-07-01,90.8,62.77,3.82,766.18,0.0,0.0,Hood_River
2016-07-02,92.1,64.23,3.82,616.56,0.0,0.0,Hood_River
2016-07-03,84.9,63.22,3.81,805.33,0.0,3.81,Hood_River
2016-07-04,83.1,57.57,3.81,793.05,0.0,0.0,Hood_River
2016-07-05,80.0,55.99,3.81,707.98,0.0,0.0,Hood_River
2016-07-06,81.5,55.62,3.8,786.44,0.0,3.8,Hood_River
2016-07-07,84.9,60.61,3.8,566.88,0.0,0.0,Hood_River
2016-07-08,79.96,60.13,4.14,447.46,0.0,0.34,Hood_River
2016-07-09,78.1,58.42,4.15,581.09,0.0,0.01,Hood_River
2016-07-10,75.7,57.99,4.15,455.18,0.0,0.0,Hood_River
2016-07-11,82.2,57.83,4.15,769.11,0.0,0.0,Hood_River
2016-07-12,82.0,59.39,4.15,610.79,0.0,0.0,Hood_River
2016-07-13,85.3,57.81,4.15,716.21,0.0,0.0,Hood_River
2016-07-14,91.4,55.37,4.15,760.59,0.0,0.0,Hood_River
2016-07-15,84.3,58.95,4.14,757.24,0.0,4.14,Hood_River
2016-07-16,85.0,58.54,4.14,741.23,0.0,0.0,Hood_River
2016-07-17,87.3,58.05,4.14,666.18,0.0,0.0,Hood_River
2016-07-18,79.27,62.59,4.15,356.01,0.0,0.01,Hood_River
2016-07-19,81.9,61.89,4.15,411.5,0.0,0.0,Hood_River
2016-07-20,88.6,55.86,4.15,731.78,0.0,0.0,Hood_River
2016-07-21,96.6,56.17,4.15,727.0,0.0,0.0,Hood_River
2016-07-22,83.5,63.65,4.14,680.83,0.0,4.14,Hood_River
2016-07-23,85.5,58.54,4.14,743.92,0.0,0.0,Hood_River
2016-07-24,91.6,54.65,4.14,731.16,0.0,0.0,Hood_River
2016-07-25,97.8,57.14,4.14,721.26,0.0,0.0,Hood_River
2016-07-26,96.5,70.28,4.13,716.32,0.0,4.13,Hood_River
2016-07-27,96.6,64.14,4.13,0.0,0.0,0.0,Hood_River
2016-07-28,99.9,64.88,4.13,713.22,0.0,0.0,Hood_River
2016-07-29,103.5,65.66,4.13,712.16,0.0,0.0,Hood_River
2016-07-30,93.2,69.33,4.12,738.89,0.0,4.12,Hood_River
2016-07-31,87.7,59.73,4.11,720.2,0.0,4.11,Hood_River
2016-08-01,90.8,55.04,4.11,697.32,0.0,0.0,Hood_River
2016-08-02,77.86,61.2,4.11,772.37,0.0,0.0,Hood_River
2016-08-03,84.1,56.03,4.11,735.08,0.0,0.0,Hood_River
2016-08-04,92.0,52.68,4.11,721.98,0.0,0.0,Hood_River
2016-08-05,95.5,55.51,4.1,677.92,0.0,4.1,Hood_River
2016-08-06,88.7,61.74,4.1,747.39,0.0,0.0,Hood_River
2016-08-07,82.4,62.41,4.09,737.19,0.0,4.09,Hood_River
2016-08-08,78.86,56.45,4.14,576.64,0.0,0.05,Hood_River
2016-08-09,80.4,57.43,4.15,547.45,0.0,0.01,Hood_River
2016-08-10,84.1,55.23,4.15,627.87,0.0,0.0,Hood_River
2016-08-11,89.4,55.53,4.14,669.25,0.0,4.14,Hood_River
2016-08-12,96.2,55.93,4.14,668.94,0.0,0.0,Hood_River
2016-08-13,97.3,58.78,4.14,571.26,0.0,0.0,Hood_River
2016-08-14,97.1,67.56,4.13,671.7,0.0,4.13,Hood_River
2016-08-15,96.6,61.5,4.13,680.45,0.0,0.0,Hood_River
2016-08-16,95.9,63.45,4.13,658.13,0.0,0.0,Hood_River
2016-08-17,96.7,66.58,4.12,651.83,0.0,4.12,Hood_River
2016-08-18,96.8,61.07,4.12,646.14,0.0,0.0,Hood_River
2016-08-19,91.2,65.65,4.11,642.84,0.0,4.11,Hood_River
2016-08-20,96.0,54.47,4.11,669.2,0.0,0.0,Hood_River
2016-08-21,93.2,58.42,4.11,666.75,0.0,0.0,Hood_River
2016-08-22,78.9,56.78,4.1,576.03,0.0,4.1,Hood_River
2016-08-23,83.2,48.12,4.1,663.21,0.0,0.0,Hood_River
2016-08-24,86.7,51.11,4.1,644.47,0.0,0.0,Hood_River
2016-08-25,89.7,53.22,4.1,636.78,0.0,0.0,Hood_River
2016-08-26,91.4,53.15,4.1,603.18,0.0,0.0,Hood_River
2016-08-27,90.6,59.4,4.1,565.47,0.0,0.0,Hood_River
2016-08-28,89.0,59.95,4.09,596.77,0.0,4.09,Hood_River
2016-08-29,93.8,56.6,4.09,602.47,0.0,0.0,Hood_River
2016-08-30,80.7,61.26,4.09,296.4,0.0,0.0,Hood_River
2016-08-31,85.4,57.67,4.08,570.88,0.0,4.08,Hood_River
2016-09-01,76.91,59.23,4.09,518.78,0.0,0.01,Hood_River
2016-09-02,77.65,56.23,4.12,616.47,0.0,0.03,Hood_River
2016-09-03,73.89,51.88,4.12,597.48,0.0,0.0,Hood_River
2016-09-04,77.9,45.67,4.12,600.69,0.0,0.0,Hood_River
2016-09-05,76.81,54.83,4.12,592.77,0.0,0.0,Hood_River
2016-09-06,70.52,54.82,4.5,282.14,0.0,0.38,Hood_River
2016-09-07,78.85,57.46,4.5,525.94,0.0,0.0,Hood_River
2016-09-08,80.4,58.0,4.5,537.19,0.0,0.0,Hood_River
2016-09-09,78.86,46.14,4.49,542.18,0.0,4.49,Hood_River
2016-09-10,91.1,46.75,4.5,543.42,0.0,0.01,Hood_River
2016-09-11,78.76,58.85,4.49,513.88,0.0,4.49,Hood_River
2016-09-12,74.75,50.33,4.49,538.72,0.0,0.0,Hood_River
2016-09-13,74.2,38.98,4.49,556.18,0.0,0.0,Hood_River
2016-09-14,81.3,39.85,4.49,536.23,0.0,0.0,Hood_River
2016-09-15,83.7,49.25,4.49,516.57,0.0,0.0,Hood_River
2016-09-16,89.5,48.46,4.49,496.78,0.0,0.0,Hood_River
2016-09-17,74.05,62.73,4.53,115.95,0.0,0.04,Hood_River
2016-09-18,75.72,59.37,4.52,324.54,0.0,4.52,Hood_River
2016-09-19,70.53,53.25,4.52,268.95,0.0,0.0,Hood_River
2016-09-20,71.3,47.94,4.52,444.94,0.0,0.0,Hood_River
2016-09-21,71.73,40.02,4.52,433.2,0.0,0.0,Hood_River
2016-09-22,70.13,47.48,4.52,256.21,0.0,0.0,Hood_River
2016-09-23,66.93,53.74,4.52,223.49,0.0,0.0,Hood_River
2016-09-24,71.95,46.47,4.52,473.4,0.0,0.0,Hood_River
2016-09-25,82.4,44.34,4.52,448.69,0.0,0.0,Hood_River
2016-09-26,85.4,48.89,4.52,445.11,0.0,0.0,Hood_River
2016-09-27,84.1,55.78,4.52,435.87,0.0,0.0,Hood_River
2016-09-28,81.0,50.99,4.52,431.33,0.0,0.0,Hood_River
2016-09-29,80.8,48.64,4.52,421.94,0.0,0.0,Hood_River
2016-09-30,76.03,50.81,4.52,338.73,0.0,0.0,Hood_River
2016-10-01,68.9,48.09,4.52,368.75,0.0,0.0,Hood_River
2016-10-02,68.66,39.9,4.52,407.84,0.0,0.0,Hood_River
2016-10-03,67.1,46.68,4.52,388.45,0.0,0.0,Hood_River
2016-10-04,68.91,48.35,4.52,319.81,0.0,0.0,Hood_River
2016-10-05,64.77,42.46,4.53,257.4,0.0,0.01,Hood_River
2016-10-06,69.46,47.94,4.53,342.62,0.0,0.0,Hood_River
2016-10-07,65.29,51.94,4.61,114.49,0.0,0.08,Hood_River
2016-10-08,75.82,49.81,4.61,306.18,0.0,0.0,Hood_River
2016-10-09,67.81,53.43,4.63,92.32,0.0,0.02,Hood_River
2016-10-10,62.93,44.46,4.75,334.56,0.0,0.12,Hood_River
2016-10-11,59.22,35.91,4.75,381.09,0.0,0.0,Hood_River
2016-10-12,59.43,29.35,4.75,351.55,0.0,0.0,Hood_River
2016-10-13,68.35,43.52,4.98,59.49,0.0,0.23,Hood_River
2016-10-14,70.13,51.89,5.03,304.08,0.0,0.05,Hood_River
2016-10-15,63.47,48.58,5.31,43.9,0.0,0.28,Hood_River
2016-10-16,66.66,47.27,5.36,156.72,0.0,0.05,Hood_River
2016-10-17,64.96,48.31,5.36,129.58,0.0,0.0,Hood_River
2016-10-18,60.97,43.07,5.36,251.94,0.0,0.0,Hood_River
2016-10-19,66.2,40.79,5.36,315.3,0.0,0.0,Hood_River
2016-10-20,65.26,49.82,5.46,96.54,0.0,0.1,Hood_River
2016-10-21,55.66,50.6,5.64,55.67,0.0,0.18,Hood_River
2016-10-22,60.75,43.82,5.64,260.07,0.0,0.0,Hood_River
2016-10-23,57.55,42.42,5.64,156.73,0.0,0.0,Hood_River
2016-10-24,60.28,45.16,5.64,153.81,0.0,0.0,Hood_River
2016-10-25,64.96,43.93,5.67,255.71,0.0,0.03,Hood_River
2016-10-26,58.1,52.24,5.78,72.62,0.0,0.11,Hood_River
2016-10-27,55.96,45.87,5.83,76.94,0.0,0.05,Hood_River
2016-10-28,57.98,39.02,5.83,223.68,0.0,0.0,Hood_River
2016-10-29,50.76,40.24,6.03,71.9,0.0,0.2,Hood_River
2016-10-30,51.3,44.93,6.34,61.7,0.0,0.31,Hood_River
2016-10-31,58.16,44.31,6.35,74.2,0.0,0.01,Hood_River
2016-11-01,62.57,40.72,6.35,257.87,0.0,0.0,Hood_River
2016-11-02,66.19,40.11,6.35,245.05,0.0,0.0,Hood_River
2016-11-03,65.84,43.76,6.35,182.92,0.0,0.0,Hood_River
2016-11-04,61.91,38.04,6.35,245.71,0.0,0.0,Hood_River
2016-11-05,58.98,37.75,6.35,225.62,0.0,0.0,Hood_River
2016-11-06,63.64,44.95,6.42,247.2,0.0,0.07,Hood_River
2016-11-07,60.81,41.62,6.42,191.7,0.0,0.0,Hood_River
2016-11-08,62.13,41.15,6.42,225.67,0.0,0.0,Hood_River
2016-11-09,69.31,40.06,6.42,219.91,0.0,0.0,Hood_River
2016-11-10,58.68,39.61,6.42,191.86,0.0,0.0,Hood_River
2016-11-11,50.09,36.35,6.42,64.2,0.0,0.0,Hood_River
2016-11-12,65.26,43.45,6.43,150.32,0.0,0.01,Hood_River
2016-11-13,53.69,41.2,6.46,46.14,0.0,0.03,Hood_River
2016-11-14,61.25,47.53,6.57,86.3,0.0,0.11,Hood_River
2016-11-15,59.35,41.42,6.63,168.32,0.0,0.06,Hood_River
2016-11-16,52.37,37.57,6.62,218.86,0.0,6.62,Hood_River
2016-11-17,52.09,31.02,6.62,209.48,0.0,0.0,Hood_River
2016-11-18,42.92,26.69,6.62,89.49,0.0,0.0,Hood_River
2016-11-19,49.52,36.99,6.69,102.28,0.0,0.07,Hood_River
2016-11-20,44.53,34.24,6.7,49.2,0.0,0.01,Hood_River
2016-11-21,54.47,31.01,6.7,163.73,0.0,0.0,Hood_River
2016-11-22,47.2,31.39,6.78,185.38,0.0,0.08,Hood_River
2016-11-23,53.19,38.06,6.85,160.59,0.0,0.07,Hood_River
2016-11-24,58.49,38.49,6.87,41.97,0.0,0.02,Hood_River
2016-11-25,59.95,45.62,6.87,75.65,0.0,0.0,Hood_River
2016-11-26,52.04,37.54,6.87,64.27,0.0,0.0,Hood_River
2016-11-27,51.45,41.47,6.87,95.53,0.0,0.0,Hood_River
2016-11-28,51.18,40.61,6.87,133.95,0.0,0.0,Hood_River
2016-11-29,52.21,36.24,6.87,172.11,0.0,0.0,Hood_River
2016-11-30,53.25,35.03,6.89,150.46,0.0,0.02,Hood_River
2016-12-01,66.39,38.31,6.89,132.6,0.0,0.0,Hood_River
2016-12-02,47.08,30.95,6.89,73.32,0.0,0.0,Hood_River
2016-12-03,52.59,42.79,6.9,143.27,0.0,0.01,Hood_River
2016-12-04,47.31,32.04,6.9,93.61,0.0,0.0,Hood_River
2016-12-05,40.91,28.76,6.94,99.18,0.0,0.04,Hood_River
2016-12-06,33.41,18.43,6.96,45.71,0.0,0.02,Hood_River
2016-12-07,32.49,14.65,6.96,174.51,0.0,0.0,Hood_River
2016-12-08,25.53,12.41,7.18,71.47,0.0,0.22,Hood_River
2016-12-09,26.91,21.83,7.26,24.77,0.0,0.08,Hood_River
2016-12-10,31.33,16.9,7.28,100.63,0.0,0.02,Hood_River
2016-12-11,38.0,13.55,7.29,105.48,0.0,0.01,Hood_River
2016-12-12,37.69,26.7,7.34,98.26,0.0,0.05,Hood_River
2016-12-13,30.56,20.86,7.35,97.88,0.0,0.01,Hood_River
2016-12-14,23.44,17.4,7.77,41.14,0.0,0.42,Hood_River
2016-12-15,25.32,18.33,7.81,89.16,0.0,0.04,Hood_River
2016-12-16,22.53,2.55,7.84,157.12,0.0,0.03,Hood_River
2016-12-17,22.43,-5.37,7.84,154.66,0.0,0.0,Hood_River
2016-12-18,22.04,2.86,7.84,170.83,0.0,0.0,Hood_River
2016-12-19,40.68,6.01,7.84,78.22,0.0,0.0,Hood_River
2016-12-20,49.85,33.53,7.94,79.69,0.0,0.1,Hood_River
2016-12-21,42.21,21.65,7.93,166.55,0.0,7.93,Hood_River
2016-12-22,29.36,16.96,7.93,102.78,0.0,0.0,Hood_River
2016-12-23,34.14,24.89,8.1,64.18,0.0,0.17,Hood_River
2016-12-24,37.5,20.97,8.1,134.12,0.0,0.0,Hood_River
2016-12-25,28.97,22.75,8.1,94.27,0.0,0.0,Hood_River
2016-12-26,36.06,24.95,8.1,78.83,0.0,0.0,Hood_River
2016-12-27,45.08,32.31,8.11,140.2,0.0,0.01,Hood_River
2016-12-28,47.08,29.25,8.11,167.66,0.0,0.0,Hood_River
2016-12-29,41.41,27.44,8.11,157.75,0.0,0.0,Hood_River
2016-12-30,47.32,27.05,8.11,155.18,0.0,0.0,Hood_River
2016-12-31,45.14,23.06,8.11,173.32,0.0,0.0,Hood_River
