date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2016-03-16,56.73,36.51,29.77,346.24,0.0,0.01,Pendleton
2016-03-17,54.7,28.07,29.78,437.54,0.0,0.01,Pendleton
2016-03-18,54.21,28.98,29.78,325.89,0.0,0.0,Pendleton
2016-03-19,62.04,35.47,29.78,413.26,0.0,0.0,Pendleton
2016-03-20,53.02,41.37,29.98,111.68,0.0,0.2,Pendleton
2016-03-21,53.67,38.06,30.0,185.14,0.0,0.02,Pendleton
2016-03-22,52.29,35.59,30.02,249.16,0.0,0.02,Pendleton
2016-03-23,54.53,43.57,30.05,199.07,0.0,0.03,Pendleton
2016-03-24,51.64,42.23,30.08,165.2,0.0,0.03,Pendleton
2016-03-25,54.81,34.94,30.09,413.65,0.0,0.01,Pendleton
2016-03-26,59.74,32.3,30.12,357.63,0.0,0.03,Pendleton
2016-03-27,49.34,37.21,30.42,240.68,0.0,0.3,Pendleton
2016-03-28,54.62,33.64,30.42,405.47,0.0,0.0,Pendleton
2016-03-29,66.58,31.33,30.43,493.13,0.0,0.01,Pendleton
2016-03-30,72.31,32.06,30.43,504.0,0.0,0.0,Pendleton
2016-03-31,74.39,34.59,30.43,486.97,0.0,0.0,Pendleton
2016-04-01,76.28,38.7,30.43,478.8,0.0,0.0,Pendleton
2016-04-02,68.79,40.94,30.43,469.77,0.0,0.0,Pendleton
2016-04-03,73.0,41.36,30.43,454.23,0.0,0.0,Pendleton
2016-04-04,55.91,44.92,30.56,241.69,0.0,0.13,Pendleton
2016-04-05,62.74,42.29,0.0,388.09,0.0,0.0,Pendleton
2016-04-06,76.58,32.97,0.0,510.18,0.0,0.0,Pendleton
2016-04-07,78.73,38.34,0.0,535.24,0.0,0.0,Pendleton
2016-04-08,85.6,41.3,0.0,538.3,0.0,0.0,Pendleton
2016-04-09,72.09,51.31,0.0,538.99,0.0,0.0,Pendleton
2016-04-10,64.27,44.24,0.0,544.75,0.0,0.0,Pendleton
2016-04-11,62.7,39.49,0.0,473.68,0.0,0.0,Pendleton
2016-04-12,58.3,46.31,0.0,277.98,0.0,0.0,Pendleton
2016-04-13,58.55,39.74,0.03,362.18,0.0,0.03,Pendleton
2016-04-14,55.49,37.18,0.24,260.54,0.0,0.21,Pendleton
2016-04-15,58.11,39.83,0.24,489.53,0.0,0.0,Pendleton
2016-04-16,69.82,32.95,0.24,500.72,0.0,0.0,Pendleton
2016-04-17,76.62,35.38,0.24,555.35,0.0,0.0,Pendleton
2016-04-18,82.6,39.91,0.24,565.62,0.0,0.0,Pendleton
2016-04-19,86.0,40.62,0.24,579.49,0.0,0.0,Pendleton
2016-04-20,86.4,41.29,0.25,536.35,0.0,0.01,Pendleton
2016-04-21,76.12,45.7,0.25,464.16,0.0,0.0,Pendleton
2016-04-22,63.97,44.72,0.25,394.28,0.0,0.0,Pendleton
2016-04-23,62.27,47.22,0.25,448.48,0.0,0.0,Pendleton
2016-04-24,56.9,46.28,0.27,490.83,0.0,0.02,Pendleton
2016-04-25,59.97,44.48,0.27,609.75,0.0,0.0,Pendleton
2016-04-26,63.14,33.2,0.27,545.19,0.0,0.0,Pendleton
2016-04-27,60.87,40.28,0.27,491.07,0.0,0.0,Pendleton
2016-04-28,64.39,41.66,0.27,605.34,0.0,0.0,Pendleton
2016-04-29,62.06,42.14,0.27,312.57,0.0,0.0,Pendleton
2016-04-30,72.03,37.87,0.27,623.66,0.0,0.0,Pendleton
2016-05-01,78.06,38.21,0.27,635.4,0.0,0.0,Pendleton
2016-05-02,84.8,40.38,0.27,636.55,0.0,0.0,Pendleton
2016-05-03,76.6,50.78,0.27,414.9,0.0,0.0,Pendleton
2016-05-04,69.03,48.77,0.39,329.98,0.0,0.12,Pendleton
2016-05-05,69.75,47.47,0.39,442.54,0.0,0.0,Pendleton
2016-05-06,84.2,45.88,0.39,628.78,0.0,0.0,Pendleton
2016-05-07,86.7,48.41,0.39,646.78,0.0,0.0,Pendleton
2016-05-08,65.15,50.17,0.39,658.01,0.0,0.0,Pendleton
2016-05-09,67.5,45.55,0.39,666.8,0.0,0.0,Pendleton
2016-05-10,75.88,35.79,0.39,677.03,0.0,0.0,Pendleton
2016-05-11,83.5,37.06,0.39,658.51,0.0,0.0,Pendleton
2016-05-12,81.8,42.14,0.39,666.25,0.0,0.0,Pendleton
2016-05-13,82.4,40.51,0.39,639.72,0.0,0.0,Pendleton
2016-05-14,67.81,51.94,0.43,249.86,0.0,0.04,Pendleton
2016-05-15,59.2,50.93,0.96,190.39,0.0,0.53,Pendleton
2016-05-16,62.78,46.78,0.97,406.82,0.0,0.01,Pendleton
2016-05-17,78.6,40.65,0.97,619.07,0.0,0.0,Pendleton
2016-05-18,74.8,48.74,0.97,552.26,0.0,0.0,Pendleton
2016-05-19,59.04,46.61,0.97,349.07,0.0,0.0,Pendleton
2016-05-20,68.06,37.09,0.97,559.21,0.0,0.0,Pendleton
2016-05-21,57.07,49.71,1.02,140.49,0.0,0.05,Pendleton
2016-05-22,64.71,45.48,1.03,426.69,0.0,0.01,Pendleton
2016-05-23,67.59,45.88,1.03,519.73,0.0,0.0,Pendleton
2016-05-24,68.66,45.48,1.03,543.78,0.0,0.0,Pendleton
2016-05-25,66.24,44.97,1.03,624.15,0.0,0.0,Pendleton
2016-05-26,62.22,52.43,1.03,362.21,0.0,0.0,Pendleton
2016-05-27,61.25,46.81,1.03,372.51,0.0,0.0,Pendleton
2016-05-28,71.48,39.85,1.03,616.57,0.0,0.0,Pendleton
2016-05-29,69.09,45.21,1.03,602.69,0.0,0.0,Pendleton
2016-05-30,79.01,39.05,1.03,664.25,0.0,0.0,Pendleton
2016-05-31,84.5,40.68,1.03,673.92,0.0,0.0,Pendleton
2016-06-01,81.0,48.71,1.03,566.44,0.0,0.0,Pendleton
2016-06-02,70.49,58.23,1.03,318.12,0.0,0.0,Pendleton
2016-06-03,88.1,51.26,1.03,601.15,0.0,0.0,Pendleton
2016-06-04,95.0,51.97,1.03,659.41,0.0,0.0,Pendleton
2016-06-05,102.7,54.87,1.03,674.17,0.0,0.0,Pendleton
2016-06-06,92.0,59.8,1.03,673.62,0.0,0.0,Pendleton
2016-06-07,90.3,55.23,1.03,659.37,0.0,0.0,Pendleton
2016-06-08,73.88,57.98,1.03,499.34,0.0,0.0,Pendleton
2016-06-09,69.58,54.39,1.03,347.76,0.0,0.0,Pendleton
2016-06-10,65.91,49.51,1.05,502.31,0.0,0.02,Pendleton
2016-06-11,66.78,46.85,1.07,616.0,0.0,0.02,Pendleton
2016-06-12,76.22,37.36,1.07,693.59,0.0,0.0,Pendleton
2016-06-13,66.06,47.09,1.22,499.06,0.0,0.15,Pendleton
2016-06-14,61.15,43.36,1.41,527.16,0.0,0.19,Pendleton
2016-06-15,63.02,36.78,1.41,565.65,0.0,0.0,Pendleton
2016-06-16,66.09,40.59,1.41,590.35,0.0,0.0,Pendleton
2016-06-17,68.15,45.79,1.47,329.08,0.0,0.06,Pendleton
2016-06-18,64.85,45.39,1.5,307.97,0.0,0.03,Pendleton
2016-06-19,76.7,36.29,1.5,587.59,0.0,0.0,Pendleton
2016-06-20,81.3,49.64,1.5,685.67,0.0,0.0,Pendleton
2016-06-21,76.36,52.67,1.5,686.21,0.0,0.0,Pendleton
2016-06-22,78.79,44.44,1.5,619.18,0.0,0.0,Pendleton
2016-06-23,68.75,54.83,1.51,389.31,0.0,0.01,Pendleton
2016-06-24,67.82,50.62,1.52,480.91,0.0,0.01,Pendleton
2016-06-25,79.36,44.94,1.52,711.16,0.0,0.0,Pendleton
2016-06-26,90.5,47.76,1.52,716.98,0.0,0.0,Pendleton
2016-06-27,89.1,51.43,1.52,706.07,0.0,0.0,Pendleton
2016-06-28,84.7,53.72,1.52,722.07,0.0,0.0,Pendleton
2016-06-29,78.99,57.79,1.52,719.02,0.0,0.0,Pendleton
2016-06-30,79.39,58.02,1.52,722.91,0.0,0.0,Pendleton
2016-07-01,83.4,47.93,1.52,684.22,0.0,0.0,Pendleton
2016-07-02,83.0,58.76,1.52,692.62,0.0,0.0,Pendleton
2016-07-03,75.44,57.05,1.52,727.47,0.0,0.0,Pendleton
2016-07-04,70.09,51.43,1.52,716.23,0.0,0.0,Pendleton
2016-07-05,70.86,55.27,1.52,466.45,0.0,0.0,Pendleton
2016-07-06,78.2,48.43,1.52,708.52,0.0,0.0,Pendleton
2016-07-07,74.52,53.36,1.68,364.75,0.0,0.16,Pendleton
2016-07-08,72.15,57.89,1.68,401.29,0.0,0.0,Pendleton
2016-07-09,69.97,51.5,1.7,560.19,0.0,0.02,Pendleton
2016-07-10,69.58,54.66,1.74,487.76,0.0,0.04,Pendleton
2016-07-11,74.54,56.06,1.74,642.4,0.0,0.0,Pendleton
2016-07-12,71.25,55.8,1.74,444.25,0.0,0.0,Pendleton
2016-07-13,79.54,51.09,1.74,703.52,0.0,0.0,Pendleton
2016-07-14,81.6,45.15,1.74,712.9,0.0,0.0,Pendleton
2016-07-15,73.33,50.88,1.74,703.63,0.0,0.0,Pendleton
2016-07-16,73.58,50.11,1.74,634.28,0.0,0.0,Pendleton
2016-07-17,79.88,50.43,1.74,681.53,0.0,0.0,Pendleton
2016-07-18,73.24,53.98,1.74,448.15,0.0,0.0,Pendleton
2016-07-19,77.21,49.09,1.74,630.95,0.0,0.0,Pendleton
2016-07-20,84.7,47.52,1.74,682.19,0.0,0.0,Pendleton
2016-07-21,89.2,48.53,1.75,680.37,0.0,0.01,Pendleton
2016-07-22,72.93,56.72,1.77,425.95,0.0,0.02,Pendleton
2016-07-23,77.46,49.09,1.77,683.28,0.0,0.0,Pendleton
2016-07-24,91.9,47.34,1.77,682.54,0.0,0.0,Pendleton
2016-07-25,87.3,54.45,1.77,660.55,0.0,0.0,Pendleton
2016-07-26,84.9,61.75,1.77,673.67,0.0,0.0,Pendleton
2016-07-27,90.2,54.81,1.77,671.19,0.0,0.0,Pendleton
2016-07-28,97.7,54.81,1.77,660.21,0.0,0.0,Pendleton
2016-07-29,93.1,57.29,1.77,665.25,0.0,0.0,Pendleton
2016-07-30,80.1,60.23,1.77,676.67,0.0,0.0,Pendleton
2016-07-31,78.97,56.11,1.77,670.79,0.0,0.0,Pendleton
2016-08-01,83.0,46.06,1.77,652.53,0.0,0.0,Pendleton
2016-08-02,71.46,55.59,1.77,302.73,0.0,0.0,Pendleton
2016-08-03,84.4,47.15,1.77,641.44,0.0,0.0,Pendleton
2016-08-04,95.1,49.56,1.77,649.77,0.0,0.0,Pendleton
2016-08-05,82.4,51.19,1.77,638.91,0.0,0.0,Pendleton
2016-08-06,77.82,50.54,1.77,648.97,0.0,0.0,Pendleton
2016-08-07,72.58,47.71,1.77,472.27,0.0,0.0,Pendleton
2016-08-08,71.67,51.75,1.77,379.05,0.0,0.0,Pendleton
2016-08-09,70.69,55.23,1.77,487.12,0.0,0.0,Pendleton
2016-08-10,78.93,49.22,1.77,616.28,0.0,0.0,Pendleton
2016-08-11,92.0,49.51,1.77,618.19,0.0,0.0,Pendleton
2016-08-12,98.8,52.05,1.77,613.72,0.0,0.0,Pendleton
2016-08-13,91.8,56.5,1.77,547.04,0.0,0.0,Pendleton
2016-08-14,90.2,55.72,1.77,613.37,0.0,0.0,Pendleton
2016-08-15,86.2,52.7,1.77,607.63,0.0,0.0,Pendleton
2016-08-16,84.2,53.56,1.77,591.44,0.0,0.0,Pendleton
2016-08-17,83.3,59.19,1.77,596.81,0.0,0.0,Pendleton
2016-08-18,102.8,51.8,1.77,597.66,0.0,0.0,Pendleton
2016-08-19,90.9,54.22,1.77,578.42,0.0,0.0,Pendleton
2016-08-20,100.2,49.32,1.77,601.03,0.0,0.0,Pendleton
2016-08-21,83.2,50.05,1.77,587.45,0.0,0.0,Pendleton
2016-08-22,75.73,47.32,1.77,489.58,0.0,0.0,Pendleton
2016-08-23,89.7,42.75,1.77,583.02,0.0,0.0,Pendleton
2016-08-24,91.3,47.89,1.77,581.73,0.0,0.0,Pendleton
2016-08-25,92.3,47.46,1.77,568.4,0.0,0.0,Pendleton
2016-08-26,95.1,47.27,1.77,551.93,0.0,0.0,Pendleton
2016-08-27,81.2,54.04,1.77,480.29,0.0,0.0,Pendleton
2016-08-28,85.7,50.66,1.77,549.89,0.0,0.0,Pendleton
2016-08-29,84.6,50.24,1.77,535.52,0.0,0.0,Pendleton
2016-08-30,70.19,53.01,1.77,292.8,0.0,0.0,Pendleton
2016-08-31,76.65,46.8,1.77,512.39,0.0,0.0,Pendleton
2016-09-01,70.0,58.46,1.77,272.22,0.0,0.0,Pendleton
2016-09-02,69.94,51.64,1.77,383.68,0.0,0.0,Pendleton
2016-09-03,68.97,43.9,1.77,470.97,0.0,0.0,Pendleton
2016-09-04,68.36,40.77,1.77,526.33,0.0,0.0,Pendleton
2016-09-05,71.18,42.46,1.77,511.33,0.0,0.0,Pendleton
2016-09-06,67.72,55.04,1.88,215.12,0.0,0.11,Pendleton
2016-09-07,71.46,54.42,1.88,421.61,0.0,0.0,Pendleton
2016-09-08,73.49,49.6,1.88,491.84,0.0,0.0,Pendleton
2016-09-09,79.4,39.13,1.88,499.69,0.0,0.0,Pendleton
2016-09-10,85.9,38.82,1.88,494.34,0.0,0.0,Pendleton
2016-09-11,70.11,48.1,1.88,490.67,0.0,0.0,Pendleton
2016-09-12,75.97,38.88,1.88,496.76,0.0,0.0,Pendleton
2016-09-13,78.54,35.85,1.88,498.63,0.0,0.0,Pendleton
2016-09-14,78.83,34.11,1.88,479.68,0.0,0.0,Pendleton
2016-09-15,81.5,44.47,1.88,468.99,0.0,0.0,Pendleton
2016-09-16,83.2,40.83,1.88,448.53,0.0,0.0,Pendleton
2016-09-17,66.34,56.05,1.97,195.87,0.0,0.09,Pendleton
2016-09-18,70.85,57.46,1.97,239.45,0.0,0.0,Pendleton
2016-09-19,64.84,44.09,1.97,199.05,0.0,0.0,Pendleton
2016-09-20,71.21,42.63,1.97,415.13,0.0,0.0,Pendleton
2016-09-21,74.34,34.77,1.97,438.63,0.0,0.0,Pendleton
2016-09-22,65.92,40.89,1.97,391.95,0.0,0.0,Pendleton
2016-09-23,59.66,44.17,1.98,166.66,0.0,0.01,Pendleton
2016-09-24,70.9,41.38,1.98,422.99,0.0,0.0,Pendleton
2016-09-25,87.0,41.98,1.98,410.66,0.0,0.0,Pendleton
2016-09-26,89.0,44.57,1.98,411.66,0.0,0.0,Pendleton
2016-09-27,74.32,50.57,1.98,403.94,0.0,0.0,Pendleton
2016-09-28,76.74,42.15,1.98,352.05,0.0,0.0,Pendleton
2016-09-29,71.13,43.72,1.98,307.92,0.0,0.0,Pendleton
2016-09-30,67.85,42.58,1.98,347.44,0.0,0.0,Pendleton
2016-10-01,66.7,41.96,1.98,333.33,0.0,0.0,Pendleton
2016-10-02,64.9,36.66,1.98,333.28,0.0,0.0,Pendleton
2016-10-03,61.16,35.02,1.98,211.27,0.0,0.0,Pendleton
2016-10-04,62.79,46.1,2.02,194.74,0.0,0.04,Pendleton
2016-10-05,58.2,45.12,2.42,151.59,0.0,0.4,Pendleton
2016-10-06,62.53,45.49,2.49,244.51,0.0,0.07,Pendleton
2016-10-07,60.99,50.87,3.05,132.67,0.0,0.56,Pendleton
2016-10-08,67.7,49.3,3.05,272.54,0.0,0.0,Pendleton
2016-10-09,63.99,54.25,3.56,100.36,0.0,0.51,Pendleton
2016-10-10,64.11,39.9,3.56,345.95,0.0,0.0,Pendleton
2016-10-11,59.45,32.49,3.57,335.86,0.0,0.01,Pendleton
2016-10-12,60.12,28.49,3.57,284.45,0.0,0.0,Pendleton
2016-10-13,52.8,46.17,4.53,41.29,0.0,0.96,Pendleton
2016-10-14,66.42,44.34,4.83,283.29,0.0,0.3,Pendleton
2016-10-15,55.73,47.97,5.36,51.83,0.0,0.53,Pendleton
2016-10-16,55.54,47.07,5.53,91.63,0.0,0.17,Pendleton
2016-10-17,61.35,46.17,5.81,209.64,0.0,0.28,Pendleton
2016-10-18,56.51,41.99,5.83,154.56,0.0,0.02,Pendleton
2016-10-19,55.76,40.65,5.9,114.52,0.0,0.07,Pendleton
2016-10-20,59.13,48.83,6.0,62.18,0.0,0.1,Pendleton
2016-10-21,60.21,48.59,6.09,107.18,0.0,0.09,Pendleton
2016-10-22,61.65,40.65,6.17,168.92,0.0,0.08,Pendleton
2016-10-23,57.67,43.08,6.18,121.07,0.0,0.01,Pendleton
2016-10-24,59.68,46.53,6.27,121.31,0.0,0.09,Pendleton
2016-10-25,59.89,45.99,6.29,190.71,0.0,0.02,Pendleton
2016-10-26,55.67,48.95,7.03,28.47,0.0,0.74,Pendleton
2016-10-27,57.25,45.55,7.09,69.63,0.0,0.06,Pendleton
2016-10-28,60.16,46.23,7.09,156.06,0.0,0.0,Pendleton
2016-10-29,55.24,47.55,7.31,80.88,0.0,0.22,Pendleton
2016-10-30,51.8,46.23,7.42,21.04,0.0,0.11,Pendleton
2016-10-31,58.98,46.79,7.71,112.37,0.0,0.29,Pendleton
2016-11-01,59.13,41.79,7.72,189.61,0.0,0.01,Pendleton
2016-11-02,63.26,41.74,7.72,188.89,0.0,0.0,Pendleton
2016-11-03,66.42,38.82,7.72,212.47,0.0,0.0,Pendleton
2016-11-04,63.05,38.12,7.72,181.95,0.0,0.0,Pendleton
2016-11-05,52.02,40.67,7.74,36.43,0.0,0.02,Pendleton
2016-11-06,60.7,39.92,7.77,188.3,0.0,0.03,Pendleton
2016-11-07,61.12,43.32,7.77,131.37,0.0,0.0,Pendleton
2016-11-08,63.65,37.03,7.77,200.74,0.0,0.0,Pendleton
2016-11-09,65.5,38.36,7.77,163.82,0.0,0.0,Pendleton
2016-11-10,62.5,41.26,7.77,129.15,0.0,0.0,Pendleton
2016-11-11,56.34,43.26,7.77,73.45,0.0,0.0,Pendleton
2016-11-12,61.86,41.07,7.78,78.68,0.0,0.01,Pendleton
2016-11-13,52.67,38.78,7.81,59.91,0.0,0.03,Pendleton
2016-11-14,57.49,46.0,8.4,77.88,0.0,0.59,Pendleton
2016-11-15,56.85,40.78,8.63,103.43,0.0,0.23,Pendleton
2016-11-16,49.64,33.16,8.63,151.83,0.0,0.0,Pendleton
2016-11-17,49.82,30.14,8.63,165.58,0.0,0.0,Pendleton
2016-11-18,44.57,30.08,8.63,50.62,0.0,0.0,Pendleton
2016-11-19,45.18,38.27,8.69,63.78,0.0,0.06,Pendleton
2016-11-20,50.81,38.73,8.75,80.0,0.0,0.06,Pendleton
2016-11-21,54.6,33.7,8.75,122.67,0.0,0.0,Pendleton
2016-11-22,50.02,31.54,8.84,135.9,0.0,0.09,Pendleton
2016-11-23,48.0,37.21,8.87,132.87,0.0,0.03,Pendleton
2016-11-24,46.32,38.92,8.97,60.01,0.0,0.1,Pendleton
2016-11-25,48.68,41.59,9.07,100.28,0.0,0.1,Pendleton
2016-11-26,48.07,38.18,9.09,51.57,0.0,0.02,Pendleton
2016-11-27,48.91,41.09,9.41,89.5,0.0,0.32,Pendleton
2016-11-28,51.29,39.52,9.44,70.19,0.0,0.03,Pendleton
2016-11-29,50.8,32.97,9.44,124.6,0.0,0.0,Pendleton
2016-11-30,50.93,36.42,9.53,124.01,0.0,0.09,Pendleton
2016-12-01,46.76,33.4,9.54,54.77,0.0,0.01,Pendleton
2016-12-02,47.91,31.09,9.56,61.41,0.0,0.02,Pendleton
2016-12-03,52.25,43.51,9.59,92.29,0.0,0.03,Pendleton
2016-12-04,45.15,32.73,10.03,73.34,0.0,0.44,Pendleton
2016-12-05,36.85,29.79,10.11,34.73,0.0,0.08,Pendleton
2016-12-06,39.98,24.51,10.2,76.77,0.0,0.09,Pendleton
2016-12-07,32.78,23.91,10.2,140.27,0.0,0.0,Pendleton
2016-12-08,26.29,22.52,10.2,29.63,0.0,0.0,Pendleton
2016-12-09,26.39,22.39,10.2,15.5,0.0,0.0,Pendleton
2016-12-10,31.87,14.18,10.5,69.15,0.0,0.3,Pendleton
2016-12-11,37.87,25.36,11.21,65.81,0.0,0.71,Pendleton
2016-12-12,44.91,28.21,11.58,166.28,0.0,0.37,Pendleton
2016-12-13,35.98,26.14,11.58,51.57,0.0,0.0,Pendleton
2016-12-14,26.51,19.06,11.58,28.08,0.0,0.0,Pendleton
2016-12-15,26.67,19.0,11.63,63.25,0.0,0.05,Pendleton
2016-12-16,29.64,19.54,11.7,93.66,0.0,0.07,Pendleton
2016-12-17,28.78,12.67,11.72,89.7,0.0,0.02,Pendleton
2016-12-18,30.47,11.27,11.76,128.15,0.0,0.04,Pendleton
2016-12-19,33.27,12.2,11.87,39.93,0.0,0.11,Pendleton
2016-12-20,48.95,30.86,12.85,103.29,0.0,0.98,Pendleton
2016-12-21,42.41,18.63,12.85,145.63,0.0,0.0,Pendleton
2016-12-22,40.43,19.24,12.85,119.93,0.0,0.0,Pendleton
2016-12-23,36.64,28.21,12.89,68.3,0.0,0.04,Pendleton
2016-12-24,42.65,25.74,12.9,120.37,0.0,0.01,Pendleton
2016-12-25,40.4,25.35,12.9,120.6,0.0,0.0,Pendleton
2016-12-26,36.74,22.7,12.9,94.9,0.0,0.0,Pendleton
2016-12-27,43.27,29.25,13.53,54.01,0.0,0.63,Pendleton
2016-12-28,46.49,29.26,13.55,140.29,0.0,0.02,Pendleton
2016-12-29,49.44,24.15,13.55,146.17,0.0,0.0,Pendleton
2016-12-30,46.24,23.52,13.56,155.18,0.0,0.01,Pendleton
2016-12-31,40.83,20.02,13.57,134.79,0.0,0.01,Pendleton
