date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2022-02-02,39.46,28.68,8.44,124.25,0.0,0.0,Hood_River
2022-02-03,47.3,28.67,8.44,184.95,0.0,0.0,Hood_River
2022-02-04,44.13,25.63,8.44,80.19,0.0,0.0,Hood_River
2022-02-05,55.47,31.63,8.44,218.91,0.0,0.0,Hood_River
2022-02-06,52.77,26.48,8.44,228.38,0.0,0.0,Hood_River
2022-02-07,62.58,25.99,8.44,219.61,0.0,0.0,Hood_River
2022-02-08,56.33,30.56,8.45,216.8,0.0,0.01,Hood_River
2022-02-09,65.05,35.24,8.45,234.4,0.0,0.0,Hood_River
2022-02-10,69.57,34.68,8.45,266.12,0.0,0.0,Hood_River
2022-02-11,55.66,28.33,8.45,253.01,0.0,0.0,Hood_River
2022-02-12,50.93,23.07,8.45,270.47,0.0,0.0,Hood_River
2022-02-13,51.55,23.02,8.45,267.81,0.0,0.0,Hood_River
2022-02-14,55.25,32.45,8.52,115.26,0.0,0.07,Hood_River
2022-02-15,55.72,38.1,8.52,251.44,0.0,0.0,Hood_River
2022-02-16,57.66,37.48,8.52,241.11,0.0,0.0,Hood_River
2022-02-17,52.84,31.7,8.52,154.81,0.0,0.0,Hood_River
2022-02-18,58.53,30.25,8.52,275.84,0.0,0.0,Hood_River
2022-02-19,56.64,32.74,8.52,144.06,0.0,0.0,Hood_River
2022-02-20,52.68,37.11,8.52,274.8,0.0,0.0,Hood_River
2022-02-21,43.96,26.3,8.52,125.22,0.0,0.0,Hood_River
2022-02-22,30.95,17.04,8.52,311.42,0.0,0.0,Hood_River
2022-02-23,29.81,8.63,8.52,336.17,0.0,0.0,Hood_River
2022-02-24,30.61,14.12,8.56,170.34,0.0,0.04,Hood_River
2022-02-25,39.85,9.63,8.55,336.58,0.0,8.55,Hood_River
2022-02-26,42.27,15.48,8.55,316.78,0.0,0.0,Hood_River
2022-02-27,53.74,28.87,8.6,186.24,0.0,0.05,Hood_River
2022-02-28,66.83,38.65,8.62,96.35,0.0,0.02,Hood_River
2022-03-01,68.92,49.08,2.08,193.18,0.0,2.08,Hood_River
2022-03-02,54.98,46.99,2.31,95.66,0.0,0.23,Hood_River
2022-03-03,56.02,39.46,2.45,171.07,0.0,0.14,Hood_River
2022-03-04,53.27,31.76,2.45,346.31,0.0,0.0,Hood_River
2022-03-05,55.08,31.88,2.45,332.52,0.0,0.0,Hood_River
2022-03-06,55.15,28.73,2.45,355.51,0.0,0.0,Hood_River
2022-03-07,63.56,29.76,2.45,329.96,0.0,0.0,Hood_River
2022-03-08,48.0,34.98,2.58,104.07,0.0,0.13,Hood_River
2022-03-09,44.9,24.1,2.58,356.11,0.0,0.0,Hood_River
2022-03-10,48.87,18.57,2.57,337.12,0.0,2.57,Hood_River
2022-03-11,56.75,31.42,2.58,197.48,0.0,0.01,Hood_River
2022-03-12,69.78,38.66,2.58,350.59,0.0,0.0,Hood_River
2022-03-13,58.56,41.28,2.63,240.99,0.0,0.05,Hood_River
2022-03-14,60.0,41.85,2.79,226.48,0.0,0.16,Hood_River
2022-03-15,60.48,43.4,2.83,384.1,0.0,0.04,Hood_River
2022-03-16,57.7,38.07,2.82,403.59,0.0,2.82,Hood_River
2022-03-17,57.8,30.73,2.83,248.66,0.0,0.01,Hood_River
2022-03-18,60.29,41.79,2.83,312.63,0.0,0.0,Hood_River
2022-03-19,58.09,38.02,2.82,265.63,0.0,2.82,Hood_River
2022-03-20,54.49,33.65,2.83,405.26,0.0,0.01,Hood_River
2022-03-21,56.32,41.01,2.88,199.22,0.0,0.05,Hood_River
2022-03-22,66.93,47.21,2.88,393.01,0.0,0.0,Hood_River
2022-03-23,68.74,39.83,2.88,337.72,0.0,0.0,Hood_River
2022-03-24,63.22,36.72,2.88,444.88,0.0,0.0,Hood_River
2022-03-25,63.13,38.21,2.88,347.67,0.0,0.0,Hood_River
2022-03-26,68.82,41.91,2.88,355.99,0.0,0.0,Hood_River
2022-03-27,67.21,41.77,2.87,281.39,0.0,2.87,Hood_River
2022-03-28,70.04,46.26,2.88,346.28,0.0,0.01,Hood_River
2022-03-29,67.36,48.37,2.88,414.98,0.0,0.0,Hood_River
2022-03-30,59.6,44.86,2.88,355.16,0.0,0.0,Hood_River
2022-03-31,58.12,38.45,2.88,417.61,0.0,0.0,Hood_River
2022-04-01,62.13,34.81,2.89,441.51,0.0,0.01,Hood_River
2022-04-02,60.79,40.79,2.97,493.29,0.0,0.08,Hood_River
2022-04-03,62.04,33.83,2.98,388.04,0.0,0.01,Hood_River
2022-04-04,57.92,38.41,3.01,353.76,0.0,0.03,Hood_River
2022-04-05,56.39,34.8,3.01,511.49,0.0,0.0,Hood_River
2022-04-06,60.05,27.93,3.0,505.2,0.0,3.0,Hood_River
2022-04-07,67.03,33.16,3.01,505.06,0.0,0.01,Hood_River
2022-04-08,61.59,39.35,3.0,393.79,0.0,3.0,Hood_River
2022-04-09,55.04,37.48,3.0,551.28,0.0,0.0,Hood_River
2022-04-10,51.34,35.35,3.0,438.93,0.0,0.0,Hood_River
2022-04-11,44.21,34.61,3.49,216.94,0.0,0.49,Hood_River
2022-04-12,48.0,34.81,3.57,320.2,0.0,0.08,Hood_River
2022-04-13,45.33,30.13,3.57,313.58,0.0,0.0,Hood_River
2022-04-14,48.51,34.15,3.6,296.67,0.0,0.03,Hood_River
2022-04-15,53.04,30.35,3.6,492.55,0.0,0.0,Hood_River
2022-04-16,44.61,32.0,3.88,165.93,0.0,0.28,Hood_River
2022-04-17,58.38,32.33,3.88,506.59,0.0,0.0,Hood_River
2022-04-18,56.18,39.28,3.92,264.69,0.0,0.04,Hood_River
2022-04-19,56.0,32.61,3.91,395.08,0.0,3.91,Hood_River
2022-04-20,62.16,32.73,4.07,308.36,0.0,0.16,Hood_River
2022-04-21,61.27,41.69,4.2,505.7,0.0,0.13,Hood_River
2022-04-22,64.47,35.04,4.2,560.4,0.0,0.0,Hood_River
2022-04-23,66.02,43.13,4.19,573.37,0.0,4.19,Hood_River
2022-04-24,70.28,37.05,4.2,568.24,0.0,0.01,Hood_River
2022-04-25,65.81,43.05,4.26,307.65,0.0,0.06,Hood_River
2022-04-26,60.78,45.47,4.26,537.98,0.0,0.0,Hood_River
2022-04-27,61.52,41.93,4.26,443.28,0.0,0.0,Hood_River
2022-04-28,60.45,38.99,4.26,360.98,0.0,0.0,Hood_River
2022-04-29,66.34,41.91,4.26,590.98,0.0,0.0,Hood_River
2022-04-30,56.93,47.36,4.72,171.1,0.0,0.46,Hood_River
2022-05-01,67.43,45.13,4.78,527.58,0.0,0.06,Hood_River
2022-05-02,57.28,45.16,4.99,251.18,0.0,0.21,Hood_River
2022-05-03,67.56,47.01,4.99,615.21,0.0,0.0,Hood_River
2022-05-04,76.55,41.71,4.99,583.89,0.0,0.0,Hood_River
2022-05-05,64.41,52.74,5.16,249.44,0.0,0.17,Hood_River
2022-05-06,63.96,50.03,5.43,308.5,0.0,0.27,Hood_River
2022-05-07,58.2,42.13,5.42,497.34,0.0,5.42,Hood_River
2022-05-08,58.24,40.69,5.42,570.03,0.0,0.0,Hood_River
2022-05-09,60.67,40.26,5.42,621.03,0.0,0.0,Hood_River
2022-05-10,64.76,38.37,5.42,634.75,0.0,0.0,Hood_River
2022-05-11,65.69,37.54,5.42,654.93,0.0,0.0,Hood_River
2022-05-12,63.5,45.4,5.59,388.22,0.0,0.17,Hood_River
2022-05-13,61.94,38.67,5.59,553.39,0.0,0.0,Hood_River
2022-05-14,71.18,47.07,5.84,493.23,0.0,0.25,Hood_River
2022-05-15,74.99,52.76,5.86,475.09,0.0,0.02,Hood_River
2022-05-16,70.31,50.84,5.86,608.09,0.0,0.0,Hood_River
2022-05-17,70.35,43.09,5.86,641.43,0.0,0.0,Hood_River
2022-05-18,64.57,48.99,5.87,283.79,0.0,0.01,Hood_River
2022-05-19,61.72,42.63,5.87,519.1,0.0,0.0,Hood_River
2022-05-20,68.21,40.07,5.87,664.71,0.0,0.0,Hood_River
2022-05-21,69.25,40.73,5.87,586.1,0.0,0.0,Hood_River
2022-05-22,70.98,40.38,5.87,656.88,0.0,0.0,Hood_River
2022-05-23,75.9,46.96,5.87,509.58,0.0,0.0,Hood_River
2022-05-24,74.8,46.37,5.87,497.88,0.0,0.0,Hood_River
2022-05-25,77.35,51.51,5.87,582.52,0.0,0.0,Hood_River
2022-05-26,79.19,52.36,5.91,475.73,0.0,0.04,Hood_River
2022-05-27,64.04,53.29,5.9,216.5,0.0,5.9,Hood_River
2022-05-28,68.48,47.24,6.37,473.85,0.0,0.47,Hood_River
2022-05-29,60.57,48.67,6.86,284.54,0.0,0.49,Hood_River
2022-05-30,60.29,46.41,6.86,277.69,0.0,0.0,Hood_River
2022-05-31,73.14,45.0,6.87,591.82,0.0,0.01,Hood_River
2022-06-01,78.64,52.61,6.88,506.28,0.0,0.01,Hood_River
2022-06-02,81.4,55.1,6.88,526.95,0.0,0.0,Hood_River
2022-06-03,73.38,52.61,6.97,376.1,0.0,0.09,Hood_River
2022-06-04,73.03,52.24,7.05,457.39,0.0,0.08,Hood_River
2022-06-05,76.2,57.6,7.2,495.57,0.0,0.15,Hood_River
2022-06-06,74.68,53.04,7.2,642.0,0.0,0.0,Hood_River
2022-06-07,79.51,46.36,7.2,624.51,0.0,0.0,Hood_River
2022-06-08,79.13,59.96,7.2,611.95,0.0,0.0,Hood_River
2022-06-09,85.5,58.43,7.2,517.19,0.0,0.0,Hood_River
2022-06-10,74.66,60.71,7.51,279.8,0.0,0.31,Hood_River
2022-06-11,74.62,58.74,7.86,368.5,0.0,0.35,Hood_River
2022-06-12,62.58,50.44,8.32,142.8,0.0,0.46,Hood_River
2022-06-13,64.9,49.8,8.32,498.84,0.0,0.0,Hood_River
2022-06-14,69.01,48.03,8.32,679.88,0.0,0.0,Hood_River
2022-06-15,77.14,45.22,8.32,661.97,0.0,0.0,Hood_River
2022-06-16,76.02,56.27,8.32,553.5,0.0,0.0,Hood_River
2022-06-17,72.71,54.07,8.39,443.81,0.0,0.07,Hood_River
2022-06-18,64.08,51.05,8.4,219.99,0.0,0.01,Hood_River
2022-06-19,74.86,51.06,8.4,582.35,0.0,0.0,Hood_River
2022-06-20,77.3,53.53,8.4,692.19,0.0,0.0,Hood_River
2022-06-21,85.7,50.91,8.4,692.17,0.0,0.0,Hood_River
2022-06-22,89.5,57.03,8.4,687.8,0.0,0.0,Hood_River
2022-06-23,81.9,54.76,8.4,698.0,0.0,0.0,Hood_River
2022-06-24,78.72,52.49,8.4,705.54,0.0,0.0,Hood_River
2022-06-25,84.7,48.61,8.4,712.54,0.0,0.0,Hood_River
2022-06-26,89.3,51.45,8.4,694.46,0.0,0.0,Hood_River
2022-06-27,97.8,58.17,8.4,688.36,0.0,0.0,Hood_River
2022-06-28,86.0,61.58,8.4,704.77,0.0,0.0,Hood_River
2022-06-29,85.5,56.23,8.4,703.59,0.0,0.0,Hood_River
2022-06-30,86.6,54.89,8.4,668.95,0.0,0.0,Hood_River
2022-07-01,90.5,56.97,8.4,692.15,0.0,0.0,Hood_River
2022-07-02,88.3,59.32,8.44,569.38,0.0,0.04,Hood_River
2022-07-03,83.3,59.71,8.44,649.33,0.0,0.0,Hood_River
2022-07-04,83.7,57.94,8.45,608.7,0.0,0.01,Hood_River
2022-07-05,83.5,53.74,8.46,559.68,0.0,0.01,Hood_River
2022-07-06,86.8,62.67,8.45,625.87,0.0,8.45,Hood_River
2022-07-07,85.4,66.17,8.45,552.37,0.0,0.0,Hood_River
2022-07-08,89.8,62.42,8.45,658.61,0.0,0.0,Hood_River
2022-07-09,89.9,60.59,8.45,654.55,0.0,0.0,Hood_River
2022-07-10,87.3,61.79,8.45,652.7,0.0,0.0,Hood_River
2022-07-11,91.7,55.81,8.45,680.6,0.0,0.0,Hood_River
2022-07-12,98.8,58.61,8.45,669.7,0.0,0.0,Hood_River
2022-07-13,95.0,70.3,8.45,601.81,0.0,0.0,Hood_River
2022-07-14,94.7,58.97,8.45,689.43,0.0,0.0,Hood_River
2022-07-15,95.6,69.32,8.45,681.01,0.0,0.0,Hood_River
2022-07-16,93.9,61.91,8.45,674.8,0.0,0.0,Hood_River
2022-07-17,87.4,62.51,8.44,685.66,0.0,8.44,Hood_River
2022-07-18,85.5,57.75,8.44,690.02,0.0,0.0,Hood_River
2022-07-19,95.1,51.39,8.44,695.59,0.0,0.0,Hood_River
2022-07-20,100.5,62.81,8.44,692.34,0.0,0.0,Hood_River
2022-07-21,100.4,64.61,8.44,679.6,0.0,0.0,Hood_River
2022-07-22,92.4,68.44,8.44,684.9,0.0,0.0,Hood_River
2022-07-23,91.8,61.51,8.44,683.96,0.0,0.0,Hood_River
2022-07-24,96.7,56.71,8.44,672.12,0.0,0.0,Hood_River
2022-07-25,102.2,61.36,8.44,664.9,0.0,0.0,Hood_River
2022-07-26,104.3,62.38,8.44,663.67,0.0,0.0,Hood_River
2022-07-27,106.5,68.1,8.44,638.55,0.0,0.0,Hood_River
2022-07-28,107.2,68.07,8.44,644.7,0.0,0.0,Hood_River
2022-07-29,110.0,68.43,8.43,658.72,0.0,8.43,Hood_River
2022-07-30,108.6,67.9,8.43,654.95,0.0,0.0,Hood_River
2022-07-31,101.7,71.23,8.43,343.42,0.0,0.0,Hood_River
2022-08-01,96.0,73.25,8.43,323.14,0.0,0.0,Hood_River
2022-08-02,97.3,73.07,8.42,609.05,0.0,8.42,Hood_River
2022-08-03,99.6,63.36,8.42,656.55,0.0,0.0,Hood_River
2022-08-04,87.1,61.41,8.42,656.2,0.0,0.0,Hood_River
2022-08-05,86.2,53.16,8.42,706.81,0.0,0.0,Hood_River
2022-08-06,89.9,49.56,8.42,708.71,0.0,0.0,Hood_River
2022-08-07,96.9,51.14,8.42,712.94,0.0,0.0,Hood_River
2022-08-08,101.6,58.8,8.42,633.64,0.0,0.0,Hood_River
2022-08-09,99.3,69.77,8.42,450.1,0.0,0.0,Hood_River
2022-08-10,97.8,67.38,8.42,600.9,0.0,0.0,Hood_River
2022-08-11,94.7,66.34,8.42,675.75,0.0,0.0,Hood_River
2022-08-12,96.5,63.39,8.42,671.64,0.0,0.0,Hood_River
2022-08-13,88.9,62.89,8.42,694.19,0.0,0.0,Hood_River
2022-08-14,91.7,55.99,8.42,698.0,0.0,0.0,Hood_River
2022-08-15,94.7,56.48,8.42,682.26,0.0,0.0,Hood_River
2022-08-16,97.5,60.67,8.42,662.58,0.0,0.0,Hood_River
2022-08-17,102.4,58.64,8.42,607.87,0.0,0.0,Hood_River
2022-08-18,102.6,63.54,8.42,500.27,0.0,0.0,Hood_River
2022-08-19,93.1,70.15,8.42,314.91,0.0,0.0,Hood_River
2022-08-20,95.9,70.52,8.42,576.68,0.0,0.0,Hood_River
2022-08-21,98.2,66.86,8.42,640.43,0.0,0.0,Hood_River
2022-08-22,96.4,66.35,8.42,611.5,0.0,0.0,Hood_River
2022-08-23,93.5,65.13,8.42,622.49,0.0,0.0,Hood_River
2022-08-24,95.5,63.68,8.42,598.4,0.0,0.0,Hood_River
2022-08-25,97.1,62.41,8.42,605.32,0.0,0.0,Hood_River
2022-08-26,94.4,70.24,8.42,616.27,0.0,0.0,Hood_River
2022-08-27,79.1,61.26,8.42,573.38,0.0,0.0,Hood_River
2022-08-28,81.2,53.52,8.42,614.59,0.0,0.0,Hood_River
2022-08-29,90.4,52.01,8.42,612.49,0.0,0.0,Hood_River
2022-08-30,97.3,56.85,8.42,589.13,0.0,0.0,Hood_River
2022-08-31,101.7,60.9,8.42,532.18,0.0,0.0,Hood_River
2022-09-01,97.4,63.54,8.42,595.28,0.0,0.0,Hood_River
2022-09-02,96.6,54.65,8.42,553.9,0.0,0.0,Hood_River
2022-09-03,85.0,67.32,8.42,420.78,0.0,0.0,Hood_River
2022-09-04,92.6,57.33,8.42,592.39,0.0,0.0,Hood_River
2022-09-05,86.7,59.65,8.42,590.15,0.0,0.0,Hood_River
2022-09-06,88.3,49.27,8.42,567.07,0.0,0.0,Hood_River
2022-09-07,92.2,55.05,8.42,430.25,0.0,0.0,Hood_River
2022-09-08,81.4,52.64,8.42,554.69,0.0,0.0,Hood_River
2022-09-09,81.2,46.14,8.41,560.49,0.0,8.41,Hood_River
2022-09-10,83.3,44.31,8.41,513.43,0.0,0.0,Hood_River
2022-09-11,84.1,51.17,8.41,414.31,0.0,0.0,Hood_River
2022-09-12,79.65,57.75,8.41,300.02,0.0,0.0,Hood_River
2022-09-13,79.68,51.78,8.41,408.81,0.0,0.0,Hood_River
2022-09-14,80.2,58.57,8.41,500.79,0.0,0.0,Hood_River
2022-09-15,80.4,53.65,8.41,504.55,0.0,0.0,Hood_River
2022-09-16,77.13,55.41,8.41,502.54,0.0,0.0,Hood_River
2022-09-17,73.49,46.14,8.45,443.07,0.0,0.04,Hood_River
2022-09-18,69.96,52.64,8.47,355.71,0.0,0.02,Hood_River
2022-09-19,81.2,47.91,8.47,471.07,0.0,0.0,Hood_River
2022-09-20,79.25,47.9,8.47,457.06,0.0,0.0,Hood_River
2022-09-21,75.13,45.71,8.47,362.35,0.0,0.0,Hood_River
2022-09-22,75.09,58.83,8.47,403.64,0.0,0.0,Hood_River
2022-09-23,81.7,53.19,8.47,473.26,0.0,0.0,Hood_River
2022-09-24,80.4,47.71,8.47,467.35,0.0,0.0,Hood_River
2022-09-25,83.2,46.44,8.47,462.7,0.0,0.0,Hood_River
2022-09-26,83.7,48.12,8.47,451.15,0.0,0.0,Hood_River
2022-09-27,88.1,49.83,8.46,441.12,0.0,8.46,Hood_River
2022-09-28,79.98,54.68,8.47,257.27,0.0,0.01,Hood_River
2022-09-29,76.44,57.91,8.47,432.2,0.0,0.0,Hood_River
2022-09-30,75.64,55.57,8.47,379.59,0.0,0.0,Hood_River
2022-10-01,77.48,45.96,8.47,416.07,0.0,0.0,Hood_River
2022-10-02,82.1,49.3,8.47,408.57,0.0,0.0,Hood_River
2022-10-03,84.4,50.44,8.47,401.98,0.0,0.0,Hood_River
2022-10-04,82.5,47.83,8.47,393.67,0.0,0.0,Hood_River
2022-10-05,82.3,49.47,8.47,377.75,0.0,0.0,Hood_River
2022-10-06,80.9,49.04,8.47,383.17,0.0,0.0,Hood_River
2022-10-07,78.5,49.1,8.47,348.98,0.0,0.0,Hood_River
2022-10-08,80.8,47.54,8.47,368.69,0.0,0.0,Hood_River
2022-10-09,80.1,46.57,8.47,369.67,0.0,0.0,Hood_River
2022-10-10,84.4,45.42,8.47,338.55,0.0,0.0,Hood_River
2022-10-11,76.39,52.0,8.47,367.15,0.0,0.0,Hood_River
2022-10-12,76.24,43.48,8.47,364.91,0.0,0.0,Hood_River
2022-10-13,77.2,43.85,8.47,360.51,0.0,0.0,Hood_River
2022-10-14,74.11,40.8,8.47,347.44,0.0,0.0,Hood_River
2022-10-15,73.64,43.42,8.47,343.5,0.0,0.0,Hood_River
2022-10-16,73.52,41.42,8.47,352.22,0.0,0.0,Hood_River
2022-10-17,72.6,40.14,8.47,349.26,0.0,0.0,Hood_River
2022-10-18,72.18,39.78,8.47,336.22,0.0,0.0,Hood_River
2022-10-19,73.49,39.83,8.47,325.4,0.0,0.0,Hood_River
2022-10-20,68.96,39.42,8.47,207.22,0.0,0.0,Hood_River
2022-10-21,61.49,46.78,9.05,45.43,0.0,0.58,Hood_River
2022-10-22,58.21,45.13,9.33,173.65,0.0,0.28,Hood_River
2022-10-23,57.95,40.88,9.33,308.29,0.0,0.0,Hood_River
2022-10-24,55.21,40.47,9.39,93.1,0.0,0.06,Hood_River
2022-10-25,58.64,46.67,9.39,217.61,0.0,0.0,Hood_River
2022-10-26,57.46,43.86,9.39,290.45,0.0,0.0,Hood_River
2022-10-27,65.42,41.38,9.39,288.16,0.0,0.0,Hood_River
2022-10-28,63.84,43.18,9.39,170.69,0.0,0.0,Hood_River
2022-10-29,66.27,41.17,9.4,247.28,0.0,0.01,Hood_River
2022-10-30,63.11,45.31,9.4,147.72,0.0,0.0,Hood_River
2022-10-31,61.55,48.95,9.51,80.61,0.0,0.11,Hood_River
2022-11-01,49.76,40.65,10.27,42.7,0.0,0.76,Hood_River
2022-11-02,50.63,34.93,10.27,223.6,0.0,0.0,Hood_River
2022-11-03,48.63,31.38,10.42,178.88,0.0,0.15,Hood_River
2022-11-04,62.42,39.69,10.47,47.32,0.0,0.05,Hood_River
2022-11-05,61.92,41.18,10.56,238.84,0.0,0.09,Hood_River
2022-11-06,55.33,37.98,10.63,77.79,0.0,0.07,Hood_River
2022-11-07,55.19,34.86,10.63,221.72,0.0,0.0,Hood_River
2022-11-08,44.91,32.88,10.63,206.4,0.0,0.0,Hood_River
2022-11-09,49.37,28.68,10.63,235.96,0.0,0.0,Hood_River
2022-11-10,48.02,31.01,10.63,228.66,0.0,0.0,Hood_River
2022-11-11,36.08,26.14,10.63,124.12,0.0,0.0,Hood_River
2022-11-12,39.95,26.44,10.63,95.28,0.0,0.0,Hood_River
2022-11-13,44.33,23.77,10.63,198.86,0.0,0.0,Hood_River
2022-11-14,36.07,22.9,10.63,70.76,0.0,0.0,Hood_River
2022-11-15,40.07,26.14,10.63,196.99,0.0,0.0,Hood_River
2022-11-16,33.03,28.99,10.63,28.67,0.0,0.0,Hood_River
2022-11-17,35.09,22.85,10.63,41.6,0.0,0.0,Hood_River
2022-11-18,34.25,20.59,10.63,135.3,0.0,0.0,Hood_River
2022-11-19,32.43,17.5,10.63,134.57,0.0,0.0,Hood_River
2022-11-20,26.47,22.37,10.63,39.63,0.0,0.0,Hood_River
2022-11-21,30.59,22.92,10.63,79.8,0.0,0.0,Hood_River
2022-11-22,46.24,23.41,10.72,50.69,0.0,0.09,Hood_River
2022-11-23,56.52,33.24,10.72,187.79,0.0,0.0,Hood_River
2022-11-24,37.65,27.77,10.72,36.42,0.0,0.0,Hood_River
2022-11-25,39.48,32.34,10.75,57.88,0.0,0.03,Hood_River
2022-11-26,49.55,30.7,10.75,190.61,0.0,0.0,Hood_River
2022-11-27,50.9,35.85,10.75,90.43,0.0,0.0,Hood_River
2022-11-28,40.86,28.99,10.76,103.03,0.0,0.01,Hood_River
2022-11-29,40.8,27.28,10.76,94.1,0.0,0.0,Hood_River
2022-11-30,52.22,38.36,10.83,44.75,0.0,0.07,Hood_River
2022-12-01,44.21,27.89,10.83,144.85,0.0,0.0,Hood_River
2022-12-02,39.93,22.18,10.83,137.62,0.0,0.0,Hood_River
2022-12-03,33.46,19.87,10.83,154.11,0.0,0.0,Hood_River
2022-12-04,26.75,21.75,11.1,47.12,0.0,0.27,Hood_River
2022-12-05,29.2,17.59,11.11,20.0,0.0,0.01,Hood_River
2022-12-06,30.59,16.86,11.11,94.56,0.0,0.0,Hood_River
2022-12-07,30.01,17.11,11.11,66.19,0.0,0.0,Hood_River
2022-12-08,31.52,22.49,11.29,51.86,0.0,0.18,Hood_River
2022-12-09,42.74,17.59,11.41,51.97,0.0,0.12,Hood_River
2022-12-10,55.17,30.19,11.41,46.01,0.0,0.0,Hood_River
2022-12-11,36.13,29.47,11.51,18.38,0.0,0.1,Hood_River
2022-12-12,45.48,27.77,11.51,129.43,0.0,0.0,Hood_River
2022-12-13,35.11,22.9,11.51,68.48,0.0,0.0,Hood_River
2022-12-14,34.37,29.0,11.53,51.79,0.0,0.02,Hood_River
2022-12-15,31.74,25.96,11.53,37.18,0.0,0.0,Hood_River
2022-12-16,29.87,25.53,11.53,28.85,0.0,0.0,Hood_River
2022-12-17,29.69,24.63,11.53,75.05,0.0,0.0,Hood_River
2022-12-18,43.54,24.81,11.53,100.11,0.0,0.0,Hood_River
2022-12-19,26.41,16.69,11.53,37.26,0.0,0.0,Hood_River
2022-12-20,28.36,16.15,11.53,104.66,0.0,0.0,Hood_River
2022-12-21,19.63,7.54,11.53,103.34,0.0,0.0,Hood_River
2022-12-22,10.26,3.22,11.53,82.62,0.0,0.0,Hood_River
2022-12-23,16.71,8.05,11.62,71.35,0.0,0.09,Hood_River
2022-12-24,21.65,15.24,11.7,54.58,0.0,0.08,Hood_River
2022-12-25,26.41,17.45,11.7,54.54,0.0,0.0,Hood_River
2022-12-26,32.78,23.16,11.84,61.63,0.0,0.14,Hood_River
2022-12-27,59.12,32.29,11.85,56.1,0.0,0.01,Hood_River
2022-12-28,48.44,31.35,11.85,158.38,0.0,0.0,Hood_River
2022-12-29,38.81,29.91,11.89,63.06,0.0,0.04,Hood_River
2022-12-30,42.76,33.14,12.22,48.52,0.0,0.33,Hood_River
2022-12-31,51.48,33.14,12.24,158.71,0.0,0.02,Hood_River
