date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2015-09-02,71.37,52.21,40.96,347.3,0.0,0.19,Corvallis
2015-09-03,66.73,45.21,41.05,458.23,0.0,0.09,Corvallis
2015-09-04,66.9,43.69,41.05,437.18,0.0,0.0,Corvallis
2015-09-05,70.95,40.35,41.05,453.79,0.0,0.0,Corvallis
2015-09-06,72.47,43.52,41.05,308.79,0.0,0.0,Corvallis
2015-09-07,76.45,51.22,41.05,488.52,0.0,0.0,Corvallis
2015-09-08,83.8,51.46,41.05,538.51,0.0,0.0,Corvallis
2015-09-09,85.8,54.84,41.05,513.22,0.0,0.0,Corvallis
2015-09-10,87.1,54.72,41.05,546.93,0.0,0.0,Corvallis
2015-09-11,91.8,51.2,41.05,446.69,0.0,0.0,Corvallis
2015-09-12,90.1,53.7,41.05,508.21,0.0,0.0,Corvallis
2015-09-13,79.6,47.26,41.05,498.13,0.0,0.0,Corvallis
2015-09-14,65.64,43.73,41.05,266.56,0.0,0.0,Corvallis
2015-09-15,63.95,39.38,41.15,249.27,0.0,0.1,Corvallis
2015-09-16,68.12,50.15,41.22,243.24,0.0,0.07,Corvallis
2015-09-17,69.27,51.33,42.22,279.8,0.0,1.0,Corvallis
2015-09-18,73.35,47.22,42.22,401.6,0.0,0.0,Corvallis
2015-09-19,80.8,44.61,42.22,476.02,0.0,0.0,Corvallis
2015-09-20,78.98,50.25,42.22,469.33,0.0,0.0,Corvallis
2015-09-21,73.1,52.89,42.3,469.58,0.0,0.08,Corvallis
2015-09-22,70.26,44.09,42.3,432.65,0.0,0.0,Corvallis
2015-09-23,76.21,38.71,42.3,434.4,0.0,0.0,Corvallis
2015-09-24,77.9,48.55,42.3,376.2,0.0,0.0,Corvallis
2015-09-25,66.35,50.87,42.44,174.32,0.0,0.14,Corvallis
2015-09-26,68.93,48.58,42.45,455.66,0.0,0.01,Corvallis
2015-09-27,69.91,40.9,42.45,473.06,0.0,0.0,Corvallis
2015-09-28,78.46,40.53,42.45,419.84,0.0,0.0,Corvallis
2015-09-29,81.1,39.75,42.45,437.46,0.0,0.0,Corvallis
2015-09-30,72.31,40.1,42.45,411.16,0.0,0.0,Corvallis
2015-10-01,77.18,40.65,42.45,406.97,0.0,0.0,Corvallis
2015-10-02,62.73,42.72,42.45,149.55,0.0,0.0,Corvallis
2015-10-03,68.89,44.06,42.45,415.37,0.0,0.0,Corvallis
2015-10-04,80.5,49.09,42.45,412.86,0.0,0.0,Corvallis
2015-10-05,83.3,46.16,42.45,392.79,0.0,0.0,Corvallis
2015-10-06,75.47,46.55,42.45,332.41,0.0,0.0,Corvallis
2015-10-07,69.64,54.37,42.45,169.83,0.0,0.0,Corvallis
2015-10-08,74.87,52.07,42.45,276.81,0.0,0.0,Corvallis
2015-10-09,77.52,44.3,42.45,177.39,0.0,0.0,Corvallis
2015-10-10,74.29,52.62,42.68,211.08,0.0,0.23,Corvallis
2015-10-11,67.96,47.32,42.68,320.69,0.0,0.0,Corvallis
2015-10-12,73.31,43.09,42.69,324.31,0.0,0.01,Corvallis
2015-10-13,76.1,43.4,42.69,349.77,0.0,0.0,Corvallis
2015-10-14,69.66,47.69,42.69,316.95,0.0,0.0,Corvallis
2015-10-15,79.01,41.88,42.69,320.91,0.0,0.0,Corvallis
2015-10-16,68.43,44.74,42.69,165.54,0.0,0.0,Corvallis
2015-10-17,67.2,53.74,42.78,167.19,0.0,0.09,Corvallis
2015-10-18,71.36,53.78,42.78,269.8,0.0,0.0,Corvallis
2015-10-19,64.68,54.09,42.97,146.88,0.0,0.19,Corvallis
2015-10-20,63.5,48.61,42.98,182.25,0.0,0.01,Corvallis
2015-10-21,66.64,44.68,42.98,234.44,0.0,0.0,Corvallis
2015-10-22,63.79,44.74,42.98,306.95,0.0,0.0,Corvallis
2015-10-23,58.54,39.27,42.98,212.05,0.0,0.0,Corvallis
2015-10-24,68.46,45.37,42.98,236.67,0.0,0.0,Corvallis
2015-10-25,62.29,47.84,43.56,97.42,0.0,0.58,Corvallis
2015-10-26,65.05,47.42,43.64,281.32,0.0,0.08,Corvallis
2015-10-27,55.33,41.28,43.64,115.11,0.0,0.0,Corvallis
2015-10-28,65.84,49.93,44.17,212.64,0.0,0.53,Corvallis
2015-10-29,66.59,51.42,44.18,219.13,0.0,0.01,Corvallis
2015-10-30,60.98,54.04,44.5,39.58,0.0,0.32,Corvallis
2015-10-31,65.47,55.79,45.64,84.24,0.0,1.14,Corvallis
2015-11-01,61.31,49.1,45.78,181.52,0.0,0.14,Corvallis
2015-11-02,58.07,42.24,45.88,190.72,0.0,0.1,Corvallis
2015-11-03,58.86,37.51,45.9,193.54,0.0,0.02,Corvallis
2015-11-04,53.28,32.78,45.9,135.48,0.0,0.0,Corvallis
2015-11-05,53.34,41.53,45.99,86.7,0.0,0.09,Corvallis
2015-11-06,62.84,37.04,46.0,246.32,0.0,0.01,Corvallis
2015-11-07,52.92,38.25,46.37,53.99,0.0,0.37,Corvallis
2015-11-08,53.1,39.76,46.47,87.85,0.0,0.1,Corvallis
2015-11-09,53.8,35.08,46.48,184.22,0.0,0.01,Corvallis
2015-11-10,51.47,33.87,46.48,176.74,0.0,0.0,Corvallis
2015-11-11,55.53,40.43,46.59,137.16,0.0,0.11,Corvallis
2015-11-12,51.83,37.34,46.69,96.74,0.0,0.1,Corvallis
2015-11-13,58.68,49.09,46.76,113.74,0.0,0.07,Corvallis
2015-11-14,60.19,52.7,46.76,56.69,0.0,0.0,Corvallis
2015-11-15,55.5,35.94,47.36,117.22,0.0,0.6,Corvallis
2015-11-16,47.9,34.32,47.87,81.32,0.0,0.51,Corvallis
2015-11-17,57.59,46.98,48.26,73.53,0.0,0.39,Corvallis
2015-11-18,53.28,35.99,48.61,133.11,0.0,0.35,Corvallis
2015-11-19,55.35,41.84,49.27,67.15,0.0,0.66,Corvallis
2015-11-20,49.45,37.52,49.27,130.75,0.0,0.0,Corvallis
2015-11-21,50.22,33.08,49.27,222.58,0.0,0.0,Corvallis
2015-11-22,46.17,27.5,49.27,174.08,0.0,0.0,Corvallis
2015-11-23,44.5,27.51,49.54,46.79,0.0,0.27,Corvallis
2015-11-24,44.8,37.18,49.81,69.59,0.0,0.27,Corvallis
2015-11-25,46.83,31.76,49.81,208.4,0.0,0.0,Corvallis
2015-11-26,48.6,25.56,49.81,212.47,0.0,0.0,Corvallis
2015-11-27,49.52,24.09,49.81,208.95,0.0,0.0,Corvallis
2015-11-28,47.44,22.27,49.81,207.33,0.0,0.0,Corvallis
2015-11-29,43.01,19.97,49.81,200.71,0.0,0.0,Corvallis
2015-11-30,34.65,20.34,49.82,48.06,0.0,0.01,Corvallis
2015-12-01,45.33,29.28,0.43,115.52,0.0,0.43,Corvallis
2015-12-02,44.97,36.45,0.92,53.5,0.0,0.49,Corvallis
2015-12-03,57.95,41.61,1.06,61.74,0.0,0.14,Corvallis
2015-12-04,50.55,40.33,1.7,105.34,0.0,0.64,Corvallis
2015-12-05,53.43,38.75,1.8,22.01,0.0,0.1,Corvallis
2015-12-06,55.52,45.56,2.29,92.13,0.0,0.49,Corvallis
2015-12-07,61.36,48.23,3.57,42.73,0.0,1.28,Corvallis
2015-12-08,61.83,56.83,4.07,35.83,0.0,0.5,Corvallis
2015-12-09,59.53,46.68,4.46,132.06,0.0,0.39,Corvallis
2015-12-10,52.31,42.81,5.15,69.6,0.0,0.69,Corvallis
2015-12-11,50.5,42.64,5.2,49.06,0.0,0.05,Corvallis
2015-12-12,52.64,43.56,6.24,24.82,0.0,1.04,Corvallis
2015-12-13,48.18,38.81,6.84,49.45,0.0,0.6,Corvallis
2015-12-14,41.38,36.09,7.0,51.59,0.0,0.16,Corvallis
2015-12-15,42.55,31.27,7.02,71.81,0.0,0.02,Corvallis
2015-12-16,46.62,38.28,7.55,55.01,0.0,0.53,Corvallis
2015-12-17,54.07,42.11,9.85,29.04,0.0,2.3,Corvallis
2015-12-18,53.41,41.9,10.3,79.69,0.0,0.45,Corvallis
2015-12-19,48.06,40.4,10.42,97.37,0.0,0.12,Corvallis
2015-12-20,47.77,41.56,10.75,62.24,0.0,0.33,Corvallis
2015-12-21,52.78,42.23,11.49,71.39,0.0,0.74,Corvallis
2015-12-22,46.37,39.18,11.84,48.06,0.0,0.35,Corvallis
2015-12-23,43.15,35.72,12.41,67.36,0.0,0.57,Corvallis
2015-12-24,42.66,34.99,12.51,69.0,0.0,0.1,Corvallis
2015-12-25,45.44,30.9,12.51,129.3,0.0,0.0,Corvallis
2015-12-26,37.13,30.01,12.52,83.36,0.0,0.01,Corvallis
2015-12-27,41.34,33.78,12.99,24.06,0.0,0.47,Corvallis
2015-12-28,45.22,36.14,13.04,54.49,0.0,0.05,Corvallis
2015-12-29,43.45,34.5,13.08,62.63,0.0,0.04,Corvallis
2015-12-30,42.43,29.02,13.08,179.47,0.0,0.0,Corvallis
2015-12-31,42.71,30.01,13.08,184.73,0.0,0.0,Corvallis
