date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2021-03-31,65.13,28.64,21.66,439.46,0.0,0.0,Pendleton
2021-04-01,69.59,30.97,21.66,414.05,0.0,0.0,Pendleton
2021-04-02,64.57,32.0,21.66,406.93,0.0,0.0,Pendleton
2021-04-03,68.77,33.34,21.66,315.99,0.0,0.0,Pendleton
2021-04-04,57.74,36.36,21.66,310.56,0.0,0.0,Pendleton
2021-04-05,59.65,29.53,21.66,458.97,0.0,0.0,Pendleton
2021-04-06,67.0,31.84,21.66,457.83,0.0,0.0,Pendleton
2021-04-07,51.58,32.43,21.66,236.49,0.0,0.0,Pendleton
2021-04-08,52.91,32.54,21.75,292.67,0.0,0.09,Pendleton
2021-04-09,57.99,29.37,21.75,476.12,0.0,0.0,Pendleton
2021-04-10,48.46,35.53,21.82,202.44,0.0,0.07,Pendleton
2021-04-11,58.44,28.15,21.82,494.2,0.0,0.0,Pendleton
2021-04-12,61.14,29.0,21.82,463.0,0.0,0.0,Pendleton
2021-04-13,62.64,33.89,21.82,474.46,0.0,0.0,Pendleton
2021-04-14,69.43,33.25,21.82,504.06,0.0,0.0,Pendleton
2021-04-15,74.68,33.64,21.82,505.98,0.0,0.0,Pendleton
2021-04-16,75.1,33.2,21.82,518.19,0.0,0.0,Pendleton
2021-04-17,79.55,35.32,21.82,525.68,0.0,0.0,Pendleton
2021-04-18,81.8,35.32,21.82,524.87,0.0,0.0,Pendleton
2021-04-19,65.93,40.4,21.82,481.06,0.0,0.0,Pendleton
2021-04-20,69.58,32.79,21.82,531.54,0.0,0.0,Pendleton
2021-04-21,77.68,32.61,21.82,535.43,0.0,0.0,Pendleton
2021-04-22,61.45,46.47,21.82,510.99,0.0,0.0,Pendleton
2021-04-23,64.66,38.54,21.82,418.45,0.0,0.0,Pendleton
2021-04-24,53.8,44.36,21.89,252.31,0.0,0.07,Pendleton
2021-04-25,59.84,40.43,21.91,383.05,0.0,0.02,Pendleton
2021-04-26,61.3,39.55,21.91,498.33,0.0,0.0,Pendleton
2021-04-27,66.11,33.95,21.91,537.37,0.0,0.0,Pendleton
2021-04-28,75.26,37.74,21.91,435.34,0.0,0.0,Pendleton
2021-04-29,79.56,39.68,21.91,501.07,0.0,0.0,Pendleton
2021-04-30,71.98,48.5,21.91,449.84,0.0,0.0,Pendleton
2021-05-01,62.24,52.02,21.91,442.16,0.0,0.0,Pendleton
2021-05-02,65.99,37.49,21.91,593.18,0.0,0.0,Pendleton
2021-05-03,68.61,36.41,21.91,501.33,0.0,0.0,Pendleton
2021-05-04,70.73,44.23,21.91,594.46,0.0,0.0,Pendleton
2021-05-05,76.68,34.23,21.91,461.08,0.0,0.0,Pendleton
2021-05-06,69.83,41.2,21.91,430.9,0.0,0.0,Pendleton
2021-05-07,54.48,41.01,22.05,331.23,0.0,0.14,Pendleton
2021-05-08,57.98,39.48,22.05,412.64,0.0,0.0,Pendleton
2021-05-09,65.26,45.17,22.05,595.91,0.0,0.0,Pendleton
2021-05-10,71.62,35.75,22.05,611.62,0.0,0.0,Pendleton
2021-05-11,77.8,36.66,22.05,609.76,0.0,0.0,Pendleton
2021-05-12,80.9,43.61,22.05,584.79,0.0,0.0,Pendleton
2021-05-13,81.6,42.28,22.05,586.1,0.0,0.0,Pendleton
2021-05-14,83.7,50.14,22.05,618.59,0.0,0.0,Pendleton
2021-05-15,85.0,42.15,22.05,622.41,0.0,0.0,Pendleton
2021-05-16,83.3,43.42,22.05,631.02,0.0,0.0,Pendleton
2021-05-17,68.46,51.58,22.05,522.83,0.0,0.0,Pendleton
2021-05-18,61.49,43.92,22.06,444.5,0.0,0.01,Pendleton
2021-05-19,61.18,33.94,22.06,662.01,0.0,0.0,Pendleton
2021-05-20,58.53,34.01,22.06,423.33,0.0,0.0,Pendleton
2021-05-21,62.0,42.62,22.06,581.43,0.0,0.0,Pendleton
2021-05-22,62.7,40.98,22.18,347.51,0.0,0.12,Pendleton
2021-05-23,63.37,38.79,22.19,359.34,0.0,0.01,Pendleton
2021-05-24,64.35,51.15,22.2,510.65,0.0,0.01,Pendleton
2021-05-25,68.1,48.89,22.21,592.95,0.0,0.01,Pendleton
2021-05-26,73.65,42.57,22.21,669.14,0.0,0.0,Pendleton
2021-05-27,65.12,48.66,22.21,353.33,0.0,0.0,Pendleton
2021-05-28,67.7,43.39,22.21,610.0,0.0,0.0,Pendleton
2021-05-29,79.17,36.54,22.21,703.09,0.0,0.0,Pendleton
2021-05-30,85.5,40.47,22.21,629.77,0.0,0.0,Pendleton
2021-05-31,89.2,46.43,22.21,656.87,0.0,0.0,Pendleton
2021-06-01,96.6,51.4,22.21,682.15,0.0,0.0,Pendleton
2021-06-02,90.4,56.45,22.21,677.23,0.0,0.0,Pendleton
2021-06-03,83.5,58.89,22.21,693.25,0.0,0.0,Pendleton
2021-06-04,76.38,55.76,22.21,688.0,0.0,0.0,Pendleton
2021-06-05,64.22,47.52,22.24,256.59,0.0,0.03,Pendleton
2021-06-06,62.09,46.59,22.27,341.21,0.0,0.03,Pendleton
2021-06-07,65.44,41.99,22.29,548.01,0.0,0.02,Pendleton
2021-06-08,67.87,39.03,22.29,570.09,0.0,0.0,Pendleton
2021-06-09,68.95,38.35,22.29,688.88,0.0,0.0,Pendleton
2021-06-10,66.84,47.43,22.29,479.89,0.0,0.0,Pendleton
2021-06-11,62.86,49.56,22.43,331.79,0.0,0.14,Pendleton
2021-06-12,83.0,49.5,22.43,566.92,0.0,0.0,Pendleton
2021-06-13,77.05,59.08,23.09,366.7,0.0,0.66,Pendleton
2021-06-14,71.95,57.53,23.25,335.93,0.0,0.16,Pendleton
2021-06-15,68.96,49.23,23.26,489.61,0.0,0.01,Pendleton
2021-06-16,81.6,42.41,23.26,733.61,0.0,0.0,Pendleton
2021-06-17,84.6,46.28,23.26,733.58,0.0,0.0,Pendleton
2021-06-18,81.3,48.74,23.26,728.39,0.0,0.0,Pendleton
2021-06-19,82.7,51.9,23.26,679.34,0.0,0.0,Pendleton
2021-06-20,89.2,52.67,23.26,703.91,0.0,0.0,Pendleton
2021-06-21,96.0,52.11,23.26,709.07,0.0,0.0,Pendleton
2021-06-22,84.6,59.99,23.26,529.34,0.0,0.0,Pendleton
2021-06-23,85.2,53.65,23.26,696.44,0.0,0.0,Pendleton
2021-06-24,87.4,53.63,23.26,672.57,0.0,0.0,Pendleton
2021-06-25,96.4,59.98,23.26,672.63,0.0,0.0,Pendleton
2021-06-26,102.5,62.26,23.26,682.05,0.0,0.0,Pendleton
2021-06-27,107.7,60.81,23.26,683.22,0.0,0.0,Pendleton
2021-06-28,110.3,62.78,23.26,683.51,0.0,0.0,Pendleton
2021-06-29,97.1,62.58,23.26,672.11,0.0,0.0,Pendleton
2021-06-30,81.4,66.93,23.26,652.57,0.0,0.0,Pendleton
2021-07-01,76.88,63.15,23.26,677.98,0.0,0.0,Pendleton
2021-07-02,83.0,54.83,23.26,691.01,0.0,0.0,Pendleton
2021-07-03,86.5,56.59,23.26,695.17,0.0,0.0,Pendleton
2021-07-04,85.5,57.62,23.26,694.65,0.0,0.0,Pendleton
2021-07-05,86.8,55.15,23.26,696.72,0.0,0.0,Pendleton
2021-07-06,93.6,46.13,23.26,699.55,0.0,0.0,Pendleton
2021-07-07,74.07,61.25,23.26,657.94,0.0,0.0,Pendleton
2021-07-08,79.8,49.77,23.26,685.22,0.0,0.0,Pendleton
2021-07-09,94.1,49.04,23.26,687.99,0.0,0.0,Pendleton
2021-07-10,88.7,54.1,23.26,694.72,0.0,0.0,Pendleton
2021-07-11,88.2,52.49,23.26,692.96,0.0,0.0,Pendleton
2021-07-12,85.0,52.01,23.26,684.65,0.0,0.0,Pendleton
2021-07-13,86.3,54.3,23.26,661.55,0.0,0.0,Pendleton
2021-07-14,84.9,59.85,23.26,679.16,0.0,0.0,Pendleton
2021-07-15,80.2,56.43,23.26,679.77,0.0,0.0,Pendleton
2021-07-16,74.98,54.86,23.26,670.74,0.0,0.0,Pendleton
2021-07-17,83.2,50.91,23.26,665.15,0.0,0.0,Pendleton
2021-07-18,89.1,50.08,23.26,679.3,0.0,0.0,Pendleton
2021-07-19,86.3,51.4,23.26,664.5,0.0,0.0,Pendleton
2021-07-20,79.94,56.27,23.26,672.96,0.0,0.0,Pendleton
2021-07-21,72.31,52.98,23.26,677.71,0.0,0.0,Pendleton
2021-07-22,81.0,45.99,23.26,677.14,0.0,0.0,Pendleton
2021-07-23,86.1,52.21,23.26,658.94,0.0,0.0,Pendleton
2021-07-24,92.5,49.83,23.26,660.28,0.0,0.0,Pendleton
2021-07-25,90.5,54.54,23.26,670.01,0.0,0.0,Pendleton
2021-07-26,90.4,53.63,23.26,629.93,0.0,0.0,Pendleton
2021-07-27,86.1,59.67,23.26,412.59,0.0,0.0,Pendleton
2021-07-28,93.2,51.28,23.26,620.97,0.0,0.0,Pendleton
2021-07-29,97.6,54.3,23.26,619.82,0.0,0.0,Pendleton
2021-07-30,91.5,59.48,23.26,395.11,0.0,0.0,Pendleton
2021-07-31,79.17,68.91,23.26,101.24,0.0,0.0,Pendleton
2021-08-01,90.7,64.45,23.26,518.37,0.0,0.0,Pendleton
2021-08-02,99.2,56.04,23.26,543.27,0.0,0.0,Pendleton
2021-08-03,91.7,59.49,23.26,537.07,0.0,0.0,Pendleton
2021-08-04,95.8,57.13,23.26,581.17,0.0,0.0,Pendleton
2021-08-05,77.71,58.35,23.26,233.67,0.0,0.0,Pendleton
2021-08-06,78.4,64.11,23.26,489.86,0.0,0.0,Pendleton
2021-08-07,82.1,61.07,23.26,551.56,0.0,0.0,Pendleton
2021-08-08,72.37,52.53,23.26,536.87,0.0,0.0,Pendleton
2021-08-09,88.2,45.5,23.26,607.8,0.0,0.0,Pendleton
2021-08-10,91.7,53.16,23.26,580.34,0.0,0.0,Pendleton
2021-08-11,101.1,58.23,23.26,579.31,0.0,0.0,Pendleton
2021-08-12,99.9,60.14,23.26,484.67,0.0,0.0,Pendleton
2021-08-13,98.0,57.43,23.26,449.42,0.0,0.0,Pendleton
2021-08-14,94.3,61.78,23.26,441.88,0.0,0.0,Pendleton
2021-08-15,94.8,58.64,23.26,512.6,0.0,0.0,Pendleton
2021-08-16,85.7,54.66,23.26,571.56,0.0,0.0,Pendleton
2021-08-17,69.31,53.74,23.26,355.45,0.0,0.0,Pendleton
2021-08-18,79.68,48.28,23.26,496.56,0.0,0.0,Pendleton
2021-08-19,79.86,56.52,23.26,443.67,0.0,0.0,Pendleton
2021-08-20,69.56,51.82,23.26,290.26,0.0,0.0,Pendleton
2021-08-21,69.28,49.59,23.26,455.44,0.0,0.0,Pendleton
2021-08-22,67.93,52.45,23.26,397.88,0.0,0.0,Pendleton
2021-08-23,71.82,40.18,23.26,561.52,0.0,0.0,Pendleton
2021-08-24,80.6,40.19,23.26,552.15,0.0,0.0,Pendleton
2021-08-25,78.87,41.26,23.26,490.43,0.0,0.0,Pendleton
2021-08-26,73.28,60.15,23.26,396.92,0.0,0.0,Pendleton
2021-08-27,72.19,50.61,23.26,540.45,0.0,0.0,Pendleton
2021-08-28,86.9,42.96,23.26,534.51,0.0,0.0,Pendleton
2021-08-29,87.5,43.67,23.26,507.11,0.0,0.0,Pendleton
2021-08-30,68.46,54.45,23.26,523.04,0.0,0.0,Pendleton
2021-08-31,68.58,49.16,23.26,524.46,0.0,0.0,Pendleton
2021-09-01,77.86,37.15,23.26,511.36,0.0,0.0,Pendleton
2021-09-02,83.9,38.24,23.26,508.63,0.0,0.0,Pendleton
2021-09-03,82.3,39.01,23.26,426.54,0.0,0.0,Pendleton
2021-09-04,84.2,42.78,23.26,467.17,0.0,0.0,Pendleton
2021-09-05,84.6,48.89,23.26,488.56,0.0,0.0,Pendleton
2021-09-06,86.0,53.54,23.26,504.03,0.0,0.0,Pendleton
2021-09-07,86.7,46.02,23.26,385.14,0.0,0.0,Pendleton
2021-09-08,86.6,54.98,23.26,474.07,0.0,0.0,Pendleton
2021-09-09,85.1,47.43,23.26,413.13,0.0,0.0,Pendleton
2021-09-10,66.48,52.62,23.48,67.29,0.0,0.22,Pendleton
2021-09-11,80.7,47.21,23.48,470.63,0.0,0.0,Pendleton
2021-09-12,75.14,51.35,23.48,416.29,0.0,0.0,Pendleton
2021-09-13,73.52,46.64,23.48,478.84,0.0,0.0,Pendleton
2021-09-14,82.0,40.05,23.48,461.14,0.0,0.0,Pendleton
2021-09-15,71.07,49.95,23.48,426.03,0.0,0.0,Pendleton
2021-09-16,71.38,34.41,23.48,458.36,0.0,0.0,Pendleton
2021-09-17,71.01,36.84,23.48,260.5,0.0,0.0,Pendleton
2021-09-18,65.19,52.05,24.1,146.32,0.0,0.62,Pendleton
2021-09-19,63.33,49.88,24.34,199.99,0.0,0.24,Pendleton
2021-09-20,72.92,43.81,24.34,439.28,0.0,0.0,Pendleton
2021-09-21,78.14,39.1,24.35,420.39,0.0,0.01,Pendleton
2021-09-22,73.97,43.19,24.35,258.04,0.0,0.0,Pendleton
2021-09-23,82.8,43.99,24.35,417.67,0.0,0.0,Pendleton
2021-09-24,81.7,41.56,24.35,419.07,0.0,0.0,Pendleton
2021-09-25,81.7,41.99,24.35,410.32,0.0,0.0,Pendleton
2021-09-26,73.65,55.29,24.35,370.74,0.0,0.0,Pendleton
2021-09-27,59.44,45.38,24.48,74.33,0.0,0.13,Pendleton
2021-09-28,62.72,44.91,24.5,186.32,0.0,0.02,Pendleton
2021-09-29,67.4,38.85,24.5,345.18,0.0,0.0,Pendleton
2021-09-30,68.92,44.66,24.5,255.67,0.0,0.0,Pendleton
2021-10-01,69.8,35.1,24.5,386.0,0.0,0.0,Pendleton
2021-10-02,74.16,34.56,24.5,374.88,0.0,0.0,Pendleton
2021-10-03,72.59,36.55,24.5,369.67,0.0,0.0,Pendleton
2021-10-04,72.99,44.54,24.5,244.07,0.0,0.0,Pendleton
2021-10-05,62.18,48.91,24.5,160.13,0.0,0.0,Pendleton
2021-10-06,61.32,38.24,24.5,314.41,0.0,0.0,Pendleton
2021-10-07,65.09,29.59,24.5,340.15,0.0,0.0,Pendleton
2021-10-08,61.87,31.77,24.5,343.22,0.0,0.0,Pendleton
2021-10-09,61.99,32.69,24.5,228.15,0.0,0.0,Pendleton
2021-10-10,57.4,40.13,24.54,185.7,0.0,0.04,Pendleton
2021-10-11,57.15,31.33,24.54,348.52,0.0,0.0,Pendleton
2021-10-12,55.96,24.56,24.62,214.73,0.0,0.08,Pendleton
2021-10-13,54.94,37.17,24.65,204.08,0.0,0.03,Pendleton
2021-10-14,56.45,37.48,24.65,163.86,0.0,0.0,Pendleton
2021-10-15,64.77,38.51,24.66,302.91,0.0,0.01,Pendleton
2021-10-16,70.05,32.75,24.66,304.25,0.0,0.0,Pendleton
2021-10-17,59.06,37.17,24.66,115.41,0.0,0.0,Pendleton
2021-10-18,57.93,36.24,24.66,302.91,0.0,0.0,Pendleton
2021-10-19,62.19,28.88,24.67,209.56,0.0,0.01,Pendleton
2021-10-20,61.29,42.35,24.68,159.47,0.0,0.01,Pendleton
2021-10-21,62.92,39.36,24.87,129.05,0.0,0.19,Pendleton
2021-10-22,57.68,46.61,25.06,144.46,0.0,0.19,Pendleton
2021-10-23,52.14,45.33,25.29,82.02,0.0,0.23,Pendleton
2021-10-24,56.46,41.53,25.66,72.9,0.0,0.37,Pendleton
2021-10-25,53.97,36.26,25.7,118.8,0.0,0.04,Pendleton
2021-10-26,53.97,42.08,25.81,97.36,0.0,0.11,Pendleton
2021-10-27,59.49,47.6,25.83,107.35,0.0,0.02,Pendleton
2021-10-28,66.31,46.97,25.9,86.15,0.0,0.07,Pendleton
2021-10-29,64.78,33.76,25.93,168.85,0.0,0.03,Pendleton
2021-10-30,55.35,29.83,25.93,255.65,0.0,0.0,Pendleton
2021-10-31,54.99,32.51,25.94,240.1,0.0,0.01,Pendleton
2021-11-01,43.59,29.77,26.13,47.27,0.0,0.19,Pendleton
2021-11-02,46.71,37.08,26.18,61.26,0.0,0.05,Pendleton
2021-11-03,48.28,42.22,26.24,40.07,0.0,0.06,Pendleton
2021-11-04,53.48,44.15,26.54,69.35,0.0,0.3,Pendleton
2021-11-05,54.39,32.85,26.62,161.84,0.0,0.08,Pendleton
2021-11-06,48.11,35.71,26.94,100.26,0.0,0.32,Pendleton
2021-11-07,50.71,32.57,26.98,161.08,0.0,0.04,Pendleton
2021-11-08,53.01,32.63,26.99,202.88,0.0,0.01,Pendleton
2021-11-09,53.94,36.44,27.32,123.48,0.0,0.33,Pendleton
2021-11-10,52.23,34.76,27.46,128.18,0.0,0.14,Pendleton
2021-11-11,48.35,42.76,29.28,48.08,0.0,1.82,Pendleton
2021-11-12,55.98,44.51,29.85,56.77,0.0,0.57,Pendleton
2021-11-13,58.73,37.42,29.85,202.04,0.0,0.0,Pendleton
2021-11-14,68.17,48.74,29.85,96.5,0.0,0.0,Pendleton
2021-11-15,65.29,42.38,30.07,84.75,0.0,0.22,Pendleton
2021-11-16,49.59,28.75,30.07,173.73,0.0,0.0,Pendleton
2021-11-17,46.36,25.55,30.08,166.05,0.0,0.01,Pendleton
2021-11-18,42.71,36.83,30.27,60.59,0.0,0.19,Pendleton
2021-11-19,50.05,35.01,30.6,77.31,0.0,0.33,Pendleton
2021-11-20,51.49,29.0,30.6,184.5,0.0,0.0,Pendleton
2021-11-21,41.95,25.86,30.6,107.83,0.0,0.0,Pendleton
2021-11-22,36.29,32.4,30.6,46.85,0.0,0.0,Pendleton
2021-11-23,49.77,32.66,30.69,88.53,0.0,0.09,Pendleton
2021-11-24,44.84,27.02,30.69,114.45,0.0,0.0,Pendleton
2021-11-25,50.9,31.01,30.69,130.11,0.0,0.0,Pendleton
2021-11-26,54.86,42.22,30.75,141.8,0.0,0.06,Pendleton
2021-11-27,51.13,41.74,30.97,53.17,0.0,0.22,Pendleton
2021-11-28,61.77,42.27,30.98,127.18,0.0,0.01,Pendleton
2021-11-29,59.76,40.3,31.14,157.16,0.0,0.16,Pendleton
2021-11-30,60.23,41.59,31.15,78.65,0.0,0.01,Pendleton
2021-12-01,66.37,40.08,31.15,107.69,0.0,0.0,Pendleton
2021-12-02,55.38,40.44,31.15,111.42,0.0,0.0,Pendleton
2021-12-03,50.47,30.02,31.15,129.48,0.0,0.0,Pendleton
2021-12-04,53.94,28.21,31.16,62.8,0.0,0.01,Pendleton
2021-12-05,47.49,32.75,31.16,159.34,0.0,0.0,Pendleton
2021-12-06,40.67,33.45,31.24,40.49,0.0,0.08,Pendleton
2021-12-07,42.83,36.53,31.28,61.71,0.0,0.04,Pendleton
2021-12-08,48.59,39.55,31.32,144.54,0.0,0.04,Pendleton
2021-12-09,42.5,32.51,31.38,63.89,0.0,0.06,Pendleton
2021-12-10,43.69,32.41,31.41,72.08,0.0,0.03,Pendleton
2021-12-11,46.91,37.14,32.39,35.56,0.0,0.98,Pendleton
2021-12-12,43.14,35.43,32.74,91.95,0.0,0.35,Pendleton
2021-12-13,37.65,29.25,32.96,28.94,0.0,0.22,Pendleton
2021-12-14,44.96,29.33,32.97,150.06,0.0,0.01,Pendleton
2021-12-15,34.94,28.48,33.01,17.43,0.0,0.04,Pendleton
2021-12-16,42.98,29.15,33.38,132.33,0.0,0.37,Pendleton
2021-12-17,41.71,29.13,33.38,41.9,0.0,0.0,Pendleton
2021-12-18,43.68,30.65,33.62,38.96,0.0,0.24,Pendleton
2021-12-19,38.66,30.89,34.37,16.6,0.0,0.75,Pendleton
2021-12-20,34.91,29.57,34.54,22.66,0.0,0.17,Pendleton
2021-12-21,38.69,30.0,34.86,84.24,0.0,0.32,Pendleton
2021-12-22,36.06,30.89,35.54,77.73,0.0,0.68,Pendleton
2021-12-23,44.87,33.27,35.78,114.93,0.0,0.24,Pendleton
2021-12-24,35.89,31.26,36.42,50.55,0.0,0.64,Pendleton
2021-12-25,37.53,29.88,36.49,75.77,0.0,0.07,Pendleton
2021-12-26,36.87,26.65,36.67,92.93,0.0,0.18,Pendleton
2021-12-27,29.03,21.07,36.67,64.73,0.0,0.0,Pendleton
2021-12-28,29.97,20.47,36.78,72.53,0.0,0.11,Pendleton
2021-12-29,24.66,17.73,36.79,119.13,0.0,0.01,Pendleton
2021-12-30,37.23,18.84,37.1,47.25,0.0,0.31,Pendleton
2021-12-31,28.91,2.53,37.1,66.88,0.0,0.0,Pendleton
