date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2025-03-04,52.83,31.87,11.27,225.32,0.0,0.0,Ontario
2025-03-05,50.67,30.57,11.27,232.69,0.0,0.0,Ontario
2025-03-06,52.69,38.04,11.27,317.94,0.0,0.0,Ontario
2025-03-07,55.12,35.73,11.27,400.24,0.0,0.0,Ontario
2025-03-08,58.07,26.73,11.27,380.24,0.0,0.0,Ontario
2025-03-09,63.19,29.13,11.29,357.08,0.0,0.02,Ontario
2025-03-10,63.17,33.59,11.29,362.58,0.0,0.0,Ontario
2025-03-11,64.07,28.77,11.29,383.71,0.0,0.0,Ontario
2025-03-12,57.92,40.96,11.29,142.14,0.0,0.0,Ontario
2025-03-13,52.68,33.19,11.3,272.96,0.0,0.01,Ontario
2025-03-14,46.31,27.78,11.3,211.17,0.0,0.0,Ontario
2025-03-15,53.12,37.75,11.3,303.42,0.0,0.0,Ontario
2025-03-16,63.96,39.41,11.33,234.27,0.0,0.03,Ontario
2025-03-17,53.59,35.05,11.37,272.33,0.0,0.04,Ontario
2025-03-18,49.89,30.86,11.37,366.47,0.0,0.0,Ontario
2025-03-19,54.36,22.19,11.37,383.76,0.0,0.0,Ontario
2025-03-20,55.33,37.58,11.39,314.86,0.0,0.02,Ontario
2025-03-21,57.33,36.05,11.39,296.36,0.0,0.0,Ontario
2025-03-22,56.91,40.5,11.4,381.93,0.0,0.01,Ontario
2025-03-23,56.01,38.5,11.42,209.92,0.0,0.02,Ontario
2025-03-24,72.58,43.57,11.42,451.79,0.0,0.0,Ontario
2025-03-25,75.74,41.92,11.42,465.85,0.0,0.0,Ontario
2025-03-26,78.14,41.85,11.42,475.63,0.0,0.0,Ontario
2025-03-27,76.37,51.52,11.42,253.44,0.0,0.0,Ontario
2025-03-28,54.83,41.77,11.62,209.46,0.0,0.2,Ontario
2025-03-29,46.65,38.94,12.16,187.2,0.0,0.54,Ontario
2025-03-30,56.18,32.46,12.16,315.09,0.0,0.0,Ontario
2025-03-31,54.68,39.65,12.22,306.66,0.0,0.06,Ontario
2025-04-01,51.05,32.76,12.22,408.9,0.0,0.0,Ontario
2025-04-02,55.27,34.03,12.22,402.72,0.0,0.0,Ontario
2025-04-03,56.27,33.53,12.22,524.85,0.0,0.0,Ontario
2025-04-04,60.21,32.72,12.22,532.94,0.0,0.0,Ontario
2025-04-05,64.39,29.5,12.22,529.57,0.0,0.0,Ontario
2025-04-06,69.73,33.31,12.22,514.55,0.0,0.0,Ontario
2025-04-07,64.95,45.93,12.22,256.14,0.0,0.0,Ontario
2025-04-08,61.95,44.54,12.24,316.45,0.0,0.02,Ontario
2025-04-09,67.83,36.79,12.24,509.41,0.0,0.0,Ontario
2025-04-10,79.76,40.1,12.24,526.8,0.0,0.0,Ontario
2025-04-11,70.56,53.29,12.24,399.18,0.0,0.0,Ontario
2025-04-12,61.04,44.48,12.24,529.67,0.0,0.0,Ontario
2025-04-13,61.18,35.55,12.24,572.61,0.0,0.0,Ontario
2025-04-14,69.96,32.97,12.24,572.59,0.0,0.0,Ontario
2025-04-15,75.04,37.68,12.24,520.02,0.0,0.0,Ontario
2025-04-16,73.12,47.78,12.24,547.67,0.0,0.0,Ontario
2025-04-17,62.39,39.74,12.24,600.2,0.0,0.0,Ontario
2025-04-18,63.69,31.86,12.24,615.08,0.0,0.0,Ontario
2025-04-19,67.16,30.78,12.24,450.54,0.0,0.0,Ontario
2025-04-20,68.22,39.33,12.24,594.45,0.0,0.0,Ontario
2025-04-21,63.7,35.18,12.24,590.27,0.0,0.0,Ontario
2025-04-22,62.63,39.3,12.25,480.92,0.0,0.01,Ontario
2025-04-23,68.96,41.92,12.26,611.96,0.0,0.01,Ontario
2025-04-24,70.65,38.53,12.27,615.67,0.0,0.01,Ontario
2025-04-25,70.2,37.41,12.27,413.15,0.0,0.0,Ontario
2025-04-26,71.69,48.32,12.27,554.94,0.0,0.0,Ontario
2025-04-27,72.43,50.64,12.44,396.61,0.0,0.17,Ontario
2025-04-28,75.96,44.75,12.44,624.32,0.0,0.0,Ontario
2025-04-29,62.36,48.96,12.44,253.7,0.0,0.0,Ontario
2025-04-30,70.95,41.83,12.44,641.74,0.0,0.0,Ontario
2025-05-01,74.49,41.88,12.44,644.57,0.0,0.0,Ontario
2025-05-02,82.0,41.27,12.44,634.94,0.0,0.0,Ontario
2025-05-03,75.21,50.2,12.44,450.77,0.0,0.0,Ontario
2025-05-04,66.3,47.02,12.44,579.49,0.0,0.0,Ontario
2025-05-05,70.29,45.99,12.44,669.75,0.0,0.0,Ontario
2025-05-06,71.19,44.78,12.46,653.32,0.0,0.02,Ontario
2025-05-07,80.1,44.01,12.46,624.65,0.0,0.0,Ontario
2025-05-08,78.89,53.41,12.46,647.24,0.0,0.0,Ontario
2025-05-09,85.4,48.43,12.46,561.39,0.0,0.0,Ontario
2025-05-10,85.2,50.91,12.46,484.36,0.0,0.0,Ontario
2025-05-11,83.6,52.05,12.46,514.5,0.0,0.0,Ontario
2025-05-12,68.27,47.33,12.46,570.85,0.0,0.0,Ontario
2025-05-13,66.16,43.39,12.47,428.02,0.0,0.01,Ontario
2025-05-14,67.74,45.12,12.47,613.4,0.0,0.0,Ontario
2025-05-15,68.22,43.63,12.47,656.33,0.0,0.0,Ontario
2025-05-16,67.95,48.83,12.47,442.68,0.0,0.0,Ontario
2025-05-17,59.83,48.34,12.5,257.16,0.0,0.03,Ontario
2025-05-18,63.48,41.19,12.5,640.09,0.0,0.0,Ontario
2025-05-19,67.31,36.3,12.5,579.13,0.0,0.0,Ontario
2025-05-20,68.21,48.34,12.5,676.4,0.0,0.0,Ontario
2025-05-21,70.17,45.05,12.49,683.69,0.0,12.49,Ontario
2025-05-22,71.56,49.08,12.56,441.31,0.0,0.07,Ontario
2025-05-23,76.82,48.24,12.56,635.56,0.0,0.0,Ontario
2025-05-24,82.4,48.43,12.55,691.59,0.0,12.55,Ontario
2025-05-25,87.8,49.12,12.55,678.35,0.0,0.0,Ontario
2025-05-26,83.5,57.19,12.55,589.68,0.0,0.0,Ontario
2025-05-27,82.9,55.76,12.55,655.36,0.0,0.0,Ontario
2025-05-28,90.2,52.18,12.55,681.88,0.0,0.0,Ontario
2025-05-29,93.4,54.39,12.55,654.58,0.0,0.0,Ontario
2025-05-30,90.5,55.68,12.55,717.76,0.0,0.0,Ontario
2025-05-31,96.8,51.98,12.55,680.41,0.0,0.0,Ontario
2025-06-01,77.9,57.69,12.55,655.58,0.0,0.0,Ontario
2025-06-02,77.75,49.48,12.55,695.01,0.0,0.0,Ontario
2025-06-03,78.31,50.02,12.55,706.07,0.0,0.0,Ontario
2025-06-04,79.68,48.82,12.55,713.35,0.0,0.0,Ontario
2025-06-05,82.7,51.7,12.55,665.9,0.0,0.0,Ontario
2025-06-06,86.5,53.97,12.55,625.63,0.0,0.0,Ontario
2025-06-07,91.2,55.6,12.56,702.8,0.0,0.01,Ontario
2025-06-08,95.5,63.75,12.57,709.9,0.0,0.01,Ontario
2025-06-09,97.5,61.59,12.57,719.57,0.0,0.0,Ontario
2025-06-10,96.5,62.29,12.58,514.18,0.0,0.01,Ontario
2025-06-11,83.3,62.13,12.61,520.26,0.0,0.03,Ontario
2025-06-12,86.8,57.15,12.61,664.99,0.0,0.0,Ontario
2025-06-13,87.4,62.6,12.61,657.37,0.0,0.0,Ontario
2025-06-14,85.1,55.75,12.61,648.89,0.0,0.0,Ontario
2025-06-15,89.7,55.23,12.61,667.8,0.0,0.0,Ontario
2025-06-16,90.2,58.41,12.61,593.62,0.0,0.0,Ontario
2025-06-17,89.1,58.37,12.61,709.37,0.0,0.0,Ontario
2025-06-18,91.3,56.88,12.61,718.24,0.0,0.0,Ontario
2025-06-19,90.4,60.45,12.61,701.99,0.0,0.0,Ontario
2025-06-20,72.91,47.96,12.61,374.35,0.0,0.0,Ontario
2025-06-21,68.8,41.71,12.61,648.0,0.0,0.0,Ontario
2025-06-22,72.07,48.9,12.61,658.67,0.0,0.0,Ontario
2025-06-23,76.4,42.66,12.61,695.6,0.0,0.0,Ontario
2025-06-24,85.8,46.72,12.61,707.02,0.0,0.0,Ontario
2025-06-25,91.1,50.96,12.61,642.06,0.0,0.0,Ontario
2025-06-26,89.2,65.13,12.61,667.34,0.0,0.0,Ontario
2025-06-27,88.3,62.75,12.61,711.47,0.0,0.0,Ontario
2025-06-28,86.3,61.22,12.61,683.0,0.0,0.0,Ontario
2025-06-29,91.5,61.37,12.61,722.97,0.0,0.0,Ontario
2025-06-30,96.4,59.03,12.61,714.85,0.0,0.0,Ontario
2025-07-01,102.4,65.36,12.63,696.37,0.0,0.02,Ontario
2025-07-02,99.0,69.47,12.71,617.89,0.0,0.08,Ontario
2025-07-03,93.3,63.64,12.71,691.78,0.0,0.0,Ontario
2025-07-04,76.66,57.8,12.97,366.37,0.0,0.26,Ontario
2025-07-05,83.0,52.14,12.97,691.89,0.0,0.0,Ontario
2025-07-06,90.0,54.44,12.97,705.68,0.0,0.0,Ontario
2025-07-07,95.4,57.72,12.98,702.5,0.0,0.01,Ontario
2025-07-08,100.0,60.35,12.98,620.46,0.0,0.0,Ontario
2025-07-09,98.0,67.64,12.98,572.54,0.0,0.0,Ontario
2025-07-10,92.4,63.28,12.98,690.44,0.0,0.0,Ontario
2025-07-11,92.4,63.91,12.98,697.74,0.0,0.0,Ontario
2025-07-12,95.9,61.79,12.98,693.69,0.0,0.0,Ontario
2025-07-13,100.8,67.93,12.98,686.41,0.0,0.0,Ontario
2025-07-14,101.3,69.03,12.98,682.49,0.0,0.0,Ontario
2025-07-15,91.2,69.09,12.98,641.31,0.0,0.0,Ontario
2025-07-16,90.9,63.09,12.98,691.64,0.0,0.0,Ontario
2025-07-17,96.4,58.18,12.98,645.9,0.0,0.0,Ontario
2025-07-18,98.3,62.87,12.98,653.66,0.0,0.0,Ontario
2025-07-19,91.1,65.49,12.98,638.34,0.0,0.0,Ontario
2025-07-20,87.6,60.85,12.98,487.9,0.0,0.0,Ontario
2025-07-21,74.13,60.87,13.02,307.17,0.0,0.04,Ontario
2025-07-22,85.1,55.71,13.03,641.11,0.0,0.01,Ontario
2025-07-23,90.3,58.0,13.03,643.9,0.0,0.0,Ontario
2025-07-24,95.0,55.64,13.03,651.04,0.0,0.0,Ontario
2025-07-25,96.4,64.21,13.03,652.01,0.0,0.0,Ontario
2025-07-26,94.2,62.61,13.43,622.56,0.0,0.4,Ontario
2025-07-27,90.9,60.2,13.43,574.93,0.0,0.0,Ontario
2025-07-28,96.2,61.69,13.43,599.01,0.0,0.0,Ontario
2025-07-29,99.8,64.88,13.46,628.49,0.0,0.03,Ontario
2025-07-30,99.1,62.7,13.46,605.55,0.0,0.0,Ontario
2025-07-31,94.9,69.83,13.46,606.19,0.0,0.0,Ontario
2025-08-01,91.0,61.68,13.46,608.59,0.0,0.0,Ontario
2025-08-02,92.7,60.65,13.46,614.14,0.0,0.0,Ontario
2025-08-03,90.5,59.78,13.47,457.86,0.0,0.01,Ontario
2025-08-04,85.7,60.4,13.47,481.34,0.0,0.0,Ontario
2025-08-05,89.1,53.03,13.47,616.53,0.0,0.0,Ontario
2025-08-06,91.5,57.04,13.47,550.39,0.0,0.0,Ontario
2025-08-07,86.7,61.18,13.47,581.07,0.0,0.0,Ontario
2025-08-08,83.0,52.47,13.47,639.3,0.0,0.0,Ontario
2025-08-09,89.3,56.79,13.47,584.54,0.0,0.0,Ontario
2025-08-10,95.7,59.44,13.47,614.15,0.0,0.0,Ontario
2025-08-11,97.5,63.63,13.47,618.69,0.0,0.0,Ontario
2025-08-12,100.6,61.3,13.47,599.64,0.0,0.0,Ontario
2025-08-13,98.3,65.86,13.47,605.52,0.0,0.0,Ontario
2025-08-14,93.2,67.66,13.47,606.7,0.0,0.0,Ontario
2025-08-15,92.5,59.82,13.47,600.02,0.0,0.0,Ontario
2025-08-16,86.5,62.1,13.47,408.36,0.0,0.0,Ontario
2025-08-17,86.6,62.34,13.47,538.5,0.0,0.0,Ontario
2025-08-18,92.1,60.01,13.47,573.71,0.0,0.0,Ontario
2025-08-19,94.3,61.69,13.47,557.33,0.0,0.0,Ontario
2025-08-20,94.0,64.57,13.47,582.81,0.0,0.0,Ontario
2025-08-21,92.6,61.26,13.47,597.0,0.0,0.0,Ontario
2025-08-22,95.7,59.71,13.47,581.25,0.0,0.0,Ontario
2025-08-23,92.6,56.33,13.47,404.6,0.0,0.0,Ontario
2025-08-24,85.7,60.25,13.47,181.24,0.0,0.0,Ontario
2025-08-25,81.3,66.29,13.47,186.75,0.0,0.0,Ontario
2025-08-26,88.6,59.25,13.47,402.03,0.0,0.0,Ontario
2025-08-27,76.33,63.22,14.32,224.66,0.0,0.85,Ontario
2025-08-28,85.2,56.65,14.32,468.58,0.0,0.0,Ontario
2025-08-29,86.7,57.53,14.32,450.38,0.0,0.0,Ontario
2025-08-30,91.3,56.24,14.32,492.16,0.0,0.0,Ontario
2025-08-31,95.2,55.73,14.32,485.58,0.0,0.0,Ontario
2025-09-01,94.0,57.44,14.32,484.33,0.0,0.0,Ontario
2025-09-02,94.9,58.97,14.32,471.66,0.0,0.0,Ontario
2025-09-03,94.9,60.15,14.32,416.85,0.0,0.0,Ontario
2025-09-04,98.4,64.93,14.32,433.71,0.0,0.0,Ontario
2025-09-05,92.8,61.19,14.32,430.73,0.0,0.0,Ontario
2025-09-06,84.0,61.57,14.36,272.61,0.0,0.04,Ontario
2025-09-07,88.6,55.94,14.36,439.67,0.0,0.0,Ontario
2025-09-08,86.2,55.0,14.36,427.81,0.0,0.0,Ontario
2025-09-09,84.8,58.28,14.36,393.97,0.0,0.0,Ontario
2025-09-10,84.0,59.48,14.36,338.71,0.0,0.0,Ontario
2025-09-11,79.13,52.26,14.36,443.79,0.0,0.0,Ontario
2025-09-12,81.3,51.94,14.36,314.97,0.0,0.0,Ontario
2025-09-13,84.4,51.93,14.36,455.86,0.0,0.0,Ontario
2025-09-14,76.18,56.61,14.36,293.7,0.0,0.0,Ontario
2025-09-15,77.09,50.61,14.36,469.41,0.0,0.0,Ontario
2025-09-16,81.1,47.35,14.36,468.59,0.0,0.0,Ontario
2025-09-17,84.5,47.93,14.36,457.89,0.0,0.0,Ontario
2025-09-18,86.0,47.58,14.36,446.05,0.0,0.0,Ontario
2025-09-19,87.6,52.85,14.36,400.59,0.0,0.0,Ontario
2025-09-20,90.4,49.31,14.36,440.35,0.0,0.0,Ontario
2025-09-21,79.39,56.56,14.36,258.54,0.0,0.0,Ontario
2025-09-22,77.07,50.43,14.36,449.82,0.0,0.0,Ontario
2025-09-23,80.2,43.34,14.36,438.23,0.0,0.0,Ontario
2025-09-24,84.7,44.51,14.36,440.16,0.0,0.0,Ontario
2025-09-25,84.3,46.72,14.36,418.2,0.0,0.0,Ontario
2025-09-26,79.52,53.56,14.36,426.66,0.0,0.0,Ontario
2025-09-27,78.86,43.54,14.36,422.41,0.0,0.0,Ontario
2025-09-28,83.7,44.84,14.36,408.11,0.0,0.0,Ontario
2025-09-29,82.4,53.29,14.73,283.84,0.0,0.37,Ontario
2025-09-30,69.69,53.85,14.8,244.66,0.0,0.07,Ontario
2025-10-01,73.66,51.79,14.8,232.12,0.0,0.0,Ontario
2025-10-02,71.4,50.1,15.0,295.23,0.0,0.2,Ontario
2025-10-03,67.79,53.24,15.0,212.02,0.0,0.0,Ontario
2025-10-04,68.19,49.36,15.0,312.23,0.0,0.0,Ontario
2025-10-05,68.36,46.11,15.0,342.72,0.0,0.0,Ontario
2025-10-06,66.23,38.21,15.0,348.53,0.0,0.0,Ontario
2025-10-07,70.65,36.96,15.0,344.7,0.0,0.0,Ontario
2025-10-08,73.65,36.22,15.0,328.77,0.0,0.0,Ontario
2025-10-09,77.13,46.25,15.0,311.01,0.0,0.0,Ontario
2025-10-10,80.3,42.8,15.0,327.17,0.0,0.0,Ontario
2025-10-11,62.3,45.22,15.0,303.77,0.0,0.0,Ontario
2025-10-12,57.27,42.27,15.01,209.02,0.0,0.01,Ontario
2025-10-13,58.18,44.28,15.11,203.58,0.0,0.1,Ontario
2025-10-14,61.71,44.31,15.11,217.1,0.0,0.0,Ontario
2025-10-15,63.75,41.72,15.11,304.4,0.0,0.0,Ontario
2025-10-16,65.85,42.1,15.11,341.36,0.0,0.0,Ontario
2025-10-17,68.63,37.28,15.11,301.64,0.0,0.0,Ontario
2025-10-18,64.44,40.3,15.11,326.25,0.0,0.0,Ontario
2025-10-19,63.96,37.38,15.15,169.85,0.0,0.04,Ontario
2025-10-20,60.04,36.0,15.15,312.22,0.0,0.0,Ontario
2025-10-21,61.01,27.15,15.15,308.12,0.0,0.0,Ontario
2025-10-22,64.13,31.57,15.15,293.34,0.0,0.0,Ontario
2025-10-23,70.85,33.1,15.15,301.17,0.0,0.0,Ontario
2025-10-24,57.79,33.67,15.15,169.94,0.0,0.0,Ontario
2025-10-25,65.13,43.62,15.31,102.08,0.0,0.16,Ontario
2025-10-26,50.69,34.79,15.38,133.87,0.0,0.07,Ontario
2025-10-27,53.38,33.84,15.39,298.1,0.0,0.01,Ontario
2025-10-28,56.65,26.17,15.39,279.59,0.0,0.0,Ontario
2025-10-29,57.57,30.87,15.39,258.27,0.0,0.0,Ontario
2025-10-30,56.01,30.37,15.39,263.86,0.0,0.0,Ontario
2025-10-31,56.71,26.49,15.39,251.34,0.0,0.0,Ontario
2025-11-01,63.39,31.98,15.39,257.79,0.0,0.0,Ontario
2025-11-02,60.1,35.81,15.39,239.98,0.0,0.0,Ontario
2025-11-03,54.51,25.68,15.39,219.89,0.0,0.0,Ontario
2025-11-04,59.31,42.8,15.4,104.79,0.0,0.01,Ontario
2025-11-05,57.6,46.42,15.51,67.61,0.0,0.11,Ontario
2025-11-06,60.69,46.93,15.51,157.14,0.0,0.0,Ontario
2025-11-07,57.33,35.52,15.52,187.92,0.0,0.01,Ontario
2025-11-08,55.06,28.68,15.52,237.48,0.0,0.0,Ontario
2025-11-09,55.59,28.99,15.52,217.12,0.0,0.0,Ontario
2025-11-10,54.4,29.02,15.52,203.38,0.0,0.0,Ontario
2025-11-11,55.24,28.68,15.52,195.79,0.0,0.0,Ontario
2025-11-12,59.95,33.93,15.52,179.04,0.0,0.0,Ontario
2025-11-13,56.83,38.03,15.57,98.66,0.0,0.05,Ontario
2025-11-14,63.13,40.95,15.64,115.5,0.0,0.07,Ontario
2025-11-15,61.57,39.35,15.64,113.2,0.0,0.0,Ontario
2025-11-16,52.62,40.92,15.71,47.57,0.0,0.07,Ontario
2025-11-17,54.89,42.1,15.74,49.43,0.0,0.03,Ontario
2025-11-18,54.95,35.47,15.74,84.24,0.0,0.0,Ontario
2025-11-19,51.15,41.47,15.78,59.81,0.0,0.04,Ontario
2025-11-20,51.15,39.06,15.78,66.06,0.0,0.0,Ontario
2025-11-21,53.89,33.73,15.78,129.36,0.0,0.0,Ontario
2025-11-22,46.48,28.62,15.79,91.25,0.0,0.01,Ontario
2025-11-23,43.51,30.37,15.79,50.98,0.0,0.0,Ontario
2025-11-24,49.41,29.34,15.79,97.32,0.0,0.0,Ontario
2025-11-25,44.32,22.35,15.79,118.92,0.0,0.0,Ontario
2025-11-26,44.54,35.26,15.82,56.82,0.0,0.03,Ontario
2025-11-27,45.4,33.76,15.82,64.36,0.0,0.0,Ontario
2025-11-28,51.14,28.29,15.82,94.07,0.0,0.0,Ontario
2025-11-29,45.86,29.74,15.82,140.27,0.0,0.0,Ontario
2025-11-30,42.46,26.91,15.89,186.98,0.0,0.07,Ontario
2025-12-01,36.3,21.06,15.89,118.64,0.0,0.0,Ontario
2025-12-02,46.37,30.63,15.91,108.76,0.0,0.02,Ontario
2025-12-03,47.7,26.91,15.91,169.68,0.0,0.0,Ontario
2025-12-04,40.37,22.56,15.96,117.93,0.0,0.05,Ontario
2025-12-05,38.15,33.74,16.22,27.99,0.0,0.26,Ontario
2025-12-06,55.45,35.2,16.23,181.58,0.0,0.01,Ontario
2025-12-07,43.47,32.43,16.25,54.53,0.0,0.02,Ontario
2025-12-08,41.31,29.56,16.25,57.2,0.0,0.0,Ontario
2025-12-09,57.31,39.13,16.25,48.31,0.0,0.0,Ontario
2025-12-10,50.45,39.59,16.25,52.71,0.0,0.0,Ontario
2025-12-11,55.77,35.0,16.25,167.05,0.0,0.0,Ontario
2025-12-12,54.61,28.98,1.98,172.5,0.0,1.98,Ontario
2025-12-13,49.49,25.67,1.98,155.24,0.0,0.0,Ontario
2025-12-14,44.41,22.77,1.98,163.16,0.0,0.0,Ontario
2025-12-15,38.56,25.25,2.02,49.04,0.0,0.04,Ontario
2025-12-16,43.67,29.56,2.02,98.46,0.0,0.0,Ontario
2025-12-17,59.29,34.17,2.02,156.35,0.0,0.0,Ontario
2025-12-18,35.39,29.95,2.28,37.86,0.0,0.26,Ontario
2025-12-19,53.17,32.07,2.28,75.54,0.0,0.0,Ontario
2025-12-20,40.78,24.3,2.28,150.43,0.0,0.0,Ontario
2025-12-21,37.71,31.51,3.5,21.22,0.0,1.22,Ontario
2025-12-22,41.99,35.82,3.56,44.0,0.0,0.06,Ontario
2025-12-23,44.51,38.87,3.63,57.06,0.0,0.07,Ontario
2025-12-24,54.97,37.44,3.95,27.89,0.0,0.32,Ontario
2025-12-25,55.6,37.64,3.96,80.05,0.0,0.01,Ontario
2025-12-26,53.7,38.67,3.96,164.06,0.0,0.0,Ontario
2025-12-27,43.24,32.7,3.96,126.4,0.0,0.0,Ontario
2025-12-28,40.1,27.01,3.96,175.57,0.0,0.0,Ontario
2025-12-29,39.54,23.68,3.96,173.18,0.0,0.0,Ontario
2025-12-30,39.87,22.11,3.96,171.5,0.0,0.0,Ontario
2025-12-31,39.16,22.52,3.96,156.77,0.0,0.0,Ontario
