date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2017-03-04,48.09,35.19,11.65,225.81,0.0,0.08,Hood_River
2017-03-05,51.61,32.38,11.71,360.81,0.0,0.06,Hood_River
2017-03-06,47.59,30.76,11.71,236.45,0.0,0.0,Hood_River
2017-03-07,51.08,30.82,11.74,127.7,0.0,0.03,Hood_River
2017-03-08,53.49,43.48,11.78,156.16,0.0,0.04,Hood_River
2017-03-09,49.97,41.83,11.84,144.89,0.0,0.06,Hood_River
2017-03-10,63.35,39.94,11.84,330.99,0.0,0.0,Hood_River
2017-03-11,55.08,35.55,11.91,154.79,0.0,0.07,Hood_River
2017-03-12,60.76,41.33,11.91,213.9,0.0,0.0,Hood_River
2017-03-13,56.29,42.06,12.0,111.42,0.0,0.09,Hood_River
2017-03-14,62.1,44.97,12.01,138.89,0.0,0.01,Hood_River
2017-03-15,61.93,47.39,12.06,121.57,0.0,0.05,Hood_River
2017-03-16,56.11,39.2,12.06,443.25,0.0,0.0,Hood_River
2017-03-17,50.81,33.79,12.11,206.04,0.0,0.05,Hood_River
2017-03-18,61.16,42.49,12.12,207.6,0.0,0.01,Hood_River
2017-03-19,54.47,34.63,12.12,451.37,0.0,0.0,Hood_River
2017-03-20,51.85,33.73,12.24,240.62,0.0,0.12,Hood_River
2017-03-21,50.16,37.81,12.34,172.33,0.0,0.1,Hood_River
2017-03-22,58.61,35.49,12.36,198.01,0.0,0.02,Hood_River
2017-03-23,58.55,36.17,12.36,429.78,0.0,0.0,Hood_River
2017-03-24,55.81,42.78,12.75,143.09,0.0,0.39,Hood_River
2017-03-25,58.31,39.39,12.77,359.26,0.0,0.02,Hood_River
2017-03-26,51.81,38.18,12.86,155.63,0.0,0.09,Hood_River
2017-03-27,59.22,41.46,12.87,487.08,0.0,0.01,Hood_River
2017-03-28,57.98,43.15,12.87,258.33,0.0,0.0,Hood_River
2017-03-29,59.07,45.28,12.92,131.35,0.0,0.05,Hood_River
2017-03-30,59.83,41.68,12.93,351.61,0.0,0.01,Hood_River
2017-03-31,62.3,34.46,12.93,511.42,0.0,0.0,Hood_River
2017-04-01,64.47,36.17,12.93,283.46,0.0,0.0,Hood_River
2017-04-02,59.29,42.48,12.93,527.04,0.0,0.0,Hood_River
2017-04-03,57.76,35.43,12.93,542.31,0.0,0.0,Hood_River
2017-04-04,63.01,30.76,12.93,374.78,0.0,0.0,Hood_River
2017-04-05,65.82,44.72,12.94,316.13,0.0,0.01,Hood_River
2017-04-06,64.86,47.15,12.94,285.18,0.0,0.0,Hood_River
2017-04-07,69.33,41.02,12.94,403.14,0.0,0.0,Hood_River
2017-04-08,57.7,41.3,12.94,501.17,0.0,0.0,Hood_River
2017-04-09,58.68,30.8,12.94,424.42,0.0,0.0,Hood_River
2017-04-10,62.39,38.25,12.99,471.41,0.0,0.05,Hood_River
2017-04-11,61.48,30.94,12.99,382.4,0.0,0.0,Hood_River
2017-04-12,58.77,45.7,13.28,156.79,0.0,0.29,Hood_River
2017-04-13,62.06,44.39,13.33,537.53,0.0,0.05,Hood_River
2017-04-14,59.06,41.17,13.33,520.57,0.0,0.0,Hood_River
2017-04-15,60.89,36.04,13.33,579.26,0.0,0.0,Hood_River
2017-04-16,67.04,33.78,13.33,420.12,0.0,0.0,Hood_River
2017-04-17,66.41,46.6,13.48,453.29,0.0,0.15,Hood_River
2017-04-18,63.91,43.7,13.49,436.56,0.0,0.01,Hood_River
2017-04-19,68.97,37.54,13.52,432.47,0.0,0.03,Hood_River
2017-04-20,63.28,47.06,13.52,556.63,0.0,0.0,Hood_River
2017-04-21,66.96,39.13,13.53,616.54,0.0,0.01,Hood_River
2017-04-22,68.79,39.46,13.53,437.64,0.0,0.0,Hood_River
2017-04-23,65.49,49.5,13.53,449.33,0.0,0.0,Hood_River
2017-04-24,59.78,45.62,13.72,345.15,0.0,0.19,Hood_River
2017-04-25,62.0,44.54,13.82,491.91,0.0,0.1,Hood_River
2017-04-26,58.99,46.11,13.91,316.53,0.0,0.09,Hood_River
2017-04-27,61.3,41.87,13.91,599.3,0.0,0.0,Hood_River
2017-04-28,64.15,39.38,13.92,615.92,0.0,0.01,Hood_River
2017-04-29,63.82,38.05,13.92,478.18,0.0,0.0,Hood_River
2017-04-30,64.37,45.53,13.92,613.18,0.0,0.0,Hood_River
2017-05-01,60.02,39.73,13.92,287.9,0.0,0.0,Hood_River
2017-05-02,69.36,44.66,13.92,477.7,0.0,0.0,Hood_River
2017-05-03,81.9,54.59,13.92,608.77,0.0,0.0,Hood_River
2017-05-04,88.8,51.29,13.93,620.3,0.0,0.01,Hood_River
2017-05-05,71.65,50.84,13.96,230.42,0.0,0.03,Hood_River
2017-05-06,62.57,44.34,13.96,511.7,0.0,0.0,Hood_River
2017-05-07,66.8,37.86,13.96,681.05,0.0,0.0,Hood_River
2017-05-08,72.79,37.12,13.96,658.33,0.0,0.0,Hood_River
2017-05-09,77.77,42.14,13.96,657.44,0.0,0.0,Hood_River
2017-05-10,81.8,46.14,13.97,650.57,0.0,0.01,Hood_River
2017-05-11,70.55,50.52,14.0,264.08,0.0,0.03,Hood_River
2017-05-12,60.57,40.8,14.12,423.4,0.0,0.12,Hood_River
2017-05-13,61.82,39.44,14.12,562.61,0.0,0.0,Hood_River
2017-05-14,63.67,41.01,14.12,554.86,0.0,0.0,Hood_River
2017-05-15,68.12,38.7,14.13,670.05,0.0,0.01,Hood_River
2017-05-16,59.16,45.26,14.34,358.55,0.0,0.21,Hood_River
2017-05-17,69.64,41.5,14.34,515.46,0.0,0.0,Hood_River
2017-05-18,73.81,47.73,14.34,657.69,0.0,0.0,Hood_River
2017-05-19,79.29,47.0,14.34,699.86,0.0,0.0,Hood_River
2017-05-20,77.63,54.4,14.34,595.58,0.0,0.0,Hood_River
2017-05-21,84.1,47.71,14.34,699.59,0.0,0.0,Hood_River
2017-05-22,87.5,49.04,14.36,707.55,0.0,0.02,Hood_River
2017-05-23,90.6,51.2,14.36,710.38,0.0,0.0,Hood_River
2017-05-24,70.11,48.52,14.36,706.03,0.0,0.0,Hood_River
2017-05-25,69.6,46.87,14.36,522.91,0.0,0.0,Hood_River
2017-05-26,80.0,43.36,14.36,725.26,0.0,0.0,Hood_River
2017-05-27,87.1,47.52,14.36,724.41,0.0,0.0,Hood_River
2017-05-28,90.1,51.34,14.36,727.82,0.0,0.0,Hood_River
2017-05-29,92.2,52.91,14.36,725.61,0.0,0.0,Hood_River
2017-05-30,91.0,57.42,14.37,575.54,0.0,0.01,Hood_River
2017-05-31,70.61,52.91,14.37,237.62,0.0,0.0,Hood_River
2017-06-01,77.77,58.11,14.38,488.32,0.0,0.01,Hood_River
2017-06-02,81.5,53.74,14.38,728.03,0.0,0.0,Hood_River
2017-06-03,84.2,53.89,14.51,643.52,0.0,0.13,Hood_River
2017-06-04,73.81,54.37,14.51,376.12,0.0,0.0,Hood_River
2017-06-05,78.29,46.39,14.51,760.29,0.0,0.0,Hood_River
2017-06-06,85.8,50.38,14.51,703.64,0.0,0.0,Hood_River
2017-06-07,85.4,57.85,14.52,536.17,0.0,0.01,Hood_River
2017-06-08,72.1,55.04,14.63,305.02,0.0,0.11,Hood_River
2017-06-09,71.49,47.18,14.66,629.35,0.0,0.03,Hood_River
2017-06-10,69.79,44.7,14.66,678.42,0.0,0.0,Hood_River
2017-06-11,75.59,44.77,14.67,764.7,0.0,0.01,Hood_River
2017-06-12,78.99,54.27,4.14,644.69,0.0,4.14,Hood_River
2017-06-13,71.31,52.4,4.14,760.15,0.0,0.0,Hood_River
2017-06-14,73.16,50.59,4.14,582.58,0.0,0.0,Hood_River
2017-06-15,71.81,56.42,4.18,308.38,0.0,0.04,Hood_River
2017-06-16,68.66,57.48,4.18,264.86,0.0,0.0,Hood_River
2017-06-17,80.3,51.3,4.18,713.78,0.0,0.0,Hood_River
2017-06-18,87.7,61.66,4.18,702.79,0.0,0.0,Hood_River
2017-06-19,94.7,59.83,4.17,756.23,0.0,4.17,Hood_River
2017-06-20,88.1,64.67,4.17,637.97,0.0,0.0,Hood_River
2017-06-21,84.7,57.69,4.16,790.81,0.0,4.16,Hood_River
2017-06-22,79.8,46.6,4.16,794.37,0.0,0.0,Hood_River
2017-06-23,86.1,48.49,4.15,794.9,0.0,4.15,Hood_River
2017-06-24,90.3,49.82,4.15,792.58,0.0,0.0,Hood_River
2017-06-25,96.5,52.42,4.15,777.19,0.0,0.0,Hood_River
2017-06-26,98.6,67.31,4.21,511.87,0.0,0.06,Hood_River
2017-06-27,87.3,62.72,4.21,672.92,0.0,0.0,Hood_River
2017-06-28,85.1,59.28,4.2,778.58,0.0,4.2,Hood_River
2017-06-29,82.9,54.92,4.2,764.4,0.0,0.0,Hood_River
2017-06-30,92.9,53.58,4.2,778.01,0.0,0.0,Hood_River
2017-07-01,92.7,61.5,4.2,684.0,0.0,0.0,Hood_River
2017-07-02,95.2,60.97,4.19,777.35,0.0,4.19,Hood_River
2017-07-03,90.5,64.29,4.18,790.7,0.0,4.18,Hood_River
2017-07-04,94.1,56.17,4.18,779.76,0.0,0.0,Hood_River
2017-07-05,96.3,60.28,4.18,757.33,0.0,0.0,Hood_River
2017-07-06,102.1,69.14,4.17,769.17,0.0,4.17,Hood_River
2017-07-07,101.0,65.73,4.17,739.26,0.0,0.0,Hood_River
2017-07-08,97.6,55.16,4.16,798.6,0.0,4.16,Hood_River
2017-07-09,96.1,70.11,4.16,772.75,0.0,0.0,Hood_River
2017-07-10,88.4,67.05,4.15,752.16,0.0,4.15,Hood_River
2017-07-11,87.5,58.61,4.16,823.87,0.0,0.01,Hood_River
2017-07-12,93.2,62.14,4.16,808.15,0.0,0.0,Hood_River
2017-07-13,93.1,69.16,4.16,800.77,0.0,0.0,Hood_River
2017-07-14,93.7,59.09,4.15,794.33,0.0,4.15,Hood_River
2017-07-15,95.1,69.57,4.14,713.7,0.0,4.14,Hood_River
2017-07-16,83.5,58.19,4.14,836.86,0.0,0.0,Hood_River
2017-07-17,85.1,51.16,4.14,820.57,0.0,0.0,Hood_River
2017-07-18,91.7,52.45,4.14,805.05,0.0,0.0,Hood_River
2017-07-19,92.6,65.22,4.13,788.02,0.0,4.13,Hood_River
2017-07-20,84.8,63.94,4.13,793.77,0.0,0.0,Hood_River
2017-07-21,86.2,53.46,4.22,801.34,0.0,0.09,Hood_River
2017-07-22,93.9,56.57,4.94,765.71,0.0,0.72,Hood_River
2017-07-23,100.3,62.5,6.25,763.41,0.0,1.31,Hood_River
2017-07-24,88.1,60.53,6.74,795.81,0.0,0.49,Hood_River
2017-07-25,94.8,53.39,6.75,775.86,0.0,0.01,Hood_River
2017-07-26,96.3,61.15,6.75,638.99,0.0,0.0,Hood_River
2017-07-27,94.3,71.37,6.75,784.98,0.0,0.0,Hood_River
2017-07-28,93.8,60.83,6.75,758.47,0.0,0.0,Hood_River
2017-07-29,96.0,65.82,6.74,774.64,0.0,6.74,Hood_River
2017-07-30,97.0,62.54,6.74,767.05,0.0,0.0,Hood_River
2017-07-31,98.6,61.13,6.74,780.09,0.0,0.0,Hood_River
2017-08-01,96.8,56.88,6.75,756.04,0.0,0.01,Hood_River
2017-08-02,97.2,58.0,6.75,671.33,0.0,0.0,Hood_River
2017-08-03,100.5,61.68,6.75,665.47,0.0,0.0,Hood_River
2017-08-04,100.3,62.17,6.74,678.83,0.0,6.74,Hood_River
2017-08-05,94.9,66.04,6.74,591.35,0.0,0.0,Hood_River
2017-08-06,94.8,60.43,6.74,563.56,0.0,0.0,Hood_River
2017-08-07,98.3,64.42,6.73,475.82,0.0,6.73,Hood_River
2017-08-08,100.3,61.51,6.73,634.04,0.0,0.0,Hood_River
2017-08-09,96.8,61.86,6.74,606.06,0.0,0.01,Hood_River
2017-08-10,97.2,61.99,6.74,592.54,0.0,0.0,Hood_River
2017-08-11,99.3,65.37,6.74,586.73,0.0,0.0,Hood_River
2017-08-12,95.4,72.72,6.73,494.2,0.0,6.73,Hood_River
2017-08-13,82.7,61.37,6.79,586.52,0.0,0.06,Hood_River
2017-08-14,79.7,56.2,6.79,663.63,0.0,0.0,Hood_River
2017-08-15,85.0,48.99,6.79,694.77,0.0,0.0,Hood_River
2017-08-16,91.9,58.0,6.85,667.79,0.0,0.06,Hood_River
2017-08-17,88.7,64.81,6.85,681.35,0.0,0.0,Hood_River
2017-08-18,94.4,58.2,6.84,654.41,0.0,6.84,Hood_River
2017-08-19,83.9,61.93,6.84,647.02,0.0,0.0,Hood_River
2017-08-20,84.4,55.36,6.84,527.95,0.0,0.0,Hood_River
2017-08-21,87.4,53.85,6.84,581.48,0.0,0.0,Hood_River
2017-08-22,91.8,55.35,6.84,551.81,0.0,0.0,Hood_River
2017-08-23,84.6,71.22,6.84,252.06,0.0,0.0,Hood_River
2017-08-24,84.6,60.89,6.83,622.74,0.0,6.83,Hood_River
2017-08-25,83.1,50.33,6.83,638.55,0.0,0.0,Hood_River
2017-08-26,87.6,48.74,6.83,629.68,0.0,0.0,Hood_River
2017-08-27,92.0,50.87,6.83,590.84,0.0,0.0,Hood_River
2017-08-28,97.7,60.19,6.83,541.1,0.0,0.0,Hood_River
2017-08-29,99.8,60.68,6.83,554.48,0.0,0.0,Hood_River
2017-08-30,92.4,64.55,6.82,542.83,0.0,6.82,Hood_River
2017-08-31,88.8,64.68,6.82,613.27,0.0,0.0,Hood_River
2017-09-01,95.4,57.41,6.82,605.2,0.0,0.0,Hood_River
2017-09-02,96.0,55.75,6.82,533.87,0.0,0.0,Hood_River
2017-09-03,93.7,56.14,6.82,481.3,0.0,0.0,Hood_River
2017-09-04,90.4,59.77,6.81,419.29,0.0,6.81,Hood_River
2017-09-05,86.8,57.05,6.81,370.16,0.0,0.0,Hood_River
2017-09-06,87.3,57.24,6.81,351.51,0.0,0.0,Hood_River
2017-09-07,86.1,59.58,6.81,339.54,0.0,0.0,Hood_River
2017-09-08,88.6,67.65,6.81,492.84,0.0,0.0,Hood_River
2017-09-09,87.2,66.5,6.81,524.45,0.0,0.0,Hood_River
2017-09-10,83.2,57.94,6.8,513.4,0.0,6.8,Hood_River
2017-09-11,87.5,49.34,6.8,546.72,0.0,0.0,Hood_River
2017-09-12,94.1,50.87,6.8,489.78,0.0,0.0,Hood_River
2017-09-13,81.0,58.97,6.8,478.48,0.0,0.0,Hood_River
2017-09-14,74.4,50.17,6.8,349.83,0.0,0.0,Hood_River
2017-09-15,74.11,43.97,6.79,490.94,0.0,6.79,Hood_River
2017-09-16,72.93,39.73,6.79,405.2,0.0,0.0,Hood_River
2017-09-17,75.15,49.14,6.87,379.75,0.0,0.08,Hood_River
2017-09-18,66.59,50.87,6.89,396.99,0.0,0.02,Hood_River
2017-09-19,63.55,49.88,6.96,227.74,0.0,0.07,Hood_River
2017-09-20,64.4,47.15,7.12,379.26,0.0,0.16,Hood_River
2017-09-21,65.14,43.21,7.12,462.02,0.0,0.0,Hood_River
2017-09-22,66.29,44.9,7.12,421.53,0.0,0.0,Hood_River
2017-09-23,71.67,43.45,7.12,450.97,0.0,0.0,Hood_River
2017-09-24,73.65,43.74,7.12,406.67,0.0,0.0,Hood_River
2017-09-25,73.26,50.96,7.12,289.77,0.0,0.0,Hood_River
2017-09-26,78.07,56.17,7.12,418.08,0.0,0.0,Hood_River
2017-09-27,80.4,47.79,7.12,419.59,0.0,0.0,Hood_River
2017-09-28,82.1,46.95,7.12,417.81,0.0,0.0,Hood_River
2017-09-29,76.67,46.65,7.12,282.34,0.0,0.0,Hood_River
2017-09-30,68.18,50.47,7.12,405.36,0.0,0.0,Hood_River
2017-10-01,67.51,49.92,7.13,375.57,0.0,0.01,Hood_River
2017-10-02,65.56,45.44,7.14,376.88,0.0,0.01,Hood_River
2017-10-03,66.63,35.98,7.14,400.17,0.0,0.0,Hood_River
2017-10-04,66.14,34.21,7.14,397.18,0.0,0.0,Hood_River
2017-10-05,68.48,35.92,7.14,347.78,0.0,0.0,Hood_River
2017-10-06,76.21,38.9,7.14,356.77,0.0,0.0,Hood_River
2017-10-07,66.59,53.44,7.14,309.8,0.0,0.0,Hood_River
2017-10-08,65.93,41.78,7.14,370.75,0.0,0.0,Hood_River
2017-10-09,65.35,33.48,7.13,341.67,0.0,7.13,Hood_River
2017-10-10,63.83,38.84,7.14,203.26,0.0,0.01,Hood_River
2017-10-11,60.28,40.35,7.13,289.29,0.0,7.13,Hood_River
2017-10-12,53.51,42.63,7.26,102.24,0.0,0.13,Hood_River
2017-10-13,58.1,39.45,7.26,326.18,0.0,0.0,Hood_River
2017-10-14,61.97,32.66,7.26,351.84,0.0,0.0,Hood_River
2017-10-15,62.7,31.86,7.26,321.73,0.0,0.0,Hood_River
2017-10-16,70.9,32.47,7.26,338.68,0.0,0.0,Hood_River
2017-10-17,70.77,41.76,7.26,228.45,0.0,0.0,Hood_River
2017-10-18,60.32,48.0,8.03,102.92,0.0,0.77,Hood_River
2017-10-19,66.57,46.67,9.6,171.07,0.0,1.57,Hood_River
2017-10-20,58.94,43.87,9.6,229.12,0.0,0.0,Hood_River
2017-10-21,63.81,40.55,9.8,54.66,0.0,0.2,Hood_River
2017-10-22,66.12,49.07,9.88,222.33,0.0,0.08,Hood_River
2017-10-23,65.16,42.84,9.88,278.01,0.0,0.0,Hood_River
2017-10-24,61.24,36.82,9.88,287.33,0.0,0.0,Hood_River
2017-10-25,73.51,35.74,9.88,281.56,0.0,0.0,Hood_River
2017-10-26,63.34,43.55,9.88,270.7,0.0,0.0,Hood_River
2017-10-27,61.79,36.65,9.88,264.39,0.0,0.0,Hood_River
2017-10-28,60.81,35.92,9.88,256.42,0.0,0.0,Hood_River
2017-10-29,60.72,34.28,9.88,236.82,0.0,0.0,Hood_River
2017-10-30,55.72,34.16,9.88,264.49,0.0,0.0,Hood_River
2017-10-31,63.08,27.66,9.88,245.89,0.0,0.0,Hood_River
2017-11-01,60.16,46.3,9.88,112.93,0.0,0.0,Hood_River
2017-11-02,60.54,42.49,9.91,155.7,0.0,0.03,Hood_River
2017-11-03,53.54,37.89,9.92,220.01,0.0,0.01,Hood_River
2017-11-04,48.44,33.8,9.92,84.46,0.0,0.0,Hood_River
2017-11-05,43.13,34.0,9.98,143.79,0.0,0.06,Hood_River
2017-11-06,43.66,27.13,9.98,206.78,0.0,0.0,Hood_River
2017-11-07,37.62,20.92,9.98,141.62,0.0,0.0,Hood_River
2017-11-08,42.95,29.82,10.06,96.87,0.0,0.08,Hood_River
2017-11-09,49.75,35.03,10.1,153.32,0.0,0.04,Hood_River
2017-11-10,45.25,33.39,10.2,66.62,0.0,0.1,Hood_River
2017-11-11,51.68,40.06,10.2,132.3,0.0,0.0,Hood_River
2017-11-12,51.65,37.69,10.2,129.54,0.0,0.0,Hood_River
2017-11-13,56.38,37.15,10.23,84.18,0.0,0.03,Hood_River
2017-11-14,55.9,34.05,10.23,208.37,0.0,0.0,Hood_River
2017-11-15,66.69,32.28,10.41,210.31,0.0,0.18,Hood_River
2017-11-16,54.76,36.29,10.49,202.95,0.0,0.08,Hood_River
2017-11-17,51.3,37.7,10.49,210.42,0.0,0.0,Hood_River
2017-11-18,49.74,31.44,10.49,158.3,0.0,0.0,Hood_River
2017-11-19,45.15,26.15,10.49,114.71,0.0,0.0,Hood_River
2017-11-20,56.63,39.37,10.53,102.1,0.0,0.04,Hood_River
2017-11-21,44.96,38.24,10.62,39.52,0.0,0.09,Hood_River
2017-11-22,50.65,42.64,10.63,77.91,0.0,0.01,Hood_River
2017-11-23,67.95,42.14,10.64,99.84,0.0,0.01,Hood_River
2017-11-24,55.41,34.03,10.64,187.71,0.0,0.0,Hood_River
2017-11-25,42.34,29.31,10.64,85.82,0.0,0.0,Hood_River
2017-11-26,49.89,35.16,10.74,39.09,0.0,0.1,Hood_River
2017-11-27,51.79,34.29,10.75,179.48,0.0,0.01,Hood_River
2017-11-28,44.35,31.74,10.84,42.67,0.0,0.09,Hood_River
2017-11-29,54.84,31.62,10.84,163.51,0.0,0.0,Hood_River
2017-11-30,41.26,28.4,10.84,46.09,0.0,0.0,Hood_River
2017-12-01,46.55,29.92,10.84,121.29,0.0,0.0,Hood_River
2017-12-02,43.34,28.21,10.84,69.35,0.0,0.0,Hood_River
2017-12-03,49.58,37.05,10.86,80.66,0.0,0.02,Hood_River
2017-12-04,45.67,27.19,10.86,158.61,0.0,0.0,Hood_River
2017-12-05,42.53,23.06,10.86,163.94,0.0,0.0,Hood_River
2017-12-06,38.76,22.03,10.86,161.1,0.0,0.0,Hood_River
2017-12-07,30.68,21.71,10.86,31.85,0.0,0.0,Hood_River
2017-12-08,31.66,28.85,10.86,22.47,0.0,0.0,Hood_River
2017-12-09,33.35,29.15,10.86,22.95,0.0,0.0,Hood_River
2017-12-10,31.72,28.85,10.86,19.44,0.0,0.0,Hood_River
2017-12-11,32.08,28.97,10.86,29.98,0.0,0.0,Hood_River
2017-12-12,31.35,28.36,10.86,30.49,0.0,0.0,Hood_River
2017-12-13,32.63,28.6,10.86,26.16,0.0,0.0,Hood_River
2017-12-14,33.17,28.72,10.86,38.91,0.0,0.0,Hood_River
2017-12-15,33.0,26.6,10.95,29.92,0.0,0.09,Hood_River
2017-12-16,37.99,22.64,10.95,117.46,0.0,0.0,Hood_River
2017-12-17,47.83,28.07,10.96,48.71,0.0,0.01,Hood_River
2017-12-18,55.12,43.36,10.98,47.09,0.0,0.02,Hood_River
2017-12-19,52.06,39.59,11.01,53.9,0.0,0.03,Hood_River
2017-12-20,43.01,28.03,11.01,81.97,0.0,0.0,Hood_River
2017-12-21,40.31,21.9,11.01,88.12,0.0,0.0,Hood_River
2017-12-22,36.28,29.09,11.12,24.91,0.0,0.11,Hood_River
2017-12-23,31.01,9.22,11.14,168.91,0.0,0.02,Hood_River
2017-12-24,20.29,4.46,11.32,61.54,0.0,0.18,Hood_River
2017-12-25,25.84,18.88,11.44,30.83,0.0,0.12,Hood_River
2017-12-26,27.77,21.24,11.45,34.15,0.0,0.01,Hood_River
2017-12-27,28.97,22.27,11.46,27.66,0.0,0.01,Hood_River
2017-12-28,30.52,20.2,11.48,25.96,0.0,0.02,Hood_River
2017-12-29,33.53,28.91,11.76,38.48,0.0,0.28,Hood_River
2017-12-30,46.96,29.01,11.76,150.91,0.0,0.0,Hood_River
2017-12-31,32.98,25.55,11.76,131.07,0.0,0.0,Hood_River
