date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2025-05-11,68.83,49.95,12.94,318.44,0.0,0.17,Hood_River
2025-05-12,62.4,43.26,12.94,423.69,0.0,0.0,Hood_River
2025-05-13,68.41,49.04,12.94,494.09,0.0,0.0,Hood_River
2025-05-14,72.82,49.52,12.94,607.63,0.0,0.0,Hood_River
2025-05-15,80.5,44.66,12.94,590.38,0.0,0.0,Hood_River
2025-05-16,71.15,48.83,12.94,559.82,0.0,0.0,Hood_River
2025-05-17,65.41,51.31,13.38,280.8,0.0,0.44,Hood_River
2025-05-18,64.6,46.94,13.39,627.7,0.0,0.01,Hood_River
2025-05-19,70.32,43.78,13.4,468.63,0.0,0.01,Hood_River
2025-05-20,65.94,46.17,13.4,638.22,0.0,0.0,Hood_River
2025-05-21,78.83,43.79,13.48,653.79,0.0,0.08,Hood_River
2025-05-22,71.1,52.48,13.48,448.91,0.0,0.0,Hood_River
2025-05-23,75.29,46.58,13.49,643.79,0.0,0.01,Hood_River
2025-05-24,81.6,47.63,13.49,661.74,0.0,0.0,Hood_River
2025-05-25,85.1,50.54,13.51,621.09,0.0,0.02,Hood_River
2025-05-26,75.73,56.75,13.51,643.43,0.0,0.0,Hood_River
2025-05-27,78.23,50.45,13.51,668.43,0.0,0.0,Hood_River
2025-05-28,88.1,50.72,13.51,684.05,0.0,0.0,Hood_River
2025-05-29,79.56,58.01,13.51,603.83,0.0,0.0,Hood_River
2025-05-30,83.5,48.88,13.51,702.32,0.0,0.0,Hood_River
2025-05-31,84.4,54.61,13.51,683.9,0.0,0.0,Hood_River
2025-06-01,75.2,49.36,13.51,679.72,0.0,0.0,Hood_River
2025-06-02,76.13,45.33,13.51,630.83,0.0,0.0,Hood_River
2025-06-03,80.8,47.47,13.51,670.21,0.0,0.0,Hood_River
2025-06-04,80.3,55.96,13.51,652.62,0.0,0.0,Hood_River
2025-06-05,84.0,54.33,13.58,680.31,0.0,0.07,Hood_River
2025-06-06,90.0,53.59,13.61,633.69,0.0,0.03,Hood_River
2025-06-07,90.8,61.96,13.61,667.21,0.0,0.0,Hood_River
2025-06-08,92.4,58.62,13.61,694.8,0.0,0.0,Hood_River
2025-06-09,101.4,58.91,13.61,691.03,0.0,0.0,Hood_River
2025-06-10,97.1,67.09,13.61,704.76,0.0,0.0,Hood_River
2025-06-11,87.0,66.51,13.61,662.92,0.0,0.0,Hood_River
2025-06-12,83.2,60.47,13.6,664.35,0.0,13.6,Hood_River
2025-06-13,78.27,53.7,13.6,629.18,0.0,0.0,Hood_River
2025-06-14,79.97,50.56,13.6,744.09,0.0,0.0,Hood_River
2025-06-15,85.1,54.58,13.6,693.46,0.0,0.0,Hood_River
2025-06-16,86.1,52.74,1.2,685.86,0.0,1.2,Hood_River
2025-06-17,84.1,58.42,1.2,731.26,0.0,0.0,Hood_River
2025-06-18,82.4,60.19,1.2,726.73,0.0,0.0,Hood_River
2025-06-19,77.02,50.21,1.2,556.86,0.0,0.0,Hood_River
2025-06-20,68.18,52.57,1.2,684.57,0.0,0.0,Hood_River
2025-06-21,66.79,50.87,1.2,627.39,0.0,0.0,Hood_River
2025-06-22,77.14,52.58,1.2,633.27,0.0,0.0,Hood_River
2025-06-23,82.9,53.68,1.2,680.46,0.0,0.0,Hood_River
2025-06-24,92.0,51.48,1.2,686.85,0.0,0.0,Hood_River
2025-06-25,86.2,64.68,1.18,637.66,0.0,1.18,Hood_River
2025-06-26,84.2,60.67,1.17,628.43,0.0,1.17,Hood_River
2025-06-27,82.3,61.43,1.17,703.1,0.0,0.0,Hood_River
2025-06-28,83.6,58.68,1.17,702.08,0.0,0.0,Hood_River
2025-06-29,87.4,55.17,1.17,741.96,0.0,0.0,Hood_River
2025-06-30,94.0,56.19,1.17,743.12,0.0,0.0,Hood_River
2025-07-01,100.5,59.99,1.17,722.36,0.0,0.0,Hood_River
2025-07-02,92.3,68.14,1.17,780.57,0.0,0.0,Hood_River
2025-07-03,88.6,60.79,1.17,792.05,0.0,0.0,Hood_River
2025-07-04,72.73,61.78,1.17,235.06,0.0,0.0,Hood_River
2025-07-05,85.9,62.4,1.17,758.18,0.0,0.0,Hood_River
2025-07-06,89.9,57.54,1.17,765.8,0.0,0.0,Hood_River
2025-07-07,94.3,57.22,1.17,773.68,0.0,0.0,Hood_River
2025-07-08,101.6,62.45,1.17,771.58,0.0,0.0,Hood_River
2025-07-09,93.4,66.48,1.17,765.89,0.0,0.0,Hood_River
2025-07-10,88.9,65.23,1.17,760.77,0.0,0.0,Hood_River
2025-07-11,92.2,61.29,1.17,775.04,0.0,0.0,Hood_River
2025-07-12,97.9,60.24,1.17,758.62,0.0,0.0,Hood_River
2025-07-13,102.8,66.39,1.17,743.23,0.0,0.0,Hood_River
2025-07-14,97.8,66.55,1.17,756.01,0.0,0.0,Hood_River
2025-07-15,86.4,61.16,1.17,750.77,0.0,0.0,Hood_River
2025-07-16,89.3,57.07,1.17,765.77,0.0,0.0,Hood_River
2025-07-17,95.3,57.68,1.17,771.66,0.0,0.0,Hood_River
2025-07-18,95.9,61.1,1.17,728.22,0.0,0.0,Hood_River
2025-07-19,89.2,65.67,1.17,738.92,0.0,0.0,Hood_River
2025-07-20,82.7,61.1,1.17,398.81,0.0,0.0,Hood_River
2025-07-21,81.4,58.48,1.17,535.91,0.0,0.0,Hood_River
2025-07-22,87.9,58.48,1.17,709.41,0.0,0.0,Hood_River
2025-07-23,94.1,60.09,1.17,709.31,0.0,0.0,Hood_River
2025-07-24,95.7,64.65,1.17,710.31,0.0,0.0,Hood_River
2025-07-25,92.1,67.27,1.17,714.78,0.0,0.0,Hood_River
2025-07-26,90.4,62.85,1.17,702.49,0.0,0.0,Hood_River
2025-07-27,91.3,63.2,1.17,705.08,0.0,0.0,Hood_River
2025-07-28,95.0,63.4,1.17,688.69,0.0,0.0,Hood_River
2025-07-29,98.2,62.4,1.17,696.94,0.0,0.0,Hood_River
2025-07-30,94.8,64.27,1.17,417.43,0.0,0.0,Hood_River
2025-07-31,95.7,68.47,1.17,630.3,0.0,0.0,Hood_River
2025-08-01,85.4,65.83,1.19,268.0,0.0,0.02,Hood_River
2025-08-02,94.2,63.94,1.19,668.47,0.0,0.0,Hood_River
2025-08-03,89.5,67.18,1.19,521.21,0.0,0.0,Hood_River
2025-08-04,83.6,63.22,1.19,347.76,0.0,0.0,Hood_River
2025-08-05,88.7,61.08,1.19,624.56,0.0,0.0,Hood_River
2025-08-06,84.0,66.98,1.19,452.14,0.0,0.0,Hood_River
2025-08-07,80.8,61.89,1.19,617.16,0.0,0.0,Hood_River
2025-08-08,84.1,53.36,1.19,659.61,0.0,0.0,Hood_River
2025-08-09,91.5,59.05,1.19,624.64,0.0,0.0,Hood_River
2025-08-10,97.7,60.17,1.19,633.27,0.0,0.0,Hood_River
2025-08-11,101.6,62.95,1.19,633.94,0.0,0.0,Hood_River
2025-08-12,100.8,64.86,1.19,625.79,0.0,0.0,Hood_River
2025-08-13,97.5,71.76,1.19,638.04,0.0,0.0,Hood_River
2025-08-14,87.2,66.39,1.19,487.87,0.0,0.0,Hood_River
2025-08-15,87.6,67.83,1.19,405.9,0.0,0.0,Hood_River
2025-08-16,84.1,67.63,1.25,415.36,0.0,0.06,Hood_River
2025-08-17,83.8,65.46,1.25,539.09,0.0,0.0,Hood_River
2025-08-18,86.2,61.96,1.25,562.79,0.0,0.0,Hood_River
2025-08-19,89.3,60.17,1.25,565.03,0.0,0.0,Hood_River
2025-08-20,88.3,63.39,1.25,563.29,0.0,0.0,Hood_River
2025-08-21,90.8,56.95,1.25,577.24,0.0,0.0,Hood_River
2025-08-22,94.8,54.61,1.25,576.9,0.0,0.0,Hood_River
2025-08-23,94.4,58.12,1.25,455.47,0.0,0.0,Hood_River
2025-08-24,98.2,60.83,1.25,494.05,0.0,0.0,Hood_River
2025-08-25,95.2,66.16,1.25,366.14,0.0,0.0,Hood_River
2025-08-26,91.0,71.42,1.25,216.45,0.0,0.0,Hood_River
2025-08-27,84.0,68.94,1.25,126.12,0.0,0.0,Hood_River
2025-08-28,93.1,59.09,1.25,513.95,0.0,0.0,Hood_River
2025-08-29,94.9,60.11,1.25,498.26,0.0,0.0,Hood_River
2025-08-30,94.6,62.31,1.25,494.52,0.0,0.0,Hood_River
2025-08-31,93.6,61.47,1.25,420.97,0.0,0.0,Hood_River
2025-09-01,95.4,62.74,1.25,512.14,0.0,0.0,Hood_River
2025-09-02,99.3,61.03,1.25,544.5,0.0,0.0,Hood_River
2025-09-03,98.0,60.43,1.22,487.04,0.0,1.22,Hood_River
2025-09-04,93.9,65.61,1.21,310.72,0.0,1.21,Hood_River
2025-09-05,93.7,61.69,1.21,434.26,0.0,0.0,Hood_River
2025-09-06,91.4,66.48,1.21,189.86,0.0,0.0,Hood_River
2025-09-07,90.0,63.94,1.21,499.47,0.0,0.0,Hood_River
2025-09-08,86.9,60.59,1.21,457.96,0.0,0.0,Hood_River
2025-09-09,83.9,62.15,1.23,435.05,0.0,0.02,Hood_River
2025-09-10,84.1,60.38,1.23,473.01,0.0,0.0,Hood_River
2025-09-11,79.46,63.57,1.39,385.98,0.0,0.16,Hood_River
2025-09-12,82.3,60.15,1.39,443.17,0.0,0.0,Hood_River
2025-09-13,88.7,57.48,1.39,441.53,0.0,0.0,Hood_River
2025-09-14,76.55,59.97,1.47,294.59,0.0,0.08,Hood_River
2025-09-15,76.28,52.89,1.47,462.92,0.0,0.0,Hood_River
2025-09-16,81.3,49.07,1.47,459.91,0.0,0.0,Hood_River
2025-09-17,86.1,52.86,1.47,455.72,0.0,0.0,Hood_River
2025-09-18,87.1,57.48,1.47,434.79,0.0,0.0,Hood_River
2025-09-19,88.1,57.13,1.47,421.51,0.0,0.0,Hood_River
2025-09-20,89.1,58.6,1.47,419.96,0.0,0.0,Hood_River
2025-09-21,73.72,57.04,1.53,214.1,0.0,0.06,Hood_River
2025-09-22,73.29,46.54,1.53,403.7,0.0,0.0,Hood_River
2025-09-23,77.76,46.27,1.53,416.86,0.0,0.0,Hood_River
2025-09-24,86.6,47.97,1.53,417.62,0.0,0.0,Hood_River
2025-09-25,87.0,52.33,1.53,402.82,0.0,0.0,Hood_River
2025-09-26,77.11,48.17,4.3,402.81,0.0,2.77,Hood_River
2025-09-27,78.93,45.07,4.3,393.29,0.0,0.0,Hood_River
2025-09-28,84.1,50.69,4.3,379.68,0.0,0.0,Hood_River
2025-09-29,73.75,54.95,10.71,169.31,0.0,6.41,Hood_River
2025-09-30,75.34,49.92,10.72,305.9,0.0,0.01,Hood_River
2025-10-01,70.97,53.88,10.83,189.22,0.0,0.11,Hood_River
2025-10-02,68.31,51.57,10.83,230.94,0.0,0.0,Hood_River
2025-10-03,72.49,47.47,10.83,347.95,0.0,0.0,Hood_River
2025-10-04,71.15,51.92,10.83,241.61,0.0,0.0,Hood_River
2025-10-05,68.16,45.92,10.83,356.43,0.0,0.0,Hood_River
2025-10-06,71.7,37.44,10.83,351.51,0.0,0.0,Hood_River
2025-10-07,75.59,39.79,10.83,348.79,0.0,0.0,Hood_River
2025-10-08,76.35,41.8,10.83,332.6,0.0,0.0,Hood_River
2025-10-09,73.85,47.56,10.83,306.17,0.0,0.0,Hood_River
2025-10-10,74.3,47.86,10.83,229.05,0.0,0.0,Hood_River
2025-10-11,64.13,50.17,10.84,217.96,0.0,0.01,Hood_River
2025-10-12,56.52,48.06,10.96,100.29,0.0,0.12,Hood_River
2025-10-13,56.29,42.65,11.2,133.62,0.0,0.24,Hood_River
2025-10-14,54.68,34.19,11.2,270.23,0.0,0.0,Hood_River
2025-10-15,60.33,34.43,11.2,313.46,0.0,0.0,Hood_River
2025-10-16,65.9,33.87,11.2,282.99,0.0,0.0,Hood_River
2025-10-17,68.31,45.84,11.2,240.01,0.0,0.0,Hood_River
2025-10-18,62.47,36.86,11.2,243.28,0.0,0.0,Hood_River
2025-10-19,62.32,48.91,11.37,223.85,0.0,0.17,Hood_River
2025-10-20,64.54,45.56,11.37,289.2,0.0,0.0,Hood_River
2025-10-21,66.85,36.54,11.37,290.08,0.0,0.0,Hood_River
2025-10-22,62.56,37.13,11.37,245.12,0.0,0.0,Hood_River
2025-10-23,69.36,42.28,11.37,238.14,0.0,0.0,Hood_River
2025-10-24,58.45,42.33,11.38,104.55,0.0,0.01,Hood_River
2025-10-25,58.84,43.15,11.52,83.66,0.0,0.14,Hood_River
2025-10-26,55.44,38.9,11.53,130.85,0.0,0.01,Hood_River
2025-10-27,56.64,37.08,11.53,243.88,0.0,0.0,Hood_River
2025-10-28,54.83,33.22,11.53,168.72,0.0,0.0,Hood_River
2025-10-29,61.41,38.47,11.58,253.48,0.0,0.05,Hood_River
2025-10-30,53.53,32.25,11.58,223.74,0.0,0.0,Hood_River
2025-10-31,49.86,31.94,11.58,136.45,0.0,0.0,Hood_River
2025-11-01,65.52,41.62,11.59,126.75,0.0,0.01,Hood_River
2025-11-02,59.8,40.62,11.59,242.62,0.0,0.0,Hood_River
2025-11-03,49.83,40.28,11.62,73.64,0.0,0.03,Hood_River
2025-11-04,50.03,42.71,11.67,72.93,0.0,0.05,Hood_River
2025-11-05,56.19,43.44,11.71,68.67,0.0,0.04,Hood_River
2025-11-06,72.61,47.52,11.75,121.32,0.0,0.04,Hood_River
2025-11-07,59.83,41.45,11.75,208.03,0.0,0.0,Hood_River
2025-11-08,55.43,33.4,11.75,200.09,0.0,0.0,Hood_River
2025-11-09,53.82,35.07,11.75,181.86,0.0,0.0,Hood_River
2025-11-10,52.88,37.63,11.75,102.66,0.0,0.0,Hood_River
2025-11-11,60.2,38.62,11.75,200.94,0.0,0.0,Hood_River
2025-11-12,53.32,41.78,11.75,134.15,0.0,0.0,Hood_River
2025-11-13,52.06,38.65,11.78,54.31,0.0,0.03,Hood_River
2025-11-14,62.17,48.14,11.81,109.2,0.0,0.03,Hood_River
2025-11-15,66.3,46.37,11.81,126.83,0.0,0.0,Hood_River
2025-11-16,51.88,41.37,11.91,47.71,0.0,0.1,Hood_River
2025-11-17,54.03,43.31,11.92,49.95,0.0,0.01,Hood_River
2025-11-18,51.81,38.41,11.92,158.52,0.0,0.0,Hood_River
2025-11-19,49.89,29.11,11.92,185.93,0.0,0.0,Hood_River
2025-11-20,51.4,34.63,11.94,79.0,0.0,0.02,Hood_River
2025-11-21,48.4,29.93,11.94,138.19,0.0,0.0,Hood_River
2025-11-22,43.53,28.79,11.94,104.77,0.0,0.0,Hood_River
2025-11-23,58.61,35.08,12.17,81.19,0.0,0.23,Hood_River
2025-11-24,50.78,36.84,12.17,162.31,0.0,0.0,Hood_River
2025-11-25,43.45,31.09,12.19,45.71,0.0,0.02,Hood_River
2025-11-26,44.17,38.95,12.26,54.35,0.0,0.07,Hood_River
2025-11-27,47.53,40.0,12.34,84.32,0.0,0.08,Hood_River
2025-11-28,49.22,33.52,12.68,111.08,0.0,0.34,Hood_River
2025-11-29,38.86,32.24,12.73,43.76,0.0,0.05,Hood_River
2025-11-30,43.04,28.19,12.73,144.64,0.0,0.0,Hood_River
2025-12-01,36.54,25.64,12.73,59.54,0.0,0.0,Hood_River
2025-12-02,40.62,28.84,12.73,107.22,0.0,0.0,Hood_River
2025-12-03,38.42,31.25,12.73,43.11,0.0,0.0,Hood_River
2025-12-04,44.9,34.85,12.98,33.51,0.0,0.25,Hood_River
2025-12-05,55.98,39.33,13.03,37.38,0.0,0.05,Hood_River
2025-12-06,56.81,43.83,13.03,154.49,0.0,0.0,Hood_River
2025-12-07,57.51,43.85,13.13,63.21,0.0,0.1,Hood_River
2025-12-08,64.58,42.68,13.13,52.12,0.0,0.0,Hood_River
2025-12-09,58.81,47.62,13.68,21.76,0.0,0.55,Hood_River
2025-12-10,68.91,46.98,13.68,70.04,0.0,0.0,Hood_River
2025-12-11,64.8,52.47,13.68,95.31,0.0,0.0,Hood_River
2025-12-12,63.23,45.42,13.68,127.46,0.0,0.0,Hood_River
2025-12-13,60.81,36.38,13.68,149.87,0.0,0.0,Hood_River
2025-12-14,51.9,31.84,13.68,86.64,0.0,0.0,Hood_River
2025-12-15,73.48,43.42,2.1,86.07,0.0,2.1,Hood_River
2025-12-16,64.62,44.95,2.1,77.93,0.0,0.0,Hood_River
2025-12-17,65.2,39.56,2.22,151.61,0.0,0.12,Hood_River
2025-12-18,61.1,37.75,2.53,19.78,0.0,0.31,Hood_River
2025-12-19,52.72,36.04,2.58,143.79,0.0,0.05,Hood_River
2025-12-20,53.74,32.68,2.58,138.33,0.0,0.0,Hood_River
2025-12-21,41.16,32.43,2.59,35.53,0.0,0.01,Hood_River
2025-12-22,52.03,31.91,2.59,113.04,0.0,0.0,Hood_River
2025-12-23,40.47,30.81,2.6,35.75,0.0,0.01,Hood_River
2025-12-24,43.58,34.66,2.61,42.93,0.0,0.01,Hood_River
2025-12-25,43.77,31.19,2.64,64.27,0.0,0.03,Hood_River
2025-12-26,52.15,32.87,3.01,105.76,0.0,0.37,Hood_River
2025-12-27,41.21,30.69,3.01,99.29,0.0,0.0,Hood_River
2025-12-28,38.59,24.97,3.01,147.0,0.0,0.0,Hood_River
2025-12-29,39.88,25.95,3.01,140.67,0.0,0.0,Hood_River
2025-12-30,37.74,23.11,3.01,136.6,0.0,0.0,Hood_River
2025-12-31,35.39,21.66,3.01,120.53,0.0,0.0,Hood_River
