date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2018-02-22,34.52,18.08,16.96,232.7,0.0,0.01,Pendleton
2018-02-23,36.73,13.48,16.96,227.72,0.0,0.0,Pendleton
2018-02-24,43.97,31.26,17.22,284.43,0.0,0.26,Pendleton
2018-02-25,45.09,31.23,17.6,54.8,0.0,0.38,Pendleton
2018-02-26,44.94,27.79,17.6,322.05,0.0,0.0,Pendleton
2018-02-27,42.35,29.43,17.6,183.22,0.0,0.0,Pendleton
2018-02-28,44.21,33.24,17.9,112.42,0.0,0.3,Pendleton
2018-03-01,51.21,36.81,18.2,278.89,0.0,0.3,Pendleton
2018-03-02,47.87,31.35,18.21,273.9,0.0,0.01,Pendleton
2018-03-03,52.07,28.52,18.21,316.83,0.0,0.0,Pendleton
2018-03-04,49.8,25.72,18.23,217.28,0.0,0.02,Pendleton
2018-03-05,48.8,28.61,18.35,230.68,0.0,0.12,Pendleton
2018-03-06,52.07,25.72,18.35,388.23,0.0,0.0,Pendleton
2018-03-07,49.04,28.09,18.35,222.17,0.0,0.0,Pendleton
2018-03-08,51.91,33.12,18.46,158.14,0.0,0.11,Pendleton
2018-03-09,52.11,31.57,18.46,306.14,0.0,0.0,Pendleton
2018-03-10,56.89,25.96,18.46,398.19,0.0,0.0,Pendleton
2018-03-11,61.52,36.56,18.46,407.45,0.0,0.0,Pendleton
2018-03-12,62.82,29.71,18.46,377.39,0.0,0.0,Pendleton
2018-03-13,56.95,39.27,18.7,104.14,0.0,0.24,Pendleton
2018-03-14,51.74,33.03,18.71,327.91,0.0,0.01,Pendleton
2018-03-15,55.76,27.6,18.74,337.37,0.0,0.03,Pendleton
2018-03-16,48.31,38.01,19.0,193.14,0.0,0.26,Pendleton
2018-03-17,51.77,33.16,19.02,280.52,0.0,0.02,Pendleton
2018-03-18,52.14,32.57,19.02,367.91,0.0,0.0,Pendleton
2018-03-19,58.25,28.03,19.02,442.04,0.0,0.0,Pendleton
2018-03-20,61.62,27.95,19.02,441.17,0.0,0.0,Pendleton
2018-03-21,57.64,35.07,19.15,245.64,0.0,0.13,Pendleton
2018-03-22,49.22,32.49,19.38,174.45,0.0,0.23,Pendleton
2018-03-23,44.08,31.33,19.45,137.45,0.0,0.07,Pendleton
2018-03-24,44.54,32.63,19.5,209.56,0.0,0.05,Pendleton
2018-03-25,49.44,32.57,19.5,344.48,0.0,0.0,Pendleton
2018-03-26,49.65,36.38,19.5,161.15,0.0,0.0,Pendleton
2018-03-27,56.88,43.9,19.5,208.75,0.0,0.0,Pendleton
2018-03-28,56.01,44.16,19.5,435.68,0.0,0.0,Pendleton
2018-03-29,62.64,36.72,19.5,410.47,0.0,0.0,Pendleton
2018-03-30,59.47,39.46,19.5,371.67,0.0,0.0,Pendleton
2018-03-31,62.49,34.84,19.5,350.15,0.0,0.0,Pendleton
2018-04-01,46.18,35.2,19.54,186.81,0.0,0.04,Pendleton
2018-04-02,49.98,34.45,19.56,366.29,0.0,0.02,Pendleton
2018-04-03,57.72,30.26,19.56,333.7,0.0,0.0,Pendleton
2018-04-04,60.12,44.18,19.56,262.31,0.0,0.0,Pendleton
2018-04-05,56.87,47.14,19.83,168.86,0.0,0.27,Pendleton
2018-04-06,64.76,49.5,19.86,181.6,0.0,0.03,Pendleton
2018-04-07,60.86,45.06,20.56,285.9,0.0,0.7,Pendleton
2018-04-08,56.03,41.49,20.88,262.2,0.0,0.32,Pendleton
2018-04-09,63.85,33.77,20.88,409.05,0.0,0.0,Pendleton
2018-04-10,63.17,43.57,20.96,319.96,0.0,0.08,Pendleton
2018-04-11,53.14,35.02,21.06,186.0,0.0,0.1,Pendleton
2018-04-12,51.87,38.49,21.11,329.92,0.0,0.05,Pendleton
2018-04-13,55.34,38.55,21.19,187.43,0.0,0.08,Pendleton
2018-04-14,60.38,47.58,21.19,314.9,0.0,0.0,Pendleton
2018-04-15,53.49,43.99,21.26,191.37,0.0,0.07,Pendleton
2018-04-16,51.42,39.28,21.29,380.8,0.0,0.03,Pendleton
2018-04-17,52.31,39.02,21.31,281.88,0.0,0.02,Pendleton
2018-04-18,57.84,36.99,21.31,313.23,0.0,0.0,Pendleton
2018-04-19,66.16,39.28,21.31,491.92,0.0,0.0,Pendleton
2018-04-20,68.22,32.53,21.31,472.57,0.0,0.0,Pendleton
2018-04-21,61.08,41.47,21.31,538.97,0.0,0.0,Pendleton
2018-04-22,65.27,32.28,21.31,551.39,0.0,0.0,Pendleton
2018-04-23,68.46,32.83,21.31,573.91,0.0,0.0,Pendleton
2018-04-24,74.13,33.56,21.31,536.76,0.0,0.0,Pendleton
2018-04-25,79.85,39.42,21.31,572.56,0.0,0.0,Pendleton
2018-04-26,81.3,40.02,21.31,560.86,0.0,0.0,Pendleton
2018-04-27,60.4,44.18,21.33,444.36,0.0,0.02,Pendleton
2018-04-28,62.3,48.04,21.33,399.3,0.0,0.0,Pendleton
2018-04-29,60.07,42.63,21.33,303.9,0.0,0.0,Pendleton
2018-04-30,59.2,42.01,21.33,499.75,0.0,0.0,Pendleton
2018-05-01,62.57,41.18,21.33,558.87,0.0,0.0,Pendleton
2018-05-02,76.16,35.08,21.33,599.88,0.0,0.0,Pendleton
2018-05-03,76.39,39.91,21.33,569.27,0.0,0.0,Pendleton
2018-05-04,71.4,50.91,21.33,443.46,0.0,0.0,Pendleton
2018-05-05,77.97,50.02,21.33,409.91,0.0,0.0,Pendleton
2018-05-06,77.86,49.1,21.33,426.61,0.0,0.0,Pendleton
2018-05-07,79.51,45.58,21.33,619.2,0.0,0.0,Pendleton
2018-05-08,83.8,45.4,21.44,457.13,0.0,0.11,Pendleton
2018-05-09,66.03,56.61,21.45,468.19,0.0,0.01,Pendleton
2018-05-10,63.74,49.89,21.47,415.18,0.0,0.02,Pendleton
2018-05-11,69.26,47.43,21.47,555.92,0.0,0.0,Pendleton
2018-05-12,83.2,40.39,21.47,642.26,0.0,0.0,Pendleton
2018-05-13,90.1,45.76,21.47,636.87,0.0,0.0,Pendleton
2018-05-14,89.4,46.54,21.47,641.98,0.0,0.0,Pendleton
2018-05-15,80.0,45.08,21.47,635.96,0.0,0.0,Pendleton
2018-05-16,67.24,57.02,21.47,496.4,0.0,0.0,Pendleton
2018-05-17,68.61,52.07,21.47,657.85,0.0,0.0,Pendleton
2018-05-18,70.94,47.46,21.47,548.59,0.0,0.0,Pendleton
2018-05-19,74.34,52.06,21.47,368.39,0.0,0.0,Pendleton
2018-05-20,71.24,48.72,21.47,639.62,0.0,0.0,Pendleton
2018-05-21,76.97,42.93,21.47,654.94,0.0,0.0,Pendleton
2018-05-22,89.0,43.88,21.47,652.48,0.0,0.0,Pendleton
2018-05-23,81.7,50.94,21.47,507.65,0.0,0.0,Pendleton
2018-05-24,78.42,57.06,21.47,649.63,0.0,0.0,Pendleton
2018-05-25,69.55,50.29,21.47,358.15,0.0,0.0,Pendleton
2018-05-26,65.84,48.86,21.47,595.38,0.0,0.0,Pendleton
2018-05-27,79.78,44.63,21.47,668.91,0.0,0.0,Pendleton
2018-05-28,73.24,50.59,21.47,682.01,0.0,0.0,Pendleton
2018-05-29,64.06,50.74,21.47,361.98,0.0,0.0,Pendleton
2018-05-30,68.0,38.46,21.47,611.09,0.0,0.0,Pendleton
2018-05-31,64.21,46.54,21.47,553.97,0.0,0.0,Pendleton
2018-06-01,68.67,47.58,21.47,677.64,0.0,0.0,Pendleton
2018-06-02,84.9,41.36,21.47,672.06,0.0,0.0,Pendleton
2018-06-03,77.49,46.36,21.47,540.0,0.0,0.0,Pendleton
2018-06-04,70.0,46.03,21.47,613.33,0.0,0.0,Pendleton
2018-06-05,71.61,38.39,21.47,667.0,0.0,0.0,Pendleton
2018-06-06,79.99,40.26,21.47,646.93,0.0,0.0,Pendleton
2018-06-07,68.53,52.48,21.47,627.57,0.0,0.0,Pendleton
2018-06-08,72.74,51.37,21.48,522.17,0.0,0.01,Pendleton
2018-06-09,61.99,47.52,21.49,332.73,0.0,0.01,Pendleton
2018-06-10,60.51,42.99,21.57,335.26,0.0,0.08,Pendleton
2018-06-11,70.97,38.58,21.57,719.14,0.0,0.0,Pendleton
2018-06-12,80.5,35.17,21.57,623.97,0.0,0.0,Pendleton
2018-06-13,63.99,55.75,21.57,405.42,0.0,0.0,Pendleton
2018-06-14,68.54,49.09,21.57,684.68,0.0,0.0,Pendleton
2018-06-15,71.16,41.72,21.57,712.78,0.0,0.0,Pendleton
2018-06-16,72.01,46.0,21.59,411.87,0.0,0.02,Pendleton
2018-06-17,85.2,47.83,21.6,600.37,0.0,0.01,Pendleton
2018-06-18,82.3,54.8,21.6,480.41,0.0,0.0,Pendleton
2018-06-19,91.2,54.33,21.6,638.4,0.0,0.0,Pendleton
2018-06-20,90.9,54.81,21.9,579.99,0.0,0.3,Pendleton
2018-06-21,73.49,60.57,21.9,686.48,0.0,0.0,Pendleton
2018-06-22,73.67,52.11,21.9,734.51,0.0,0.0,Pendleton
2018-06-23,75.21,55.45,21.9,683.18,0.0,0.0,Pendleton
2018-06-24,93.7,48.24,21.9,706.66,0.0,0.0,Pendleton
2018-06-25,71.67,58.99,21.9,703.89,0.0,0.0,Pendleton
2018-06-26,76.36,44.59,21.9,735.93,0.0,0.0,Pendleton
2018-06-27,76.91,43.17,21.9,693.81,0.0,0.0,Pendleton
2018-06-28,71.09,52.03,21.9,632.45,0.0,0.0,Pendleton
2018-06-29,79.45,48.97,21.9,704.68,0.0,0.0,Pendleton
2018-06-30,76.1,48.35,21.9,620.63,0.0,0.0,Pendleton
2018-07-01,73.76,58.32,21.9,723.2,0.0,0.0,Pendleton
2018-07-02,67.88,51.23,21.9,659.8,0.0,0.0,Pendleton
2018-07-03,81.3,40.62,21.9,736.04,0.0,0.0,Pendleton
2018-07-04,84.0,47.93,21.9,490.56,0.0,0.0,Pendleton
2018-07-05,84.1,49.08,21.9,702.7,0.0,0.0,Pendleton
2018-07-06,80.7,56.38,21.9,660.47,0.0,0.0,Pendleton
2018-07-07,80.3,53.53,21.9,726.55,0.0,0.0,Pendleton
2018-07-08,87.7,44.83,21.9,718.95,0.0,0.0,Pendleton
2018-07-09,76.36,52.03,21.9,667.53,0.0,0.0,Pendleton
2018-07-10,75.75,57.0,21.9,640.87,0.0,0.0,Pendleton
2018-07-11,94.2,48.72,21.9,704.61,0.0,0.0,Pendleton
2018-07-12,98.9,52.15,21.9,716.15,0.0,0.0,Pendleton
2018-07-13,93.1,54.92,21.9,692.18,0.0,0.0,Pendleton
2018-07-14,95.3,54.43,21.9,690.8,0.0,0.0,Pendleton
2018-07-15,99.9,54.14,21.9,686.45,0.0,0.0,Pendleton
2018-07-16,95.0,57.04,21.9,621.09,0.0,0.0,Pendleton
2018-07-17,90.7,53.29,21.9,695.84,0.0,0.0,Pendleton
2018-07-18,83.8,58.56,21.9,679.82,0.0,0.0,Pendleton
2018-07-19,73.25,56.92,21.9,697.04,0.0,0.0,Pendleton
2018-07-20,78.42,52.51,21.9,713.57,0.0,0.0,Pendleton
2018-07-21,81.0,46.67,21.9,681.7,0.0,0.0,Pendleton
2018-07-22,92.4,47.39,21.9,678.05,0.0,0.0,Pendleton
2018-07-23,93.9,48.6,21.9,666.4,0.0,0.0,Pendleton
2018-07-24,93.6,50.69,21.9,682.37,0.0,0.0,Pendleton
2018-07-25,95.1,50.7,21.9,649.14,0.0,0.0,Pendleton
2018-07-26,93.5,53.43,21.9,676.57,0.0,0.0,Pendleton
2018-07-27,90.0,53.6,21.9,670.77,0.0,0.0,Pendleton
2018-07-28,91.5,55.79,21.9,655.5,0.0,0.0,Pendleton
2018-07-29,100.8,55.54,21.9,649.88,0.0,0.0,Pendleton
2018-07-30,91.8,55.54,21.9,577.14,0.0,0.0,Pendleton
2018-07-31,90.2,62.01,21.9,628.93,0.0,0.0,Pendleton
2018-08-01,88.7,60.53,21.9,651.62,0.0,0.0,Pendleton
2018-08-02,73.79,57.73,21.9,648.04,0.0,0.0,Pendleton
2018-08-03,73.52,61.72,21.9,433.11,0.0,0.0,Pendleton
2018-08-04,84.1,49.33,21.9,630.07,0.0,0.0,Pendleton
2018-08-05,93.1,51.87,21.9,630.73,0.0,0.0,Pendleton
2018-08-06,94.7,53.01,21.9,599.88,0.0,0.0,Pendleton
2018-08-07,99.3,57.29,21.9,583.86,0.0,0.0,Pendleton
2018-08-08,95.8,57.41,21.9,541.2,0.0,0.0,Pendleton
2018-08-09,95.9,59.96,21.9,551.51,0.0,0.0,Pendleton
2018-08-10,89.3,61.22,21.9,547.55,0.0,0.0,Pendleton
2018-08-11,75.37,60.26,21.9,402.78,0.0,0.0,Pendleton
2018-08-12,82.6,53.57,21.9,511.61,0.0,0.0,Pendleton
2018-08-13,88.4,48.72,21.9,529.81,0.0,0.0,Pendleton
2018-08-14,91.4,49.33,21.9,476.67,0.0,0.0,Pendleton
2018-08-15,93.4,51.34,21.9,505.39,0.0,0.0,Pendleton
2018-08-16,84.6,57.85,21.9,439.52,0.0,0.0,Pendleton
2018-08-17,80.4,54.85,21.9,568.44,0.0,0.0,Pendleton
2018-08-18,89.1,48.91,21.9,590.13,0.0,0.0,Pendleton
2018-08-19,90.9,50.3,21.9,555.03,0.0,0.0,Pendleton
2018-08-20,83.6,54.71,21.9,370.6,0.0,0.0,Pendleton
2018-08-21,88.0,53.51,21.9,507.96,0.0,0.0,Pendleton
2018-08-22,93.3,47.2,21.9,536.93,0.0,0.0,Pendleton
2018-08-23,73.73,55.49,21.9,491.02,0.0,0.0,Pendleton
2018-08-24,67.96,49.68,21.9,271.84,0.0,0.0,Pendleton
2018-08-25,71.68,42.7,21.9,378.54,0.0,0.0,Pendleton
2018-08-26,69.33,55.09,21.9,296.78,0.0,0.0,Pendleton
2018-08-27,79.45,54.25,21.9,548.84,0.0,0.0,Pendleton
2018-08-28,86.0,44.61,21.9,548.19,0.0,0.0,Pendleton
2018-08-29,83.8,43.4,21.9,506.62,0.0,0.0,Pendleton
2018-08-30,75.37,55.16,21.9,448.86,0.0,0.0,Pendleton
2018-08-31,74.34,50.79,21.9,506.16,0.0,0.0,Pendleton
2018-09-01,72.1,48.97,21.9,537.96,0.0,0.0,Pendleton
2018-09-02,81.3,41.59,21.9,531.9,0.0,0.0,Pendleton
2018-09-03,77.86,50.31,21.9,528.12,0.0,0.0,Pendleton
2018-09-04,83.0,42.2,21.9,507.52,0.0,0.0,Pendleton
2018-09-05,86.3,41.97,21.9,479.66,0.0,0.0,Pendleton
2018-09-06,87.6,44.19,21.9,470.8,0.0,0.0,Pendleton
2018-09-07,86.3,47.39,21.9,470.8,0.0,0.0,Pendleton
2018-09-08,73.08,51.97,21.9,365.72,0.0,0.0,Pendleton
2018-09-09,76.88,43.84,21.9,480.05,0.0,0.0,Pendleton
2018-09-10,74.25,51.93,21.9,424.38,0.0,0.0,Pendleton
2018-09-11,67.13,49.2,21.9,325.17,0.0,0.0,Pendleton
2018-09-12,66.34,44.93,21.99,297.49,0.0,0.09,Pendleton
2018-09-13,68.28,41.5,22.0,415.08,0.0,0.01,Pendleton
2018-09-14,70.49,38.1,22.0,453.53,0.0,0.0,Pendleton
2018-09-15,66.54,39.85,22.0,278.0,0.0,0.0,Pendleton
2018-09-16,64.57,46.46,22.06,278.4,0.0,0.06,Pendleton
2018-09-17,70.62,39.31,22.06,389.71,0.0,0.0,Pendleton
2018-09-18,72.83,38.16,22.07,458.67,0.0,0.01,Pendleton
2018-09-19,69.37,40.71,22.07,454.9,0.0,0.0,Pendleton
2018-09-20,70.27,44.63,22.07,449.36,0.0,0.0,Pendleton
2018-09-21,76.1,39.43,22.07,389.57,0.0,0.0,Pendleton
2018-09-22,71.56,48.36,22.12,244.03,0.0,0.05,Pendleton
2018-09-23,65.46,39.61,22.12,406.53,0.0,0.0,Pendleton
2018-09-24,73.16,34.47,22.12,430.82,0.0,0.0,Pendleton
2018-09-25,78.77,32.53,22.12,424.22,0.0,0.0,Pendleton
2018-09-26,83.9,35.49,22.12,417.15,0.0,0.0,Pendleton
2018-09-27,83.8,38.82,22.12,389.38,0.0,0.0,Pendleton
2018-09-28,79.55,39.19,22.12,377.29,0.0,0.0,Pendleton
2018-09-29,72.86,39.92,22.12,305.49,0.0,0.0,Pendleton
2018-09-30,69.62,43.24,22.12,250.29,0.0,0.0,Pendleton
2018-10-01,73.17,50.38,22.12,201.68,0.0,0.0,Pendleton
2018-10-02,70.77,46.11,22.12,237.19,0.0,0.0,Pendleton
2018-10-03,63.52,32.89,22.12,310.42,0.0,0.0,Pendleton
2018-10-04,63.36,37.61,22.12,298.5,0.0,0.0,Pendleton
2018-10-05,49.65,32.54,22.6,85.46,0.0,0.48,Pendleton
2018-10-06,63.04,42.4,22.71,255.01,0.0,0.11,Pendleton
2018-10-07,60.9,39.68,22.71,205.56,0.0,0.0,Pendleton
2018-10-08,58.21,50.64,22.74,67.38,0.0,0.03,Pendleton
2018-10-09,64.73,51.78,22.9,205.06,0.0,0.16,Pendleton
2018-10-10,67.13,43.53,22.9,276.87,0.0,0.0,Pendleton
2018-10-11,67.52,33.19,22.9,347.02,0.0,0.0,Pendleton
2018-10-12,72.55,32.3,22.9,339.99,0.0,0.0,Pendleton
2018-10-13,68.1,33.44,22.9,339.35,0.0,0.0,Pendleton
2018-10-14,64.55,28.8,22.9,337.87,0.0,0.0,Pendleton
2018-10-15,69.07,27.58,22.9,325.16,0.0,0.0,Pendleton
2018-10-16,70.19,28.37,22.9,317.43,0.0,0.0,Pendleton
2018-10-17,69.39,28.55,22.9,308.15,0.0,0.0,Pendleton
2018-10-18,70.84,29.87,22.9,305.24,0.0,0.0,Pendleton
2018-10-19,71.26,30.6,22.9,292.64,0.0,0.0,Pendleton
2018-10-20,70.29,30.72,22.9,284.07,0.0,0.0,Pendleton
2018-10-21,70.56,31.45,22.9,275.75,0.0,0.0,Pendleton
2018-10-22,69.82,31.03,22.9,271.19,0.0,0.0,Pendleton
2018-10-23,62.54,32.0,22.9,180.74,0.0,0.0,Pendleton
2018-10-24,62.68,43.43,22.9,155.59,0.0,0.0,Pendleton
2018-10-25,58.53,40.47,22.96,88.93,0.0,0.06,Pendleton
2018-10-26,67.41,49.62,23.08,156.52,0.0,0.12,Pendleton
2018-10-27,63.84,47.89,23.23,134.84,0.0,0.15,Pendleton
2018-10-28,59.68,46.35,23.73,122.65,0.0,0.5,Pendleton
2018-10-29,57.37,42.29,23.74,149.69,0.0,0.01,Pendleton
2018-10-30,59.85,40.0,23.74,240.87,0.0,0.0,Pendleton
2018-10-31,57.74,46.66,23.82,42.86,0.0,0.08,Pendleton
2018-11-01,64.09,51.85,23.85,75.2,0.0,0.03,Pendleton
2018-11-02,64.07,52.51,23.93,162.6,0.0,0.08,Pendleton
2018-11-03,59.08,48.15,23.93,92.48,0.0,0.0,Pendleton
2018-11-04,61.08,50.89,24.06,105.55,0.0,0.13,Pendleton
2018-11-05,59.31,46.89,24.15,155.84,0.0,0.09,Pendleton
2018-11-06,56.43,41.58,24.16,156.77,0.0,0.01,Pendleton
2018-11-07,56.0,29.93,24.16,225.08,0.0,0.0,Pendleton
2018-11-08,53.71,26.38,24.16,212.68,0.0,0.0,Pendleton
2018-11-09,54.21,24.81,24.16,166.29,0.0,0.0,Pendleton
2018-11-10,52.72,27.3,24.16,212.52,0.0,0.0,Pendleton
2018-11-11,49.9,25.11,24.17,198.9,0.0,0.01,Pendleton
2018-11-12,36.23,30.87,24.17,53.61,0.0,0.0,Pendleton
2018-11-13,37.79,25.9,24.17,63.67,0.0,0.0,Pendleton
2018-11-14,50.42,24.39,24.17,84.26,0.0,0.0,Pendleton
2018-11-15,53.36,32.81,24.17,130.15,0.0,0.0,Pendleton
2018-11-16,57.89,34.86,24.17,126.69,0.0,0.0,Pendleton
2018-11-17,53.63,29.87,24.17,199.02,0.0,0.0,Pendleton
2018-11-18,48.46,26.14,24.17,147.62,0.0,0.0,Pendleton
2018-11-19,48.6,21.59,24.17,189.08,0.0,0.0,Pendleton
2018-11-20,42.9,19.78,24.17,132.3,0.0,0.0,Pendleton
2018-11-21,36.41,27.12,24.22,44.94,0.0,0.05,Pendleton
2018-11-22,40.66,30.71,24.62,40.19,0.0,0.4,Pendleton
2018-11-23,45.61,36.81,25.08,47.05,0.0,0.46,Pendleton
2018-11-24,51.88,29.59,25.08,172.11,0.0,0.0,Pendleton
2018-11-25,45.33,27.12,25.09,102.11,0.0,0.01,Pendleton
2018-11-26,43.5,32.89,25.11,58.98,0.0,0.02,Pendleton
2018-11-27,44.03,37.17,25.89,38.28,0.0,0.78,Pendleton
2018-11-28,46.27,39.0,26.08,38.66,0.0,0.19,Pendleton
2018-11-29,44.33,40.74,26.09,23.77,0.0,0.01,Pendleton
2018-11-30,49.32,35.59,26.21,74.07,0.0,0.12,Pendleton
2018-12-01,45.67,30.38,26.24,110.29,0.0,0.03,Pendleton
2018-12-02,45.61,28.82,26.25,114.43,0.0,0.01,Pendleton
2018-12-03,40.7,30.63,26.25,34.35,0.0,0.0,Pendleton
2018-12-04,41.49,33.79,26.25,67.84,0.0,0.0,Pendleton
2018-12-05,36.59,31.84,26.25,48.35,0.0,0.0,Pendleton
2018-12-06,35.13,29.67,26.25,43.18,0.0,0.0,Pendleton
2018-12-07,34.12,29.61,26.25,27.02,0.0,0.0,Pendleton
2018-12-08,34.23,28.46,26.29,37.81,0.0,0.04,Pendleton
2018-12-09,33.63,30.04,26.29,24.29,0.0,0.0,Pendleton
2018-12-10,39.44,28.7,26.4,78.33,0.0,0.11,Pendleton
2018-12-11,46.91,34.64,27.06,24.92,0.0,0.66,Pendleton
2018-12-12,50.02,36.97,27.18,110.12,0.0,0.12,Pendleton
2018-12-13,49.02,29.04,27.18,106.16,0.0,0.0,Pendleton
2018-12-14,48.92,28.52,27.23,49.19,0.0,0.05,Pendleton
2018-12-15,46.28,33.36,27.28,72.59,0.0,0.05,Pendleton
2018-12-16,43.87,36.02,27.45,28.24,0.0,0.17,Pendleton
2018-12-17,44.45,31.96,27.99,85.79,0.0,0.54,Pendleton
2018-12-18,51.73,39.34,29.61,35.8,0.0,1.62,Pendleton
2018-12-19,50.29,36.26,29.63,87.94,0.0,0.02,Pendleton
2018-12-20,51.45,37.66,29.81,49.59,0.0,0.18,Pendleton
2018-12-21,44.42,29.73,29.82,77.59,0.0,0.01,Pendleton
2018-12-22,39.27,26.99,29.85,59.48,0.0,0.03,Pendleton
2018-12-23,37.1,31.13,30.98,53.1,0.0,1.13,Pendleton
2018-12-24,40.16,34.16,31.08,24.43,0.0,0.1,Pendleton
2018-12-25,42.04,33.29,31.09,75.31,0.0,0.01,Pendleton
2018-12-26,38.76,34.22,31.21,47.02,0.0,0.12,Pendleton
2018-12-27,47.61,33.95,31.23,144.02,0.0,0.02,Pendleton
2018-12-28,44.11,34.27,31.24,50.29,0.0,0.01,Pendleton
2018-12-29,54.75,43.62,31.41,61.13,0.0,0.17,Pendleton
2018-12-30,48.25,30.97,31.46,135.14,0.0,0.05,Pendleton
2018-12-31,45.42,26.26,31.47,164.47,0.0,0.01,Pendleton
