date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2025-03-10,55.87,26.75,13.76,327.65,0.0,0.0,Klamath_Falls
2025-03-11,57.53,25.02,13.76,362.95,0.0,0.0,Klamath_Falls
2025-03-12,46.85,32.23,13.86,147.84,0.0,0.1,Klamath_Falls
2025-03-13,39.17,25.02,13.88,312.67,0.0,0.02,Klamath_Falls
2025-03-14,41.17,26.07,13.97,258.65,0.0,0.09,Klamath_Falls
2025-03-15,41.2,29.99,14.03,145.31,0.0,0.06,Klamath_Falls
2025-03-16,45.33,34.32,14.24,87.84,0.0,0.21,Klamath_Falls
2025-03-17,41.67,30.2,14.27,296.2,0.0,0.03,Klamath_Falls
2025-03-18,41.97,26.76,14.27,266.44,0.0,0.0,Klamath_Falls
2025-03-19,47.91,25.81,14.3,192.7,0.0,0.03,Klamath_Falls
2025-03-20,43.32,22.99,14.35,321.53,0.0,0.05,Klamath_Falls
2025-03-21,43.58,31.58,14.49,166.3,0.0,0.14,Klamath_Falls
2025-03-22,49.42,37.37,14.49,167.33,0.0,0.0,Klamath_Falls
2025-03-23,60.69,29.59,14.5,363.03,0.0,0.01,Klamath_Falls
2025-03-24,71.01,30.5,14.5,476.06,0.0,0.0,Klamath_Falls
2025-03-25,74.2,35.14,14.5,437.75,0.0,0.0,Klamath_Falls
2025-03-26,71.08,38.25,14.5,443.73,0.0,0.0,Klamath_Falls
2025-03-27,50.62,41.57,14.52,340.28,0.0,0.02,Klamath_Falls
2025-03-28,50.85,33.37,14.53,368.28,0.0,0.01,Klamath_Falls
2025-03-29,47.64,26.28,14.53,405.01,0.0,0.0,Klamath_Falls
2025-03-30,54.07,33.66,14.6,290.16,0.0,0.07,Klamath_Falls
2025-03-31,41.15,28.24,14.63,325.05,0.0,0.03,Klamath_Falls
2025-04-01,42.47,29.32,14.83,321.38,0.0,0.2,Klamath_Falls
2025-04-02,45.29,25.93,14.84,379.72,0.0,0.01,Klamath_Falls
2025-04-03,51.17,20.45,14.84,491.84,0.0,0.0,Klamath_Falls
2025-04-04,56.11,27.22,14.84,527.31,0.0,0.0,Klamath_Falls
2025-04-05,65.82,26.63,14.84,488.54,0.0,0.0,Klamath_Falls
2025-04-06,65.27,32.21,14.86,333.08,0.0,0.02,Klamath_Falls
2025-04-07,57.34,37.87,14.9,332.1,0.0,0.04,Klamath_Falls
2025-04-08,58.15,32.28,14.9,405.67,0.0,0.0,Klamath_Falls
2025-04-09,67.12,27.69,14.9,503.24,0.0,0.0,Klamath_Falls
2025-04-10,72.44,31.84,14.9,519.13,0.0,0.0,Klamath_Falls
2025-04-11,65.86,34.52,14.9,433.25,0.0,0.0,Klamath_Falls
2025-04-12,56.24,29.41,14.9,555.51,0.0,0.0,Klamath_Falls
2025-04-13,63.91,26.87,14.9,564.07,0.0,0.0,Klamath_Falls
2025-04-14,71.94,28.75,14.9,575.02,0.0,0.0,Klamath_Falls
2025-04-15,74.67,32.06,14.9,574.52,0.0,0.0,Klamath_Falls
2025-04-16,68.72,33.74,14.9,571.55,0.0,0.0,Klamath_Falls
2025-04-17,60.38,36.96,14.9,588.85,0.0,0.0,Klamath_Falls
2025-04-18,62.18,32.17,14.9,592.7,0.0,0.0,Klamath_Falls
2025-04-19,74.7,26.41,14.9,479.91,0.0,0.0,Klamath_Falls
2025-04-20,75.66,26.64,14.9,590.1,0.0,0.0,Klamath_Falls
2025-04-21,63.33,24.63,14.9,602.41,0.0,0.0,Klamath_Falls
2025-04-22,62.68,26.69,14.9,600.38,0.0,0.0,Klamath_Falls
2025-04-23,61.14,36.76,14.9,529.99,0.0,0.0,Klamath_Falls
2025-04-24,65.59,32.89,14.9,558.93,0.0,0.0,Klamath_Falls
2025-04-25,57.65,41.1,15.07,249.09,0.0,0.17,Klamath_Falls
2025-04-26,50.53,39.4,15.41,150.95,0.0,0.34,Klamath_Falls
2025-04-27,56.87,36.22,15.41,615.17,0.0,0.0,Klamath_Falls
2025-04-28,65.87,29.18,15.41,615.8,0.0,0.0,Klamath_Falls
2025-04-29,69.18,35.38,15.41,423.68,0.0,0.0,Klamath_Falls
2025-04-30,68.73,29.88,15.41,616.48,0.0,0.0,Klamath_Falls
2025-05-01,74.37,32.74,15.42,628.25,0.0,0.01,Klamath_Falls
2025-05-02,74.08,36.08,15.42,546.47,0.0,0.0,Klamath_Falls
2025-05-03,55.02,40.02,15.45,367.4,0.0,0.03,Klamath_Falls
2025-05-04,71.55,32.0,15.45,657.69,0.0,0.0,Klamath_Falls
2025-05-05,68.77,39.43,15.45,650.41,0.0,0.0,Klamath_Falls
2025-05-06,68.72,37.95,15.45,663.77,0.0,0.0,Klamath_Falls
2025-05-07,74.53,33.13,15.45,575.85,0.0,0.0,Klamath_Falls
2025-05-08,74.87,34.76,15.45,652.69,0.0,0.0,Klamath_Falls
2025-05-09,78.59,39.54,15.45,587.35,0.0,0.0,Klamath_Falls
2025-05-10,76.67,40.05,15.45,612.79,0.0,0.0,Klamath_Falls
2025-05-11,64.71,38.17,15.45,518.41,0.0,0.0,Klamath_Falls
2025-05-12,49.29,32.64,15.88,385.95,0.0,0.43,Klamath_Falls
2025-05-13,55.43,34.05,15.89,631.51,0.0,0.01,Klamath_Falls
2025-05-14,57.02,35.99,15.89,664.98,0.0,0.0,Klamath_Falls
2025-05-15,66.24,28.48,15.89,516.7,0.0,0.0,Klamath_Falls
2025-05-16,66.23,38.93,15.89,565.61,0.0,0.0,Klamath_Falls
2025-05-17,58.03,40.61,15.89,601.14,0.0,0.0,Klamath_Falls
2025-05-18,58.38,34.43,15.89,628.9,0.0,0.0,Klamath_Falls
2025-05-19,63.0,37.49,15.89,567.23,0.0,0.0,Klamath_Falls
2025-05-20,64.29,32.57,15.89,664.71,0.0,0.0,Klamath_Falls
2025-05-21,72.8,31.01,15.89,659.02,0.0,0.0,Klamath_Falls
2025-05-22,68.71,36.66,15.89,694.76,0.0,0.0,Klamath_Falls
2025-05-23,71.79,37.59,15.89,679.5,0.0,0.0,Klamath_Falls
2025-05-24,78.94,36.09,15.89,690.64,0.0,0.0,Klamath_Falls
2025-05-25,77.31,42.04,15.89,573.33,0.0,0.0,Klamath_Falls
2025-05-26,69.16,45.16,15.89,640.66,0.0,0.0,Klamath_Falls
2025-05-27,82.1,43.96,15.89,681.0,0.0,0.0,Klamath_Falls
2025-05-28,86.8,45.63,15.9,686.69,0.0,0.01,Klamath_Falls
2025-05-29,78.22,45.33,15.9,675.62,0.0,0.0,Klamath_Falls
2025-05-30,87.8,44.78,15.9,700.63,0.0,0.0,Klamath_Falls
2025-05-31,84.7,50.07,15.9,696.04,0.0,0.0,Klamath_Falls
2025-06-01,74.81,49.11,15.9,687.92,0.0,0.0,Klamath_Falls
2025-06-02,74.88,42.82,15.9,729.74,0.0,0.0,Klamath_Falls
2025-06-03,73.24,39.67,15.9,731.79,0.0,0.0,Klamath_Falls
2025-06-04,74.21,45.91,15.9,728.75,0.0,0.0,Klamath_Falls
2025-06-05,78.75,44.46,15.9,732.98,0.0,0.0,Klamath_Falls
2025-06-06,81.3,53.97,15.9,703.32,0.0,0.0,Klamath_Falls
2025-06-07,88.4,48.78,15.9,732.68,0.0,0.0,Klamath_Falls
2025-06-08,88.6,52.2,15.9,745.37,0.0,0.0,Klamath_Falls
2025-06-09,89.4,51.81,15.9,678.33,0.0,0.0,Klamath_Falls
2025-06-10,89.5,54.68,16.04,592.12,0.0,0.14,Klamath_Falls
2025-06-11,80.1,52.24,16.04,748.22,0.0,0.0,Klamath_Falls
2025-06-12,79.79,42.94,16.04,736.75,0.0,0.0,Klamath_Falls
2025-06-13,71.23,44.55,16.04,716.45,0.0,0.0,Klamath_Falls
2025-06-14,76.58,39.95,16.04,705.88,0.0,0.0,Klamath_Falls
2025-06-15,76.63,44.43,16.04,587.39,0.0,0.0,Klamath_Falls
2025-06-16,77.45,48.34,16.04,643.25,0.0,0.0,Klamath_Falls
2025-06-17,81.2,41.31,16.04,718.43,0.0,0.0,Klamath_Falls
2025-06-18,81.2,44.23,16.04,741.2,0.0,0.0,Klamath_Falls
2025-06-19,78.82,44.7,16.04,663.96,0.0,0.0,Klamath_Falls
2025-06-20,67.98,39.59,16.04,460.86,0.0,0.0,Klamath_Falls
2025-06-21,54.12,35.53,16.04,481.53,0.0,0.0,Klamath_Falls
2025-06-22,65.75,39.21,1.43,710.65,0.0,1.43,Klamath_Falls
2025-06-23,75.58,39.2,1.43,762.34,0.0,0.0,Klamath_Falls
2025-06-24,81.6,41.39,1.43,769.86,0.0,0.0,Klamath_Falls
2025-06-25,81.8,47.35,1.43,730.52,0.0,0.0,Klamath_Falls
2025-06-26,79.49,45.98,1.41,749.49,0.0,1.41,Klamath_Falls
2025-06-27,79.49,46.3,1.41,741.36,0.0,0.0,Klamath_Falls
2025-06-28,83.5,46.62,1.4,771.42,0.0,1.4,Klamath_Falls
2025-06-29,87.7,58.72,1.4,776.93,0.0,0.0,Klamath_Falls
2025-06-30,91.4,62.81,1.4,644.62,0.0,0.0,Klamath_Falls
2025-07-01,86.2,52.74,1.44,510.64,0.0,0.04,Klamath_Falls
2025-07-02,84.0,52.38,1.44,710.01,0.0,0.0,Klamath_Falls
2025-07-03,81.4,48.84,1.47,645.91,0.0,0.03,Klamath_Falls
2025-07-04,74.25,48.92,1.47,704.22,0.0,0.0,Klamath_Falls
2025-07-05,79.47,44.38,1.47,752.02,0.0,0.0,Klamath_Falls
2025-07-06,86.2,57.12,1.47,743.21,0.0,0.0,Klamath_Falls
2025-07-07,92.6,61.5,1.47,681.68,0.0,0.0,Klamath_Falls
2025-07-08,88.3,53.02,1.47,735.21,0.0,0.0,Klamath_Falls
2025-07-09,80.9,50.06,1.47,706.72,0.0,0.0,Klamath_Falls
2025-07-10,82.8,45.98,1.47,725.13,0.0,0.0,Klamath_Falls
2025-07-11,88.8,58.88,1.45,742.93,0.0,1.45,Klamath_Falls
2025-07-12,90.9,63.16,1.44,735.43,0.0,1.44,Klamath_Falls
2025-07-13,94.9,60.89,1.44,710.53,0.0,0.0,Klamath_Falls
2025-07-14,91.9,68.52,1.44,699.4,0.0,0.0,Klamath_Falls
2025-07-15,89.2,59.42,1.44,722.26,0.0,0.0,Klamath_Falls
2025-07-16,90.3,60.26,1.44,666.43,0.0,0.0,Klamath_Falls
2025-07-17,87.8,55.7,1.42,626.11,0.0,1.42,Klamath_Falls
2025-07-18,87.3,55.05,1.41,724.67,0.0,1.41,Klamath_Falls
2025-07-19,85.5,46.24,1.41,753.79,0.0,0.0,Klamath_Falls
2025-07-20,85.0,49.39,1.41,709.89,0.0,0.0,Klamath_Falls
2025-07-21,75.79,53.34,1.41,750.88,0.0,0.0,Klamath_Falls
2025-07-22,79.4,45.28,1.41,727.74,0.0,0.0,Klamath_Falls
2025-07-23,86.2,49.89,1.41,746.97,0.0,0.0,Klamath_Falls
2025-07-24,87.2,50.62,2.8,678.9,0.0,1.39,Klamath_Falls
2025-07-25,83.3,54.72,2.8,702.75,0.0,0.0,Klamath_Falls
2025-07-26,81.6,49.88,2.8,716.91,0.0,0.0,Klamath_Falls
2025-07-27,82.2,49.54,2.8,620.94,0.0,0.0,Klamath_Falls
2025-07-28,85.4,47.67,2.8,670.06,0.0,0.0,Klamath_Falls
2025-07-29,87.4,49.18,2.89,683.28,0.0,0.09,Klamath_Falls
2025-07-30,83.3,49.9,2.91,532.81,0.0,0.02,Klamath_Falls
2025-07-31,79.95,52.67,3.35,400.69,0.0,0.44,Klamath_Falls
2025-08-01,81.7,48.28,3.35,613.66,0.0,0.0,Klamath_Falls
2025-08-02,82.6,50.64,3.35,673.57,0.0,0.0,Klamath_Falls
2025-08-03,80.6,51.23,3.46,490.88,0.0,0.11,Klamath_Falls
2025-08-04,75.97,47.67,3.46,660.59,0.0,0.0,Klamath_Falls
2025-08-05,80.3,44.72,3.46,672.41,0.0,0.0,Klamath_Falls
2025-08-06,78.5,46.15,3.46,570.41,0.0,0.0,Klamath_Falls
2025-08-07,78.41,47.87,3.46,635.61,0.0,0.0,Klamath_Falls
2025-08-08,82.8,40.58,3.46,688.56,0.0,0.0,Klamath_Falls
2025-08-09,85.6,52.66,3.46,650.29,0.0,0.0,Klamath_Falls
2025-08-10,89.2,60.67,3.46,661.78,0.0,0.0,Klamath_Falls
2025-08-11,95.0,55.32,3.46,655.35,0.0,0.0,Klamath_Falls
2025-08-12,94.6,55.63,3.46,644.13,0.0,0.0,Klamath_Falls
2025-08-13,89.9,52.64,3.46,661.61,0.0,0.0,Klamath_Falls
2025-08-14,81.9,49.16,3.46,673.99,0.0,0.0,Klamath_Falls
2025-08-15,80.6,45.74,3.46,649.63,0.0,0.0,Klamath_Falls
2025-08-16,66.92,53.18,3.67,206.26,0.0,0.21,Klamath_Falls
2025-08-17,76.57,49.78,3.67,516.18,0.0,0.0,Klamath_Falls
2025-08-18,79.84,49.04,3.67,640.95,0.0,0.0,Klamath_Falls
2025-08-19,81.7,43.78,3.67,643.86,0.0,0.0,Klamath_Falls
2025-08-20,82.4,47.67,3.67,626.83,0.0,0.0,Klamath_Falls
2025-08-21,89.4,58.36,3.67,629.36,0.0,0.0,Klamath_Falls
2025-08-22,92.0,56.05,3.67,597.1,0.0,0.0,Klamath_Falls
2025-08-23,93.8,55.99,3.67,557.44,0.0,0.0,Klamath_Falls
2025-08-24,88.2,56.4,3.71,446.15,0.0,0.04,Klamath_Falls
2025-08-25,84.7,51.37,3.71,569.88,0.0,0.0,Klamath_Falls
2025-08-26,84.4,53.79,3.73,470.33,0.0,0.02,Klamath_Falls
2025-08-27,86.3,50.56,3.84,522.29,0.0,0.11,Klamath_Falls
2025-08-28,84.8,49.59,3.84,592.09,0.0,0.0,Klamath_Falls
2025-08-29,84.6,44.61,3.84,555.03,0.0,0.0,Klamath_Falls
2025-08-30,86.5,46.39,3.84,566.58,0.0,0.0,Klamath_Falls
2025-08-31,86.8,45.68,3.84,549.87,0.0,0.0,Klamath_Falls
2025-09-01,87.1,43.5,3.84,588.4,0.0,0.0,Klamath_Falls
2025-09-02,89.6,45.52,3.84,500.02,0.0,0.0,Klamath_Falls
2025-09-03,85.3,53.55,3.86,409.83,0.0,0.02,Klamath_Falls
2025-09-04,86.3,50.11,3.86,465.55,0.0,0.0,Klamath_Falls
2025-09-05,86.1,50.64,3.86,540.4,0.0,0.0,Klamath_Falls
2025-09-06,82.9,50.17,3.86,535.87,0.0,0.0,Klamath_Falls
2025-09-07,76.88,46.47,3.86,485.89,0.0,0.0,Klamath_Falls
2025-09-08,74.62,44.84,3.86,453.55,0.0,0.0,Klamath_Falls
2025-09-09,65.73,46.56,3.96,287.71,0.0,0.1,Klamath_Falls
2025-09-10,60.19,44.84,3.99,198.8,0.0,0.03,Klamath_Falls
2025-09-11,65.97,46.19,4.27,157.38,0.0,0.28,Klamath_Falls
2025-09-12,72.8,42.71,4.27,438.25,0.0,0.0,Klamath_Falls
2025-09-13,77.74,41.64,4.27,443.03,0.0,0.0,Klamath_Falls
2025-09-14,67.08,44.22,4.27,332.12,0.0,0.0,Klamath_Falls
2025-09-15,74.35,37.12,4.27,505.09,0.0,0.0,Klamath_Falls
2025-09-16,83.3,39.99,4.27,484.98,0.0,0.0,Klamath_Falls
2025-09-17,83.6,41.18,4.27,450.5,0.0,0.0,Klamath_Falls
2025-09-18,85.6,42.03,4.27,357.2,0.0,0.0,Klamath_Falls
2025-09-19,80.5,53.72,4.27,311.97,0.0,0.0,Klamath_Falls
2025-09-20,80.5,58.72,4.27,280.22,0.0,0.0,Klamath_Falls
2025-09-21,75.28,52.62,4.27,348.72,0.0,0.0,Klamath_Falls
2025-09-22,72.86,43.7,4.27,362.42,0.0,0.0,Klamath_Falls
2025-09-23,84.2,37.29,4.27,352.92,0.0,0.0,Klamath_Falls
2025-09-24,86.6,39.02,4.27,360.87,0.0,0.0,Klamath_Falls
2025-09-25,82.2,39.58,4.27,324.71,0.0,0.0,Klamath_Falls
2025-09-26,74.82,37.77,4.27,350.65,0.0,0.0,Klamath_Falls
2025-09-27,82.1,37.6,4.27,346.5,0.0,0.0,Klamath_Falls
2025-09-28,76.46,42.47,4.27,314.73,0.0,0.0,Klamath_Falls
2025-09-29,60.8,39.52,4.46,74.76,0.0,0.19,Klamath_Falls
2025-09-30,68.94,36.17,4.47,231.63,0.0,0.01,Klamath_Falls
2025-10-01,63.96,46.27,4.47,254.99,0.0,0.0,Klamath_Falls
2025-10-02,59.96,45.42,4.47,177.88,0.0,0.0,Klamath_Falls
2025-10-03,60.77,41.7,4.47,236.83,0.0,0.0,Klamath_Falls
2025-10-04,62.97,30.82,4.47,344.79,0.0,0.0,Klamath_Falls
2025-10-05,64.57,34.69,4.47,370.68,0.0,0.0,Klamath_Falls
2025-10-06,69.19,36.19,4.47,367.81,0.0,0.0,Klamath_Falls
2025-10-07,72.36,30.65,4.47,362.35,0.0,0.0,Klamath_Falls
2025-10-08,71.41,30.84,4.47,319.2,0.0,0.0,Klamath_Falls
2025-10-09,63.1,47.28,4.47,279.69,0.0,0.0,Klamath_Falls
2025-10-10,59.85,36.47,4.59,174.17,0.0,0.12,Klamath_Falls
2025-10-11,50.07,30.69,4.59,248.66,0.0,0.0,Klamath_Falls
2025-10-12,46.3,36.23,4.59,154.67,0.0,0.0,Klamath_Falls
2025-10-13,52.32,34.03,4.62,166.35,0.0,0.03,Klamath_Falls
2025-10-14,52.84,34.83,4.62,320.97,0.0,0.0,Klamath_Falls
2025-10-15,60.39,30.03,4.62,310.78,0.0,0.0,Klamath_Falls
2025-10-16,62.13,25.44,4.62,299.12,0.0,0.0,Klamath_Falls
2025-10-17,68.23,31.73,4.62,300.49,0.0,0.0,Klamath_Falls
2025-10-18,69.84,27.75,4.62,313.38,0.0,0.0,Klamath_Falls
2025-10-19,57.4,31.81,4.66,238.78,0.0,0.04,Klamath_Falls
2025-10-20,59.17,23.13,4.66,278.89,0.0,0.0,Klamath_Falls
2025-10-21,68.83,22.93,4.66,265.67,0.0,0.0,Klamath_Falls
2025-10-22,69.0,26.25,4.66,240.0,0.0,0.0,Klamath_Falls
2025-10-23,66.68,26.25,4.66,250.02,0.0,0.0,Klamath_Falls
2025-10-24,62.2,30.73,4.69,98.94,0.0,0.03,Klamath_Falls
2025-10-25,53.57,35.88,4.93,172.19,0.0,0.24,Klamath_Falls
2025-10-26,40.92,33.09,5.12,51.4,0.0,0.19,Klamath_Falls
2025-10-27,47.92,22.85,5.12,241.62,0.0,0.0,Klamath_Falls
2025-10-28,64.52,26.69,5.12,247.19,0.0,0.0,Klamath_Falls
2025-10-29,63.51,30.67,5.12,258.72,0.0,0.0,Klamath_Falls
2025-10-30,53.29,32.12,5.12,148.39,0.0,0.0,Klamath_Falls
2025-10-31,60.45,27.34,5.13,158.14,0.0,0.01,Klamath_Falls
2025-11-01,66.74,27.69,5.13,213.46,0.0,0.0,Klamath_Falls
2025-11-02,55.34,35.84,5.13,183.37,0.0,0.0,Klamath_Falls
2025-11-03,62.17,25.67,5.14,142.99,0.0,0.01,Klamath_Falls
2025-11-04,55.32,43.79,5.2,54.82,0.0,0.06,Klamath_Falls
2025-11-05,54.79,39.33,5.53,114.89,0.0,0.33,Klamath_Falls
2025-11-06,51.88,35.24,5.69,103.05,0.0,0.16,Klamath_Falls
2025-11-07,53.16,31.84,5.69,158.22,0.0,0.0,Klamath_Falls
2025-11-08,57.5,27.79,5.69,198.15,0.0,0.0,Klamath_Falls
2025-11-09,64.01,32.51,5.69,192.68,0.0,0.0,Klamath_Falls
2025-11-10,66.19,31.17,5.69,196.26,0.0,0.0,Klamath_Falls
2025-11-11,58.79,29.76,5.69,130.82,0.0,0.0,Klamath_Falls
2025-11-12,59.75,40.97,5.69,150.64,0.0,0.0,Klamath_Falls
2025-11-13,58.73,42.85,5.69,73.03,0.0,0.0,Klamath_Falls
2025-11-14,54.94,34.09,5.69,192.01,0.0,0.0,Klamath_Falls
2025-11-15,58.28,28.1,5.69,200.04,0.0,0.0,Klamath_Falls
2025-11-16,56.16,34.29,5.69,107.63,0.0,0.0,Klamath_Falls
2025-11-17,49.8,28.56,5.7,116.06,0.0,0.01,Klamath_Falls
2025-11-18,52.85,24.64,5.7,154.63,0.0,0.0,Klamath_Falls
2025-11-19,49.34,28.13,5.75,125.82,0.0,0.05,Klamath_Falls
2025-11-20,45.77,28.59,5.8,190.56,0.0,0.05,Klamath_Falls
2025-11-21,49.71,24.58,5.8,193.6,0.0,0.0,Klamath_Falls
2025-11-22,54.74,20.57,5.8,186.46,0.0,0.0,Klamath_Falls
2025-11-23,53.61,23.3,5.8,159.55,0.0,0.0,Klamath_Falls
2025-11-24,48.48,23.83,5.8,144.28,0.0,0.0,Klamath_Falls
2025-11-25,46.56,19.45,5.8,144.18,0.0,0.0,Klamath_Falls
2025-11-26,58.53,25.49,5.8,156.0,0.0,0.0,Klamath_Falls
2025-11-27,58.35,24.02,5.8,121.41,0.0,0.0,Klamath_Falls
2025-11-28,50.8,25.17,5.8,171.74,0.0,0.0,Klamath_Falls
2025-11-29,46.85,19.05,5.8,149.13,0.0,0.0,Klamath_Falls
2025-11-30,47.12,24.37,5.8,167.56,0.0,0.0,Klamath_Falls
2025-12-01,49.89,19.75,5.8,155.91,0.0,0.0,Klamath_Falls
2025-12-02,51.19,19.42,5.8,137.38,0.0,0.0,Klamath_Falls
2025-12-03,39.71,20.74,5.8,90.81,0.0,0.0,Klamath_Falls
2025-12-04,46.85,19.91,5.8,120.16,0.0,0.0,Klamath_Falls
2025-12-05,49.21,27.49,5.8,58.62,0.0,0.0,Klamath_Falls
2025-12-06,52.33,28.39,5.8,157.59,0.0,0.0,Klamath_Falls
2025-12-07,50.34,23.06,5.8,79.84,0.0,0.0,Klamath_Falls
2025-12-08,53.72,25.22,5.8,129.19,0.0,0.0,Klamath_Falls
2025-12-09,55.63,27.51,5.8,143.39,0.0,0.0,Klamath_Falls
2025-12-10,59.95,26.17,5.8,157.08,0.0,0.0,Klamath_Falls
2025-12-11,57.19,19.54,5.8,163.33,0.0,0.0,Klamath_Falls
2025-12-12,54.03,18.64,5.8,150.26,0.0,0.0,Klamath_Falls
2025-12-13,55.85,18.71,5.8,150.39,0.0,0.0,Klamath_Falls
