date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2020-03-17,54.35,25.02,6.9,428.85,0.0,0.0,Hood_River
2020-03-18,59.41,33.41,6.9,268.25,0.0,0.0,Hood_River
2020-03-19,62.21,30.66,6.9,435.71,0.0,0.0,Hood_River
2020-03-20,65.02,31.51,6.9,392.2,0.0,0.0,Hood_River
2020-03-21,65.19,32.9,6.9,450.82,0.0,0.0,Hood_River
2020-03-22,66.16,32.59,6.9,444.11,0.0,0.0,Hood_River
2020-03-23,58.55,38.82,6.9,267.23,0.0,0.0,Hood_River
2020-03-24,58.22,32.72,6.9,400.73,0.0,0.0,Hood_River
2020-03-25,52.64,35.13,6.9,351.33,0.0,0.0,Hood_River
2020-03-26,56.42,32.11,6.9,451.84,0.0,0.0,Hood_River
2020-03-27,56.7,40.44,6.91,347.54,0.0,0.01,Hood_River
2020-03-28,62.82,44.14,6.91,259.56,0.0,0.0,Hood_River
2020-03-29,64.9,40.92,6.92,403.89,0.0,0.01,Hood_River
2020-03-30,59.11,40.53,6.91,186.82,0.0,6.91,Hood_River
2020-03-31,56.58,38.11,6.92,425.93,0.0,0.01,Hood_River
2020-04-01,51.42,33.31,6.92,302.37,0.0,0.0,Hood_River
2020-04-02,56.42,27.44,6.92,397.83,0.0,0.0,Hood_River
2020-04-03,55.39,34.48,6.92,516.88,0.0,0.0,Hood_River
2020-04-04,55.5,32.16,6.92,382.07,0.0,0.0,Hood_River
2020-04-05,60.02,38.18,6.92,386.48,0.0,0.0,Hood_River
2020-04-06,68.21,36.21,6.92,472.54,0.0,0.0,Hood_River
2020-04-07,70.58,45.24,6.92,502.87,0.0,0.0,Hood_River
2020-04-08,68.39,33.17,6.92,542.6,0.0,0.0,Hood_River
2020-04-09,74.28,34.88,6.92,546.66,0.0,0.0,Hood_River
2020-04-10,77.89,38.9,6.92,543.4,0.0,0.0,Hood_River
2020-04-11,64.37,47.01,6.92,493.83,0.0,0.0,Hood_River
2020-04-12,57.94,32.86,6.91,561.67,0.0,6.91,Hood_River
2020-04-13,62.15,26.68,6.92,592.59,0.0,0.01,Hood_River
2020-04-14,73.71,38.73,6.92,548.91,0.0,0.0,Hood_River
2020-04-15,66.57,44.75,6.92,485.64,0.0,0.0,Hood_River
2020-04-16,63.67,31.22,6.91,604.04,0.0,6.91,Hood_River
2020-04-17,75.98,29.66,6.92,612.5,0.0,0.01,Hood_River
2020-04-18,67.6,40.77,6.91,490.49,0.0,6.91,Hood_River
2020-04-19,70.88,46.25,6.91,602.09,0.0,0.0,Hood_River
2020-04-20,76.95,39.73,6.92,610.71,0.0,0.01,Hood_River
2020-04-21,71.94,49.62,6.91,620.94,0.0,6.91,Hood_River
2020-04-22,62.55,46.66,7.02,268.06,0.0,0.11,Hood_River
2020-04-23,70.01,51.66,7.02,507.26,0.0,0.0,Hood_River
2020-04-24,71.74,46.84,7.02,486.21,0.0,0.0,Hood_River
2020-04-25,72.38,49.15,7.02,317.41,0.0,0.0,Hood_River
2020-04-26,73.93,43.61,7.02,596.09,0.0,0.0,Hood_River
2020-04-27,74.96,53.56,7.02,579.08,0.0,0.0,Hood_River
2020-04-28,76.08,47.62,7.01,544.78,0.0,7.01,Hood_River
2020-04-29,79.43,47.0,7.02,479.77,0.0,0.01,Hood_River
2020-04-30,68.73,48.58,7.01,525.37,0.0,7.01,Hood_River
2020-05-01,71.7,38.69,7.01,628.47,0.0,0.0,Hood_River
2020-05-02,75.77,45.56,7.1,477.1,0.0,0.09,Hood_River
2020-05-03,65.35,41.07,7.1,681.69,0.0,0.0,Hood_River
2020-05-04,72.1,35.6,7.1,640.7,0.0,0.0,Hood_River
2020-05-05,79.59,43.44,7.1,638.53,0.0,0.0,Hood_River
2020-05-06,64.62,46.33,7.3,658.7,0.0,0.2,Hood_River
2020-05-07,67.3,36.82,7.3,689.88,0.0,0.0,Hood_River
2020-05-08,74.35,39.0,7.3,691.21,0.0,0.0,Hood_River
2020-05-09,78.99,42.16,7.3,673.53,0.0,0.0,Hood_River
2020-05-10,80.2,46.57,7.3,572.04,0.0,0.0,Hood_River
2020-05-11,77.08,51.32,7.3,525.39,0.0,0.0,Hood_River
2020-05-12,65.87,52.21,7.48,252.64,0.0,0.18,Hood_River
2020-05-13,71.19,49.65,7.49,603.94,0.0,0.01,Hood_River
2020-05-14,69.79,51.82,7.53,466.14,0.0,0.04,Hood_River
2020-05-15,72.26,49.8,7.52,641.29,0.0,7.52,Hood_River
2020-05-16,76.91,46.57,7.53,405.29,0.0,0.01,Hood_River
2020-05-17,66.01,52.88,7.55,391.72,0.0,0.02,Hood_River
2020-05-18,70.49,48.09,7.98,397.94,0.0,0.43,Hood_River
2020-05-19,65.93,52.37,8.05,482.33,0.0,0.07,Hood_River
2020-05-20,64.13,51.42,8.42,187.05,0.0,0.37,Hood_River
2020-05-21,65.12,47.98,8.43,616.77,0.0,0.01,Hood_River
2020-05-22,67.29,44.0,8.43,600.97,0.0,0.0,Hood_River
2020-05-23,70.94,46.41,8.43,709.16,0.0,0.0,Hood_River
2020-05-24,78.42,43.49,8.43,705.23,0.0,0.0,Hood_River
2020-05-25,72.99,54.04,8.53,302.52,0.0,0.1,Hood_River
2020-05-26,82.4,57.03,8.53,685.8,0.0,0.0,Hood_River
2020-05-27,80.2,49.72,8.53,722.86,0.0,0.0,Hood_River
2020-05-28,84.5,48.88,8.54,571.28,0.0,0.01,Hood_River
2020-05-29,90.7,57.79,8.54,671.02,0.0,0.0,Hood_River
2020-05-30,88.3,55.35,8.6,340.62,0.0,0.06,Hood_River
2020-05-31,71.31,53.25,8.6,692.93,0.0,0.0,Hood_River
2020-06-01,79.86,52.24,8.61,661.78,0.0,0.01,Hood_River
2020-06-02,82.4,48.76,8.6,625.79,0.0,8.6,Hood_River
2020-06-03,82.5,51.05,8.6,709.98,0.0,0.0,Hood_River
2020-06-04,77.51,54.5,8.6,675.29,0.0,0.0,Hood_River
2020-06-05,69.21,52.76,8.63,186.27,0.0,0.03,Hood_River
2020-06-06,71.8,50.75,8.62,712.68,0.0,8.62,Hood_River
2020-06-07,68.27,49.07,8.62,443.8,0.0,0.0,Hood_River
2020-06-08,68.7,50.13,8.63,708.93,0.0,0.01,Hood_River
2020-06-09,72.35,51.63,8.7,428.51,0.0,0.07,Hood_River
2020-06-10,86.3,57.33,8.74,678.31,0.0,0.04,Hood_River
2020-06-11,84.4,60.74,8.74,580.22,0.0,0.0,Hood_River
2020-06-12,81.9,57.12,8.86,508.17,0.0,0.12,Hood_River
2020-06-13,69.09,51.88,8.99,503.9,0.0,0.13,Hood_River
2020-06-14,71.32,50.78,8.99,737.0,0.0,0.0,Hood_River
2020-06-15,67.54,53.77,9.01,357.58,0.0,0.02,Hood_River
2020-06-16,72.22,47.68,9.01,628.52,0.0,0.0,Hood_River
2020-06-17,79.94,51.88,9.01,732.91,0.0,0.0,Hood_River
2020-06-18,84.6,53.73,9.01,732.5,0.0,0.0,Hood_River
2020-06-19,91.0,53.67,9.02,701.9,0.0,0.01,Hood_River
2020-06-20,82.5,64.85,9.02,367.4,0.0,0.0,Hood_River
2020-06-21,83.4,61.66,9.02,733.36,0.0,0.0,Hood_River
2020-06-22,89.2,55.84,9.02,740.65,0.0,0.0,Hood_River
2020-06-23,98.1,56.08,9.02,710.79,0.0,0.0,Hood_River
2020-06-24,90.0,67.59,9.02,619.91,0.0,0.0,Hood_River
2020-06-25,91.1,59.4,9.02,725.43,0.0,0.0,Hood_River
2020-06-26,97.2,59.7,9.02,714.13,0.0,0.0,Hood_River
2020-06-27,83.5,58.35,9.02,727.87,0.0,0.0,Hood_River
2020-06-28,69.25,54.04,9.06,428.86,0.0,0.04,Hood_River
2020-06-29,85.8,56.11,9.06,669.83,0.0,0.0,Hood_River
2020-06-30,76.94,58.5,9.06,661.87,0.0,0.0,Hood_River
2020-07-01,74.29,53.37,9.05,708.95,0.0,9.05,Hood_River
2020-07-02,81.1,55.99,9.06,748.55,0.0,0.01,Hood_River
2020-07-03,85.3,48.31,9.06,740.35,0.0,0.0,Hood_River
2020-07-04,84.0,55.73,9.06,722.97,0.0,0.0,Hood_River
2020-07-05,85.8,57.49,9.06,751.16,0.0,0.0,Hood_River
2020-07-06,85.6,59.56,9.06,745.76,0.0,0.0,Hood_River
2020-07-07,78.86,57.48,9.06,729.72,0.0,0.0,Hood_River
2020-07-08,81.8,56.7,9.06,765.82,0.0,0.0,Hood_River
2020-07-09,85.4,56.84,9.06,676.1,0.0,0.0,Hood_River
2020-07-10,87.1,57.48,9.06,755.12,0.0,0.0,Hood_River
2020-07-11,93.7,56.73,9.06,691.81,0.0,0.0,Hood_River
2020-07-12,83.3,59.95,9.06,640.44,0.0,0.0,Hood_River
2020-07-13,82.0,50.69,9.06,774.49,0.0,0.0,Hood_River
2020-07-14,89.4,48.69,9.06,772.6,0.0,0.0,Hood_River
2020-07-15,95.2,54.56,9.06,726.96,0.0,0.0,Hood_River
2020-07-16,95.9,64.19,9.06,736.35,0.0,0.0,Hood_River
2020-07-17,86.9,66.21,9.05,756.49,0.0,9.05,Hood_River
2020-07-18,90.8,58.03,9.06,763.38,0.0,0.01,Hood_River
2020-07-19,96.3,58.99,9.06,745.33,0.0,0.0,Hood_River
2020-07-20,99.3,61.16,9.06,737.53,0.0,0.0,Hood_River
2020-07-21,101.9,62.54,9.06,729.91,0.0,0.0,Hood_River
2020-07-22,95.5,71.27,9.05,740.77,0.0,9.05,Hood_River
2020-07-23,90.0,67.47,9.05,732.08,0.0,0.0,Hood_River
2020-07-24,84.5,61.28,9.04,743.86,0.0,9.04,Hood_River
2020-07-25,86.0,53.0,9.05,763.07,0.0,0.01,Hood_River
2020-07-26,95.3,52.03,9.05,757.71,0.0,0.0,Hood_River
2020-07-27,101.6,58.09,3.18,730.4,0.0,3.18,Hood_River
2020-07-28,101.4,73.44,3.17,661.8,0.0,3.17,Hood_River
2020-07-29,103.3,65.19,3.16,696.3,0.0,3.16,Hood_River
2020-07-30,107.6,67.5,3.16,681.26,0.0,0.0,Hood_River
2020-07-31,101.6,76.47,3.15,706.65,0.0,3.15,Hood_River
2020-08-01,91.8,71.64,3.14,477.64,0.0,3.14,Hood_River
2020-08-02,92.1,66.41,3.14,700.04,0.0,0.0,Hood_River
2020-08-03,90.8,66.4,3.14,717.9,0.0,0.0,Hood_River
2020-08-04,93.2,59.42,3.13,718.92,0.0,3.13,Hood_River
2020-08-05,96.6,59.83,3.13,690.16,0.0,0.0,Hood_River
2020-08-06,82.5,60.86,3.12,566.57,0.0,3.12,Hood_River
2020-08-07,80.3,52.58,3.12,713.33,0.0,0.0,Hood_River
2020-08-08,86.2,59.02,3.11,690.96,0.0,3.11,Hood_River
2020-08-09,86.1,56.48,3.11,705.0,0.0,0.0,Hood_River
2020-08-10,95.7,54.16,3.11,678.01,0.0,0.0,Hood_River
2020-08-11,90.6,66.02,3.1,707.18,0.0,3.1,Hood_River
2020-08-12,79.68,59.13,3.1,405.31,0.0,0.0,Hood_River
2020-08-13,82.5,54.42,3.09,694.37,0.0,3.09,Hood_River
2020-08-14,89.6,50.66,3.09,689.86,0.0,0.0,Hood_River
2020-08-15,98.1,52.21,3.09,678.27,0.0,0.0,Hood_River
2020-08-16,100.7,60.09,3.09,551.47,0.0,0.0,Hood_River
2020-08-17,99.6,64.92,3.08,526.32,0.0,3.08,Hood_River
2020-08-18,100.2,71.64,3.08,549.38,0.0,0.0,Hood_River
2020-08-19,94.7,71.09,3.06,617.56,0.0,3.06,Hood_River
2020-08-20,91.3,70.09,3.06,599.64,0.0,0.0,Hood_River
2020-08-21,91.0,64.28,3.06,600.74,0.0,0.0,Hood_River
2020-08-22,84.7,62.33,3.05,648.95,0.0,3.05,Hood_River
2020-08-23,89.9,52.82,3.05,625.09,0.0,0.0,Hood_River
2020-08-24,90.4,60.35,3.05,528.75,0.0,0.0,Hood_River
2020-08-25,89.4,60.9,3.04,521.41,0.0,3.04,Hood_River
2020-08-26,87.4,59.08,3.04,610.29,0.0,0.0,Hood_River
2020-08-27,88.5,54.1,3.03,623.72,0.0,3.03,Hood_River
2020-08-28,89.4,53.43,3.03,593.89,0.0,0.0,Hood_River
2020-08-29,86.5,58.8,3.02,601.99,0.0,3.02,Hood_River
2020-08-30,79.59,50.59,3.02,622.03,0.0,0.0,Hood_River
2020-08-31,81.9,61.99,3.02,543.88,0.0,0.0,Hood_River
2020-09-01,92.3,57.64,3.02,577.35,0.0,0.0,Hood_River
2020-09-02,96.2,59.97,3.01,570.88,0.0,3.01,Hood_River
2020-09-03,94.8,60.19,3.01,551.84,0.0,0.0,Hood_River
2020-09-04,96.0,52.7,3.0,547.68,0.0,3.0,Hood_River
2020-09-05,92.3,68.1,2.99,572.3,0.0,2.99,Hood_River
2020-09-06,94.4,54.74,2.99,549.39,0.0,0.0,Hood_River
2020-09-07,81.2,56.08,2.98,258.44,0.0,2.98,Hood_River
2020-09-08,76.55,44.34,2.98,568.69,0.0,0.0,Hood_River
2020-09-09,80.8,40.36,2.98,556.72,0.0,0.0,Hood_River
2020-09-10,85.4,45.57,2.98,531.58,0.0,0.0,Hood_River
2020-09-11,78.14,50.07,2.97,247.99,0.0,2.97,Hood_River
2020-09-12,74.01,52.69,2.97,161.92,0.0,0.0,Hood_River
2020-09-13,71.44,51.17,2.97,186.26,0.0,0.0,Hood_River
2020-09-14,73.66,51.17,2.97,196.02,0.0,0.0,Hood_River
2020-09-15,75.84,49.04,2.97,280.93,0.0,0.0,Hood_River
2020-09-16,78.17,47.83,2.96,307.91,0.0,2.96,Hood_River
2020-09-17,77.32,50.44,2.96,308.38,0.0,0.0,Hood_River
2020-09-18,76.4,49.28,3.01,217.03,0.0,0.05,Hood_River
2020-09-19,78.07,55.05,3.01,356.77,0.0,0.0,Hood_River
2020-09-20,78.89,53.34,3.0,466.0,0.0,3.0,Hood_River
2020-09-21,78.01,48.0,3.0,382.38,0.0,0.0,Hood_River
2020-09-22,81.0,60.99,3.0,414.36,0.0,0.0,Hood_River
2020-09-23,84.2,59.1,3.0,277.51,0.0,0.0,Hood_River
2020-09-24,76.5,55.81,3.01,382.81,0.0,0.01,Hood_River
2020-09-25,74.31,50.48,3.01,134.85,0.0,0.0,Hood_River
2020-09-26,73.6,53.46,3.01,399.08,0.0,0.0,Hood_River
2020-09-27,72.31,47.77,3.0,431.68,0.0,3.0,Hood_River
2020-09-28,75.94,42.61,3.0,432.2,0.0,0.0,Hood_River
2020-09-29,79.88,44.19,3.0,428.14,0.0,0.0,Hood_River
2020-09-30,81.8,45.94,3.0,386.79,0.0,0.0,Hood_River
2020-10-01,80.3,45.68,3.0,383.52,0.0,0.0,Hood_River
2020-10-02,80.6,47.94,3.0,367.15,0.0,0.0,Hood_River
2020-10-03,82.0,47.7,2.99,370.54,0.0,2.99,Hood_River
2020-10-04,85.9,47.88,3.0,402.46,0.0,0.01,Hood_River
2020-10-05,82.6,49.45,2.99,395.41,0.0,2.99,Hood_River
2020-10-06,84.7,47.57,2.98,389.31,0.0,2.98,Hood_River
2020-10-07,83.6,48.43,2.98,365.39,0.0,0.0,Hood_River
2020-10-08,83.0,60.57,2.98,355.8,0.0,0.0,Hood_River
2020-10-09,81.8,52.45,2.98,363.37,0.0,0.0,Hood_River
2020-10-10,66.99,49.34,3.21,82.11,0.0,0.23,Hood_River
2020-10-11,66.85,50.03,3.23,104.45,0.0,0.02,Hood_River
2020-10-12,67.97,51.52,3.23,334.43,0.0,0.0,Hood_River
2020-10-13,70.02,49.04,3.24,184.99,0.0,0.01,Hood_River
2020-10-14,64.65,48.37,3.23,332.12,0.0,3.23,Hood_River
2020-10-15,63.74,38.37,3.23,353.6,0.0,0.0,Hood_River
2020-10-16,75.9,39.95,3.23,250.93,0.0,0.0,Hood_River
2020-10-17,68.88,55.66,3.23,251.11,0.0,0.0,Hood_River
2020-10-18,72.9,55.35,3.23,228.28,0.0,0.0,Hood_River
2020-10-19,68.76,55.23,3.23,265.91,0.0,0.0,Hood_River
2020-10-20,63.37,47.59,3.23,226.28,0.0,0.0,Hood_River
2020-10-21,60.94,41.95,3.35,190.25,0.0,0.12,Hood_River
2020-10-22,53.02,31.63,3.35,321.28,0.0,0.0,Hood_River
2020-10-23,51.88,26.67,3.36,89.83,0.0,0.01,Hood_River
2020-10-24,44.06,31.04,3.51,165.3,0.0,0.15,Hood_River
2020-10-25,38.89,23.37,3.51,320.78,0.0,0.0,Hood_River
2020-10-26,43.88,22.12,3.51,249.72,0.0,0.0,Hood_River
2020-10-27,54.82,24.43,3.51,297.69,0.0,0.0,Hood_River
2020-10-28,62.2,30.5,3.51,273.24,0.0,0.0,Hood_River
2020-10-29,73.73,33.04,3.52,267.39,0.0,0.01,Hood_River
2020-10-30,65.54,40.67,3.51,184.87,0.0,3.51,Hood_River
2020-10-31,57.7,33.21,3.51,261.25,0.0,0.0,Hood_River
2020-11-01,56.13,28.97,3.51,262.07,0.0,0.0,Hood_River
2020-11-02,57.28,29.21,3.51,254.12,0.0,0.0,Hood_River
2020-11-03,55.98,28.66,3.52,160.8,0.0,0.01,Hood_River
2020-11-04,68.43,43.31,3.52,116.08,0.0,0.0,Hood_River
2020-11-05,65.91,48.98,4.07,78.94,0.0,0.55,Hood_River
2020-11-06,49.97,41.36,4.55,23.09,0.0,0.48,Hood_River
2020-11-07,48.0,39.91,4.56,160.3,0.0,0.01,Hood_River
2020-11-08,41.2,31.41,4.57,29.62,0.0,0.01,Hood_River
2020-11-09,45.28,24.84,4.57,204.45,0.0,0.0,Hood_River
2020-11-10,52.4,36.95,4.61,138.98,0.0,0.04,Hood_River
2020-11-11,49.53,32.67,4.68,167.23,0.0,0.07,Hood_River
2020-11-12,43.31,28.01,4.68,150.48,0.0,0.0,Hood_River
2020-11-13,55.14,34.16,4.78,102.79,0.0,0.1,Hood_River
2020-11-14,51.22,38.77,5.0,130.7,0.0,0.22,Hood_River
2020-11-15,56.12,34.91,5.0,176.96,0.0,0.0,Hood_River
2020-11-16,50.93,40.82,5.04,83.0,0.0,0.04,Hood_River
2020-11-17,50.46,40.4,5.05,63.96,0.0,0.01,Hood_River
2020-11-18,54.21,37.11,5.07,82.8,0.0,0.02,Hood_River
2020-11-19,52.73,34.67,5.07,184.61,0.0,0.0,Hood_River
2020-11-20,53.49,29.76,5.07,194.33,0.0,0.0,Hood_River
2020-11-21,48.66,23.98,5.07,195.63,0.0,0.0,Hood_River
2020-11-22,33.07,22.53,5.07,52.87,0.0,0.0,Hood_River
2020-11-23,49.67,29.91,5.11,115.5,0.0,0.04,Hood_River
2020-11-24,50.82,26.17,5.12,170.47,0.0,0.01,Hood_River
2020-11-25,49.3,37.0,5.12,85.23,0.0,0.0,Hood_River
2020-11-26,52.53,33.06,5.12,150.8,0.0,0.0,Hood_River
2020-11-27,51.5,28.84,5.12,172.72,0.0,0.0,Hood_River
2020-11-28,54.53,30.25,5.12,121.08,0.0,0.0,Hood_River
2020-11-29,40.56,25.81,5.12,137.0,0.0,0.0,Hood_River
2020-11-30,52.3,31.96,5.12,129.05,0.0,0.0,Hood_River
2020-12-01,47.05,26.83,5.12,167.73,0.0,0.0,Hood_River
2020-12-02,41.47,22.41,5.12,167.19,0.0,0.0,Hood_River
2020-12-03,31.56,19.98,5.12,75.42,0.0,0.0,Hood_River
2020-12-04,30.76,25.16,5.13,35.82,0.0,0.01,Hood_River
2020-12-05,30.34,26.54,5.13,19.44,0.0,0.0,Hood_River
2020-12-06,39.21,27.65,5.13,93.21,0.0,0.0,Hood_River
2020-12-07,35.08,31.23,5.13,28.11,0.0,0.0,Hood_River
2020-12-08,41.7,29.95,5.13,111.48,0.0,0.0,Hood_River
2020-12-09,54.26,30.56,5.13,149.65,0.0,0.0,Hood_River
2020-12-10,36.83,25.67,5.13,39.04,0.0,0.0,Hood_River
2020-12-11,46.57,29.36,5.13,149.01,0.0,0.0,Hood_River
2020-12-12,42.39,27.12,5.14,84.54,0.0,0.01,Hood_River
2020-12-13,35.33,28.62,5.16,33.72,0.0,0.02,Hood_River
2020-12-14,41.95,28.23,5.17,110.5,0.0,0.01,Hood_River
2020-12-15,48.84,29.58,5.18,41.69,0.0,0.01,Hood_River
2020-12-16,49.01,38.03,5.26,52.62,0.0,0.08,Hood_River
2020-12-17,52.14,38.03,5.26,98.94,0.0,0.0,Hood_River
2020-12-18,51.54,36.25,5.26,50.11,0.0,0.0,Hood_River
2020-12-19,57.82,47.21,5.26,34.08,0.0,0.0,Hood_River
2020-12-20,55.6,45.74,5.38,37.01,0.0,0.12,Hood_River
2020-12-21,56.61,40.38,5.42,109.05,0.0,0.04,Hood_River
2020-12-22,47.99,29.68,5.42,152.27,0.0,0.0,Hood_River
2020-12-23,41.77,23.92,5.41,146.92,0.0,5.41,Hood_River
2020-12-24,35.84,20.65,5.42,143.43,0.0,0.01,Hood_River
2020-12-25,32.29,24.67,5.61,25.17,0.0,0.19,Hood_River
2020-12-26,40.5,30.03,5.66,103.5,0.0,0.05,Hood_River
2020-12-27,37.2,27.22,5.67,130.88,0.0,0.01,Hood_River
2020-12-28,35.75,31.18,5.66,39.46,0.0,5.66,Hood_River
2020-12-29,35.94,31.17,5.66,37.95,0.0,0.0,Hood_River
2020-12-30,36.06,31.23,5.79,37.21,0.0,0.13,Hood_River
2020-12-31,54.22,31.23,5.79,117.35,0.0,0.0,Hood_River
