date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2019-03-14,48.75,26.58,3.49,356.84,0.0,0.0,Hood_River
2019-03-15,46.17,27.93,3.49,393.39,0.0,0.0,Hood_River
2019-03-16,49.62,29.03,3.49,365.54,0.0,0.0,Hood_River
2019-03-17,52.27,30.72,3.48,400.24,0.0,3.48,Hood_River
2019-03-18,52.51,27.93,3.48,426.23,0.0,0.0,Hood_River
2019-03-19,57.85,29.07,3.48,432.24,0.0,0.0,Hood_River
2019-03-20,62.52,30.35,3.48,384.77,0.0,0.0,Hood_River
2019-03-21,66.44,35.95,3.48,394.13,0.0,0.0,Hood_River
2019-03-22,69.94,44.49,3.48,407.99,0.0,0.0,Hood_River
2019-03-23,61.54,47.64,3.49,277.61,0.0,0.01,Hood_River
2019-03-24,59.55,41.69,3.76,212.89,0.0,0.27,Hood_River
2019-03-25,59.96,37.23,3.76,210.02,0.0,0.0,Hood_River
2019-03-26,60.26,40.13,3.76,431.32,0.0,0.0,Hood_River
2019-03-27,49.02,38.49,3.89,113.51,0.0,0.13,Hood_River
2019-03-28,60.87,36.8,3.89,462.26,0.0,0.0,Hood_River
2019-03-29,59.54,35.25,3.88,333.3,0.0,3.88,Hood_River
2019-03-30,64.09,36.54,3.88,452.18,0.0,0.0,Hood_River
2019-03-31,66.69,34.83,3.88,457.75,0.0,0.0,Hood_River
2019-04-01,66.79,41.7,3.89,311.18,0.0,0.01,Hood_River
2019-04-02,66.98,44.55,3.88,324.61,0.0,3.88,Hood_River
2019-04-03,67.93,50.42,3.88,373.71,0.0,0.0,Hood_River
2019-04-04,63.7,45.94,3.89,315.49,0.0,0.01,Hood_River
2019-04-05,66.26,43.07,4.05,264.11,0.0,0.16,Hood_River
2019-04-06,61.39,36.23,4.13,269.71,0.0,0.08,Hood_River
2019-04-07,61.64,45.53,4.26,160.76,0.0,0.13,Hood_River
2019-04-08,53.37,44.67,4.69,120.11,0.0,0.43,Hood_River
2019-04-09,58.13,44.61,4.68,322.23,0.0,4.68,Hood_River
2019-04-10,56.27,41.83,4.68,328.11,0.0,0.0,Hood_River
2019-04-11,60.05,47.05,4.7,309.39,0.0,0.02,Hood_River
2019-04-12,63.34,46.61,4.7,410.36,0.0,0.0,Hood_River
2019-04-13,57.16,44.37,4.74,203.66,0.0,0.04,Hood_River
2019-04-14,53.43,41.57,4.74,314.96,0.0,0.0,Hood_River
2019-04-15,60.93,37.14,4.74,489.6,0.0,0.0,Hood_River
2019-04-16,63.95,45.22,4.74,417.12,0.0,0.0,Hood_River
2019-04-17,67.75,49.22,4.74,544.16,0.0,0.0,Hood_River
2019-04-18,80.2,44.35,4.74,515.72,0.0,0.0,Hood_River
2019-04-19,81.5,53.19,4.91,482.34,0.0,0.17,Hood_River
2019-04-20,66.17,51.92,4.97,311.62,0.0,0.06,Hood_River
2019-04-21,69.42,45.51,4.97,578.7,0.0,0.0,Hood_River
2019-04-22,74.37,41.8,4.97,444.4,0.0,0.0,Hood_River
2019-04-23,73.5,55.99,4.97,459.14,0.0,0.0,Hood_River
2019-04-24,69.25,46.17,4.97,598.46,0.0,0.0,Hood_River
2019-04-25,70.98,37.12,4.97,514.32,0.0,0.0,Hood_River
2019-04-26,71.39,49.27,4.97,559.46,0.0,0.0,Hood_River
2019-04-27,62.58,40.5,4.97,505.42,0.0,0.0,Hood_River
2019-04-28,61.14,35.05,4.97,601.35,0.0,0.0,Hood_River
2019-04-29,62.45,30.94,4.97,585.78,0.0,0.0,Hood_River
2019-04-30,64.68,31.61,4.97,634.88,0.0,0.0,Hood_River
2019-05-01,69.97,32.28,4.97,628.31,0.0,0.0,Hood_River
2019-05-02,66.85,43.8,4.97,618.26,0.0,0.0,Hood_River
2019-05-03,73.2,45.16,4.97,608.02,0.0,0.0,Hood_River
2019-05-04,76.51,44.22,4.97,623.4,0.0,0.0,Hood_River
2019-05-05,79.25,49.09,4.97,639.35,0.0,0.0,Hood_River
2019-05-06,80.2,46.16,4.97,636.85,0.0,0.0,Hood_River
2019-05-07,82.1,49.06,4.97,645.32,0.0,0.0,Hood_River
2019-05-08,79.54,54.46,4.97,445.43,0.0,0.0,Hood_River
2019-05-09,77.61,46.93,4.97,660.72,0.0,0.0,Hood_River
2019-05-10,83.5,41.35,4.97,662.25,0.0,0.0,Hood_River
2019-05-11,88.3,47.56,4.97,661.76,0.0,0.0,Hood_River
2019-05-12,82.9,59.67,4.97,584.31,0.0,0.0,Hood_River
2019-05-13,79.11,55.44,4.97,588.49,0.0,0.0,Hood_River
2019-05-14,70.56,52.42,4.98,302.11,0.0,0.01,Hood_River
2019-05-15,64.9,44.96,5.08,242.88,0.0,0.1,Hood_River
2019-05-16,64.28,50.13,5.19,235.21,0.0,0.11,Hood_River
2019-05-17,66.87,50.87,5.52,471.97,0.0,0.33,Hood_River
2019-05-18,71.8,44.6,5.53,633.88,0.0,0.01,Hood_River
2019-05-19,71.39,52.06,5.55,335.06,0.0,0.02,Hood_River
2019-05-20,72.99,44.89,5.55,642.81,0.0,0.0,Hood_River
2019-05-21,61.83,47.57,6.01,287.57,0.0,0.46,Hood_River
2019-05-22,72.85,52.36,6.01,424.97,0.0,0.0,Hood_River
2019-05-23,81.6,46.11,6.01,695.68,0.0,0.0,Hood_River
2019-05-24,71.71,51.48,6.01,384.78,0.0,0.0,Hood_River
2019-05-25,71.35,50.17,6.03,647.41,0.0,0.02,Hood_River
2019-05-26,76.49,46.89,6.1,564.17,0.0,0.07,Hood_River
2019-05-27,77.79,55.32,6.1,517.99,0.0,0.0,Hood_River
2019-05-28,84.4,58.59,6.1,693.34,0.0,0.0,Hood_River
2019-05-29,83.1,58.22,3.19,483.04,0.0,3.19,Hood_River
2019-05-30,81.3,58.53,3.18,516.9,0.0,3.18,Hood_River
2019-05-31,88.0,55.9,3.18,678.91,0.0,0.0,Hood_River
2019-06-01,91.2,59.89,3.17,683.48,0.0,3.17,Hood_River
2019-06-02,91.3,60.31,3.17,715.12,0.0,0.0,Hood_River
2019-06-03,83.8,61.26,3.16,709.53,0.0,3.16,Hood_River
2019-06-04,83.4,55.18,3.16,746.61,0.0,0.0,Hood_River
2019-06-05,85.5,59.71,3.15,641.25,0.0,3.15,Hood_River
2019-06-06,68.21,50.38,3.17,421.0,0.0,0.02,Hood_River
2019-06-07,67.72,45.74,3.17,593.07,0.0,0.0,Hood_River
2019-06-08,72.07,48.12,3.17,753.6,0.0,0.0,Hood_River
2019-06-09,81.8,43.12,3.17,681.99,0.0,0.0,Hood_River
2019-06-10,88.5,49.62,3.17,701.85,0.0,0.0,Hood_River
2019-06-11,86.7,55.23,3.16,725.57,0.0,3.16,Hood_River
2019-06-12,90.3,56.26,3.15,701.02,0.0,3.15,Hood_River
2019-06-13,93.8,63.22,3.14,708.7,0.0,3.14,Hood_River
2019-06-14,83.6,60.07,3.14,755.65,0.0,0.0,Hood_River
2019-06-15,89.8,57.06,3.13,743.75,0.0,3.13,Hood_River
2019-06-16,89.9,60.65,3.13,729.41,0.0,0.0,Hood_River
2019-06-17,89.9,63.36,3.13,717.69,0.0,0.0,Hood_River
2019-06-18,83.7,62.53,3.13,746.78,0.0,0.0,Hood_River
2019-06-19,73.87,53.84,3.13,785.26,0.0,0.0,Hood_River
2019-06-20,72.5,51.57,3.13,619.35,0.0,0.0,Hood_River
2019-06-21,74.07,52.55,3.13,546.9,0.0,0.0,Hood_River
2019-06-22,82.9,54.99,3.13,719.68,0.0,0.0,Hood_River
2019-06-23,78.27,57.5,3.13,723.87,0.0,0.0,Hood_River
2019-06-24,78.63,53.06,3.13,786.76,0.0,0.0,Hood_River
2019-06-25,80.4,53.74,3.13,726.57,0.0,0.0,Hood_River
2019-06-26,77.73,52.21,3.17,511.22,0.0,0.04,Hood_River
2019-06-27,72.53,54.29,3.18,574.2,0.0,0.01,Hood_River
2019-06-28,77.14,50.84,3.22,754.9,0.0,0.04,Hood_River
2019-06-29,83.8,51.02,3.22,705.08,0.0,0.0,Hood_River
2019-06-30,86.7,56.33,3.22,708.06,0.0,0.0,Hood_River
2019-07-01,88.5,58.15,3.22,613.82,0.0,0.0,Hood_River
2019-07-02,80.2,59.31,3.22,740.19,0.0,0.0,Hood_River
2019-07-03,82.0,56.72,3.21,734.5,0.0,3.21,Hood_River
2019-07-04,88.6,56.69,3.21,686.14,0.0,0.0,Hood_River
2019-07-05,90.4,61.11,3.21,693.34,0.0,0.0,Hood_River
2019-07-06,83.8,60.8,3.2,668.36,0.0,3.2,Hood_River
2019-07-07,80.8,56.28,3.2,745.26,0.0,0.0,Hood_River
2019-07-08,82.1,57.06,3.19,706.57,0.0,3.19,Hood_River
2019-07-09,87.1,53.7,3.19,578.56,0.0,0.0,Hood_River
2019-07-10,87.8,64.33,3.18,507.53,0.0,3.18,Hood_River
2019-07-11,89.4,65.28,3.18,678.79,0.0,0.0,Hood_River
2019-07-12,89.7,64.19,3.17,717.46,0.0,3.17,Hood_River
2019-07-13,89.9,67.47,3.16,714.72,0.0,3.16,Hood_River
2019-07-14,88.7,63.85,3.16,689.64,0.0,0.0,Hood_River
2019-07-15,83.1,63.45,3.15,536.56,0.0,3.15,Hood_River
2019-07-16,86.8,61.17,3.15,717.33,0.0,0.0,Hood_River
2019-07-17,85.0,65.78,3.14,595.94,0.0,3.14,Hood_River
2019-07-18,83.6,60.16,3.14,774.34,0.0,0.0,Hood_River
2019-07-19,79.13,53.19,3.13,767.0,0.0,3.13,Hood_River
2019-07-20,84.7,47.42,3.13,763.86,0.0,0.0,Hood_River
2019-07-21,91.2,49.16,3.12,744.33,0.0,3.12,Hood_River
2019-07-22,97.1,61.84,3.14,658.59,0.0,0.02,Hood_River
2019-07-23,96.3,65.65,3.14,714.36,0.0,0.0,Hood_River
2019-07-24,83.1,58.21,3.13,764.19,0.0,3.13,Hood_River
2019-07-25,90.9,49.16,3.13,749.32,0.0,0.0,Hood_River
2019-07-26,96.6,54.47,3.13,709.03,0.0,0.0,Hood_River
2019-07-27,87.3,66.7,3.12,735.08,0.0,3.12,Hood_River
2019-07-28,87.7,56.2,3.11,740.22,0.0,3.11,Hood_River
2019-07-29,91.6,53.15,3.11,723.98,0.0,0.0,Hood_River
2019-07-30,89.6,66.26,3.1,732.6,0.0,3.1,Hood_River
2019-07-31,92.3,63.47,3.1,729.16,0.0,0.0,Hood_River
2019-08-01,95.1,64.37,3.09,709.24,0.0,3.09,Hood_River
2019-08-02,92.5,68.97,3.08,701.58,0.0,3.08,Hood_River
2019-08-03,88.5,61.59,3.07,696.52,0.0,3.07,Hood_River
2019-08-04,94.4,55.23,3.07,659.62,0.0,0.0,Hood_River
2019-08-05,98.3,60.25,3.07,671.08,0.0,0.0,Hood_River
2019-08-06,101.1,62.48,3.06,602.9,0.0,3.06,Hood_River
2019-08-07,100.0,65.15,3.05,583.97,0.0,3.05,Hood_River
2019-08-08,85.3,68.59,3.04,420.56,0.0,3.04,Hood_River
2019-08-09,88.3,65.77,3.09,612.31,0.0,0.05,Hood_River
2019-08-10,81.5,59.49,3.09,452.69,0.0,0.0,Hood_River
2019-08-11,80.1,60.74,3.19,459.44,0.0,0.1,Hood_River
2019-08-12,83.6,57.06,3.19,618.23,0.0,0.0,Hood_River
2019-08-13,87.6,54.64,3.19,0.0,0.0,0.0,Hood_River
2019-08-14,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-15,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-16,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-17,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-18,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-19,0.0,0.0,3.19,0.0,0.0,0.0,Hood_River
2019-08-20,71.69,64.86,3.19,0.0,0.0,0.0,Hood_River
2019-08-21,87.1,63.34,3.22,0.0,0.0,0.03,Hood_River
2019-08-22,82.0,60.1,3.21,599.64,0.0,3.21,Hood_River
2019-08-23,86.0,52.7,3.21,532.14,0.0,0.0,Hood_River
2019-08-24,88.8,67.49,3.21,557.06,0.0,0.0,Hood_River
2019-08-25,84.6,62.09,3.2,590.99,0.0,3.2,Hood_River
2019-08-26,84.5,50.1,3.2,591.93,0.0,0.0,Hood_River
2019-08-27,90.8,49.31,3.19,593.0,0.0,3.19,Hood_River
2019-08-28,96.1,53.61,3.19,580.12,0.0,0.0,Hood_River
2019-08-29,89.8,66.28,3.19,343.93,0.0,0.0,Hood_River
2019-08-30,92.1,68.93,3.18,551.87,0.0,3.18,Hood_River
2019-08-31,94.3,62.57,3.18,560.61,0.0,0.0,Hood_River
2019-09-01,89.6,62.57,3.17,558.95,0.0,3.17,Hood_River
2019-09-02,88.1,60.07,3.17,561.49,0.0,0.0,Hood_River
2019-09-03,90.7,57.56,3.16,517.23,0.0,3.16,Hood_River
2019-09-04,88.6,59.16,3.16,561.17,0.0,0.0,Hood_River
2019-09-05,90.1,54.58,3.16,440.35,0.0,0.0,Hood_River
2019-09-06,88.6,67.13,3.16,413.68,0.0,0.0,Hood_River
2019-09-07,91.0,58.98,3.15,443.69,0.0,3.15,Hood_River
2019-09-08,81.1,61.9,3.15,340.85,0.0,0.0,Hood_River
2019-09-09,78.34,60.17,3.15,418.01,0.0,0.0,Hood_River
2019-09-10,75.53,56.69,3.15,433.32,0.0,0.0,Hood_River
2019-09-11,79.79,53.83,3.15,526.29,0.0,0.0,Hood_River
2019-09-12,85.0,51.27,3.15,518.94,0.0,0.0,Hood_River
2019-09-13,82.4,60.65,3.14,498.91,0.0,3.14,Hood_River
2019-09-14,82.3,57.13,3.14,365.25,0.0,0.0,Hood_River
2019-09-15,79.16,55.69,3.14,439.59,0.0,0.0,Hood_River
2019-09-16,67.42,55.08,3.44,205.68,0.0,0.3,Hood_River
2019-09-17,70.77,51.1,3.44,289.16,0.0,0.0,Hood_River
2019-09-18,73.08,49.81,3.54,453.02,0.0,0.1,Hood_River
2019-09-19,72.28,52.24,3.59,418.58,0.0,0.05,Hood_River
2019-09-20,73.08,55.57,3.73,339.45,0.0,0.14,Hood_River
2019-09-21,77.79,52.36,3.73,439.83,0.0,0.0,Hood_River
2019-09-22,74.39,51.88,3.73,244.55,0.0,0.0,Hood_River
2019-09-23,70.92,56.36,3.73,358.24,0.0,0.0,Hood_River
2019-09-24,80.5,58.61,3.73,420.02,0.0,0.0,Hood_River
2019-09-25,73.75,51.03,3.72,421.72,0.0,3.72,Hood_River
2019-09-26,74.66,51.88,3.72,180.74,0.0,0.0,Hood_River
2019-09-27,67.24,52.0,3.72,407.57,0.0,0.0,Hood_River
2019-09-28,56.02,43.03,3.72,270.34,0.0,0.0,Hood_River
2019-09-29,47.68,37.9,3.72,151.61,0.0,0.0,Hood_River
2019-09-30,54.18,35.64,3.72,230.42,0.0,0.0,Hood_River
2019-10-01,58.65,37.13,3.71,336.98,0.0,3.71,Hood_River
2019-10-02,62.91,30.29,3.72,387.55,0.0,0.01,Hood_River
2019-10-03,65.51,45.89,3.74,281.59,0.0,0.02,Hood_River
2019-10-04,65.49,47.59,3.74,378.02,0.0,0.0,Hood_River
2019-10-05,68.0,45.9,3.74,357.75,0.0,0.0,Hood_River
2019-10-06,71.28,36.03,3.74,383.95,0.0,0.0,Hood_River
2019-10-07,78.23,37.94,3.75,362.24,0.0,0.01,Hood_River
2019-10-08,67.54,41.29,3.8,328.39,0.0,0.05,Hood_River
2019-10-09,52.9,32.46,3.8,286.91,0.0,0.0,Hood_River
2019-10-10,54.55,25.54,3.8,384.19,0.0,0.0,Hood_River
2019-10-11,56.67,25.25,3.8,366.18,0.0,0.0,Hood_River
2019-10-12,57.51,27.54,3.8,310.95,0.0,0.0,Hood_River
2019-10-13,64.05,40.31,3.81,230.05,0.0,0.01,Hood_River
2019-10-14,64.28,42.75,3.8,336.41,0.0,3.8,Hood_River
2019-10-15,60.05,33.2,3.8,239.1,0.0,0.0,Hood_River
2019-10-16,63.98,44.98,3.82,181.35,0.0,0.02,Hood_River
2019-10-17,63.73,50.53,3.86,269.15,0.0,0.04,Hood_River
2019-10-18,60.54,46.67,3.86,239.69,0.0,0.0,Hood_River
2019-10-19,54.35,46.06,4.06,71.19,0.0,0.2,Hood_River
2019-10-20,58.6,45.61,4.06,144.98,0.0,0.0,Hood_River
2019-10-21,62.49,51.48,4.07,76.87,0.0,0.01,Hood_River
2019-10-22,70.55,49.49,4.07,264.33,0.0,0.0,Hood_River
2019-10-23,62.82,37.37,4.06,301.11,0.0,4.06,Hood_River
2019-10-24,68.77,33.64,4.06,286.98,0.0,0.0,Hood_River
2019-10-25,73.01,37.33,4.06,257.73,0.0,0.0,Hood_River
2019-10-26,57.19,33.41,4.06,205.49,0.0,0.0,Hood_River
2019-10-27,52.54,25.3,4.05,297.51,0.0,4.05,Hood_River
2019-10-28,53.06,25.97,4.06,221.83,0.0,0.01,Hood_River
2019-10-29,39.67,17.55,4.05,309.6,0.0,4.05,Hood_River
2019-10-30,42.24,13.69,4.05,292.92,0.0,0.0,Hood_River
2019-10-31,44.23,18.69,4.05,206.36,0.0,0.0,Hood_River
2019-11-01,48.98,19.47,4.05,271.06,0.0,0.0,Hood_River
2019-11-02,51.17,22.63,4.05,255.32,0.0,0.0,Hood_River
2019-11-03,53.39,25.5,4.05,228.39,0.0,0.0,Hood_River
2019-11-04,59.46,26.53,4.05,238.48,0.0,0.0,Hood_River
2019-11-05,57.03,27.26,4.05,248.26,0.0,0.0,Hood_River
2019-11-06,56.61,26.95,4.05,238.33,0.0,0.0,Hood_River
2019-11-07,50.17,26.48,4.05,197.77,0.0,0.0,Hood_River
2019-11-08,50.73,25.24,4.05,206.58,0.0,0.0,Hood_River
2019-11-09,52.09,27.56,4.06,143.29,0.0,0.01,Hood_River
2019-11-10,50.35,31.31,4.05,143.36,0.0,4.05,Hood_River
2019-11-11,49.9,28.64,4.05,178.91,0.0,0.0,Hood_River
2019-11-12,41.64,26.4,4.1,48.04,0.0,0.05,Hood_River
2019-11-13,41.38,30.9,4.11,41.06,0.0,0.01,Hood_River
2019-11-14,44.16,38.93,4.12,36.58,0.0,0.01,Hood_River
2019-11-15,54.2,40.38,4.16,63.1,0.0,0.04,Hood_River
2019-11-16,56.0,36.49,4.16,180.54,0.0,0.0,Hood_River
2019-11-17,65.91,42.32,4.16,85.82,0.0,0.0,Hood_River
2019-11-18,54.3,41.95,4.2,96.9,0.0,0.04,Hood_River
2019-11-19,56.65,42.32,4.22,147.87,0.0,0.02,Hood_River
2019-11-20,50.84,29.68,4.22,153.65,0.0,0.0,Hood_River
2019-11-21,44.72,24.4,4.21,193.31,0.0,4.21,Hood_River
2019-11-22,42.72,20.94,4.21,183.87,0.0,0.0,Hood_River
2019-11-23,34.35,25.32,4.21,67.24,0.0,0.0,Hood_River
2019-11-24,57.15,27.69,4.21,175.34,0.0,0.0,Hood_River
2019-11-25,51.25,32.22,4.22,135.91,0.0,0.01,Hood_River
2019-11-26,48.09,28.42,4.22,124.02,0.0,0.0,Hood_River
2019-11-27,44.31,32.72,4.22,51.64,0.0,0.0,Hood_River
2019-11-28,37.43,20.92,4.21,72.1,0.0,4.21,Hood_River
2019-11-29,32.72,14.18,4.21,114.69,0.0,0.0,Hood_River
2019-11-30,34.47,11.14,4.21,174.01,0.0,0.0,Hood_River
2019-12-01,31.29,20.71,4.29,36.25,0.0,0.08,Hood_River
2019-12-02,30.74,25.87,4.29,47.87,0.0,0.0,Hood_River
2019-12-03,33.49,22.02,4.29,104.79,0.0,0.0,Hood_River
2019-12-04,35.37,26.06,4.28,90.03,0.0,4.28,Hood_River
2019-12-05,41.39,26.53,4.28,92.88,0.0,0.0,Hood_River
2019-12-06,35.0,27.5,4.29,32.09,0.0,0.01,Hood_River
2019-12-07,38.22,32.67,4.36,38.08,0.0,0.07,Hood_River
2019-12-08,42.4,35.59,4.36,36.34,0.0,0.0,Hood_River
2019-12-09,41.13,36.74,4.36,26.35,0.0,0.0,Hood_River
2019-12-10,37.55,33.71,4.36,26.41,0.0,0.0,Hood_River
2019-12-11,39.14,31.94,4.48,46.57,0.0,0.12,Hood_River
2019-12-12,51.22,31.02,4.63,85.31,0.0,0.15,Hood_River
2019-12-13,49.78,32.43,4.62,93.18,0.0,4.62,Hood_River
2019-12-14,36.58,24.28,4.63,80.95,0.0,0.01,Hood_River
2019-12-15,41.51,29.88,4.63,92.89,0.0,0.0,Hood_River
2019-12-16,31.55,20.62,4.63,53.63,0.0,0.0,Hood_River
2019-12-17,30.99,27.83,4.63,42.84,0.0,0.0,Hood_River
2019-12-18,30.92,28.43,4.63,31.85,0.0,0.0,Hood_River
2019-12-19,36.12,28.19,4.78,35.63,0.0,0.15,Hood_River
2019-12-20,63.93,33.96,4.79,59.24,0.0,0.01,Hood_River
2019-12-21,63.1,45.35,4.79,57.78,0.0,0.0,Hood_River
2019-12-22,47.24,36.0,4.79,76.96,0.0,0.0,Hood_River
2019-12-23,48.37,29.62,4.78,81.81,0.0,4.78,Hood_River
2019-12-24,41.33,24.4,4.78,117.54,0.0,0.0,Hood_River
2019-12-25,33.68,23.43,4.78,38.74,0.0,0.0,Hood_River
2019-12-26,41.27,25.14,4.78,111.66,0.0,0.0,Hood_River
2019-12-27,40.85,24.1,4.78,146.22,0.0,0.0,Hood_River
2019-12-28,39.27,29.46,4.78,55.78,0.0,0.0,Hood_River
2019-12-29,37.5,31.33,4.78,47.81,0.0,0.0,Hood_River
2019-12-30,40.05,33.41,4.78,41.04,0.0,0.0,Hood_River
2019-12-31,51.3,34.87,4.78,32.89,0.0,0.0,Hood_River
