date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2023-05-05,57.82,47.17,9.61,213.88,0.0,0.1,Ontario
2023-05-06,64.81,43.89,9.73,614.12,0.0,0.12,Ontario
2023-05-07,60.98,45.4,9.84,454.99,0.0,0.11,Ontario
2023-05-08,67.48,38.85,9.98,455.37,0.0,0.14,Ontario
2023-05-09,63.52,40.7,9.98,586.42,0.0,0.0,Ontario
2023-05-10,72.13,39.1,9.98,629.51,0.0,0.0,Ontario
2023-05-11,76.47,44.23,9.98,616.93,0.0,0.0,Ontario
2023-05-12,81.1,47.82,9.99,660.83,0.0,0.01,Ontario
2023-05-13,83.5,51.23,9.99,655.9,0.0,0.0,Ontario
2023-05-14,75.3,51.65,10.07,312.47,0.0,0.08,Ontario
2023-05-15,79.17,49.42,10.15,362.06,0.0,0.08,Ontario
2023-05-16,83.5,48.56,10.16,572.67,0.0,0.01,Ontario
2023-05-17,81.4,52.33,10.26,462.32,0.0,0.1,Ontario
2023-05-18,85.5,53.13,10.26,556.36,0.0,0.0,Ontario
2023-05-19,88.9,54.11,10.26,611.95,0.0,0.0,Ontario
2023-05-20,92.6,56.29,10.26,617.9,0.0,0.0,Ontario
2023-05-21,91.7,58.54,10.26,540.82,0.0,0.0,Ontario
2023-05-22,75.89,55.21,10.26,632.23,0.0,0.0,Ontario
2023-05-23,74.85,49.82,10.26,498.53,0.0,0.0,Ontario
2023-05-24,79.41,49.97,10.26,665.42,0.0,0.0,Ontario
2023-05-25,79.58,53.25,10.27,671.41,0.0,0.01,Ontario
2023-05-26,79.48,54.23,10.29,612.71,0.0,0.02,Ontario
2023-05-27,74.03,51.99,10.29,560.37,0.0,0.0,Ontario
2023-05-28,80.3,48.99,10.3,644.55,0.0,0.01,Ontario
2023-05-29,85.5,51.6,10.32,647.76,0.0,0.02,Ontario
2023-05-30,82.5,59.21,10.32,511.21,0.0,0.0,Ontario
2023-05-31,68.23,54.84,10.86,253.38,0.0,0.54,Ontario
2023-06-01,79.28,51.2,10.87,645.15,0.0,0.01,Ontario
2023-06-02,81.2,52.21,10.87,608.76,0.0,0.0,Ontario
2023-06-03,86.2,56.74,10.87,683.21,0.0,0.0,Ontario
2023-06-04,87.5,56.05,10.88,661.23,0.0,0.01,Ontario
2023-06-05,85.6,55.68,10.88,686.19,0.0,0.0,Ontario
2023-06-06,89.1,56.3,10.97,695.87,0.0,0.09,Ontario
2023-06-07,88.9,57.73,10.98,602.12,0.0,0.01,Ontario
2023-06-08,77.76,62.05,11.08,396.0,0.0,0.1,Ontario
2023-06-09,65.7,58.51,11.38,120.41,0.0,0.3,Ontario
2023-06-10,81.7,55.06,11.4,589.17,0.0,0.02,Ontario
2023-06-11,86.5,59.25,11.43,550.55,0.0,0.03,Ontario
2023-06-12,85.6,57.76,11.43,543.15,0.0,0.0,Ontario
2023-06-13,85.3,58.14,11.73,491.81,0.0,0.3,Ontario
2023-06-14,76.65,54.11,11.73,683.79,0.0,0.0,Ontario
2023-06-15,77.57,53.07,11.73,671.61,0.0,0.0,Ontario
2023-06-16,81.1,51.69,11.73,681.36,0.0,0.0,Ontario
2023-06-17,80.3,60.7,11.73,321.74,0.0,0.0,Ontario
2023-06-18,72.37,52.42,11.76,581.54,0.0,0.03,Ontario
2023-06-19,57.58,43.66,11.95,358.08,0.0,0.19,Ontario
2023-06-20,66.06,15.15,11.95,589.24,0.0,0.0,Ontario
2023-06-21,71.99,40.39,11.94,684.48,0.0,11.94,Ontario
2023-06-22,77.96,43.68,11.94,653.32,0.0,0.0,Ontario
2023-06-23,84.7,56.98,11.93,541.43,0.0,11.93,Ontario
2023-06-24,86.6,52.45,11.94,643.87,0.0,0.01,Ontario
2023-06-25,85.9,61.24,11.95,530.88,0.0,0.01,Ontario
2023-06-26,85.0,58.97,12.0,499.48,0.0,0.05,Ontario
2023-06-27,79.18,56.99,12.03,414.35,0.0,0.03,Ontario
2023-06-28,82.3,54.05,12.03,605.17,0.0,0.0,Ontario
2023-06-29,90.2,55.45,12.02,678.65,0.0,12.02,Ontario
2023-06-30,95.6,60.45,12.02,680.75,0.0,0.0,Ontario
2023-07-01,96.4,62.61,12.02,689.39,0.0,0.0,Ontario
2023-07-02,94.6,58.35,12.02,708.92,0.0,0.0,Ontario
2023-07-03,91.6,62.94,12.02,702.74,0.0,0.0,Ontario
2023-07-04,88.5,56.21,12.02,707.89,0.0,0.0,Ontario
2023-07-05,90.6,54.65,12.02,705.4,0.0,0.0,Ontario
2023-07-06,94.2,51.77,12.02,683.53,0.0,0.0,Ontario
2023-07-07,93.4,58.73,12.02,641.79,0.0,0.0,Ontario
2023-07-08,94.6,62.39,12.02,545.36,0.0,0.0,Ontario
2023-07-09,99.8,65.69,12.02,666.5,0.0,0.0,Ontario
2023-07-10,93.8,69.5,12.02,668.04,0.0,0.0,Ontario
2023-07-11,93.1,61.42,12.02,698.96,0.0,0.0,Ontario
2023-07-12,95.3,59.05,12.02,675.19,0.0,0.0,Ontario
2023-07-13,93.2,69.11,12.02,661.01,0.0,0.0,Ontario
2023-07-14,94.1,62.14,12.02,681.42,0.0,0.0,Ontario
2023-07-15,98.6,62.22,12.02,661.58,0.0,0.0,Ontario
2023-07-16,101.1,61.1,12.02,670.98,0.0,0.0,Ontario
2023-07-17,94.5,70.54,12.02,626.74,0.0,0.0,Ontario
2023-07-18,94.0,60.05,12.02,696.01,0.0,0.0,Ontario
2023-07-19,98.4,60.07,12.02,657.6,0.0,0.0,Ontario
2023-07-20,100.7,62.45,12.02,651.77,0.0,0.0,Ontario
2023-07-21,101.6,60.3,12.02,664.35,0.0,0.0,Ontario
2023-07-22,101.8,71.06,12.02,654.03,0.0,0.0,Ontario
2023-07-23,98.6,69.48,12.02,536.15,0.0,0.0,Ontario
2023-07-24,98.2,69.32,12.01,549.46,0.0,12.01,Ontario
2023-07-25,91.5,65.31,12.01,636.31,0.0,0.0,Ontario
2023-07-26,92.9,63.18,12.01,629.11,0.0,0.0,Ontario
2023-07-27,94.7,66.8,12.0,618.25,0.0,12.0,Ontario
2023-07-28,96.0,63.55,12.02,643.87,0.0,0.02,Ontario
2023-07-29,96.6,57.62,11.99,539.84,0.0,11.99,Ontario
2023-07-30,95.7,64.1,12.0,653.05,0.0,0.01,Ontario
2023-07-31,94.1,63.24,11.99,579.59,0.0,11.99,Ontario
2023-08-01,97.3,60.32,11.99,553.39,0.0,0.0,Ontario
2023-08-02,93.0,63.63,11.99,390.18,0.0,0.0,Ontario
2023-08-03,86.5,63.29,12.06,307.68,0.0,0.07,Ontario
2023-08-04,77.47,64.01,12.13,295.14,0.0,0.07,Ontario
2023-08-05,87.9,55.28,12.12,610.39,0.0,12.12,Ontario
2023-08-06,81.6,60.82,12.45,472.53,0.0,0.33,Ontario
2023-08-07,80.3,55.57,12.66,318.06,0.0,0.21,Ontario
2023-08-08,81.3,52.42,12.66,476.94,0.0,0.0,Ontario
2023-08-09,87.4,57.53,12.68,466.36,0.0,0.02,Ontario
2023-08-10,88.7,63.46,12.68,550.09,0.0,0.0,Ontario
2023-08-11,93.7,56.85,12.68,566.85,0.0,0.0,Ontario
2023-08-12,93.8,60.93,12.68,583.77,0.0,0.0,Ontario
2023-08-13,95.0,63.8,12.68,576.41,0.0,0.0,Ontario
2023-08-14,96.8,58.13,12.68,579.31,0.0,0.0,Ontario
2023-08-15,100.0,60.62,2.0,538.41,0.0,2.0,Ontario
2023-08-16,104.4,63.45,2.0,556.32,0.0,0.0,Ontario
2023-08-17,97.7,68.36,1.97,470.5,0.0,1.97,Ontario
2023-08-18,92.8,67.8,1.97,433.04,0.0,0.0,Ontario
2023-08-19,89.2,62.25,1.97,393.64,0.0,0.0,Ontario
2023-08-20,76.63,66.56,1.97,186.06,0.0,0.0,Ontario
2023-08-21,72.2,61.94,3.32,171.19,0.0,1.35,Ontario
2023-08-22,80.9,60.37,3.32,423.57,0.0,0.0,Ontario
2023-08-23,84.1,59.53,3.32,533.62,0.0,0.0,Ontario
2023-08-24,89.6,57.16,3.32,536.21,0.0,0.0,Ontario
2023-08-25,88.9,62.48,3.32,486.94,0.0,0.0,Ontario
2023-08-26,90.5,59.85,3.32,454.11,0.0,0.0,Ontario
2023-08-27,93.3,62.68,3.35,538.69,0.0,0.03,Ontario
2023-08-28,94.2,58.97,3.35,517.04,0.0,0.0,Ontario
2023-08-29,89.3,59.76,3.32,429.5,0.0,3.32,Ontario
2023-08-30,77.47,51.82,3.32,533.64,0.0,0.0,Ontario
2023-08-31,82.9,48.5,3.32,526.11,0.0,0.0,Ontario
2023-09-01,79.07,61.28,3.32,304.83,0.0,0.0,Ontario
2023-09-02,82.7,59.83,3.32,333.21,0.0,0.0,Ontario
2023-09-03,74.77,60.16,3.58,155.36,0.0,0.26,Ontario
2023-09-04,76.39,57.41,3.58,420.76,0.0,0.0,Ontario
2023-09-05,81.9,50.73,3.58,441.52,0.0,0.0,Ontario
2023-09-06,85.5,52.55,3.58,386.26,0.0,0.0,Ontario
2023-09-07,85.6,52.97,3.58,445.09,0.0,0.0,Ontario
2023-09-08,84.5,56.72,3.58,397.91,0.0,0.0,Ontario
2023-09-09,88.8,51.88,3.58,472.27,0.0,0.0,Ontario
2023-09-10,87.9,53.0,3.58,457.15,0.0,0.0,Ontario
2023-09-11,88.7,50.76,3.58,456.21,0.0,0.0,Ontario
2023-09-12,87.8,57.97,3.58,434.67,0.0,0.0,Ontario
2023-09-13,83.6,59.81,3.58,469.08,0.0,0.0,Ontario
2023-09-14,83.8,54.7,3.57,482.52,0.0,3.57,Ontario
2023-09-15,84.9,46.31,3.55,473.92,0.0,3.55,Ontario
2023-09-16,86.3,45.7,3.55,466.98,0.0,0.0,Ontario
2023-09-17,88.3,49.35,3.55,445.9,0.0,0.0,Ontario
2023-09-18,86.3,51.72,3.55,327.77,0.0,0.0,Ontario
2023-09-19,77.34,48.22,3.55,379.59,0.0,0.0,Ontario
2023-09-20,71.16,43.36,3.55,418.62,0.0,0.0,Ontario
2023-09-21,65.56,42.86,3.56,402.86,0.0,0.01,Ontario
2023-09-22,73.06,41.77,3.55,435.01,0.0,3.55,Ontario
2023-09-23,77.82,36.78,3.55,428.5,0.0,0.0,Ontario
2023-09-24,75.55,46.34,3.55,315.25,0.0,0.0,Ontario
2023-09-25,86.6,44.48,3.55,366.72,0.0,0.0,Ontario
2023-09-26,75.0,53.91,3.55,292.28,0.0,0.0,Ontario
2023-09-27,74.58,42.74,3.55,346.66,0.0,0.0,Ontario
2023-09-28,69.55,43.48,3.55,419.06,0.0,0.0,Ontario
2023-09-29,70.57,39.74,3.55,344.47,0.0,0.0,Ontario
2023-09-30,59.27,51.46,3.56,126.73,0.0,0.01,Ontario
2023-10-01,56.48,50.73,3.62,67.19,0.0,0.06,Ontario
2023-10-02,68.83,49.03,3.65,267.97,0.0,0.03,Ontario
2023-10-03,66.89,51.91,3.72,79.28,0.0,0.07,Ontario
2023-10-04,73.04,44.61,3.72,133.32,0.0,0.0,Ontario
2023-10-05,79.13,44.87,3.72,134.61,0.0,0.0,Ontario
2023-10-06,77.46,43.98,3.72,137.1,0.0,0.0,Ontario
2023-10-07,78.46,44.25,3.72,138.22,0.0,0.0,Ontario
2023-10-08,79.93,44.25,3.72,138.64,0.0,0.0,Ontario
2023-10-09,79.69,43.39,3.72,124.93,0.0,0.0,Ontario
2023-10-10,66.4,48.14,3.79,46.79,0.0,0.07,Ontario
2023-10-11,59.77,44.01,3.79,184.23,0.0,0.0,Ontario
2023-10-12,65.55,42.66,3.79,260.4,0.0,0.0,Ontario
2023-10-13,67.41,33.7,3.79,258.25,0.0,0.0,Ontario
2023-10-14,71.56,49.58,3.8,175.39,0.0,0.01,Ontario
2023-10-15,76.22,50.54,3.8,248.08,0.0,0.0,Ontario
2023-10-16,74.78,44.9,3.8,236.1,0.0,0.0,Ontario
2023-10-17,73.4,48.08,3.8,274.72,0.0,0.0,Ontario
2023-10-18,77.1,42.1,3.8,280.47,0.0,0.0,Ontario
2023-10-19,76.77,40.89,3.8,271.54,0.0,0.0,Ontario
2023-10-20,75.23,41.3,3.8,268.84,0.0,0.0,Ontario
2023-10-21,75.23,41.74,3.8,260.36,0.0,0.0,Ontario
2023-10-22,67.65,44.16,3.8,141.07,0.0,0.0,Ontario
2023-10-23,70.3,50.7,3.8,239.42,0.0,0.0,Ontario
2023-10-24,62.39,39.38,3.8,234.55,0.0,0.0,Ontario
2023-10-25,57.63,35.95,3.84,133.34,0.0,0.04,Ontario
2023-10-26,49.78,31.43,3.84,168.97,0.0,0.0,Ontario
2023-10-27,50.5,27.07,3.84,269.65,0.0,0.0,Ontario
2023-10-28,47.9,30.06,3.84,291.56,0.0,0.0,Ontario
2023-10-29,46.34,20.73,3.84,271.85,0.0,0.0,Ontario
2023-10-30,51.41,18.04,3.84,276.69,0.0,0.0,Ontario
2023-10-31,50.23,19.46,3.84,245.48,0.0,0.0,Ontario
2023-11-01,53.27,30.61,3.84,183.51,0.0,0.0,Ontario
2023-11-02,47.98,40.94,4.02,52.08,0.0,0.18,Ontario
2023-11-03,49.91,39.91,4.02,77.58,0.0,0.0,Ontario
2023-11-04,50.67,45.43,4.19,54.1,0.0,0.17,Ontario
2023-11-05,53.62,44.96,4.35,84.37,0.0,0.16,Ontario
2023-11-06,55.89,42.82,4.42,99.65,0.0,0.07,Ontario
2023-11-07,53.24,37.97,4.42,172.7,0.0,0.0,Ontario
2023-11-08,52.89,30.66,4.42,238.57,0.0,0.0,Ontario
2023-11-09,46.17,26.62,4.42,214.27,0.0,0.0,Ontario
2023-11-10,52.38,35.17,4.45,199.56,0.0,0.03,Ontario
2023-11-11,49.33,34.58,4.45,115.1,0.0,0.0,Ontario
2023-11-12,50.74,30.54,4.45,146.24,0.0,0.0,Ontario
2023-11-13,49.96,34.61,4.45,95.8,0.0,0.0,Ontario
2023-11-14,54.33,32.75,4.45,178.95,0.0,0.0,Ontario
2023-11-15,55.95,35.06,4.45,167.84,0.0,0.0,Ontario
2023-11-16,60.6,35.09,4.45,174.99,0.0,0.0,Ontario
2023-11-17,54.83,30.57,4.45,203.96,0.0,0.0,Ontario
2023-11-18,52.68,31.63,4.55,139.95,0.0,0.1,Ontario
2023-11-19,48.63,32.53,4.65,102.19,0.0,0.1,Ontario
2023-11-20,47.82,28.67,4.65,209.69,0.0,0.0,Ontario
2023-11-21,44.46,23.71,4.65,179.14,0.0,0.0,Ontario
2023-11-22,38.43,23.09,4.65,79.15,0.0,0.0,Ontario
2023-11-23,48.2,34.12,4.65,205.13,0.0,0.0,Ontario
2023-11-24,46.37,30.54,4.65,203.88,0.0,0.0,Ontario
2023-11-25,45.19,21.94,4.66,205.47,0.0,0.01,Ontario
2023-11-26,37.73,17.07,4.66,200.56,0.0,0.0,Ontario
2023-11-27,38.42,19.48,4.66,195.83,0.0,0.0,Ontario
2023-11-28,37.41,14.04,4.66,194.82,0.0,0.0,Ontario
2023-11-29,36.68,14.8,4.66,183.88,0.0,0.0,Ontario
2023-11-30,35.73,22.52,4.69,96.72,0.0,0.03,Ontario
2023-12-01,35.17,23.89,4.79,60.41,0.0,0.1,Ontario
2023-12-02,41.74,27.2,4.82,58.45,0.0,0.03,Ontario
2023-12-03,37.22,32.13,5.05,26.45,0.0,0.23,Ontario
2023-12-04,49.28,32.66,5.05,99.5,0.0,0.0,Ontario
2023-12-05,52.06,35.29,5.05,147.78,0.0,0.0,Ontario
2023-12-06,43.64,35.19,5.05,0.0,0.0,0.0,Ontario
2023-12-07,49.89,33.66,5.08,81.28,0.0,0.03,Ontario
2023-12-08,43.17,28.7,5.08,153.39,0.0,0.0,Ontario
2023-12-09,39.82,21.64,5.08,152.02,0.0,0.0,Ontario
2023-12-10,37.48,31.65,5.25,47.85,0.0,0.17,Ontario
2023-12-11,36.42,31.65,5.37,33.42,0.0,0.12,Ontario
2023-12-12,44.68,32.49,5.37,76.66,0.0,0.0,Ontario
2023-12-13,39.45,34.11,5.37,33.74,0.0,0.0,Ontario
2023-12-14,39.57,32.77,5.37,42.67,0.0,0.0,Ontario
2023-12-15,37.98,28.83,5.37,55.56,0.0,0.0,Ontario
2023-12-16,32.6,22.88,5.37,94.57,0.0,0.0,Ontario
2023-12-17,32.78,28.17,5.37,25.12,0.0,0.0,Ontario
2023-12-18,35.28,28.2,5.37,42.49,0.0,0.0,Ontario
2023-12-19,38.92,29.38,5.58,50.61,0.0,0.21,Ontario
2023-12-20,38.27,30.36,5.58,65.15,0.0,0.0,Ontario
2023-12-21,37.15,33.88,5.58,29.35,0.0,0.0,Ontario
2023-12-22,37.45,32.7,5.58,25.14,0.0,0.0,Ontario
2023-12-23,42.08,25.97,5.58,162.66,0.0,0.0,Ontario
2023-12-24,32.59,18.24,5.58,103.38,0.0,0.0,Ontario
2023-12-25,33.37,18.84,5.58,91.84,0.0,0.0,Ontario
2023-12-26,33.02,28.26,5.63,60.02,0.0,0.05,Ontario
2023-12-27,37.13,30.28,5.63,57.8,0.0,0.0,Ontario
2023-12-28,42.41,27.24,5.63,142.73,0.0,0.0,Ontario
2023-12-29,42.15,26.63,5.64,114.71,0.0,0.01,Ontario
2023-12-30,49.45,30.24,5.64,143.26,0.0,0.0,Ontario
2023-12-31,46.0,25.52,5.64,151.03,0.0,0.0,Ontario
