date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2025-01-28,42.52,16.43,15.17,209.74,0.0,0.0,Pendleton
2025-01-29,45.47,16.12,15.17,214.9,0.0,0.0,Pendleton
2025-01-30,48.04,18.72,15.17,190.82,0.0,0.0,Pendleton
2025-01-31,44.53,34.03,15.66,63.48,0.0,0.49,Pendleton
2025-02-01,47.54,34.33,15.67,199.53,0.0,0.01,Pendleton
2025-02-02,39.5,30.56,15.75,110.79,0.0,0.08,Pendleton
2025-02-03,38.55,29.26,0.01,94.07,0.0,0.01,Pendleton
2025-02-04,37.44,29.39,0.02,66.29,0.0,0.01,Pendleton
2025-02-05,34.43,28.05,0.08,80.19,0.0,0.06,Pendleton
2025-02-06,32.41,28.93,0.09,15.11,0.0,0.01,Pendleton
2025-02-07,38.56,28.21,0.3,88.01,0.0,0.21,Pendleton
2025-02-08,43.17,27.9,0.32,186.73,0.0,0.02,Pendleton
2025-02-09,42.53,27.79,0.32,164.08,0.0,0.0,Pendleton
2025-02-10,33.55,25.99,0.32,89.79,0.0,0.0,Pendleton
2025-02-11,33.63,15.83,0.33,281.41,0.0,0.01,Pendleton
2025-02-12,31.8,12.93,0.33,280.77,0.0,0.0,Pendleton
2025-02-13,22.75,17.71,0.33,79.71,0.0,0.0,Pendleton
2025-02-14,38.0,20.53,0.65,140.14,0.0,0.32,Pendleton
2025-02-15,38.7,26.95,0.73,76.5,0.0,0.08,Pendleton
2025-02-16,39.57,31.24,1.21,135.51,0.0,0.48,Pendleton
2025-02-17,45.56,31.57,1.32,173.29,0.0,0.11,Pendleton
2025-02-18,44.17,32.38,1.34,113.46,0.0,0.02,Pendleton
2025-02-19,41.59,32.94,1.48,120.74,0.0,0.14,Pendleton
2025-02-20,49.82,30.66,1.48,239.47,0.0,0.0,Pendleton
2025-02-21,49.54,29.61,1.48,169.79,0.0,0.0,Pendleton
2025-02-22,51.75,34.81,1.79,114.2,0.0,0.31,Pendleton
2025-02-23,55.46,38.65,3.12,65.22,0.0,1.33,Pendleton
2025-02-24,48.78,32.28,3.38,100.01,0.0,0.26,Pendleton
2025-02-25,54.15,34.67,3.43,173.23,0.0,0.05,Pendleton
2025-02-26,57.52,28.29,3.43,318.83,0.0,0.0,Pendleton
2025-02-27,63.75,28.38,3.44,351.65,0.0,0.01,Pendleton
2025-02-28,66.64,30.3,3.44,353.18,0.0,0.0,Pendleton
2025-03-01,64.03,30.75,3.44,345.61,0.0,0.0,Pendleton
2025-03-02,50.2,39.79,3.44,84.92,0.0,0.0,Pendleton
2025-03-03,54.43,36.67,3.44,202.83,0.0,0.0,Pendleton
2025-03-04,55.64,36.09,3.47,187.82,0.0,0.03,Pendleton
2025-03-05,56.38,32.56,3.47,325.11,0.0,0.0,Pendleton
2025-03-06,58.88,27.91,3.47,387.88,0.0,0.0,Pendleton
2025-03-07,55.93,28.38,3.47,376.14,0.0,0.0,Pendleton
2025-03-08,61.12,31.72,3.47,333.82,0.0,0.0,Pendleton
2025-03-09,60.48,30.84,3.47,328.68,0.0,0.0,Pendleton
2025-03-10,53.8,39.33,3.48,242.53,0.0,0.01,Pendleton
2025-03-11,52.24,36.83,3.52,164.52,0.0,0.04,Pendleton
2025-03-12,50.83,40.38,4.08,125.49,0.0,0.56,Pendleton
2025-03-13,49.92,32.54,4.25,255.74,0.0,0.17,Pendleton
2025-03-14,44.04,30.16,4.34,143.3,0.0,0.09,Pendleton
2025-03-15,47.72,36.84,5.17,129.71,0.0,0.83,Pendleton
2025-03-16,47.21,35.34,5.33,143.45,0.0,0.16,Pendleton
2025-03-17,50.51,33.24,5.38,285.92,0.0,0.05,Pendleton
2025-03-18,51.17,32.76,5.38,328.95,0.0,0.0,Pendleton
2025-03-19,48.08,32.86,5.38,137.94,0.0,0.0,Pendleton
2025-03-20,49.23,38.02,5.58,207.0,0.0,0.2,Pendleton
2025-03-21,49.13,38.7,6.16,83.53,0.0,0.58,Pendleton
2025-03-22,55.61,37.91,6.29,297.6,0.0,0.13,Pendleton
2025-03-23,56.99,41.94,6.38,180.45,0.0,0.09,Pendleton
2025-03-24,66.78,50.71,6.4,350.22,0.0,0.02,Pendleton
2025-03-25,76.08,42.19,6.41,368.52,0.0,0.01,Pendleton
2025-03-26,78.39,46.14,6.48,393.13,0.0,0.07,Pendleton
2025-03-27,56.82,47.29,6.62,161.21,0.0,0.14,Pendleton
2025-03-28,58.35,43.44,6.73,336.41,0.0,0.11,Pendleton
2025-03-29,56.06,33.3,6.73,473.69,0.0,0.0,Pendleton
2025-03-30,57.6,33.67,6.95,254.25,0.0,0.22,Pendleton
2025-03-31,52.0,37.92,6.96,276.76,0.0,0.01,Pendleton
2025-04-01,55.24,29.17,6.96,350.05,0.0,0.0,Pendleton
2025-04-02,53.96,36.98,6.96,354.26,0.0,0.0,Pendleton
2025-04-03,58.05,33.18,6.96,495.45,0.0,0.0,Pendleton
2025-04-04,65.46,30.58,6.96,511.39,0.0,0.0,Pendleton
2025-04-05,69.48,31.95,6.96,464.04,0.0,0.0,Pendleton
2025-04-06,56.0,44.66,7.06,111.2,0.0,0.1,Pendleton
2025-04-07,63.45,42.59,7.24,322.31,0.0,0.18,Pendleton
2025-04-08,53.25,37.88,7.34,259.82,0.0,0.1,Pendleton
2025-04-09,64.62,36.25,7.34,408.67,0.0,0.0,Pendleton
2025-04-10,65.94,38.62,7.38,318.11,0.0,0.04,Pendleton
2025-04-11,58.62,40.84,7.38,470.4,0.0,0.0,Pendleton
2025-04-12,56.64,38.65,7.39,507.95,0.0,0.01,Pendleton
2025-04-13,63.77,30.84,7.39,543.46,0.0,0.0,Pendleton
2025-04-14,70.07,31.46,7.39,552.07,0.0,0.0,Pendleton
2025-04-15,76.71,33.61,7.39,544.81,0.0,0.0,Pendleton
2025-04-16,70.3,39.4,7.39,564.19,0.0,0.0,Pendleton
2025-04-17,70.21,32.71,7.39,581.94,0.0,0.0,Pendleton
2025-04-18,77.12,34.33,7.39,569.59,0.0,0.0,Pendleton
2025-04-19,64.8,45.09,7.39,502.05,0.0,0.0,Pendleton
2025-04-20,59.79,42.53,7.39,362.44,0.0,0.0,Pendleton
2025-04-21,59.32,41.41,7.39,428.66,0.0,0.0,Pendleton
2025-04-22,65.18,31.63,7.39,597.59,0.0,0.0,Pendleton
2025-04-23,70.27,32.22,7.39,597.22,0.0,0.0,Pendleton
2025-04-24,73.53,32.98,7.39,593.06,0.0,0.0,Pendleton
2025-04-25,77.36,34.66,7.39,583.54,0.0,0.0,Pendleton
2025-04-26,67.44,44.52,7.39,598.77,0.0,0.0,Pendleton
2025-04-27,61.46,42.96,7.39,585.75,0.0,0.0,Pendleton
2025-04-28,65.18,46.43,7.39,465.94,0.0,0.0,Pendleton
2025-04-29,66.47,49.07,7.39,355.16,0.0,0.0,Pendleton
2025-04-30,70.75,37.77,7.39,618.43,0.0,0.0,Pendleton
2025-05-01,77.84,34.91,7.39,603.99,0.0,0.0,Pendleton
2025-05-02,75.29,39.37,7.39,593.67,0.0,0.0,Pendleton
2025-05-03,61.53,48.66,7.39,502.35,0.0,0.0,Pendleton
2025-05-04,66.92,33.01,7.39,625.44,0.0,0.0,Pendleton
2025-05-05,75.97,31.76,7.39,622.95,0.0,0.0,Pendleton
2025-05-06,77.57,34.42,7.39,631.01,0.0,0.0,Pendleton
2025-05-07,72.94,36.55,7.39,514.04,0.0,0.0,Pendleton
2025-05-08,74.94,39.25,7.39,648.51,0.0,0.0,Pendleton
2025-05-09,79.98,34.33,7.39,592.28,0.0,0.0,Pendleton
2025-05-10,73.02,41.38,7.39,404.06,0.0,0.0,Pendleton
2025-05-11,62.25,48.24,7.4,364.78,0.0,0.01,Pendleton
2025-05-12,63.54,41.79,7.4,370.3,0.0,0.0,Pendleton
2025-05-13,61.48,49.62,7.4,311.59,0.0,0.0,Pendleton
2025-05-14,62.44,48.91,7.4,286.71,0.0,0.0,Pendleton
2025-05-15,57.87,48.75,7.4,434.81,0.0,0.0,Pendleton
2025-05-16,65.15,47.61,7.4,465.67,0.0,0.0,Pendleton
2025-05-17,62.96,49.93,7.53,372.66,0.0,0.13,Pendleton
2025-05-18,57.46,45.45,7.56,268.28,0.0,0.03,Pendleton
2025-05-19,66.56,46.53,7.64,418.4,0.0,0.08,Pendleton
2025-05-20,62.09,43.52,7.65,401.63,0.0,0.01,Pendleton
2025-05-21,72.16,37.82,7.68,641.22,0.0,0.03,Pendleton
2025-05-22,66.72,46.78,7.93,548.44,0.0,0.25,Pendleton
2025-05-23,70.44,42.14,7.93,649.09,0.0,0.0,Pendleton
2025-05-24,84.7,38.94,7.93,672.56,0.0,0.0,Pendleton
2025-05-25,69.54,46.62,7.93,654.78,0.0,0.0,Pendleton
2025-05-26,69.84,49.94,7.93,603.94,0.0,0.0,Pendleton
2025-05-27,82.1,41.79,7.93,687.3,0.0,0.0,Pendleton
2025-05-28,87.9,45.02,7.93,690.88,0.0,0.0,Pendleton
2025-05-29,70.97,50.16,7.93,556.57,0.0,0.0,Pendleton
2025-05-30,88.6,41.32,7.93,684.89,0.0,0.0,Pendleton
2025-05-31,75.24,47.22,7.93,575.25,0.0,0.0,Pendleton
2025-06-01,75.65,41.83,7.93,692.89,0.0,0.0,Pendleton
2025-06-02,76.52,39.07,7.93,700.53,0.0,0.0,Pendleton
2025-06-03,77.74,42.77,7.93,690.92,0.0,0.0,Pendleton
2025-06-04,71.29,50.66,7.93,621.9,0.0,0.0,Pendleton
2025-06-05,86.9,46.27,7.93,692.64,0.0,0.0,Pendleton
2025-06-06,84.9,52.83,7.93,657.5,0.0,0.0,Pendleton
2025-06-07,89.0,54.1,7.93,696.51,0.0,0.0,Pendleton
2025-06-08,98.6,51.31,7.93,703.33,0.0,0.0,Pendleton
2025-06-09,93.9,57.24,7.93,703.58,0.0,0.0,Pendleton
2025-06-10,87.1,50.77,7.93,712.49,0.0,0.0,Pendleton
2025-06-11,74.52,55.9,7.93,665.41,0.0,0.0,Pendleton
2025-06-12,74.17,51.08,7.93,691.86,0.0,0.0,Pendleton
2025-06-13,64.94,48.98,7.93,684.04,0.0,0.0,Pendleton
2025-06-14,68.84,41.0,7.93,717.81,0.0,0.0,Pendleton
2025-06-15,79.77,37.34,7.93,726.35,0.0,0.0,Pendleton
2025-06-16,77.64,40.77,7.93,661.08,0.0,0.0,Pendleton
2025-06-17,77.6,44.07,7.93,692.25,0.0,0.0,Pendleton
2025-06-18,73.36,50.53,7.93,659.62,0.0,0.0,Pendleton
2025-06-19,72.57,44.38,7.93,606.2,0.0,0.0,Pendleton
2025-06-20,59.98,47.65,7.95,309.49,0.0,0.02,Pendleton
2025-06-21,59.73,47.99,7.96,278.08,0.0,0.01,Pendleton
2025-06-22,70.7,48.36,7.96,664.96,0.0,0.0,Pendleton
2025-06-23,83.4,43.98,7.96,697.78,0.0,0.0,Pendleton
2025-06-24,84.2,47.34,7.96,654.34,0.0,0.0,Pendleton
2025-06-25,72.67,57.25,7.96,668.2,0.0,0.0,Pendleton
2025-06-26,71.26,52.52,7.96,517.27,0.0,0.0,Pendleton
2025-06-27,72.77,56.94,7.96,603.34,0.0,0.0,Pendleton
2025-06-28,80.1,52.41,7.96,706.61,0.0,0.0,Pendleton
2025-06-29,92.4,49.7,7.96,725.15,0.0,0.0,Pendleton
2025-06-30,100.2,50.05,7.96,721.63,0.0,0.0,Pendleton
2025-07-01,92.9,58.84,7.96,686.64,0.0,0.0,Pendleton
2025-07-02,79.25,58.82,7.96,726.73,0.0,0.0,Pendleton
2025-07-03,77.91,54.59,7.96,732.96,0.0,0.0,Pendleton
2025-07-04,66.4,55.95,7.96,224.94,0.0,0.0,Pendleton
2025-07-05,78.85,48.4,7.96,708.63,0.0,0.0,Pendleton
2025-07-06,85.8,46.77,7.96,681.41,0.0,0.0,Pendleton
2025-07-07,93.8,48.82,7.96,682.09,0.0,0.0,Pendleton
2025-07-08,89.2,53.94,7.96,682.03,0.0,0.0,Pendleton
2025-07-09,79.78,63.04,7.96,675.65,0.0,0.0,Pendleton
2025-07-10,79.31,60.3,7.96,678.17,0.0,0.0,Pendleton
2025-07-11,93.6,51.65,7.96,676.22,0.0,0.0,Pendleton
2025-07-12,90.4,55.1,7.96,667.12,0.0,0.0,Pendleton
2025-07-13,96.2,58.18,7.96,675.73,0.0,0.0,Pendleton
2025-07-14,86.3,61.69,7.96,683.83,0.0,0.0,Pendleton
2025-07-15,90.1,50.28,7.96,677.4,0.0,0.0,Pendleton
2025-07-16,93.6,52.67,7.96,687.52,0.0,0.0,Pendleton
2025-07-17,88.7,51.41,7.96,696.6,0.0,0.0,Pendleton
2025-07-18,85.0,53.7,7.96,660.36,0.0,0.0,Pendleton
2025-07-19,79.2,54.91,7.96,660.76,0.0,0.0,Pendleton
2025-07-20,75.91,57.61,7.96,398.69,0.0,0.0,Pendleton
2025-07-21,75.33,53.95,7.96,447.16,0.0,0.0,Pendleton
2025-07-22,84.4,50.5,7.96,656.9,0.0,0.0,Pendleton
2025-07-23,88.8,52.03,7.96,657.07,0.0,0.0,Pendleton
2025-07-24,84.6,54.36,7.96,667.88,0.0,0.0,Pendleton
2025-07-25,80.5,59.17,7.96,657.75,0.0,0.0,Pendleton
2025-07-26,74.31,52.38,7.96,658.27,0.0,0.0,Pendleton
2025-07-27,80.7,49.28,7.96,680.8,0.0,0.0,Pendleton
2025-07-28,87.5,49.62,7.96,655.73,0.0,0.0,Pendleton
2025-07-29,96.4,50.66,7.96,643.88,0.0,0.0,Pendleton
2025-07-30,84.2,56.87,7.96,323.75,0.0,0.0,Pendleton
2025-07-31,76.91,57.74,7.96,206.25,0.0,0.0,Pendleton
2025-08-01,86.4,55.82,7.96,561.87,0.0,0.0,Pendleton
2025-08-02,83.7,51.77,7.96,644.54,0.0,0.0,Pendleton
2025-08-03,74.98,52.96,7.96,534.66,0.0,0.0,Pendleton
2025-08-04,71.75,54.11,7.96,620.6,0.0,0.0,Pendleton
2025-08-05,79.73,51.84,7.96,542.15,0.0,0.0,Pendleton
2025-08-06,71.06,56.72,8.19,325.48,0.0,0.23,Pendleton
2025-08-07,71.67,54.77,8.19,497.46,0.0,0.0,Pendleton
2025-08-08,81.5,45.19,8.19,632.22,0.0,0.0,Pendleton
2025-08-09,85.8,51.74,8.19,600.72,0.0,0.0,Pendleton
2025-08-10,100.1,54.35,8.19,618.19,0.0,0.0,Pendleton
2025-08-11,98.7,55.22,8.19,624.42,0.0,0.0,Pendleton
2025-08-12,97.2,57.62,8.19,610.65,0.0,0.0,Pendleton
2025-08-13,85.4,58.88,8.19,609.87,0.0,0.0,Pendleton
2025-08-14,76.48,62.9,8.19,577.1,0.0,0.0,Pendleton
2025-08-15,74.23,62.54,8.2,326.74,0.0,0.01,Pendleton
2025-08-16,76.2,57.16,8.2,562.11,0.0,0.0,Pendleton
2025-08-17,79.29,50.06,8.2,570.63,0.0,0.0,Pendleton
2025-08-18,75.59,55.28,8.2,509.62,0.0,0.0,Pendleton
2025-08-19,80.6,48.59,8.2,598.07,0.0,0.0,Pendleton
2025-08-20,80.7,52.76,8.2,565.05,0.0,0.0,Pendleton
2025-08-21,91.6,43.47,8.2,599.92,0.0,0.0,Pendleton
2025-08-22,95.0,47.06,8.2,584.77,0.0,0.0,Pendleton
2025-08-23,98.6,50.91,8.2,521.35,0.0,0.0,Pendleton
2025-08-24,99.3,53.5,8.2,555.33,0.0,0.0,Pendleton
2025-08-25,88.6,58.37,8.2,328.81,0.0,0.0,Pendleton
2025-08-26,91.6,60.88,8.2,424.73,0.0,0.0,Pendleton
2025-08-27,89.4,63.79,8.23,364.71,0.0,0.03,Pendleton
2025-08-28,92.1,54.8,8.23,514.77,0.0,0.0,Pendleton
2025-08-29,88.2,55.03,8.23,515.51,0.0,0.0,Pendleton
2025-08-30,85.9,51.21,8.23,455.06,0.0,0.0,Pendleton
2025-08-31,84.9,53.72,8.23,505.91,0.0,0.0,Pendleton
2025-09-01,83.7,53.54,8.23,455.55,0.0,0.0,Pendleton
2025-09-02,98.4,50.81,8.23,515.78,0.0,0.0,Pendleton
2025-09-03,89.5,55.03,8.23,352.49,0.0,0.0,Pendleton
2025-09-04,94.5,63.8,8.23,425.53,0.0,0.0,Pendleton
2025-09-05,91.6,61.38,8.24,285.26,0.0,0.01,Pendleton
2025-09-06,81.3,63.31,8.63,365.46,0.0,0.39,Pendleton
2025-09-07,75.1,55.91,8.64,411.75,0.0,0.01,Pendleton
2025-09-08,82.3,50.44,8.72,364.52,0.0,0.08,Pendleton
2025-09-09,77.26,58.04,8.73,308.13,0.0,0.01,Pendleton
2025-09-10,77.26,52.48,8.73,480.42,0.0,0.0,Pendleton
2025-09-11,72.02,54.51,8.73,397.14,0.0,0.0,Pendleton
2025-09-12,73.41,52.73,8.73,465.62,0.0,0.0,Pendleton
2025-09-13,81.0,47.49,8.73,447.95,0.0,0.0,Pendleton
2025-09-14,67.24,53.62,8.75,233.63,0.0,0.02,Pendleton
2025-09-15,78.35,40.52,8.75,482.57,0.0,0.0,Pendleton
2025-09-16,81.8,44.77,8.75,469.25,0.0,0.0,Pendleton
2025-09-17,85.1,47.12,8.75,454.22,0.0,0.0,Pendleton
2025-09-18,77.63,50.18,8.75,447.51,0.0,0.0,Pendleton
2025-09-19,85.3,47.29,8.75,439.61,0.0,0.0,Pendleton
2025-09-20,80.9,48.89,8.75,435.78,0.0,0.0,Pendleton
2025-09-21,68.44,50.78,8.81,248.05,0.0,0.06,Pendleton
2025-09-22,76.11,39.76,8.81,440.68,0.0,0.0,Pendleton
2025-09-23,80.9,39.67,8.81,424.24,0.0,0.0,Pendleton
2025-09-24,89.6,41.36,8.81,428.01,0.0,0.0,Pendleton
2025-09-25,75.74,44.62,8.81,419.08,0.0,0.0,Pendleton
2025-09-26,77.0,44.44,8.81,426.69,0.0,0.0,Pendleton
2025-09-27,84.4,39.36,8.81,377.35,0.0,0.0,Pendleton
2025-09-28,76.21,40.98,8.81,365.14,0.0,0.0,Pendleton
2025-09-29,67.99,51.06,8.85,148.73,0.0,0.04,Pendleton
2025-09-30,69.04,41.0,8.86,276.25,0.0,0.01,Pendleton
2025-10-01,62.32,44.3,8.91,183.44,0.0,0.05,Pendleton
2025-10-02,66.47,43.85,8.92,209.21,0.0,0.01,Pendleton
2025-10-03,69.1,41.37,8.93,388.77,0.0,0.01,Pendleton
2025-10-04,67.28,44.11,8.93,239.36,0.0,0.0,Pendleton
2025-10-05,70.36,35.5,8.93,381.07,0.0,0.0,Pendleton
2025-10-06,72.99,31.95,8.93,379.54,0.0,0.0,Pendleton
2025-10-07,76.01,33.91,8.93,375.75,0.0,0.0,Pendleton
2025-10-08,64.37,35.59,8.93,298.69,0.0,0.0,Pendleton
2025-10-09,65.44,47.73,9.05,229.81,0.0,0.12,Pendleton
2025-10-10,60.52,45.92,9.23,111.12,0.0,0.18,Pendleton
2025-10-11,57.8,46.46,9.25,141.09,0.0,0.02,Pendleton
2025-10-12,52.6,41.04,9.58,91.48,0.0,0.33,Pendleton
2025-10-13,53.61,37.68,9.59,147.21,0.0,0.01,Pendleton
2025-10-14,58.19,31.42,9.59,343.37,0.0,0.0,Pendleton
2025-10-15,64.8,30.2,9.59,325.1,0.0,0.0,Pendleton
2025-10-16,64.94,32.27,9.59,274.83,0.0,0.0,Pendleton
2025-10-17,63.34,41.16,9.59,188.98,0.0,0.0,Pendleton
2025-10-18,62.81,30.81,9.76,263.35,0.0,0.17,Pendleton
2025-10-19,60.28,43.22,10.11,163.2,0.0,0.35,Pendleton
2025-10-20,63.05,40.28,10.11,303.3,0.0,0.0,Pendleton
2025-10-21,67.62,32.89,10.11,292.4,0.0,0.0,Pendleton
2025-10-22,63.02,33.12,10.12,203.74,0.0,0.01,Pendleton
2025-10-23,66.35,39.9,10.12,205.95,0.0,0.0,Pendleton
2025-10-24,58.85,38.74,10.14,106.02,0.0,0.02,Pendleton
2025-10-25,55.61,35.4,10.75,115.24,0.0,0.61,Pendleton
2025-10-26,49.57,37.46,10.99,98.29,0.0,0.24,Pendleton
2025-10-27,53.89,32.57,11.11,156.88,0.0,0.12,Pendleton
2025-10-28,50.94,32.31,11.16,102.86,0.0,0.05,Pendleton
2025-10-29,60.79,33.5,11.26,199.61,0.0,0.1,Pendleton
2025-10-30,53.97,30.2,11.27,149.4,0.0,0.01,Pendleton
2025-10-31,51.93,30.8,11.31,141.07,0.0,0.04,Pendleton
2025-11-01,57.18,39.58,11.83,87.73,0.0,0.52,Pendleton
2025-11-02,58.86,36.27,11.87,254.32,0.0,0.04,Pendleton
2025-11-03,49.1,39.75,12.66,71.31,0.0,0.79,Pendleton
2025-11-04,47.9,40.83,13.0,23.3,0.0,0.34,Pendleton
2025-11-05,53.14,44.72,13.36,53.99,0.0,0.36,Pendleton
2025-11-06,52.09,44.58,13.74,44.92,0.0,0.38,Pendleton
2025-11-07,58.18,37.28,13.8,183.49,0.0,0.06,Pendleton
2025-11-08,53.25,32.77,13.8,146.19,0.0,0.0,Pendleton
2025-11-09,55.71,32.8,13.8,187.01,0.0,0.0,Pendleton
2025-11-10,56.46,32.96,13.8,96.89,0.0,0.0,Pendleton
2025-11-11,59.72,34.64,13.81,182.42,0.0,0.01,Pendleton
2025-11-12,54.21,41.66,13.81,90.51,0.0,0.0,Pendleton
2025-11-13,55.55,44.93,13.93,89.56,0.0,0.12,Pendleton
2025-11-14,62.28,47.5,13.96,121.33,0.0,0.03,Pendleton
2025-11-15,62.76,43.03,13.96,151.91,0.0,0.0,Pendleton
2025-11-16,55.0,39.84,13.97,71.09,0.0,0.01,Pendleton
2025-11-17,53.54,34.06,13.99,86.77,0.0,0.02,Pendleton
2025-11-18,51.23,29.97,14.0,94.18,0.0,0.01,Pendleton
2025-11-19,49.5,26.41,14.01,153.62,0.0,0.01,Pendleton
2025-11-20,54.46,31.19,14.03,180.08,0.0,0.02,Pendleton
2025-11-21,48.37,29.9,14.04,162.78,0.0,0.01,Pendleton
2025-11-22,45.89,28.98,14.05,109.51,0.0,0.01,Pendleton
2025-11-23,56.19,38.32,14.09,116.04,0.0,0.04,Pendleton
2025-11-24,50.01,33.47,14.1,121.98,0.0,0.01,Pendleton
2025-11-25,45.98,30.58,14.22,78.39,0.0,0.12,Pendleton
2025-11-26,46.36,39.2,14.35,42.44,0.0,0.13,Pendleton
2025-11-27,45.48,40.62,14.79,36.57,0.0,0.44,Pendleton
2025-11-28,50.27,38.62,15.13,89.34,0.0,0.34,Pendleton
2025-11-29,42.6,32.94,15.14,45.38,0.0,0.01,Pendleton
2025-11-30,45.13,26.59,15.15,117.32,0.0,0.01,Pendleton
2025-12-01,44.23,25.55,15.16,105.63,0.0,0.01,Pendleton
2025-12-02,54.13,30.4,15.16,109.5,0.0,0.0,Pendleton
2025-12-03,41.27,31.27,15.16,37.78,0.0,0.0,Pendleton
2025-12-04,49.45,31.1,15.17,43.09,0.0,0.01,Pendleton
2025-12-05,57.9,46.75,15.53,32.49,0.0,0.36,Pendleton
2025-12-06,53.52,44.11,15.54,52.87,0.0,0.01,Pendleton
2025-12-07,59.11,44.42,15.74,88.56,0.0,0.2,Pendleton
2025-12-08,57.52,43.23,16.31,28.15,0.0,0.57,Pendleton
2025-12-09,54.8,44.69,17.19,28.95,0.0,0.88,Pendleton
2025-12-10,63.91,45.87,17.21,28.5,0.0,0.02,Pendleton
2025-12-11,60.82,51.71,17.21,93.25,0.0,0.0,Pendleton
2025-12-12,62.26,37.62,17.21,157.44,0.0,0.0,Pendleton
2025-12-13,56.93,35.78,17.21,105.43,0.0,0.0,Pendleton
2025-12-14,51.18,31.58,17.21,76.71,0.0,0.0,Pendleton
2025-12-15,62.83,42.47,17.57,82.17,0.0,0.36,Pendleton
2025-12-16,60.0,48.28,18.53,110.72,0.0,0.96,Pendleton
2025-12-17,57.98,35.23,19.07,79.52,0.0,0.54,Pendleton
2025-12-18,46.15,31.7,21.97,6.3,0.0,2.9,Pendleton
2025-12-19,48.12,32.35,22.21,114.23,0.0,0.24,Pendleton
2025-12-20,49.1,31.58,22.23,149.46,0.0,0.02,Pendleton
2025-12-21,42.79,31.15,22.4,64.87,0.0,0.17,Pendleton
2025-12-22,47.38,33.55,22.43,77.58,0.0,0.03,Pendleton
2025-12-23,43.47,36.7,22.43,61.5,0.0,0.0,Pendleton
2025-12-24,47.85,32.18,22.46,58.34,0.0,0.03,Pendleton
2025-12-25,44.05,35.56,22.7,53.26,0.0,0.24,Pendleton
2025-12-26,52.58,34.94,22.76,142.7,0.0,0.06,Pendleton
2025-12-27,43.46,37.41,22.76,69.25,0.0,0.0,Pendleton
2025-12-28,40.57,34.0,22.76,84.35,0.0,0.0,Pendleton
2025-12-29,39.69,30.1,22.76,120.09,0.0,0.0,Pendleton
2025-12-30,41.1,26.51,22.76,146.41,0.0,0.0,Pendleton
2025-12-31,40.07,22.34,22.76,119.1,0.0,0.0,Pendleton
