date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2024-02-14,42.73,25.17,8.64,119.19,0.0,0.17,Ontario
2024-02-15,52.17,33.05,8.73,146.28,0.0,0.09,Ontario
2024-02-16,45.22,29.39,8.77,286.63,0.0,0.04,Ontario
2024-02-17,41.16,25.8,8.77,164.11,0.0,0.0,Ontario
2024-02-18,39.9,31.55,9.03,132.86,0.0,0.26,Ontario
2024-02-19,50.09,33.41,9.03,145.39,0.0,0.0,Ontario
2024-02-20,51.18,33.73,9.06,154.63,0.0,0.03,Ontario
2024-02-21,56.04,33.11,9.06,268.31,0.0,0.0,Ontario
2024-02-22,55.77,31.07,9.06,293.95,0.0,0.0,Ontario
2024-02-23,55.0,30.22,9.06,302.36,0.0,0.0,Ontario
2024-02-24,59.95,28.51,9.06,304.11,0.0,0.0,Ontario
2024-02-25,57.72,29.69,9.06,173.34,0.0,0.0,Ontario
2024-02-26,53.5,28.36,9.07,113.63,0.0,0.01,Ontario
2024-02-27,41.92,25.32,9.07,230.74,0.0,0.0,Ontario
2024-02-28,50.28,31.87,9.07,180.29,0.0,0.0,Ontario
2024-02-29,65.98,38.08,9.07,149.83,0.0,0.0,Ontario
2024-03-01,47.54,35.31,9.1,142.65,0.0,0.03,Ontario
2024-03-02,44.53,28.05,9.17,209.52,0.0,0.07,Ontario
2024-03-03,41.96,21.53,9.17,169.88,0.0,0.0,Ontario
2024-03-04,45.01,24.42,9.19,299.04,0.0,0.02,Ontario
2024-03-05,35.82,31.07,9.37,98.8,0.0,0.18,Ontario
2024-03-06,38.48,26.41,9.37,209.14,0.0,0.0,Ontario
2024-03-07,46.3,24.35,9.37,330.26,0.0,0.0,Ontario
2024-03-08,46.4,21.73,9.37,364.15,0.0,0.0,Ontario
2024-03-09,47.85,25.65,9.37,209.79,0.0,0.0,Ontario
2024-03-10,51.6,29.53,9.37,163.37,0.0,0.0,Ontario
2024-03-11,58.21,40.36,9.39,205.38,0.0,0.02,Ontario
2024-03-12,59.16,36.46,9.39,293.4,0.0,0.0,Ontario
2024-03-13,49.47,30.28,9.39,312.98,0.0,0.0,Ontario
2024-03-14,59.28,30.93,9.39,410.16,0.0,0.0,Ontario
2024-03-15,61.45,29.89,9.39,418.96,0.0,0.0,Ontario
2024-03-16,65.34,28.24,9.39,414.84,0.0,0.0,Ontario
2024-03-17,67.88,31.58,9.39,416.12,0.0,0.0,Ontario
2024-03-18,70.43,33.66,9.38,420.61,0.0,9.38,Ontario
2024-03-19,70.88,33.48,9.38,430.15,0.0,0.0,Ontario
2024-03-20,71.67,37.08,9.38,428.94,0.0,0.0,Ontario
2024-03-21,64.03,43.13,9.39,353.15,0.0,0.01,Ontario
2024-03-22,68.29,35.04,9.39,383.82,0.0,0.0,Ontario
2024-03-23,59.28,41.45,9.54,221.92,0.0,0.15,Ontario
2024-03-24,57.4,30.33,9.54,319.02,0.0,0.0,Ontario
2024-03-25,53.53,37.95,9.54,266.81,0.0,0.0,Ontario
2024-03-26,56.86,32.49,9.54,365.85,0.0,0.0,Ontario
2024-03-27,49.91,29.92,9.62,140.62,0.0,0.08,Ontario
2024-03-28,54.68,37.89,9.65,337.84,0.0,0.03,Ontario
2024-03-29,56.8,30.51,9.65,419.59,0.0,0.0,Ontario
2024-03-30,62.04,41.69,9.67,487.25,0.0,0.02,Ontario
2024-03-31,59.89,38.66,9.67,495.8,0.0,0.0,Ontario
2024-04-01,68.57,38.64,9.67,496.26,0.0,0.0,Ontario
2024-04-02,71.96,39.06,9.67,497.54,0.0,0.0,Ontario
2024-04-03,64.18,43.34,9.81,185.95,0.0,0.14,Ontario
2024-04-04,51.47,39.35,10.21,122.66,0.0,0.4,Ontario
2024-04-05,48.17,35.56,10.48,195.63,0.0,0.27,Ontario
2024-04-06,51.15,35.77,10.48,296.38,0.0,0.0,Ontario
2024-04-07,55.48,34.09,10.48,425.43,0.0,0.0,Ontario
2024-04-08,58.57,31.22,10.5,498.07,0.0,0.02,Ontario
2024-04-09,67.02,37.55,10.5,473.38,0.0,0.0,Ontario
2024-04-10,64.45,39.39,10.5,526.52,0.0,0.0,Ontario
2024-04-11,67.78,36.2,10.5,441.77,0.0,0.0,Ontario
2024-04-12,79.83,40.33,10.52,475.5,0.0,0.02,Ontario
2024-04-13,77.14,47.37,10.52,513.74,0.0,0.0,Ontario
2024-04-14,75.9,48.73,10.52,491.82,0.0,0.0,Ontario
2024-04-15,68.68,43.31,10.52,351.96,0.0,0.0,Ontario
2024-04-16,59.62,41.15,10.52,383.22,0.0,0.0,Ontario
2024-04-17,55.97,33.75,10.52,508.07,0.0,0.0,Ontario
2024-04-18,59.07,28.65,10.52,582.85,0.0,0.0,Ontario
2024-04-19,63.6,30.68,10.53,582.95,0.0,0.01,Ontario
2024-04-20,71.68,31.95,10.53,576.55,0.0,0.0,Ontario
2024-04-21,64.07,46.31,10.53,522.35,0.0,0.0,Ontario
2024-04-22,65.47,34.8,10.53,592.03,0.0,0.0,Ontario
2024-04-23,73.41,36.89,10.53,592.06,0.0,0.0,Ontario
2024-04-24,72.75,45.95,10.53,372.56,0.0,0.0,Ontario
2024-04-25,70.73,43.69,10.53,488.15,0.0,0.0,Ontario
2024-04-26,67.46,42.1,10.53,543.53,0.0,0.0,Ontario
2024-04-27,68.86,46.4,10.53,495.89,0.0,0.0,Ontario
2024-04-28,67.79,39.24,10.53,509.17,0.0,0.0,Ontario
2024-04-29,60.01,35.93,10.54,487.91,0.0,0.01,Ontario
2024-04-30,55.77,27.62,10.54,459.17,0.0,0.0,Ontario
2024-05-01,59.51,31.79,10.54,529.19,0.0,0.0,Ontario
2024-05-02,54.83,40.3,10.54,380.0,0.0,0.0,Ontario
2024-05-03,66.81,37.31,10.54,631.56,0.0,0.0,Ontario
2024-05-04,67.46,47.05,10.89,212.67,0.0,0.35,Ontario
2024-05-05,56.29,43.86,11.12,408.8,0.0,0.23,Ontario
2024-05-06,60.33,41.21,11.16,463.64,0.0,0.04,Ontario
2024-05-07,56.36,38.66,11.16,455.05,0.0,0.0,Ontario
2024-05-08,62.75,39.53,11.16,514.2,0.0,0.0,Ontario
2024-05-09,77.87,42.54,11.16,659.36,0.0,0.0,Ontario
2024-05-10,78.21,45.34,11.17,662.16,0.0,0.01,Ontario
2024-05-11,83.8,44.77,11.17,659.89,0.0,0.0,Ontario
2024-05-12,86.9,51.7,11.17,629.74,0.0,0.0,Ontario
2024-05-13,83.0,59.43,11.17,562.46,0.0,0.0,Ontario
2024-05-14,79.16,52.47,11.17,668.37,0.0,0.0,Ontario
2024-05-15,87.0,50.64,11.17,638.54,0.0,0.0,Ontario
2024-05-16,87.4,47.45,11.17,668.7,0.0,0.0,Ontario
2024-05-17,72.2,47.72,11.17,683.55,0.0,0.0,Ontario
2024-05-18,73.7,37.76,11.17,639.97,0.0,0.0,Ontario
2024-05-19,65.41,40.18,11.17,620.71,0.0,0.0,Ontario
2024-05-20,67.31,47.67,11.17,642.17,0.0,0.0,Ontario
2024-05-21,71.78,38.0,11.18,596.65,0.0,0.01,Ontario
2024-05-22,62.48,43.31,11.42,430.7,0.0,0.24,Ontario
2024-05-23,64.98,38.63,11.42,577.49,0.0,0.0,Ontario
2024-05-24,73.06,39.83,11.45,554.7,0.0,0.03,Ontario
2024-05-25,71.16,48.4,11.45,544.76,0.0,0.0,Ontario
2024-05-26,73.25,43.63,11.45,692.18,0.0,0.0,Ontario
2024-05-27,84.0,44.99,11.47,692.67,0.0,0.02,Ontario
2024-05-28,88.5,50.11,11.73,596.4,0.0,0.26,Ontario
2024-05-29,71.39,51.29,11.73,695.11,0.0,0.0,Ontario
2024-05-30,69.91,45.01,11.73,710.69,0.0,0.0,Ontario
2024-05-31,76.01,48.61,11.73,708.8,0.0,0.0,Ontario
2024-06-01,81.5,45.81,11.73,542.28,0.0,0.0,Ontario
2024-06-02,79.48,60.25,11.8,512.41,0.0,0.07,Ontario
2024-06-03,74.86,57.94,11.9,362.72,0.0,0.1,Ontario
2024-06-04,81.8,49.64,11.92,671.83,0.0,0.02,Ontario
2024-06-05,84.1,56.53,11.92,714.35,0.0,0.0,Ontario
2024-06-06,87.5,55.71,11.92,586.63,0.0,0.0,Ontario
2024-06-07,93.2,58.71,11.92,691.25,0.0,0.0,Ontario
2024-06-08,92.1,63.77,11.92,621.61,0.0,0.0,Ontario
2024-06-09,88.8,59.87,11.96,485.88,0.0,0.04,Ontario
2024-06-10,86.5,54.14,11.96,701.87,0.0,0.0,Ontario
2024-06-11,94.3,54.82,11.96,0.0,0.0,0.0,Ontario
2024-06-12,85.8,55.07,11.96,733.37,0.0,0.0,Ontario
2024-06-13,90.8,55.1,11.96,707.28,0.0,0.0,Ontario
2024-06-14,85.6,60.82,11.96,667.32,0.0,0.0,Ontario
2024-06-15,72.86,54.05,11.96,687.01,0.0,0.0,Ontario
2024-06-16,70.01,45.25,11.96,689.55,0.0,0.0,Ontario
2024-06-17,65.11,46.55,11.96,470.36,0.0,0.0,Ontario
2024-06-18,72.12,40.8,11.96,728.96,0.0,0.0,Ontario
2024-06-19,82.6,42.83,11.96,724.71,0.0,0.0,Ontario
2024-06-20,89.5,48.89,11.96,684.6,0.0,0.0,Ontario
2024-06-21,93.8,54.06,11.97,721.7,0.0,0.01,Ontario
2024-06-22,97.6,59.41,11.97,702.61,0.0,0.0,Ontario
2024-06-23,96.4,62.95,11.97,694.37,0.0,0.0,Ontario
2024-06-24,92.2,58.56,1.9,714.01,0.0,1.9,Ontario
2024-06-25,96.4,61.94,1.9,716.11,0.0,0.0,Ontario
2024-06-26,87.7,65.75,2.0,473.33,0.0,0.1,Ontario
2024-06-27,79.72,58.07,2.0,711.12,0.0,0.0,Ontario
2024-06-28,82.1,52.95,2.0,700.38,0.0,0.0,Ontario
2024-06-29,91.0,53.26,1.99,678.52,0.0,1.99,Ontario
2024-06-30,86.1,66.53,1.98,563.06,0.0,1.98,Ontario
2024-07-01,85.8,57.51,1.97,678.92,0.0,1.97,Ontario
2024-07-02,86.6,56.31,1.97,715.03,0.0,0.0,Ontario
2024-07-03,86.8,54.75,1.97,723.58,0.0,0.0,Ontario
2024-07-04,89.0,52.7,1.97,715.79,0.0,0.0,Ontario
2024-07-05,96.4,52.49,1.97,713.78,0.0,0.0,Ontario
2024-07-06,98.4,56.26,1.97,638.99,0.0,0.0,Ontario
2024-07-07,96.0,60.01,1.97,705.46,0.0,0.0,Ontario
2024-07-08,99.2,58.29,1.97,696.23,0.0,0.0,Ontario
2024-07-09,103.9,62.35,1.93,673.1,0.0,1.93,Ontario
2024-07-10,104.5,62.17,1.93,677.87,0.0,0.0,Ontario
2024-07-11,102.4,71.62,1.93,641.69,0.0,0.0,Ontario
2024-07-12,100.4,65.36,1.93,601.7,0.0,0.0,Ontario
2024-07-13,103.0,65.22,1.93,630.19,0.0,0.0,Ontario
2024-07-14,97.4,69.41,1.9,351.01,0.0,1.9,Ontario
2024-07-15,96.8,64.39,1.9,603.37,0.0,0.0,Ontario
2024-07-16,100.5,60.95,1.9,675.15,0.0,0.0,Ontario
2024-07-17,99.0,58.56,1.9,443.94,0.0,0.0,Ontario
2024-07-18,99.1,63.01,1.9,621.81,0.0,0.0,Ontario
2024-07-19,102.3,70.28,1.9,599.45,0.0,0.0,Ontario
2024-07-20,100.7,67.3,1.87,532.15,0.0,1.87,Ontario
2024-07-21,103.1,60.76,1.87,553.91,0.0,0.0,Ontario
2024-07-22,102.1,67.74,1.87,580.18,0.0,0.0,Ontario
2024-07-23,100.4,71.5,1.87,552.69,0.0,0.0,Ontario
2024-07-24,101.0,65.6,1.97,423.11,0.0,0.1,Ontario
2024-07-25,94.2,65.85,1.97,538.52,0.0,0.0,Ontario
2024-07-26,85.7,52.46,1.97,551.65,0.0,0.0,Ontario
2024-07-27,88.3,58.25,1.97,493.57,0.0,0.0,Ontario
2024-07-28,89.3,57.3,1.97,517.05,0.0,0.0,Ontario
2024-07-29,92.1,63.82,1.97,512.66,0.0,0.0,Ontario
2024-07-30,84.9,62.19,1.97,532.45,0.0,0.0,Ontario
2024-07-31,93.6,58.6,1.97,612.59,0.0,0.0,Ontario
2024-08-01,100.9,58.41,1.97,602.56,0.0,0.0,Ontario
2024-08-02,104.0,61.41,1.96,581.91,0.0,1.96,Ontario
2024-08-03,98.2,68.65,1.93,397.65,0.0,1.93,Ontario
2024-08-04,95.2,70.09,1.93,569.73,0.0,0.0,Ontario
2024-08-05,99.0,64.5,1.93,488.59,0.0,0.0,Ontario
2024-08-06,97.0,63.38,1.93,555.82,0.0,0.0,Ontario
2024-08-07,93.7,61.25,1.94,602.06,0.0,0.01,Ontario
2024-08-08,92.4,65.59,1.94,376.89,0.0,0.0,Ontario
2024-08-09,95.3,65.69,1.93,512.83,0.0,1.93,Ontario
2024-08-10,94.3,66.3,1.9,474.04,0.0,1.9,Ontario
2024-08-11,94.7,56.7,1.9,570.78,0.0,0.0,Ontario
2024-08-12,94.2,65.12,1.9,535.57,0.0,0.0,Ontario
2024-08-13,87.6,65.86,1.9,497.46,0.0,0.0,Ontario
2024-08-14,88.0,56.85,1.9,578.99,0.0,0.0,Ontario
2024-08-15,93.8,57.51,1.9,406.07,0.0,0.0,Ontario
2024-08-16,85.6,55.38,1.9,572.42,0.0,0.0,Ontario
2024-08-17,94.3,53.6,1.9,572.26,0.0,0.0,Ontario
2024-08-18,91.9,59.25,1.9,580.04,0.0,0.0,Ontario
2024-08-19,93.8,57.06,1.9,577.58,0.0,0.0,Ontario
2024-08-20,90.2,57.61,1.9,564.73,0.0,0.0,Ontario
2024-08-21,85.8,60.88,1.9,553.06,0.0,0.0,Ontario
2024-08-22,92.0,52.2,1.9,565.91,0.0,0.0,Ontario
2024-08-23,77.24,56.17,1.9,315.68,0.0,0.0,Ontario
2024-08-24,72.55,52.66,1.9,269.26,0.0,0.0,Ontario
2024-08-25,79.74,50.07,1.9,545.99,0.0,0.0,Ontario
2024-08-26,84.0,49.64,1.9,557.64,0.0,0.0,Ontario
2024-08-27,91.5,48.61,1.9,538.42,0.0,0.0,Ontario
2024-08-28,76.8,49.08,1.9,563.8,0.0,0.0,Ontario
2024-08-29,82.5,42.72,1.9,555.58,0.0,0.0,Ontario
2024-08-30,85.4,44.46,1.9,495.77,0.0,0.0,Ontario
2024-08-31,89.4,46.08,1.9,485.73,0.0,0.0,Ontario
2024-09-01,92.8,47.55,1.9,488.69,0.0,0.0,Ontario
2024-09-02,95.4,55.69,1.9,452.04,0.0,0.0,Ontario
2024-09-03,82.8,55.94,1.9,396.06,0.0,0.0,Ontario
2024-09-04,92.0,53.85,1.9,504.51,0.0,0.0,Ontario
2024-09-05,90.6,53.29,1.9,467.86,0.0,0.0,Ontario
2024-09-06,92.6,52.23,1.86,479.5,0.0,1.86,Ontario
2024-09-07,90.8,50.91,1.84,395.29,0.0,1.84,Ontario
2024-09-08,95.6,60.36,1.84,428.57,0.0,0.0,Ontario
2024-09-09,89.6,57.4,1.84,393.55,0.0,0.0,Ontario
2024-09-10,88.3,55.28,1.84,406.32,0.0,0.0,Ontario
2024-09-11,72.28,54.76,1.84,195.07,0.0,0.0,Ontario
2024-09-12,68.92,52.03,1.88,246.26,0.0,0.04,Ontario
2024-09-13,75.65,44.03,1.88,441.63,0.0,0.0,Ontario
2024-09-14,81.4,45.61,1.88,424.64,0.0,0.0,Ontario
2024-09-15,79.93,60.7,1.89,417.21,0.0,0.01,Ontario
2024-09-16,78.43,54.59,1.91,292.96,0.0,0.02,Ontario
2024-09-17,67.71,50.02,1.91,177.09,0.0,0.0,Ontario
2024-09-18,74.32,48.75,1.91,424.53,0.0,0.0,Ontario
2024-09-19,78.65,47.02,1.91,419.45,0.0,0.0,Ontario
2024-09-20,81.0,47.7,1.91,430.52,0.0,0.0,Ontario
2024-09-21,79.18,50.73,1.91,431.61,0.0,0.0,Ontario
2024-09-22,80.1,44.97,1.91,426.61,0.0,0.0,Ontario
2024-09-23,84.5,50.26,1.91,402.48,0.0,0.0,Ontario
2024-09-24,86.6,53.0,1.91,409.54,0.0,0.0,Ontario
2024-09-25,92.5,50.26,1.91,375.77,0.0,0.0,Ontario
2024-09-26,79.15,58.35,1.91,408.24,0.0,0.0,Ontario
2024-09-27,86.5,49.02,1.9,413.37,0.0,1.9,Ontario
2024-09-28,86.5,48.24,1.9,408.94,0.0,0.0,Ontario
2024-09-29,79.54,51.61,1.9,385.24,0.0,0.0,Ontario
2024-09-30,71.67,45.01,1.88,418.76,0.0,1.88,Ontario
2024-10-01,75.13,34.71,1.88,405.83,0.0,0.0,Ontario
2024-10-02,78.96,40.59,1.88,399.29,0.0,0.0,Ontario
2024-10-03,73.43,41.89,1.88,400.39,0.0,0.0,Ontario
2024-10-04,82.5,38.59,1.88,377.43,0.0,0.0,Ontario
2024-10-05,72.18,43.66,1.88,388.69,0.0,0.0,Ontario
2024-10-06,77.04,35.63,1.88,377.46,0.0,0.0,Ontario
2024-10-07,79.72,37.97,1.88,363.99,0.0,0.0,Ontario
2024-10-08,81.4,43.57,1.88,355.31,0.0,0.0,Ontario
2024-10-09,78.57,44.19,1.88,311.64,0.0,0.0,Ontario
2024-10-10,74.57,52.57,1.88,240.0,0.0,0.0,Ontario
2024-10-11,72.1,44.16,1.87,222.89,0.0,1.87,Ontario
2024-10-12,72.26,45.22,1.87,255.31,0.0,0.0,Ontario
2024-10-13,80.4,42.92,1.87,337.51,0.0,0.0,Ontario
2024-10-14,78.16,39.18,1.87,331.47,0.0,0.0,Ontario
2024-10-15,76.83,41.42,1.87,315.44,0.0,0.0,Ontario
2024-10-16,58.91,46.84,1.98,66.75,0.0,0.11,Ontario
2024-10-17,55.33,42.6,1.98,221.25,0.0,0.0,Ontario
2024-10-18,59.48,35.12,1.98,342.9,0.0,0.0,Ontario
2024-10-19,64.34,33.38,1.98,285.76,0.0,0.0,Ontario
2024-10-20,68.41,35.7,1.98,301.18,0.0,0.0,Ontario
2024-10-21,70.05,44.72,1.98,163.17,0.0,0.0,Ontario
2024-10-22,61.86,42.07,1.98,213.24,0.0,0.0,Ontario
2024-10-23,52.24,39.02,1.98,85.78,0.0,0.0,Ontario
2024-10-24,52.68,31.81,1.98,293.78,0.0,0.0,Ontario
2024-10-25,53.42,27.9,1.98,227.69,0.0,0.0,Ontario
2024-10-26,64.04,32.11,2.01,290.46,0.0,0.03,Ontario
2024-10-27,65.93,34.6,2.01,186.5,0.0,0.0,Ontario
2024-10-28,58.15,40.65,2.01,219.32,0.0,0.0,Ontario
2024-10-29,56.3,35.64,2.01,271.49,0.0,0.0,Ontario
2024-10-30,56.22,23.6,2.01,246.23,0.0,0.0,Ontario
2024-10-31,51.33,37.23,2.08,193.15,0.0,0.07,Ontario
2024-11-01,55.83,39.65,2.24,108.82,0.0,0.16,Ontario
2024-11-02,53.12,39.74,2.28,164.07,0.0,0.04,Ontario
2024-11-03,53.19,36.89,2.28,168.48,0.0,0.0,Ontario
2024-11-04,49.76,32.22,2.28,111.0,0.0,0.0,Ontario
2024-11-05,49.75,31.59,2.28,232.8,0.0,0.0,Ontario
2024-11-06,49.32,26.85,2.28,256.73,0.0,0.0,Ontario
2024-11-07,49.64,23.53,2.28,249.87,0.0,0.0,Ontario
2024-11-08,50.97,22.88,2.28,244.68,0.0,0.0,Ontario
2024-11-09,50.94,23.88,2.28,213.85,0.0,0.0,Ontario
2024-11-10,43.94,35.76,2.31,60.09,0.0,0.03,Ontario
2024-11-11,45.65,33.37,2.34,56.38,0.0,0.03,Ontario
2024-11-12,54.27,33.64,2.34,237.04,0.0,0.0,Ontario
2024-11-13,47.82,37.04,2.48,39.83,0.0,0.14,Ontario
2024-11-14,55.51,32.25,2.48,152.95,0.0,0.0,Ontario
2024-11-15,50.14,32.9,2.48,164.01,0.0,0.0,Ontario
2024-11-16,46.84,32.81,2.48,204.16,0.0,0.0,Ontario
2024-11-17,41.43,31.34,2.94,75.83,0.0,0.46,Ontario
2024-11-18,45.22,31.39,2.94,173.58,0.0,0.0,Ontario
2024-11-19,44.16,26.81,2.94,171.5,0.0,0.0,Ontario
2024-11-20,46.61,36.86,2.94,68.94,0.0,0.0,Ontario
2024-11-21,47.2,38.7,3.17,47.27,0.0,0.23,Ontario
2024-11-22,53.97,44.75,3.36,53.97,0.0,0.19,Ontario
2024-11-23,53.07,37.79,3.83,157.57,0.0,0.47,Ontario
2024-11-24,48.68,32.11,3.83,203.6,0.0,0.0,Ontario
2024-11-25,43.47,33.46,3.83,101.8,0.0,0.0,Ontario
2024-11-26,45.6,33.93,3.89,94.13,0.0,0.06,Ontario
2024-11-27,42.99,29.3,3.9,110.41,0.0,0.01,Ontario
2024-11-28,41.78,23.12,3.9,186.42,0.0,0.0,Ontario
2024-11-29,37.88,21.46,3.9,186.85,0.0,0.0,Ontario
2024-11-30,37.23,23.92,3.9,156.39,0.0,0.0,Ontario
2024-12-01,29.61,20.01,3.9,90.26,0.0,0.0,Ontario
2024-12-02,29.03,21.9,3.9,70.99,0.0,0.0,Ontario
2024-12-03,27.52,22.73,3.9,55.08,0.0,0.0,Ontario
2024-12-04,26.81,23.48,3.9,38.47,0.0,0.0,Ontario
2024-12-05,26.2,23.02,3.9,32.19,0.0,0.0,Ontario
2024-12-06,26.9,23.53,3.9,23.51,0.0,0.0,Ontario
2024-12-07,29.73,24.51,3.93,21.11,0.0,0.03,Ontario
2024-12-08,28.23,23.91,3.93,40.47,0.0,0.0,Ontario
2024-12-09,29.38,23.17,3.93,61.38,0.0,0.0,Ontario
2024-12-10,26.78,23.1,3.93,38.59,0.0,0.0,Ontario
2024-12-11,28.35,23.23,3.93,42.3,0.0,0.0,Ontario
2024-12-12,31.94,26.07,4.03,34.34,0.0,0.1,Ontario
2024-12-13,33.87,29.49,4.27,65.14,0.0,0.24,Ontario
2024-12-14,44.62,33.07,4.65,65.09,0.0,0.38,Ontario
2024-12-15,43.88,32.26,4.65,151.67,0.0,0.0,Ontario
2024-12-16,36.02,31.54,5.02,37.16,0.0,0.37,Ontario
2024-12-17,37.8,32.19,5.12,64.26,0.0,0.1,Ontario
2024-12-18,47.18,31.41,5.12,149.43,0.0,0.0,Ontario
2024-12-19,45.47,28.32,5.12,146.73,0.0,0.0,Ontario
2024-12-20,43.97,31.3,5.12,123.39,0.0,0.0,Ontario
2024-12-21,37.22,28.45,5.12,46.47,0.0,0.0,Ontario
2024-12-22,38.74,28.93,5.21,77.99,0.0,0.09,Ontario
2024-12-23,46.86,34.18,5.31,155.63,0.0,0.1,Ontario
2024-12-24,52.09,36.89,5.37,59.22,0.0,0.06,Ontario
2024-12-25,41.76,31.52,5.38,97.09,0.0,0.01,Ontario
2024-12-26,51.6,36.62,5.57,87.04,0.0,0.19,Ontario
2024-12-27,43.16,35.33,6.13,79.9,0.0,0.56,Ontario
2024-12-28,44.0,38.94,6.46,36.18,0.0,0.33,Ontario
2024-12-29,48.35,37.66,6.59,62.43,0.0,0.13,Ontario
2024-12-30,43.82,31.58,6.6,160.73,0.0,0.01,Ontario
2024-12-31,37.98,25.42,6.6,153.96,0.0,0.0,Ontario
