date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2018-02-07,57.34,46.92,13.08,68.56,0.0,0.0,Hood_River
2018-02-08,64.41,48.11,13.08,190.47,0.0,0.0,Hood_River
2018-02-09,52.58,35.47,13.08,184.22,0.0,0.0,Hood_River
2018-02-10,46.57,29.31,13.08,266.25,0.0,0.0,Hood_River
2018-02-11,42.11,26.99,13.08,109.69,0.0,0.0,Hood_River
2018-02-12,38.63,21.77,13.08,284.43,0.0,0.0,Hood_River
2018-02-13,46.29,16.92,13.08,282.52,0.0,0.0,Hood_River
2018-02-14,47.59,30.07,13.43,135.64,0.0,0.35,Hood_River
2018-02-15,50.89,31.14,13.43,279.75,0.0,0.0,Hood_River
2018-02-16,53.87,36.67,13.45,241.83,0.0,0.02,Hood_River
2018-02-17,60.12,41.5,13.46,83.26,0.0,0.01,Hood_River
2018-02-18,43.79,26.62,13.46,144.66,0.0,0.0,Hood_River
2018-02-19,30.35,16.12,13.46,262.87,0.0,0.0,Hood_River
2018-02-20,37.91,16.61,13.46,264.86,0.0,0.0,Hood_River
2018-02-21,31.82,16.06,13.47,263.69,0.0,0.01,Hood_River
2018-02-22,34.39,20.13,13.47,202.32,0.0,0.0,Hood_River
2018-02-23,36.03,14.79,13.47,224.23,0.0,0.0,Hood_River
2018-02-24,48.54,31.6,13.47,260.23,0.0,0.0,Hood_River
2018-02-25,51.61,33.99,13.48,121.18,0.0,0.01,Hood_River
2018-02-26,47.59,26.45,13.48,333.3,0.0,0.0,Hood_River
2018-02-27,49.22,27.91,13.48,206.74,0.0,0.0,Hood_River
2018-02-28,54.47,34.97,13.51,188.37,0.0,0.03,Hood_River
2018-03-01,51.04,32.65,13.62,61.02,0.0,0.11,Hood_River
2018-03-02,52.3,30.04,13.62,251.11,0.0,0.0,Hood_River
2018-03-03,49.85,24.93,13.62,275.79,0.0,0.0,Hood_River
2018-03-04,52.6,24.83,13.62,318.0,0.0,0.0,Hood_River
2018-03-05,53.75,34.94,13.62,258.59,0.0,0.0,Hood_River
2018-03-06,52.15,24.2,13.62,377.72,0.0,0.0,Hood_River
2018-03-07,49.73,23.34,13.62,275.94,0.0,0.0,Hood_River
2018-03-08,55.39,32.35,13.62,204.05,0.0,0.0,Hood_River
2018-03-09,58.09,35.11,13.62,369.33,0.0,0.0,Hood_River
2018-03-10,57.98,25.34,13.62,391.41,0.0,0.0,Hood_River
2018-03-11,58.92,32.17,13.62,393.8,0.0,0.0,Hood_River
2018-03-12,64.87,29.06,13.62,393.88,0.0,0.0,Hood_River
2018-03-13,61.63,44.55,13.7,145.37,0.0,0.08,Hood_River
2018-03-14,57.49,42.35,13.76,335.69,0.0,0.06,Hood_River
2018-03-15,57.41,35.81,13.76,412.28,0.0,0.0,Hood_River
2018-03-16,53.33,33.81,13.81,203.93,0.0,0.05,Hood_River
2018-03-17,56.35,40.2,14.08,290.16,0.0,0.27,Hood_River
2018-03-18,56.27,37.51,14.08,425.14,0.0,0.0,Hood_River
2018-03-19,58.55,37.07,14.08,442.51,0.0,0.0,Hood_River
2018-03-20,62.61,28.15,14.08,444.7,0.0,0.0,Hood_River
2018-03-21,58.95,37.27,14.08,215.48,0.0,0.0,Hood_River
2018-03-22,60.82,32.14,14.2,130.9,0.0,0.12,Hood_River
2018-03-23,55.17,30.57,14.32,235.42,0.0,0.12,Hood_River
2018-03-24,53.54,36.67,14.38,438.36,0.0,0.06,Hood_River
2018-03-25,54.83,30.23,14.38,372.65,0.0,0.0,Hood_River
2018-03-26,52.52,34.67,14.38,288.94,0.0,0.0,Hood_River
2018-03-27,61.05,42.02,14.38,269.3,0.0,0.0,Hood_River
2018-03-28,58.81,43.32,14.38,295.87,0.0,0.0,Hood_River
2018-03-29,65.93,37.56,14.38,451.42,0.0,0.0,Hood_River
2018-03-30,64.49,47.64,14.38,405.73,0.0,0.0,Hood_River
2018-03-31,59.83,34.02,14.38,377.91,0.0,0.0,Hood_River
2018-04-01,53.86,35.13,14.38,189.7,0.0,0.0,Hood_River
2018-04-02,54.6,34.17,14.38,425.59,0.0,0.0,Hood_River
2018-04-03,54.16,30.65,14.39,291.4,0.0,0.01,Hood_River
2018-04-04,57.37,42.93,14.42,247.34,0.0,0.03,Hood_River
2018-04-05,55.79,46.13,14.56,152.61,0.0,0.14,Hood_River
2018-04-06,66.96,45.03,14.56,416.61,0.0,0.0,Hood_River
2018-04-07,64.83,45.8,14.85,245.89,0.0,0.29,Hood_River
2018-04-08,61.24,45.62,14.85,299.75,0.0,0.0,Hood_River
2018-04-09,63.93,38.66,14.85,483.33,0.0,0.0,Hood_River
2018-04-10,64.31,42.96,14.85,283.6,0.0,0.0,Hood_River
2018-04-11,63.95,42.71,15.49,316.34,0.0,0.64,Hood_River
2018-04-12,57.12,41.62,15.49,465.06,0.0,0.0,Hood_River
2018-04-13,59.38,36.47,15.56,188.05,0.0,0.07,Hood_River
2018-04-14,64.95,46.92,15.63,458.18,0.0,0.07,Hood_River
2018-04-15,60.96,43.8,15.91,310.4,0.0,0.28,Hood_River
2018-04-16,57.09,38.95,15.94,425.6,0.0,0.03,Hood_River
2018-04-17,57.3,40.84,15.94,531.9,0.0,0.0,Hood_River
2018-04-18,61.72,36.54,15.94,382.09,0.0,0.0,Hood_River
2018-04-19,68.35,40.19,15.94,581.79,0.0,0.0,Hood_River
2018-04-20,71.13,38.04,15.94,578.93,0.0,0.0,Hood_River
2018-04-21,63.64,41.23,15.94,554.54,0.0,0.0,Hood_River
2018-04-22,62.67,33.35,15.94,590.0,0.0,0.0,Hood_River
2018-04-23,65.81,32.81,15.95,618.0,0.0,0.01,Hood_River
2018-04-24,73.81,33.91,15.95,605.21,0.0,0.0,Hood_River
2018-04-25,75.23,42.17,15.95,529.7,0.0,0.0,Hood_River
2018-04-26,80.0,40.69,15.95,610.57,0.0,0.0,Hood_River
2018-04-27,80.2,45.13,16.05,575.22,0.0,0.1,Hood_River
2018-04-28,66.53,48.37,16.05,615.99,0.0,0.0,Hood_River
2018-04-29,67.51,44.35,16.05,577.28,0.0,0.0,Hood_River
2018-04-30,66.06,43.74,16.05,590.49,0.0,0.0,Hood_River
2018-05-01,69.46,46.95,16.05,591.32,0.0,0.0,Hood_River
2018-05-02,75.9,40.34,16.11,628.73,0.0,0.06,Hood_River
2018-05-03,83.3,45.93,16.11,613.3,0.0,0.0,Hood_River
2018-05-04,79.18,55.04,16.11,529.46,0.0,0.0,Hood_River
2018-05-05,73.22,51.97,16.11,366.61,0.0,0.0,Hood_River
2018-05-06,69.52,51.91,16.35,222.95,0.0,0.24,Hood_River
2018-05-07,79.89,56.72,16.36,623.66,0.0,0.01,Hood_River
2018-05-08,82.4,51.0,16.71,531.25,0.0,0.35,Hood_River
2018-05-09,71.07,55.28,16.78,454.42,0.0,0.07,Hood_River
2018-05-10,66.93,49.1,16.82,456.61,0.0,0.04,Hood_River
2018-05-11,68.3,45.87,17.09,545.09,0.0,0.27,Hood_River
2018-05-12,79.34,44.71,17.09,673.54,0.0,0.0,Hood_River
2018-05-13,82.4,47.91,17.09,674.89,0.0,0.0,Hood_River
2018-05-14,86.3,49.83,17.09,675.76,0.0,0.0,Hood_River
2018-05-15,91.4,52.49,17.12,670.42,0.0,0.03,Hood_River
2018-05-16,78.74,62.12,17.12,382.91,0.0,0.0,Hood_River
2018-05-17,83.5,56.57,17.15,641.98,0.0,0.03,Hood_River
2018-05-18,74.13,54.07,17.15,471.65,0.0,0.0,Hood_River
2018-05-19,76.18,51.66,17.15,480.89,0.0,0.0,Hood_River
2018-05-20,76.77,55.23,17.15,568.17,0.0,0.0,Hood_River
2018-05-21,80.8,58.52,17.15,673.11,0.0,0.0,Hood_River
2018-05-22,85.8,53.59,17.15,684.23,0.0,0.0,Hood_River
2018-05-23,91.2,57.96,17.15,672.23,0.0,0.0,Hood_River
2018-05-24,87.2,63.52,17.21,692.3,0.0,0.06,Hood_River
2018-05-25,82.1,58.0,17.21,511.68,0.0,0.0,Hood_River
2018-05-26,75.04,53.76,17.21,686.48,0.0,0.0,Hood_River
2018-05-27,82.7,50.5,17.21,715.21,0.0,0.0,Hood_River
2018-05-28,85.6,56.82,17.21,725.41,0.0,0.0,Hood_River
2018-05-29,76.57,52.45,17.21,687.91,0.0,0.0,Hood_River
2018-05-30,71.76,45.6,17.2,724.92,0.0,17.2,Hood_River
2018-05-31,70.74,46.2,17.2,438.29,0.0,0.0,Hood_River
2018-06-01,74.54,49.56,17.2,746.21,0.0,0.0,Hood_River
2018-06-02,83.8,46.2,17.2,728.32,0.0,0.0,Hood_River
2018-06-03,85.5,54.37,17.2,596.88,0.0,0.0,Hood_River
2018-06-04,74.74,54.35,17.2,723.91,0.0,0.0,Hood_River
2018-06-05,76.97,46.26,17.27,740.84,0.0,0.07,Hood_River
2018-06-06,80.3,48.15,17.28,619.43,0.0,0.01,Hood_River
2018-06-07,83.0,53.89,17.28,635.52,0.0,0.0,Hood_River
2018-06-08,83.2,56.9,17.28,678.6,0.0,0.0,Hood_River
2018-06-09,67.42,51.48,17.32,351.65,0.0,0.04,Hood_River
2018-06-10,69.93,46.84,17.32,684.1,0.0,0.0,Hood_River
2018-06-11,75.51,47.81,17.32,769.41,0.0,0.0,Hood_River
2018-06-12,80.0,42.01,17.32,705.47,0.0,0.0,Hood_River
2018-06-13,80.8,54.41,17.32,741.67,0.0,0.0,Hood_River
2018-06-14,76.3,52.15,17.32,762.34,0.0,0.0,Hood_River
2018-06-15,79.3,48.46,17.32,756.45,0.0,0.0,Hood_River
2018-06-16,77.3,53.13,17.34,595.49,0.0,0.02,Hood_River
2018-06-17,82.0,54.16,17.35,646.13,0.0,0.01,Hood_River
2018-06-18,68.66,60.65,17.44,172.79,0.0,0.09,Hood_River
2018-06-19,84.9,55.19,17.44,726.82,0.0,0.0,Hood_River
2018-06-20,91.9,57.39,17.45,705.97,0.0,0.01,Hood_River
2018-06-21,92.5,68.23,17.45,543.76,0.0,0.0,Hood_River
2018-06-22,85.5,62.17,17.44,704.3,0.0,17.44,Hood_River
2018-06-23,84.4,59.16,17.44,702.74,0.0,0.0,Hood_River
2018-06-24,93.5,54.12,17.44,737.88,0.0,0.0,Hood_River
2018-06-25,81.4,58.39,17.44,747.51,0.0,0.0,Hood_River
2018-06-26,82.8,50.14,17.44,761.86,0.0,0.0,Hood_River
2018-06-27,87.4,49.05,17.44,745.25,0.0,0.0,Hood_River
2018-06-28,80.5,55.77,17.44,691.98,0.0,0.0,Hood_River
2018-06-29,84.8,55.65,17.44,705.27,0.0,0.0,Hood_River
2018-06-30,89.0,58.39,17.44,689.37,0.0,0.0,Hood_River
2018-07-01,85.3,59.03,17.44,739.7,0.0,0.0,Hood_River
2018-07-02,77.28,53.71,17.44,750.08,0.0,0.0,Hood_River
2018-07-03,79.64,51.48,17.44,758.76,0.0,0.0,Hood_River
2018-07-04,90.0,54.41,17.44,596.16,0.0,0.0,Hood_River
2018-07-05,96.4,55.77,17.44,699.35,0.0,0.0,Hood_River
2018-07-06,92.0,67.07,17.44,672.7,0.0,0.0,Hood_River
2018-07-07,86.5,58.84,17.44,772.76,0.0,0.0,Hood_River
2018-07-08,92.7,54.31,17.44,754.47,0.0,0.0,Hood_River
2018-07-09,95.8,62.72,17.43,738.84,0.0,17.43,Hood_River
2018-07-10,85.4,62.06,17.44,768.32,0.0,0.01,Hood_River
2018-07-11,89.2,55.47,17.44,743.05,0.0,0.0,Hood_River
2018-07-12,96.5,57.87,17.44,743.91,0.0,0.0,Hood_River
2018-07-13,104.0,59.28,17.44,733.11,0.0,0.0,Hood_River
2018-07-14,95.1,64.98,17.44,750.74,0.0,0.0,Hood_River
2018-07-15,98.5,55.44,17.44,723.74,0.0,0.0,Hood_River
2018-07-16,101.0,59.06,17.44,596.42,0.0,0.0,Hood_River
2018-07-17,102.5,72.43,17.44,764.43,0.0,0.0,Hood_River
2018-07-18,97.1,69.85,17.43,773.73,0.0,17.43,Hood_River
2018-07-19,91.6,65.48,17.43,797.67,0.0,0.0,Hood_River
2018-07-20,87.4,57.64,17.43,795.5,0.0,0.0,Hood_River
2018-07-21,86.2,56.14,17.43,783.67,0.0,0.0,Hood_River
2018-07-22,91.0,54.13,17.43,774.92,0.0,0.0,Hood_River
2018-07-23,98.0,52.42,17.43,746.95,0.0,0.0,Hood_River
2018-07-24,99.3,65.06,17.43,760.09,0.0,0.0,Hood_River
2018-07-25,98.8,62.72,17.43,712.63,0.0,0.0,Hood_River
2018-07-26,99.3,66.35,17.43,752.89,0.0,0.0,Hood_River
2018-07-27,98.5,66.59,17.43,743.51,0.0,0.0,Hood_River
2018-07-28,98.2,70.05,17.43,726.71,0.0,0.0,Hood_River
2018-07-29,101.1,64.11,17.42,713.17,0.0,17.42,Hood_River
2018-07-30,102.1,60.28,17.42,582.32,0.0,0.0,Hood_River
2018-07-31,101.9,73.28,17.42,569.55,0.0,0.0,Hood_River
2018-08-01,98.3,70.95,17.42,745.75,0.0,0.0,Hood_River
2018-08-02,91.7,64.87,17.41,751.41,0.0,17.41,Hood_River
2018-08-03,84.9,60.92,17.41,734.73,0.0,0.0,Hood_River
2018-08-04,85.4,55.48,17.41,721.32,0.0,0.0,Hood_River
2018-08-05,92.6,57.18,17.41,689.85,0.0,0.0,Hood_River
2018-08-06,95.5,54.68,17.41,647.08,0.0,0.0,Hood_River
2018-08-07,98.3,59.95,17.41,633.94,0.0,0.0,Hood_River
2018-08-08,102.4,60.77,17.41,620.03,0.0,0.0,Hood_River
2018-08-09,103.1,67.45,17.41,613.06,0.0,0.0,Hood_River
2018-08-10,101.1,67.92,17.41,553.24,0.0,0.0,Hood_River
2018-08-11,85.3,65.36,17.4,651.41,0.0,17.4,Hood_River
2018-08-12,83.0,60.19,17.4,681.63,0.0,0.0,Hood_River
2018-08-13,85.6,51.48,17.4,558.75,0.0,0.0,Hood_River
2018-08-14,91.1,52.82,17.4,576.42,0.0,0.0,Hood_River
2018-08-15,94.0,54.26,17.4,451.47,0.0,0.0,Hood_River
2018-08-16,97.6,68.59,17.4,515.4,0.0,0.0,Hood_River
2018-08-17,91.5,64.82,17.43,558.48,0.0,0.03,Hood_River
2018-08-18,91.6,59.71,17.43,628.1,0.0,0.0,Hood_River
2018-08-19,90.3,54.95,17.43,467.3,0.0,0.0,Hood_River
2018-08-20,85.4,60.44,17.42,373.43,0.0,17.42,Hood_River
2018-08-21,85.4,57.18,17.42,577.33,0.0,0.0,Hood_River
2018-08-22,91.9,55.0,17.42,568.17,0.0,0.0,Hood_River
2018-08-23,88.2,65.5,17.42,528.78,0.0,0.0,Hood_River
2018-08-24,76.14,57.61,17.42,608.93,0.0,0.0,Hood_River
2018-08-25,73.08,49.86,17.42,406.63,0.0,0.0,Hood_River
2018-08-26,74.46,60.17,17.42,372.26,0.0,0.0,Hood_River
2018-08-27,76.94,55.56,17.44,461.22,0.0,0.02,Hood_River
2018-08-28,83.8,47.07,17.44,591.12,0.0,0.0,Hood_River
2018-08-29,91.6,49.8,17.44,561.12,0.0,0.0,Hood_River
2018-08-30,84.0,59.5,17.44,437.17,0.0,0.0,Hood_River
2018-08-31,80.8,59.25,17.44,601.7,0.0,0.0,Hood_River
2018-09-01,80.3,53.49,17.43,592.07,0.0,17.43,Hood_River
2018-09-02,83.9,47.97,17.43,586.94,0.0,0.0,Hood_River
2018-09-03,85.7,54.35,17.44,568.41,0.0,0.01,Hood_River
2018-09-04,82.5,48.7,17.44,556.58,0.0,0.0,Hood_River
2018-09-05,84.8,47.3,17.44,532.75,0.0,0.0,Hood_River
2018-09-06,88.2,50.46,17.44,474.37,0.0,0.0,Hood_River
2018-09-07,91.8,63.61,17.44,532.06,0.0,0.0,Hood_River
2018-09-08,80.9,60.25,17.44,546.37,0.0,0.0,Hood_River
2018-09-09,82.3,54.71,17.44,545.05,0.0,0.0,Hood_River
2018-09-10,78.88,57.91,17.43,546.46,0.0,17.43,Hood_River
2018-09-11,73.56,55.32,17.43,425.76,0.0,0.0,Hood_River
2018-09-12,73.01,50.91,17.43,526.12,0.0,0.0,Hood_River
2018-09-13,72.85,53.37,17.43,501.29,0.0,0.0,Hood_River
2018-09-14,74.42,45.26,17.43,509.35,0.0,0.0,Hood_River
2018-09-15,73.73,46.78,17.43,446.22,0.0,0.0,Hood_River
2018-09-16,72.37,47.42,17.43,518.78,0.0,0.0,Hood_River
2018-09-17,70.43,42.89,17.43,452.18,0.0,0.0,Hood_River
2018-09-18,73.14,44.17,17.43,503.89,0.0,0.0,Hood_River
2018-09-19,76.03,41.14,17.42,493.74,0.0,17.42,Hood_River
2018-09-20,73.81,51.52,17.42,495.99,0.0,0.0,Hood_River
2018-09-21,78.76,45.62,17.42,423.87,0.0,0.0,Hood_River
2018-09-22,71.7,57.61,17.42,222.39,0.0,0.0,Hood_River
2018-09-23,69.56,49.88,17.42,491.12,0.0,0.0,Hood_River
2018-09-24,71.74,40.59,17.42,487.26,0.0,0.0,Hood_River
2018-09-25,75.82,39.38,17.42,484.96,0.0,0.0,Hood_River
2018-09-26,78.74,41.09,17.42,463.11,0.0,0.0,Hood_River
2018-09-27,79.92,41.61,17.42,456.7,0.0,0.0,Hood_River
2018-09-28,77.24,45.93,17.42,445.53,0.0,0.0,Hood_River
2018-09-29,74.68,43.98,17.42,343.64,0.0,0.0,Hood_River
2018-09-30,65.7,48.43,17.42,292.49,0.0,0.0,Hood_River
2018-10-01,72.37,42.28,17.42,323.65,0.0,0.0,Hood_River
2018-10-02,76.95,49.28,17.42,250.02,0.0,0.0,Hood_River
2018-10-03,60.75,37.84,17.42,415.2,0.0,0.0,Hood_River
2018-10-04,64.28,38.95,17.42,296.61,0.0,0.0,Hood_River
2018-10-05,58.11,39.76,17.65,171.34,0.0,0.23,Hood_River
2018-10-06,58.34,44.24,17.87,175.68,0.0,0.22,Hood_River
2018-10-07,62.58,41.23,17.87,282.89,0.0,0.0,Hood_River
2018-10-08,57.98,46.02,18.07,128.64,0.0,0.2,Hood_River
2018-10-09,56.46,50.32,18.63,110.62,0.0,0.56,Hood_River
2018-10-10,62.12,43.36,18.63,350.69,0.0,0.0,Hood_River
2018-10-11,65.59,35.25,18.63,367.71,0.0,0.0,Hood_River
2018-10-12,73.15,36.1,18.63,357.92,0.0,0.0,Hood_River
2018-10-13,64.2,37.9,18.63,341.31,0.0,0.0,Hood_River
2018-10-14,62.82,32.71,18.63,366.5,0.0,0.0,Hood_River
2018-10-15,65.02,32.48,18.63,349.54,0.0,0.0,Hood_River
2018-10-16,64.28,34.05,18.63,342.38,0.0,0.0,Hood_River
2018-10-17,63.49,32.71,18.63,328.08,0.0,0.0,Hood_River
2018-10-18,66.45,35.14,18.63,308.69,0.0,0.0,Hood_River
2018-10-19,64.89,35.76,18.63,311.31,0.0,0.0,Hood_River
2018-10-20,64.59,35.02,18.63,297.4,0.0,0.0,Hood_River
2018-10-21,62.88,36.04,18.63,279.07,0.0,0.0,Hood_River
2018-10-22,64.59,36.07,18.63,283.97,0.0,0.0,Hood_River
2018-10-23,64.29,38.12,18.63,239.83,0.0,0.0,Hood_River
2018-10-24,62.46,47.88,18.63,149.35,0.0,0.0,Hood_River
2018-10-25,61.85,46.96,18.63,124.42,0.0,0.0,Hood_River
2018-10-26,66.85,48.19,18.66,72.03,0.0,0.03,Hood_River
2018-10-27,65.04,48.61,18.69,259.23,0.0,0.03,Hood_River
2018-10-28,62.88,44.79,18.7,114.25,0.0,0.01,Hood_River
2018-10-29,59.85,45.05,18.73,247.0,0.0,0.03,Hood_River
2018-10-30,60.28,39.16,18.73,254.5,0.0,0.0,Hood_River
2018-10-31,60.23,45.05,18.76,44.29,0.0,0.03,Hood_River
2018-11-01,66.09,56.48,18.76,51.48,0.0,0.0,Hood_River
2018-11-02,67.54,53.22,18.77,228.41,0.0,0.01,Hood_River
2018-11-03,63.44,51.28,18.77,135.74,0.0,0.0,Hood_River
2018-11-04,65.47,48.73,18.77,233.39,0.0,0.0,Hood_River
2018-11-05,62.09,45.71,18.77,235.03,0.0,0.0,Hood_River
2018-11-06,59.5,42.86,18.77,233.31,0.0,0.0,Hood_River
2018-11-07,53.69,30.15,18.77,195.94,0.0,0.0,Hood_River
2018-11-08,52.59,25.2,18.77,237.32,0.0,0.0,Hood_River
2018-11-09,44.2,22.87,18.77,112.27,0.0,0.0,Hood_River
2018-11-10,51.3,23.85,18.77,190.93,0.0,0.0,Hood_River
2018-11-11,41.28,20.08,18.77,197.94,0.0,0.0,Hood_River
2018-11-12,33.96,29.88,18.77,30.14,0.0,0.0,Hood_River
2018-11-13,33.96,30.84,18.77,32.26,0.0,0.0,Hood_River
2018-11-14,49.89,30.86,18.77,158.42,0.0,0.0,Hood_River
2018-11-15,53.92,31.33,18.77,200.41,0.0,0.0,Hood_River
2018-11-16,51.82,33.21,18.77,87.47,0.0,0.0,Hood_River
2018-11-17,47.32,24.69,18.77,200.76,0.0,0.0,Hood_River
2018-11-18,41.28,18.86,18.77,145.33,0.0,0.0,Hood_River
2018-11-19,32.51,21.73,18.77,95.49,0.0,0.0,Hood_River
2018-11-20,31.0,24.04,18.77,45.34,0.0,0.0,Hood_River
2018-11-21,31.54,27.03,18.78,38.48,0.0,0.01,Hood_River
2018-11-22,42.79,25.93,18.87,123.83,0.0,0.09,Hood_River
2018-11-23,49.0,37.37,19.03,49.53,0.0,0.16,Hood_River
2018-11-24,52.27,29.68,19.04,185.12,0.0,0.01,Hood_River
2018-11-25,45.77,24.89,19.04,157.23,0.0,0.0,Hood_River
2018-11-26,39.2,27.93,19.04,56.17,0.0,0.0,Hood_River
2018-11-27,52.52,36.08,19.09,50.26,0.0,0.05,Hood_River
2018-11-28,51.94,36.13,19.12,107.61,0.0,0.03,Hood_River
2018-11-29,45.8,34.59,19.12,67.41,0.0,0.0,Hood_River
2018-11-30,51.5,38.96,19.28,155.71,0.0,0.16,Hood_River
2018-12-01,42.06,30.53,19.28,108.88,0.0,0.0,Hood_River
2018-12-02,41.44,31.33,19.32,30.86,0.0,0.04,Hood_River
2018-12-03,36.76,27.91,19.32,48.66,0.0,0.0,Hood_River
2018-12-04,40.41,29.69,19.32,140.21,0.0,0.0,Hood_River
2018-12-05,33.91,26.3,19.32,62.58,0.0,0.0,Hood_River
2018-12-06,32.23,21.86,19.32,47.99,0.0,0.0,Hood_River
2018-12-07,32.51,27.22,19.32,61.24,0.0,0.0,Hood_River
2018-12-08,33.13,24.59,19.32,57.7,0.0,0.0,Hood_River
2018-12-09,32.35,24.84,19.33,64.82,0.0,0.01,Hood_River
2018-12-10,42.37,27.08,19.33,140.59,0.0,0.0,Hood_River
2018-12-11,55.39,27.33,19.52,20.87,0.0,0.19,Hood_River
2018-12-12,48.67,35.65,19.52,104.54,0.0,0.0,Hood_River
2018-12-13,50.32,33.03,19.52,85.74,0.0,0.0,Hood_River
2018-12-14,55.84,30.05,19.52,30.99,0.0,0.0,Hood_River
2018-12-15,50.84,35.35,19.52,143.51,0.0,0.0,Hood_River
2018-12-16,56.51,37.59,19.57,14.22,0.0,0.05,Hood_River
2018-12-17,51.42,34.98,19.57,133.66,0.0,0.0,Hood_River
2018-12-18,58.55,42.03,19.69,63.17,0.0,0.12,Hood_River
2018-12-19,49.65,40.2,19.69,36.75,0.0,0.0,Hood_River
2018-12-20,50.26,34.55,19.69,49.88,0.0,0.0,Hood_River
2018-12-21,45.39,32.36,19.7,116.59,0.0,0.01,Hood_River
2018-12-22,40.43,25.98,19.7,97.91,0.0,0.0,Hood_River
2018-12-23,44.26,30.78,19.96,52.32,0.0,0.26,Hood_River
2018-12-24,41.14,36.08,19.96,35.03,0.0,0.0,Hood_River
2018-12-25,39.19,34.08,19.97,50.9,0.0,0.01,Hood_River
2018-12-26,38.72,32.37,20.02,43.02,0.0,0.05,Hood_River
2018-12-27,40.91,28.97,20.02,57.3,0.0,0.0,Hood_River
2018-12-28,40.01,25.2,20.31,51.36,0.0,0.29,Hood_River
2018-12-29,57.78,38.47,20.31,85.82,0.0,0.0,Hood_River
2018-12-30,51.25,33.51,20.31,115.28,0.0,0.0,Hood_River
2018-12-31,38.79,23.91,20.31,158.41,0.0,0.0,Hood_River
