date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2019-03-13,50.8,30.72,37.98,328.57,0.0,0.0,Pendleton
2019-03-14,49.71,26.45,37.98,333.09,0.0,0.0,Pendleton
2019-03-15,52.01,28.94,37.98,413.12,0.0,0.0,Pendleton
2019-03-16,52.37,28.21,37.98,346.05,0.0,0.0,Pendleton
2019-03-17,56.17,28.39,37.99,433.15,0.0,0.01,Pendleton
2019-03-18,56.65,27.18,37.99,447.92,0.0,0.0,Pendleton
2019-03-19,59.26,28.43,37.99,418.28,0.0,0.0,Pendleton
2019-03-20,62.39,28.37,37.99,408.39,0.0,0.0,Pendleton
2019-03-21,61.05,35.5,37.99,336.93,0.0,0.0,Pendleton
2019-03-22,61.74,31.76,37.99,311.29,0.0,0.0,Pendleton
2019-03-23,58.58,37.76,37.99,337.55,0.0,0.0,Pendleton
2019-03-24,59.4,37.12,37.99,354.26,0.0,0.0,Pendleton
2019-03-25,54.79,34.6,38.03,137.0,0.0,0.04,Pendleton
2019-03-26,60.33,31.46,38.03,437.05,0.0,0.0,Pendleton
2019-03-27,47.61,32.97,38.26,81.5,0.0,0.23,Pendleton
2019-03-28,61.85,32.18,38.27,336.55,0.0,0.01,Pendleton
2019-03-29,63.13,34.37,38.27,363.68,0.0,0.0,Pendleton
2019-03-30,65.52,30.48,38.27,485.62,0.0,0.0,Pendleton
2019-03-31,69.85,30.97,38.27,467.53,0.0,0.0,Pendleton
2019-04-01,64.25,42.29,38.27,257.54,0.0,0.0,Pendleton
2019-04-02,62.84,47.62,38.27,212.81,0.0,0.0,Pendleton
2019-04-03,63.92,45.42,38.27,372.7,0.0,0.0,Pendleton
2019-04-04,59.28,44.24,38.4,219.63,0.0,0.13,Pendleton
2019-04-05,56.17,40.94,38.6,167.82,0.0,0.2,Pendleton
2019-04-06,54.42,37.88,39.01,205.33,0.0,0.41,Pendleton
2019-04-07,54.2,42.05,40.08,105.81,0.0,1.07,Pendleton
2019-04-08,53.83,43.2,41.11,124.31,0.0,1.03,Pendleton
2019-04-09,55.33,44.36,41.14,343.78,0.0,0.03,Pendleton
2019-04-10,54.35,44.18,41.14,191.02,0.0,0.0,Pendleton
2019-04-11,55.43,44.91,41.23,230.89,0.0,0.09,Pendleton
2019-04-12,59.66,43.9,41.25,386.21,0.0,0.02,Pendleton
2019-04-13,52.13,41.44,41.27,248.09,0.0,0.02,Pendleton
2019-04-14,51.52,42.12,41.29,214.67,0.0,0.02,Pendleton
2019-04-15,57.01,30.91,41.29,328.0,0.0,0.0,Pendleton
2019-04-16,60.13,43.15,41.32,410.62,0.0,0.03,Pendleton
2019-04-17,63.55,48.01,41.32,523.24,0.0,0.0,Pendleton
2019-04-18,77.43,40.71,41.32,497.73,0.0,0.0,Pendleton
2019-04-19,71.01,50.37,41.32,329.06,0.0,0.0,Pendleton
2019-04-20,65.06,45.03,41.32,462.39,0.0,0.0,Pendleton
2019-04-21,64.18,39.19,41.32,557.21,0.0,0.0,Pendleton
2019-04-22,70.53,35.87,41.32,406.43,0.0,0.0,Pendleton
2019-04-23,65.69,53.09,41.32,366.23,0.0,0.0,Pendleton
2019-04-24,70.0,44.12,41.32,590.73,0.0,0.0,Pendleton
2019-04-25,72.37,34.35,41.32,517.09,0.0,0.0,Pendleton
2019-04-26,67.79,45.0,41.32,590.47,0.0,0.0,Pendleton
2019-04-27,57.24,42.34,41.32,387.32,0.0,0.0,Pendleton
2019-04-28,63.21,31.45,41.32,606.8,0.0,0.0,Pendleton
2019-04-29,64.39,32.46,41.32,608.34,0.0,0.0,Pendleton
2019-04-30,68.91,32.67,41.32,589.43,0.0,0.0,Pendleton
2019-05-01,67.43,31.67,41.32,622.07,0.0,0.0,Pendleton
2019-05-02,62.94,38.09,41.32,582.97,0.0,0.0,Pendleton
2019-05-03,71.95,37.26,41.32,575.29,0.0,0.0,Pendleton
2019-05-04,75.55,37.3,41.32,574.49,0.0,0.0,Pendleton
2019-05-05,77.17,43.42,41.32,585.98,0.0,0.0,Pendleton
2019-05-06,83.7,41.11,41.32,586.32,0.0,0.0,Pendleton
2019-05-07,79.51,45.63,41.32,595.2,0.0,0.0,Pendleton
2019-05-08,82.5,44.3,41.32,549.44,0.0,0.0,Pendleton
2019-05-09,80.2,45.39,41.32,604.47,0.0,0.0,Pendleton
2019-05-10,85.7,38.81,41.32,625.74,0.0,0.0,Pendleton
2019-05-11,85.5,41.46,41.32,622.45,0.0,0.0,Pendleton
2019-05-12,77.51,50.96,41.32,594.91,0.0,0.0,Pendleton
2019-05-13,74.34,49.92,41.32,538.97,0.0,0.0,Pendleton
2019-05-14,61.33,46.49,41.32,217.23,0.0,0.0,Pendleton
2019-05-15,57.8,41.48,41.38,146.65,0.0,0.06,Pendleton
2019-05-16,62.81,53.85,41.46,210.6,0.0,0.08,Pendleton
2019-05-17,64.97,50.5,41.46,333.53,0.0,0.0,Pendleton
2019-05-18,70.77,40.83,41.54,432.14,0.0,0.08,Pendleton
2019-05-19,65.61,47.89,41.9,334.66,0.0,0.36,Pendleton
2019-05-20,57.16,47.12,42.0,188.74,0.0,0.1,Pendleton
2019-05-21,63.62,44.53,42.03,324.98,0.0,0.03,Pendleton
2019-05-22,70.31,48.52,42.03,481.63,0.0,0.0,Pendleton
2019-05-23,80.2,43.11,42.03,656.52,0.0,0.0,Pendleton
2019-05-24,63.56,51.52,42.03,416.64,0.0,0.0,Pendleton
2019-05-25,58.5,38.81,42.04,258.72,0.0,0.01,Pendleton
2019-05-26,74.46,44.76,42.15,479.64,0.0,0.11,Pendleton
2019-05-27,72.74,52.73,42.18,403.85,0.0,0.03,Pendleton
2019-05-28,66.5,50.55,42.18,673.26,0.0,0.0,Pendleton
2019-05-29,75.9,46.92,42.19,631.94,0.0,0.01,Pendleton
2019-05-30,80.6,52.11,42.19,584.49,0.0,0.0,Pendleton
2019-05-31,84.6,51.43,42.19,642.0,0.0,0.0,Pendleton
2019-06-01,83.1,51.37,42.19,602.93,0.0,0.0,Pendleton
2019-06-02,81.6,47.81,42.19,650.45,0.0,0.0,Pendleton
2019-06-03,76.0,50.36,42.19,660.25,0.0,0.0,Pendleton
2019-06-04,78.13,41.96,42.19,676.24,0.0,0.0,Pendleton
2019-06-05,72.43,46.61,42.19,468.68,0.0,0.0,Pendleton
2019-06-06,65.38,48.07,42.22,387.63,0.0,0.03,Pendleton
2019-06-07,61.61,43.89,42.29,397.92,0.0,0.07,Pendleton
2019-06-08,67.64,45.26,42.29,674.56,0.0,0.0,Pendleton
2019-06-09,84.9,36.39,42.29,682.31,0.0,0.0,Pendleton
2019-06-10,88.6,44.61,42.29,674.72,0.0,0.0,Pendleton
2019-06-11,90.2,50.64,42.29,662.32,0.0,0.0,Pendleton
2019-06-12,99.2,52.57,42.29,643.02,0.0,0.0,Pendleton
2019-06-13,88.3,58.65,42.29,674.44,0.0,0.0,Pendleton
2019-06-14,75.11,52.02,42.29,729.09,0.0,0.0,Pendleton
2019-06-15,78.79,48.53,42.29,714.11,0.0,0.0,Pendleton
2019-06-16,82.0,51.27,42.29,698.17,0.0,0.0,Pendleton
2019-06-17,81.5,56.47,42.29,712.06,0.0,0.0,Pendleton
2019-06-18,75.61,58.02,42.29,730.77,0.0,0.0,Pendleton
2019-06-19,66.52,52.24,42.29,503.36,0.0,0.0,Pendleton
2019-06-20,66.21,51.78,42.29,476.52,0.0,0.0,Pendleton
2019-06-21,69.12,52.09,42.29,712.79,0.0,0.0,Pendleton
2019-06-22,72.5,46.92,42.29,690.63,0.0,0.0,Pendleton
2019-06-23,68.9,56.67,42.29,589.18,0.0,0.0,Pendleton
2019-06-24,72.61,47.52,42.29,720.59,0.0,0.0,Pendleton
2019-06-25,74.19,46.61,42.32,486.73,0.0,0.03,Pendleton
2019-06-26,73.25,46.19,42.36,336.36,0.0,0.04,Pendleton
2019-06-27,66.07,42.84,42.36,493.71,0.0,0.0,Pendleton
2019-06-28,74.15,43.55,42.36,710.76,0.0,0.0,Pendleton
2019-06-29,82.1,41.72,42.36,574.67,0.0,0.0,Pendleton
2019-06-30,84.1,46.37,42.36,632.85,0.0,0.0,Pendleton
2019-07-01,79.56,50.28,42.36,379.14,0.0,0.0,Pendleton
2019-07-02,70.49,55.28,42.36,436.52,0.0,0.0,Pendleton
2019-07-03,73.97,55.04,42.36,579.05,0.0,0.0,Pendleton
2019-07-04,78.06,47.89,42.36,626.4,0.0,0.0,Pendleton
2019-07-05,73.79,49.33,42.36,626.28,0.0,0.0,Pendleton
2019-07-06,70.61,53.15,42.36,534.61,0.0,0.0,Pendleton
2019-07-07,73.24,49.57,42.36,690.47,0.0,0.0,Pendleton
2019-07-08,78.06,49.39,42.36,612.34,0.0,0.0,Pendleton
2019-07-09,75.0,50.91,42.39,291.87,0.0,0.03,Pendleton
2019-07-10,78.22,59.55,42.39,439.95,0.0,0.0,Pendleton
2019-07-11,79.76,60.63,42.39,641.45,0.0,0.0,Pendleton
2019-07-12,83.7,52.77,42.39,680.82,0.0,0.0,Pendleton
2019-07-13,81.0,54.65,42.39,675.61,0.0,0.0,Pendleton
2019-07-14,84.5,56.01,42.39,687.59,0.0,0.0,Pendleton
2019-07-15,76.64,58.35,42.47,427.75,0.0,0.08,Pendleton
2019-07-16,81.0,55.92,42.47,652.13,0.0,0.0,Pendleton
2019-07-17,77.01,61.67,42.47,539.5,0.0,0.0,Pendleton
2019-07-18,74.01,55.53,42.47,527.02,0.0,0.0,Pendleton
2019-07-19,76.42,45.94,42.47,704.22,0.0,0.0,Pendleton
2019-07-20,87.2,42.2,42.47,702.73,0.0,0.0,Pendleton
2019-07-21,95.0,45.62,42.47,690.05,0.0,0.0,Pendleton
2019-07-22,86.1,56.62,42.47,659.1,0.0,0.0,Pendleton
2019-07-23,78.42,57.42,42.47,613.64,0.0,0.0,Pendleton
2019-07-24,90.6,52.63,42.47,690.33,0.0,0.0,Pendleton
2019-07-25,94.2,45.81,42.47,673.0,0.0,0.0,Pendleton
2019-07-26,90.7,50.41,42.47,656.41,0.0,0.0,Pendleton
2019-07-27,75.59,56.61,42.47,595.95,0.0,0.0,Pendleton
2019-07-28,85.2,48.36,42.47,660.18,0.0,0.0,Pendleton
2019-07-29,81.6,49.57,42.47,633.89,0.0,0.0,Pendleton
2019-07-30,79.15,57.16,42.47,634.06,0.0,0.0,Pendleton
2019-07-31,83.4,51.21,42.47,620.53,0.0,0.0,Pendleton
2019-08-01,88.1,52.72,42.47,628.78,0.0,0.0,Pendleton
2019-08-02,78.97,59.9,42.47,514.78,0.0,0.0,Pendleton
2019-08-03,90.7,53.37,42.47,625.92,0.0,0.0,Pendleton
2019-08-04,95.3,53.48,42.47,626.29,0.0,0.0,Pendleton
2019-08-05,93.5,54.69,42.47,606.56,0.0,0.0,Pendleton
2019-08-06,88.4,59.17,42.47,600.89,0.0,0.0,Pendleton
2019-08-07,82.7,58.68,42.47,599.62,0.0,0.0,Pendleton
2019-08-08,75.19,58.32,42.47,577.2,0.0,0.0,Pendleton
2019-08-09,78.14,59.48,43.14,527.8,0.0,0.67,Pendleton
2019-08-10,77.01,55.68,43.15,542.39,0.0,0.01,Pendleton
2019-08-11,74.09,57.23,43.15,557.76,0.0,0.0,Pendleton
2019-08-12,82.1,49.03,43.15,621.93,0.0,0.0,Pendleton
2019-08-13,88.5,49.63,43.15,608.94,0.0,0.0,Pendleton
2019-08-14,84.8,53.38,43.15,541.14,0.0,0.0,Pendleton
2019-08-15,80.7,57.66,43.15,603.44,0.0,0.0,Pendleton
2019-08-16,75.04,57.83,43.15,604.29,0.0,0.0,Pendleton
2019-08-17,74.15,54.51,43.15,554.08,0.0,0.0,Pendleton
2019-08-18,80.1,47.77,43.15,600.92,0.0,0.0,Pendleton
2019-08-19,82.7,53.13,43.15,585.48,0.0,0.0,Pendleton
2019-08-20,85.6,47.33,43.15,479.8,0.0,0.0,Pendleton
2019-08-21,74.17,52.88,43.27,245.2,0.0,0.12,Pendleton
2019-08-22,72.27,52.61,43.27,579.21,0.0,0.0,Pendleton
2019-08-23,84.0,44.51,43.27,528.73,0.0,0.0,Pendleton
2019-08-24,79.58,58.81,43.27,549.01,0.0,0.0,Pendleton
2019-08-25,79.33,54.61,43.27,572.97,0.0,0.0,Pendleton
2019-08-26,85.7,44.85,43.27,574.42,0.0,0.0,Pendleton
2019-08-27,90.3,43.57,43.27,574.04,0.0,0.0,Pendleton
2019-08-28,97.1,47.08,43.27,555.63,0.0,0.0,Pendleton
2019-08-29,77.55,64.66,43.37,210.37,0.0,0.1,Pendleton
2019-08-30,80.3,59.56,43.37,545.37,0.0,0.0,Pendleton
2019-08-31,84.3,50.73,43.37,541.78,0.0,0.0,Pendleton
2019-09-01,80.6,55.45,43.37,525.02,0.0,0.0,Pendleton
2019-09-02,83.6,50.12,43.37,531.61,0.0,0.0,Pendleton
2019-09-03,83.9,52.24,43.37,466.86,0.0,0.0,Pendleton
2019-09-04,85.1,51.14,43.37,528.39,0.0,0.0,Pendleton
2019-09-05,87.7,51.75,43.37,357.51,0.0,0.0,Pendleton
2019-09-06,84.0,58.21,43.37,456.92,0.0,0.0,Pendleton
2019-09-07,79.88,55.8,43.8,342.51,0.0,0.43,Pendleton
2019-09-08,71.89,57.75,43.85,369.02,0.0,0.05,Pendleton
2019-09-09,69.58,55.38,43.86,331.33,0.0,0.01,Pendleton
2019-09-10,71.94,50.68,43.86,457.19,0.0,0.0,Pendleton
2019-09-11,74.71,46.4,43.86,474.13,0.0,0.0,Pendleton
2019-09-12,81.4,44.15,43.86,482.93,0.0,0.0,Pendleton
2019-09-13,75.31,54.76,43.86,337.59,0.0,0.0,Pendleton
2019-09-14,76.2,51.11,43.86,388.13,0.0,0.0,Pendleton
2019-09-15,62.47,50.73,43.86,131.63,0.0,0.0,Pendleton
2019-09-16,66.35,50.07,43.91,321.65,0.0,0.05,Pendleton
2019-09-17,62.93,46.74,44.12,154.68,0.0,0.21,Pendleton
2019-09-18,66.52,49.28,44.14,322.11,0.0,0.02,Pendleton
2019-09-19,69.55,41.99,44.15,393.78,0.0,0.01,Pendleton
2019-09-20,69.31,50.85,44.15,276.46,0.0,0.0,Pendleton
2019-09-21,73.27,44.59,44.15,436.35,0.0,0.0,Pendleton
2019-09-22,63.18,46.44,44.3,96.78,0.0,0.15,Pendleton
2019-09-23,65.94,54.03,44.31,283.98,0.0,0.01,Pendleton
2019-09-24,72.19,55.53,44.31,403.01,0.0,0.0,Pendleton
2019-09-25,74.46,44.42,44.31,412.25,0.0,0.0,Pendleton
2019-09-26,67.0,47.64,44.31,338.05,0.0,0.0,Pendleton
2019-09-27,62.56,45.49,44.31,224.73,0.0,0.0,Pendleton
2019-09-28,58.2,38.16,44.73,308.68,0.0,0.42,Pendleton
2019-09-29,46.74,39.34,45.31,104.85,0.0,0.58,Pendleton
2019-09-30,52.07,36.3,45.33,159.65,0.0,0.02,Pendleton
2019-10-01,62.04,29.41,45.33,392.73,0.0,0.0,Pendleton
2019-10-02,58.46,28.43,45.34,285.31,0.0,0.01,Pendleton
2019-10-03,60.25,42.54,45.34,301.13,0.0,0.0,Pendleton
2019-10-04,58.99,39.75,45.34,219.38,0.0,0.0,Pendleton
2019-10-05,65.36,39.54,45.35,352.38,0.0,0.01,Pendleton
2019-10-06,70.73,31.51,45.35,362.88,0.0,0.0,Pendleton
2019-10-07,67.54,34.66,45.35,250.61,0.0,0.0,Pendleton
2019-10-08,60.7,36.36,45.45,173.54,0.0,0.1,Pendleton
2019-10-09,57.47,29.55,45.46,353.51,0.0,0.01,Pendleton
2019-10-10,55.73,24.98,45.46,354.24,0.0,0.0,Pendleton
2019-10-11,60.22,24.74,45.46,342.25,0.0,0.0,Pendleton
2019-10-12,55.62,25.17,45.46,221.15,0.0,0.0,Pendleton
2019-10-13,64.63,38.16,45.47,233.67,0.0,0.01,Pendleton
2019-10-14,64.37,32.12,45.47,302.09,0.0,0.0,Pendleton
2019-10-15,57.17,30.73,45.47,145.46,0.0,0.0,Pendleton
2019-10-16,57.65,40.37,45.56,115.7,0.0,0.09,Pendleton
2019-10-17,59.02,42.35,45.66,120.5,0.0,0.1,Pendleton
2019-10-18,57.76,43.03,45.78,123.76,0.0,0.12,Pendleton
2019-10-19,54.52,42.13,46.32,105.31,0.0,0.54,Pendleton
2019-10-20,54.75,40.62,46.38,112.12,0.0,0.06,Pendleton
2019-10-21,58.71,50.67,46.38,102.75,0.0,0.0,Pendleton
2019-10-22,66.54,45.71,46.47,271.24,0.0,0.09,Pendleton
2019-10-23,65.53,33.56,46.47,282.72,0.0,0.0,Pendleton
2019-10-24,67.14,31.88,46.48,272.92,0.0,0.01,Pendleton
2019-10-25,62.78,37.03,46.48,117.22,0.0,0.0,Pendleton
2019-10-26,57.25,31.03,46.51,220.86,0.0,0.03,Pendleton
2019-10-27,54.42,25.71,46.52,277.53,0.0,0.01,Pendleton
2019-10-28,58.41,23.05,46.52,262.38,0.0,0.0,Pendleton
2019-10-29,41.98,25.65,46.52,278.2,0.0,0.0,Pendleton
2019-10-30,45.17,20.13,46.52,264.51,0.0,0.0,Pendleton
2019-10-31,50.75,19.36,46.52,230.1,0.0,0.0,Pendleton
2019-11-01,51.78,19.6,46.52,251.16,0.0,0.0,Pendleton
2019-11-02,56.07,21.6,46.52,243.49,0.0,0.0,Pendleton
2019-11-03,56.47,24.81,46.52,231.47,0.0,0.0,Pendleton
2019-11-04,60.61,26.51,46.52,232.78,0.0,0.0,Pendleton
2019-11-05,55.12,29.71,46.53,136.3,0.0,0.01,Pendleton
2019-11-06,61.1,30.5,46.53,222.21,0.0,0.0,Pendleton
2019-11-07,55.24,25.65,46.53,182.9,0.0,0.0,Pendleton
2019-11-08,56.45,23.84,46.53,211.63,0.0,0.0,Pendleton
2019-11-09,57.83,29.77,46.53,91.87,0.0,0.0,Pendleton
2019-11-10,64.27,41.95,46.53,181.05,0.0,0.0,Pendleton
2019-11-11,52.74,33.16,46.53,148.87,0.0,0.0,Pendleton
2019-11-12,54.37,32.79,46.53,131.22,0.0,0.0,Pendleton
2019-11-13,45.36,37.35,46.54,47.12,0.0,0.01,Pendleton
2019-11-14,47.1,40.98,46.54,49.47,0.0,0.0,Pendleton
2019-11-15,52.82,40.8,46.57,61.84,0.0,0.03,Pendleton
2019-11-16,60.17,34.62,46.57,180.93,0.0,0.0,Pendleton
2019-11-17,62.41,40.25,46.57,100.34,0.0,0.0,Pendleton
2019-11-18,54.36,44.66,46.65,55.78,0.0,0.08,Pendleton
2019-11-19,55.53,39.2,47.0,96.27,0.0,0.35,Pendleton
2019-11-20,54.26,29.64,47.01,188.93,0.0,0.01,Pendleton
2019-11-21,51.11,25.23,47.01,195.06,0.0,0.0,Pendleton
2019-11-22,47.46,21.66,47.01,183.97,0.0,0.0,Pendleton
2019-11-23,54.43,24.7,47.01,165.61,0.0,0.0,Pendleton
2019-11-24,53.23,39.7,47.01,177.72,0.0,0.0,Pendleton
2019-11-25,48.95,35.23,47.1,86.23,0.0,0.09,Pendleton
2019-11-26,40.7,32.08,47.21,44.3,0.0,0.11,Pendleton
2019-11-27,40.48,32.27,47.21,45.03,0.0,0.0,Pendleton
2019-11-28,35.98,26.51,47.22,50.24,0.0,0.01,Pendleton
2019-11-29,38.17,17.11,47.22,172.1,0.0,0.0,Pendleton
2019-11-30,33.16,14.39,47.22,153.07,0.0,0.0,Pendleton
2019-12-01,32.17,26.88,47.24,39.22,0.0,0.02,Pendleton
2019-12-02,34.91,27.24,47.32,73.64,0.0,0.08,Pendleton
2019-12-03,37.31,25.6,47.32,99.4,0.0,0.0,Pendleton
2019-12-04,41.14,27.97,47.32,91.39,0.0,0.0,Pendleton
2019-12-05,45.69,29.67,47.32,92.84,0.0,0.0,Pendleton
2019-12-06,39.73,35.78,47.5,25.46,0.0,0.18,Pendleton
2019-12-07,42.1,34.51,47.68,52.84,0.0,0.18,Pendleton
2019-12-08,52.2,36.2,47.68,102.01,0.0,0.0,Pendleton
2019-12-09,41.56,35.71,47.7,30.19,0.0,0.02,Pendleton
2019-12-10,39.73,35.65,47.98,24.99,0.0,0.28,Pendleton
2019-12-11,40.03,35.83,48.41,35.08,0.0,0.43,Pendleton
2019-12-12,48.61,34.02,48.71,30.02,0.0,0.3,Pendleton
2019-12-13,49.74,32.12,48.73,96.42,0.0,0.02,Pendleton
2019-12-14,43.87,31.84,48.77,84.14,0.0,0.04,Pendleton
2019-12-15,44.35,27.24,48.78,99.39,0.0,0.01,Pendleton
2019-12-16,43.02,25.31,48.78,133.7,0.0,0.0,Pendleton
2019-12-17,32.17,25.43,48.78,52.59,0.0,0.0,Pendleton
2019-12-18,32.9,28.27,48.78,36.77,0.0,0.0,Pendleton
2019-12-19,33.94,28.52,49.65,17.88,0.0,0.87,Pendleton
2019-12-20,57.03,33.14,49.79,24.73,0.0,0.14,Pendleton
2019-12-21,51.35,39.65,49.83,69.25,0.0,0.04,Pendleton
2019-12-22,43.62,37.48,49.85,32.33,0.0,0.02,Pendleton
2019-12-23,45.67,27.05,49.86,136.54,0.0,0.01,Pendleton
2019-12-24,37.28,21.6,49.86,129.49,0.0,0.0,Pendleton
2019-12-25,38.12,29.67,49.88,70.67,0.0,0.02,Pendleton
2019-12-26,41.31,30.14,49.88,131.78,0.0,0.0,Pendleton
2019-12-27,42.53,29.92,49.88,62.94,0.0,0.0,Pendleton
2019-12-28,39.07,34.76,49.88,53.68,0.0,0.0,Pendleton
2019-12-29,37.79,34.16,49.88,29.17,0.0,0.0,Pendleton
2019-12-30,41.98,34.09,49.88,72.86,0.0,0.0,Pendleton
2019-12-31,50.93,33.73,0.15,56.7,0.0,0.15,Pendleton
