date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2017-02-14,49.77,30.25,39.26,157.9,0.0,0.05,Corvallis
2017-02-15,56.03,44.6,40.11,34.89,0.0,0.85,Corvallis
2017-02-16,55.78,44.64,41.51,74.08,0.0,1.4,Corvallis
2017-02-17,53.88,41.12,41.51,214.78,0.0,0.0,Corvallis
2017-02-18,52.73,42.46,41.69,182.09,0.0,0.18,Corvallis
2017-02-19,50.85,38.74,42.03,168.3,0.0,0.34,Corvallis
2017-02-20,51.96,42.11,42.81,110.36,0.0,0.78,Corvallis
2017-02-21,46.61,38.22,43.69,63.99,0.0,0.88,Corvallis
2017-02-22,45.94,33.65,43.79,196.32,0.0,0.1,Corvallis
2017-02-23,44.43,32.13,43.8,183.7,0.0,0.01,Corvallis
2017-02-24,40.61,31.54,43.9,99.3,0.0,0.1,Corvallis
2017-02-25,47.61,32.99,43.91,257.62,0.0,0.01,Corvallis
2017-02-26,44.99,32.49,44.17,134.54,0.0,0.26,Corvallis
2017-02-27,43.16,31.9,44.26,148.62,0.0,0.09,Corvallis
2017-02-28,49.18,34.2,44.39,227.02,0.0,0.13,Corvallis
2017-03-01,51.88,35.71,44.4,180.53,0.0,0.01,Corvallis
2017-03-02,49.84,33.95,44.41,117.07,0.0,0.01,Corvallis
2017-03-03,49.83,39.6,44.74,97.58,0.0,0.33,Corvallis
2017-03-04,47.64,35.64,44.87,192.95,0.0,0.13,Corvallis
2017-03-05,44.31,31.69,45.31,215.58,0.0,0.44,Corvallis
2017-03-06,44.55,31.77,46.04,205.82,0.0,0.73,Corvallis
2017-03-07,48.63,39.75,46.42,76.68,0.0,0.38,Corvallis
2017-03-08,52.32,43.99,46.59,80.74,0.0,0.17,Corvallis
2017-03-09,58.39,49.7,47.06,72.37,0.0,0.47,Corvallis
2017-03-10,61.17,45.64,47.07,378.36,0.0,0.01,Corvallis
2017-03-11,57.78,41.9,47.26,135.59,0.0,0.19,Corvallis
2017-03-12,63.67,42.82,47.26,348.18,0.0,0.0,Corvallis
2017-03-13,58.02,47.06,47.45,77.02,0.0,0.19,Corvallis
2017-03-14,58.34,51.63,48.06,66.0,0.0,0.61,Corvallis
2017-03-15,55.35,46.03,48.51,65.16,0.0,0.45,Corvallis
2017-03-16,56.63,35.21,48.51,448.1,0.0,0.0,Corvallis
2017-03-17,52.58,36.31,48.6,100.9,0.0,0.09,Corvallis
2017-03-18,56.47,40.13,48.9,169.64,0.0,0.3,Corvallis
2017-03-19,54.47,34.25,48.9,484.17,0.0,0.0,Corvallis
2017-03-20,49.1,43.62,49.11,122.65,0.0,0.21,Corvallis
2017-03-21,63.84,44.72,49.23,255.78,0.0,0.12,Corvallis
2017-03-22,53.48,42.69,49.32,257.42,0.0,0.09,Corvallis
2017-03-23,56.39,32.85,49.56,237.3,0.0,0.24,Corvallis
2017-03-24,55.47,45.18,0.4,276.41,0.0,0.4,Corvallis
2017-03-25,54.16,42.7,0.4,295.76,0.0,0.0,Corvallis
2017-03-26,52.56,41.91,0.65,120.35,0.0,0.25,Corvallis
2017-03-27,53.33,43.32,0.74,293.79,0.0,0.09,Corvallis
2017-03-28,62.2,45.32,0.8,278.73,0.0,0.06,Corvallis
2017-03-29,54.25,45.72,1.25,145.98,0.0,0.45,Corvallis
2017-03-30,57.09,38.14,1.26,345.43,0.0,0.01,Corvallis
2017-03-31,57.26,32.06,1.27,465.1,0.0,0.01,Corvallis
2017-04-01,59.95,42.14,1.31,191.11,0.0,0.04,Corvallis
2017-04-02,56.09,40.13,1.34,400.33,0.0,0.03,Corvallis
2017-04-03,54.88,33.34,1.34,497.77,0.0,0.0,Corvallis
2017-04-04,58.43,40.51,1.35,208.0,0.0,0.01,Corvallis
2017-04-05,59.29,44.52,1.35,203.18,0.0,0.0,Corvallis
2017-04-06,64.41,46.16,1.52,358.35,0.0,0.17,Corvallis
2017-04-07,54.37,42.08,1.9,290.95,0.0,0.38,Corvallis
2017-04-08,53.63,38.26,1.93,437.7,0.0,0.03,Corvallis
2017-04-09,56.24,37.1,2.06,324.94,0.0,0.13,Corvallis
2017-04-10,56.97,40.94,2.11,361.7,0.0,0.05,Corvallis
2017-04-11,50.72,40.27,2.41,217.01,0.0,0.3,Corvallis
2017-04-12,59.83,44.58,2.54,252.18,0.0,0.13,Corvallis
2017-04-13,55.38,42.64,2.59,424.75,0.0,0.05,Corvallis
2017-04-14,54.35,37.87,2.62,451.45,0.0,0.03,Corvallis
2017-04-15,59.14,32.92,2.62,559.5,0.0,0.0,Corvallis
2017-04-16,61.59,42.33,2.9,268.61,0.0,0.28,Corvallis
2017-04-17,59.54,45.05,3.34,192.27,0.0,0.44,Corvallis
2017-04-18,63.56,46.34,3.4,486.12,0.0,0.06,Corvallis
2017-04-19,59.07,43.22,3.6,164.26,0.0,0.2,Corvallis
2017-04-20,60.56,42.43,3.79,444.99,0.0,0.19,Corvallis
2017-04-21,66.47,37.7,3.79,584.56,0.0,0.0,Corvallis
2017-04-22,62.5,47.09,3.83,453.02,0.0,0.04,Corvallis
2017-04-23,56.72,45.53,3.92,275.73,0.0,0.09,Corvallis
2017-04-24,57.84,45.12,4.19,276.65,0.0,0.27,Corvallis
2017-04-25,53.89,43.06,4.41,155.83,0.0,0.22,Corvallis
2017-04-26,56.8,44.44,4.69,322.02,0.0,0.28,Corvallis
2017-04-27,56.36,40.13,4.71,425.54,0.0,0.02,Corvallis
2017-04-28,59.01,32.85,4.71,573.23,0.0,0.0,Corvallis
2017-04-29,65.43,35.94,4.76,512.14,0.0,0.05,Corvallis
2017-04-30,60.39,43.68,4.8,469.77,0.0,0.04,Corvallis
2017-05-01,57.09,37.21,4.8,281.27,0.0,0.0,Corvallis
2017-05-02,66.71,51.38,4.8,336.65,0.0,0.0,Corvallis
2017-05-03,79.13,50.81,4.8,512.91,0.0,0.0,Corvallis
2017-05-04,83.2,52.61,4.86,563.01,0.0,0.06,Corvallis
2017-05-05,58.41,43.82,4.95,290.3,0.0,0.09,Corvallis
2017-05-06,59.51,37.09,4.95,625.11,0.0,0.0,Corvallis
2017-05-07,64.03,35.99,4.95,635.03,0.0,0.0,Corvallis
2017-05-08,71.67,39.7,4.95,663.14,0.0,0.0,Corvallis
2017-05-09,75.72,40.42,4.95,652.66,0.0,0.0,Corvallis
2017-05-10,73.92,42.54,4.95,603.86,0.0,0.0,Corvallis
2017-05-11,58.13,46.74,5.23,286.59,0.0,0.28,Corvallis
2017-05-12,54.44,42.45,5.47,317.02,0.0,0.24,Corvallis
2017-05-13,56.28,40.8,5.76,281.73,0.0,0.29,Corvallis
2017-05-14,61.08,44.17,5.93,420.91,0.0,0.17,Corvallis
2017-05-15,61.14,40.32,6.01,474.27,0.0,0.08,Corvallis
2017-05-16,58.43,46.5,6.34,465.23,0.0,0.33,Corvallis
2017-05-17,61.81,45.96,6.35,344.69,0.0,0.01,Corvallis
2017-05-18,70.76,38.12,6.35,679.42,0.0,0.0,Corvallis
2017-05-19,75.53,47.27,6.35,673.77,0.0,0.0,Corvallis
2017-05-20,69.36,47.02,6.35,535.36,0.0,0.0,Corvallis
2017-05-21,79.79,52.55,6.35,646.34,0.0,0.0,Corvallis
2017-05-22,87.2,59.52,6.35,693.91,0.0,0.0,Corvallis
2017-05-23,85.3,54.92,6.35,700.23,0.0,0.0,Corvallis
2017-05-24,65.97,44.46,6.35,677.16,0.0,0.0,Corvallis
2017-05-25,72.53,43.99,6.35,693.39,0.0,0.0,Corvallis
2017-05-26,81.0,47.76,6.35,713.29,0.0,0.0,Corvallis
2017-05-27,85.3,49.64,6.35,707.84,0.0,0.0,Corvallis
2017-05-28,77.89,48.41,6.35,657.69,0.0,0.0,Corvallis
2017-05-29,70.99,50.24,6.35,445.62,0.0,0.0,Corvallis
2017-05-30,62.28,51.77,6.35,247.88,0.0,0.0,Corvallis
2017-05-31,74.42,48.38,6.35,491.24,0.0,0.0,Corvallis
2017-06-01,69.42,54.89,6.35,645.16,0.0,0.0,Corvallis
2017-06-02,76.26,51.46,6.35,709.49,0.0,0.0,Corvallis
2017-06-03,65.98,53.03,6.35,307.36,0.0,0.0,Corvallis
2017-06-04,67.24,50.0,6.35,505.77,0.0,0.0,Corvallis
2017-06-05,75.02,46.19,6.35,708.89,0.0,0.0,Corvallis
2017-06-06,80.6,46.49,6.35,689.17,0.0,0.0,Corvallis
2017-06-07,75.01,47.58,6.37,460.13,0.0,0.02,Corvallis
2017-06-08,62.6,52.2,6.87,302.92,0.0,0.5,Corvallis
2017-06-09,59.7,49.71,7.05,358.55,0.0,0.18,Corvallis
2017-06-10,60.49,48.15,7.53,356.44,0.0,0.48,Corvallis
2017-06-11,67.49,48.09,7.53,551.34,0.0,0.0,Corvallis
2017-06-12,63.45,50.2,7.53,335.86,0.0,0.0,Corvallis
2017-06-13,64.6,50.52,7.56,439.32,0.0,0.03,Corvallis
2017-06-14,67.66,49.12,7.56,488.8,0.0,0.0,Corvallis
2017-06-15,63.35,53.19,7.79,121.94,0.0,0.23,Corvallis
2017-06-16,64.02,56.2,7.84,161.12,0.0,0.05,Corvallis
2017-06-17,76.21,51.66,7.84,607.42,0.0,0.0,Corvallis
2017-06-18,81.2,56.02,7.84,704.15,0.0,0.0,Corvallis
2017-06-19,86.2,59.77,7.84,708.19,0.0,0.0,Corvallis
2017-06-20,79.59,53.46,7.84,610.24,0.0,0.0,Corvallis
2017-06-21,76.39,48.42,7.84,733.06,0.0,0.0,Corvallis
2017-06-22,84.2,50.24,7.84,753.37,0.0,0.0,Corvallis
2017-06-23,91.0,59.22,7.84,753.17,0.0,0.0,Corvallis
2017-06-24,97.5,66.35,7.84,759.1,0.0,0.0,Corvallis
2017-06-25,93.5,58.5,7.84,699.69,0.0,0.0,Corvallis
2017-06-26,75.47,55.74,7.84,677.56,0.0,0.0,Corvallis
2017-06-27,76.8,55.56,7.84,545.61,0.0,0.0,Corvallis
2017-06-28,74.8,47.7,7.84,569.33,0.0,0.0,Corvallis
2017-06-29,81.1,48.43,7.84,741.46,0.0,0.0,Corvallis
2017-06-30,80.3,51.78,7.84,709.13,0.0,0.0,Corvallis
2017-07-01,75.85,55.27,7.84,415.18,0.0,0.0,Corvallis
2017-07-02,84.5,50.56,7.84,734.96,0.0,0.0,Corvallis
2017-07-03,79.13,53.34,7.84,622.17,0.0,0.0,Corvallis
2017-07-04,85.0,52.74,7.84,747.35,0.0,0.0,Corvallis
2017-07-05,88.2,56.2,7.84,726.6,0.0,0.0,Corvallis
2017-07-06,87.3,48.06,7.84,724.16,0.0,0.0,Corvallis
2017-07-07,75.78,50.66,7.84,638.22,0.0,0.0,Corvallis
2017-07-08,86.9,52.86,7.84,737.09,0.0,0.0,Corvallis
2017-07-09,86.1,50.11,7.84,719.23,0.0,0.0,Corvallis
2017-07-10,81.3,57.33,7.84,725.93,0.0,0.0,Corvallis
2017-07-11,80.6,51.81,7.84,744.97,0.0,0.0,Corvallis
2017-07-12,84.6,48.84,7.84,728.01,0.0,0.0,Corvallis
2017-07-13,77.35,50.85,7.84,510.1,0.0,0.0,Corvallis
2017-07-14,87.1,49.27,7.84,734.12,0.0,0.0,Corvallis
2017-07-15,81.6,49.21,7.84,724.52,0.0,0.0,Corvallis
2017-07-16,76.33,47.15,7.84,730.44,0.0,0.0,Corvallis
2017-07-17,82.6,52.68,7.84,728.36,0.0,0.0,Corvallis
2017-07-18,83.4,48.37,7.84,718.9,0.0,0.0,Corvallis
2017-07-19,81.4,45.75,7.84,720.44,0.0,0.0,Corvallis
2017-07-20,75.7,54.11,7.84,543.59,0.0,0.0,Corvallis
2017-07-21,84.2,47.39,7.84,711.77,0.0,0.0,Corvallis
2017-07-22,91.9,53.09,7.84,697.88,0.0,0.0,Corvallis
2017-07-23,87.9,60.97,7.84,712.75,0.0,0.0,Corvallis
2017-07-24,89.6,52.84,7.84,720.26,0.0,0.0,Corvallis
2017-07-25,91.0,51.57,7.84,714.02,0.0,0.0,Corvallis
2017-07-26,89.2,53.92,7.84,699.78,0.0,0.0,Corvallis
2017-07-27,79.84,51.51,7.84,563.15,0.0,0.0,Corvallis
2017-07-28,85.2,52.36,7.84,725.03,0.0,0.0,Corvallis
2017-07-29,87.4,47.75,7.84,721.65,0.0,0.0,Corvallis
2017-07-30,90.1,58.3,7.84,718.69,0.0,0.0,Corvallis
2017-07-31,93.7,57.75,7.84,735.42,0.0,0.0,Corvallis
2017-08-01,98.6,59.94,7.84,733.33,0.0,0.0,Corvallis
2017-08-02,103.8,66.11,7.84,639.56,0.0,0.0,Corvallis
2017-08-03,102.4,60.51,7.84,636.8,0.0,0.0,Corvallis
2017-08-04,96.0,55.87,7.84,703.7,0.0,0.0,Corvallis
2017-08-05,86.6,47.57,7.84,685.6,0.0,0.0,Corvallis
2017-08-06,89.7,52.93,7.84,609.0,0.0,0.0,Corvallis
2017-08-07,91.8,59.46,7.84,575.28,0.0,0.0,Corvallis
2017-08-08,94.8,55.33,7.84,626.39,0.0,0.0,Corvallis
2017-08-09,95.9,56.84,7.84,642.82,0.0,0.0,Corvallis
2017-08-10,89.6,56.79,7.84,571.29,0.0,0.0,Corvallis
2017-08-11,84.5,58.06,7.84,562.46,0.0,0.0,Corvallis
2017-08-12,77.72,58.24,7.84,488.84,0.0,0.0,Corvallis
2017-08-13,73.01,57.28,8.03,293.55,0.0,0.19,Corvallis
2017-08-14,74.76,51.05,8.03,589.49,0.0,0.0,Corvallis
2017-08-15,81.2,46.86,8.03,514.46,0.0,0.0,Corvallis
2017-08-16,86.7,55.0,8.03,649.47,0.0,0.0,Corvallis
2017-08-17,84.6,54.97,8.03,577.79,0.0,0.0,Corvallis
2017-08-18,85.6,57.05,8.03,650.54,0.0,0.0,Corvallis
2017-08-19,81.4,54.98,8.03,653.19,0.0,0.0,Corvallis
2017-08-20,82.8,51.52,8.03,604.08,0.0,0.0,Corvallis
2017-08-21,87.3,57.1,8.03,542.43,0.0,0.0,Corvallis
2017-08-22,85.8,55.29,8.03,561.98,0.0,0.0,Corvallis
2017-08-23,82.4,54.66,8.03,419.26,0.0,0.0,Corvallis
2017-08-24,77.41,57.62,8.03,544.35,0.0,0.0,Corvallis
2017-08-25,81.3,52.02,8.03,636.06,0.0,0.0,Corvallis
2017-08-26,89.8,54.68,8.03,621.72,0.0,0.0,Corvallis
2017-08-27,91.8,51.45,8.03,501.64,0.0,0.0,Corvallis
2017-08-28,95.6,53.34,8.03,523.79,0.0,0.0,Corvallis
2017-08-29,87.7,52.56,8.03,526.38,0.0,0.0,Corvallis
2017-08-30,83.4,48.66,8.03,510.47,0.0,0.0,Corvallis
2017-08-31,84.7,50.87,8.03,568.98,0.0,0.0,Corvallis
2017-09-01,93.5,56.49,8.03,606.09,0.0,0.0,Corvallis
2017-09-02,96.1,53.38,8.03,559.12,0.0,0.0,Corvallis
2017-09-03,96.1,55.78,8.03,510.55,0.0,0.0,Corvallis
2017-09-04,91.5,58.0,8.03,410.2,0.0,0.0,Corvallis
2017-09-05,86.6,60.01,8.03,351.69,0.0,0.0,Corvallis
2017-09-06,82.1,57.59,8.03,281.72,0.0,0.0,Corvallis
2017-09-07,85.7,62.87,8.03,342.47,0.0,0.0,Corvallis
2017-09-08,72.61,62.64,8.03,141.76,0.0,0.0,Corvallis
2017-09-09,81.8,60.04,8.04,476.18,0.0,0.01,Corvallis
2017-09-10,81.1,59.05,8.05,525.26,0.0,0.01,Corvallis
2017-09-11,91.8,53.6,8.05,544.85,0.0,0.0,Corvallis
2017-09-12,90.1,59.23,8.05,515.96,0.0,0.0,Corvallis
2017-09-13,76.81,47.68,8.05,535.61,0.0,0.0,Corvallis
2017-09-14,75.53,47.94,8.05,498.92,0.0,0.0,Corvallis
2017-09-15,79.61,41.81,8.05,515.04,0.0,0.0,Corvallis
2017-09-16,77.91,48.0,8.05,401.39,0.0,0.0,Corvallis
2017-09-17,65.19,50.5,8.11,192.58,0.0,0.06,Corvallis
2017-09-18,66.77,50.27,8.35,328.34,0.0,0.24,Corvallis
2017-09-19,66.02,49.68,9.11,286.74,0.0,0.76,Corvallis
2017-09-20,59.77,44.8,9.63,242.97,0.0,0.52,Corvallis
2017-09-21,63.0,43.17,9.63,305.95,0.0,0.0,Corvallis
2017-09-22,67.69,45.01,9.64,349.09,0.0,0.01,Corvallis
2017-09-23,70.64,46.76,9.65,388.91,0.0,0.01,Corvallis
2017-09-24,73.81,43.12,9.65,433.27,0.0,0.0,Corvallis
2017-09-25,71.39,51.31,9.65,255.47,0.0,0.0,Corvallis
2017-09-26,77.3,52.27,9.65,437.46,0.0,0.0,Corvallis
2017-09-27,86.0,53.96,9.65,443.68,0.0,0.0,Corvallis
2017-09-28,85.5,47.81,9.65,427.83,0.0,0.0,Corvallis
2017-09-29,68.98,47.45,9.81,211.32,0.0,0.16,Corvallis
2017-09-30,62.14,43.52,10.0,215.49,0.0,0.19,Corvallis
2017-10-01,66.65,42.85,10.05,348.51,0.0,0.05,Corvallis
2017-10-02,63.85,41.84,10.05,370.11,0.0,0.0,Corvallis
2017-10-03,70.36,47.68,10.05,415.04,0.0,0.0,Corvallis
2017-10-04,72.29,40.55,10.05,375.36,0.0,0.0,Corvallis
2017-10-05,71.51,36.0,10.05,410.34,0.0,0.0,Corvallis
2017-10-06,75.11,36.07,10.05,400.71,0.0,0.0,Corvallis
2017-10-07,64.01,49.29,10.08,243.12,0.0,0.03,Corvallis
2017-10-08,64.4,38.19,10.08,368.76,0.0,0.0,Corvallis
2017-10-09,64.74,42.4,10.08,353.72,0.0,0.0,Corvallis
2017-10-10,59.2,38.51,10.15,164.41,0.0,0.07,Corvallis
2017-10-11,57.25,42.41,10.31,289.09,0.0,0.16,Corvallis
2017-10-12,56.58,43.06,11.09,108.96,0.0,0.78,Corvallis
2017-10-13,56.8,37.71,11.25,184.16,0.0,0.16,Corvallis
2017-10-14,57.22,36.98,11.26,265.79,0.0,0.01,Corvallis
2017-10-15,62.78,36.5,11.26,329.84,0.0,0.0,Corvallis
2017-10-16,66.81,36.92,11.26,281.52,0.0,0.0,Corvallis
2017-10-17,63.72,40.45,11.27,206.92,0.0,0.01,Corvallis
2017-10-18,66.08,52.0,11.27,183.6,0.0,0.0,Corvallis
2017-10-19,58.18,47.73,11.93,48.11,0.0,0.66,Corvallis
2017-10-20,57.28,46.05,12.49,196.44,0.0,0.56,Corvallis
2017-10-21,60.28,45.13,13.35,48.56,0.0,0.86,Corvallis
2017-10-22,62.38,47.85,14.76,128.41,0.0,1.41,Corvallis
2017-10-23,65.94,47.49,14.76,223.34,0.0,0.0,Corvallis
2017-10-24,69.38,45.4,14.76,305.11,0.0,0.0,Corvallis
2017-10-25,64.62,40.25,14.76,211.85,0.0,0.0,Corvallis
2017-10-26,69.11,51.33,14.77,215.55,0.0,0.01,Corvallis
2017-10-27,71.56,44.98,14.77,292.83,0.0,0.0,Corvallis
2017-10-28,69.03,41.17,14.77,277.39,0.0,0.0,Corvallis
2017-10-29,55.29,42.92,14.79,63.07,0.0,0.02,Corvallis
2017-10-30,62.97,48.1,14.8,291.4,0.0,0.01,Corvallis
2017-10-31,62.59,34.17,14.8,281.79,0.0,0.0,Corvallis
2017-11-01,59.6,38.02,14.8,180.69,0.0,0.0,Corvallis
2017-11-02,55.78,45.74,14.87,111.77,0.0,0.07,Corvallis
2017-11-03,53.3,36.44,14.94,211.31,0.0,0.07,Corvallis
2017-11-04,47.42,32.73,15.05,107.65,0.0,0.11,Corvallis
2017-11-05,54.5,40.09,15.52,185.77,0.0,0.47,Corvallis
2017-11-06,54.25,38.51,15.53,195.85,0.0,0.01,Corvallis
2017-11-07,46.86,34.99,15.53,122.42,0.0,0.0,Corvallis
2017-11-08,44.2,40.05,16.05,39.03,0.0,0.52,Corvallis
2017-11-09,54.96,42.42,16.74,62.49,0.0,0.69,Corvallis
2017-11-10,53.68,45.82,17.17,84.29,0.0,0.43,Corvallis
2017-11-11,56.51,46.91,17.2,115.52,0.0,0.03,Corvallis
2017-11-12,61.32,47.09,17.37,141.7,0.0,0.17,Corvallis
2017-11-13,53.77,43.87,17.97,98.96,0.0,0.6,Corvallis
2017-11-14,55.52,43.27,18.01,181.91,0.0,0.04,Corvallis
2017-11-15,53.17,43.08,19.37,39.09,0.0,1.36,Corvallis
2017-11-16,47.29,41.5,20.26,68.12,0.0,0.89,Corvallis
2017-11-17,50.43,36.51,20.73,137.96,0.0,0.47,Corvallis
2017-11-18,40.23,32.37,20.73,71.88,0.0,0.0,Corvallis
2017-11-19,50.95,34.14,20.75,131.32,0.0,0.02,Corvallis
2017-11-20,56.16,43.17,21.04,99.69,0.0,0.29,Corvallis
2017-11-21,61.7,46.35,21.19,54.06,0.0,0.15,Corvallis
2017-11-22,61.36,54.31,21.72,47.64,0.0,0.53,Corvallis
2017-11-23,61.66,44.07,22.25,83.33,0.0,0.53,Corvallis
2017-11-24,56.1,35.33,22.26,190.38,0.0,0.01,Corvallis
2017-11-25,44.01,34.3,22.37,41.66,0.0,0.11,Corvallis
2017-11-26,57.55,41.99,22.65,46.82,0.0,0.28,Corvallis
2017-11-27,51.84,37.23,22.66,98.77,0.0,0.01,Corvallis
2017-11-28,47.85,37.49,23.01,35.65,0.0,0.35,Corvallis
2017-11-29,52.62,35.77,23.01,165.54,0.0,0.0,Corvallis
2017-11-30,44.86,38.22,23.18,39.86,0.0,0.17,Corvallis
2017-12-01,50.51,42.35,23.19,96.69,0.0,0.01,Corvallis
2017-12-02,46.61,38.03,23.68,31.79,0.0,0.49,Corvallis
2017-12-03,50.02,31.33,23.7,129.68,0.0,0.02,Corvallis
2017-12-04,45.83,32.94,23.71,105.49,0.0,0.01,Corvallis
2017-12-05,47.33,34.4,23.72,120.1,0.0,0.01,Corvallis
2017-12-06,55.41,41.76,23.72,185.92,0.0,0.0,Corvallis
2017-12-07,50.9,28.4,23.72,188.62,0.0,0.0,Corvallis
2017-12-08,44.47,25.75,23.72,172.73,0.0,0.0,Corvallis
2017-12-09,42.98,23.64,23.72,147.41,0.0,0.0,Corvallis
2017-12-10,44.31,23.27,23.72,178.65,0.0,0.0,Corvallis
2017-12-11,43.41,21.86,23.72,164.88,0.0,0.0,Corvallis
2017-12-12,41.82,21.99,23.72,142.29,0.0,0.0,Corvallis
2017-12-13,45.88,26.0,23.73,168.21,0.0,0.01,Corvallis
2017-12-14,45.04,27.1,23.73,152.02,0.0,0.0,Corvallis
2017-12-15,39.53,27.65,23.74,44.57,0.0,0.01,Corvallis
2017-12-16,44.64,27.59,23.75,73.91,0.0,0.01,Corvallis
2017-12-17,48.09,35.38,23.75,105.65,0.0,0.0,Corvallis
2017-12-18,55.26,37.56,23.75,70.86,0.0,0.0,Corvallis
2017-12-19,50.93,38.7,24.66,20.39,0.0,0.91,Corvallis
2017-12-20,47.28,28.6,24.76,115.46,0.0,0.1,Corvallis
2017-12-21,31.25,25.63,24.77,60.89,0.0,0.01,Corvallis
2017-12-22,41.22,30.4,24.9,38.14,0.0,0.13,Corvallis
2017-12-23,41.1,32.15,25.11,47.06,0.0,0.21,Corvallis
2017-12-24,34.29,30.63,25.46,39.72,0.0,0.35,Corvallis
2017-12-25,51.76,30.81,25.47,118.75,0.0,0.01,Corvallis
2017-12-26,35.98,29.34,25.51,71.8,0.0,0.04,Corvallis
2017-12-27,50.11,32.46,25.55,60.55,0.0,0.04,Corvallis
2017-12-28,53.32,37.43,25.78,36.99,0.0,0.23,Corvallis
2017-12-29,56.65,47.08,26.27,23.38,0.0,0.49,Corvallis
2017-12-30,53.15,39.42,26.27,153.8,0.0,0.0,Corvallis
2017-12-31,42.05,29.5,26.28,94.97,0.0,0.01,Corvallis
