date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2015-02-09,55.12,38.61,8.63,51.21,0.0,0.15,Hood_River
2015-02-10,60.42,41.4,8.63,254.29,0.0,0.0,Hood_River
2015-02-11,54.93,35.22,8.63,157.22,0.0,0.0,Hood_River
2015-02-12,57.02,35.28,8.63,211.18,0.0,0.0,Hood_River
2015-02-13,48.05,33.27,8.63,94.77,0.0,0.0,Hood_River
2015-02-14,62.49,38.05,8.63,213.04,0.0,0.0,Hood_River
2015-02-15,56.28,32.37,8.63,299.91,0.0,0.0,Hood_River
2015-02-16,52.65,28.91,8.63,293.86,0.0,0.0,Hood_River
2015-02-17,53.81,26.66,8.63,307.7,0.0,0.0,Hood_River
2015-02-18,55.5,29.21,8.63,267.13,0.0,0.0,Hood_River
2015-02-19,56.71,33.46,8.63,234.62,0.0,0.0,Hood_River
2015-02-20,60.05,39.36,8.63,279.69,0.0,0.0,Hood_River
2015-02-21,55.13,35.09,8.63,269.91,0.0,0.0,Hood_River
2015-02-22,48.96,20.93,8.63,333.04,0.0,0.0,Hood_River
2015-02-23,50.61,19.66,8.64,344.34,0.0,0.01,Hood_River
2015-02-24,57.45,24.41,8.64,295.05,0.0,0.0,Hood_River
2015-02-25,56.53,35.84,8.65,252.01,0.0,0.01,Hood_River
2015-02-26,57.43,44.09,8.65,205.01,0.0,0.0,Hood_River
2015-02-27,50.37,40.86,8.65,109.71,0.0,0.0,Hood_River
2015-02-28,51.43,26.51,8.65,370.86,0.0,0.0,Hood_River
2015-03-01,53.38,20.21,8.65,367.8,0.0,0.0,Hood_River
2015-03-02,50.12,26.97,8.65,222.87,0.0,0.0,Hood_River
2015-03-03,48.81,25.79,8.65,378.42,0.0,0.0,Hood_River
2015-03-04,57.39,20.4,8.65,386.42,0.0,0.0,Hood_River
2015-03-05,58.78,24.96,8.65,319.16,0.0,0.0,Hood_River
2015-03-06,66.73,31.08,8.65,363.66,0.0,0.0,Hood_River
2015-03-07,65.48,32.97,8.65,383.82,0.0,0.0,Hood_River
2015-03-08,67.48,31.07,8.66,398.52,0.0,0.01,Hood_River
2015-03-09,73.55,30.41,8.66,414.08,0.0,0.0,Hood_River
2015-03-10,71.62,35.7,8.66,366.69,0.0,0.0,Hood_River
2015-03-11,66.7,48.37,8.68,226.05,0.0,0.02,Hood_River
2015-03-12,68.74,44.94,8.68,420.77,0.0,0.0,Hood_River
2015-03-13,69.25,37.2,8.68,340.48,0.0,0.0,Hood_River
2015-03-14,71.82,50.67,8.71,228.5,0.0,0.03,Hood_River
2015-03-15,62.25,50.61,8.78,98.14,0.0,0.07,Hood_River
2015-03-16,58.39,39.15,8.78,329.02,0.0,0.0,Hood_River
2015-03-17,61.97,45.95,8.85,227.06,0.0,0.07,Hood_River
2015-03-18,64.21,42.17,8.85,423.39,0.0,0.0,Hood_River
2015-03-19,66.46,34.96,8.85,356.6,0.0,0.0,Hood_River
2015-03-20,62.76,37.71,8.85,238.62,0.0,0.0,Hood_River
2015-03-21,64.15,42.11,8.85,378.07,0.0,0.0,Hood_River
2015-03-22,60.25,34.23,8.87,286.67,0.0,0.02,Hood_River
2015-03-23,59.93,42.5,8.9,298.72,0.0,0.03,Hood_River
2015-03-24,60.18,44.02,8.91,408.19,0.0,0.01,Hood_River
2015-03-25,59.86,43.6,9.06,204.92,0.0,0.15,Hood_River
2015-03-26,73.39,43.17,9.06,474.98,0.0,0.0,Hood_River
2015-03-27,79.04,44.42,9.12,489.08,0.0,0.06,Hood_River
2015-03-28,63.96,44.77,9.13,452.92,0.0,0.01,Hood_River
2015-03-29,71.48,41.68,9.13,478.67,0.0,0.0,Hood_River
2015-03-30,69.83,39.21,9.13,406.28,0.0,0.0,Hood_River
2015-03-31,61.93,44.24,9.13,329.11,0.0,0.0,Hood_River
2015-04-01,60.82,40.43,9.13,514.12,0.0,0.0,Hood_River
2015-04-02,60.7,37.29,9.13,469.68,0.0,0.0,Hood_River
2015-04-03,62.33,31.99,9.16,430.74,0.0,0.03,Hood_River
2015-04-04,59.55,35.09,9.16,545.61,0.0,0.0,Hood_River
2015-04-05,47.56,30.95,9.31,208.01,0.0,0.15,Hood_River
2015-04-06,60.86,40.82,9.43,530.28,0.0,0.12,Hood_River
2015-04-07,63.6,37.89,9.43,447.24,0.0,0.0,Hood_River
2015-04-08,65.43,40.18,9.43,363.31,0.0,0.0,Hood_River
2015-04-09,66.12,38.05,9.43,557.29,0.0,0.0,Hood_River
2015-04-10,68.02,36.04,9.43,412.69,0.0,0.0,Hood_River
2015-04-11,62.12,43.39,9.43,416.36,0.0,0.0,Hood_River
2015-04-12,60.66,38.97,9.43,502.17,0.0,0.0,Hood_River
2015-04-13,65.12,34.3,9.43,397.34,0.0,0.0,Hood_River
2015-04-14,61.63,40.85,9.43,501.05,0.0,0.0,Hood_River
2015-04-15,61.83,35.51,9.43,618.68,0.0,0.0,Hood_River
2015-04-16,66.88,31.99,9.44,620.38,0.0,0.01,Hood_River
2015-04-17,75.58,34.84,9.44,625.15,0.0,0.0,Hood_River
2015-04-18,74.66,39.08,9.44,629.75,0.0,0.0,Hood_River
2015-04-19,75.94,38.11,9.44,607.1,0.0,0.0,Hood_River
2015-04-20,80.1,40.3,9.44,631.07,0.0,0.0,Hood_River
2015-04-21,80.2,43.3,9.44,603.51,0.0,0.0,Hood_River
2015-04-22,66.85,41.86,9.44,666.66,0.0,0.0,Hood_River
2015-04-23,61.08,45.04,9.44,356.2,0.0,0.0,Hood_River
2015-04-24,63.55,42.78,9.44,506.1,0.0,0.0,Hood_River
2015-04-25,64.28,40.24,9.44,489.82,0.0,0.0,Hood_River
2015-04-26,67.03,34.78,9.45,677.07,0.0,0.01,Hood_River
2015-04-27,75.56,42.96,9.45,669.56,0.0,0.0,Hood_River
2015-04-28,81.1,42.65,9.46,639.19,0.0,0.01,Hood_River
2015-04-29,67.39,44.94,9.46,657.35,0.0,0.0,Hood_River
2015-04-30,72.41,41.8,9.46,660.98,0.0,0.0,Hood_River
2015-05-01,84.9,42.9,9.46,590.44,0.0,0.0,Hood_River
2015-05-02,72.17,48.45,9.46,687.21,0.0,0.0,Hood_River
2015-05-03,74.83,38.83,9.46,697.72,0.0,0.0,Hood_River
2015-05-04,82.2,39.85,9.46,681.54,0.0,0.0,Hood_River
2015-05-05,68.37,45.75,9.46,709.59,0.0,0.0,Hood_River
2015-05-06,66.01,40.34,9.47,594.76,0.0,0.01,Hood_River
2015-05-07,72.9,42.32,9.47,717.01,0.0,0.0,Hood_River
2015-05-08,77.12,39.75,9.47,723.81,0.0,0.0,Hood_River
2015-05-09,78.4,39.61,9.47,707.53,0.0,0.0,Hood_River
2015-05-10,79.98,40.83,9.47,591.92,0.0,0.0,Hood_River
2015-05-11,72.17,50.09,9.49,403.2,0.0,0.02,Hood_River
2015-05-12,63.6,48.48,9.64,450.7,0.0,0.15,Hood_River
2015-05-13,62.5,47.33,10.51,397.12,0.0,0.87,Hood_River
2015-05-14,69.8,43.51,10.51,641.35,0.0,0.0,Hood_River
2015-05-15,74.18,47.75,10.51,484.36,0.0,0.0,Hood_River
2015-05-16,74.42,53.47,10.51,699.31,0.0,0.0,Hood_River
2015-05-17,72.11,48.35,10.51,612.19,0.0,0.0,Hood_River
2015-05-18,78.43,54.48,10.51,618.42,0.0,0.0,Hood_River
2015-05-19,77.65,57.93,10.56,515.37,0.0,0.05,Hood_River
2015-05-20,78.52,56.9,10.56,522.74,0.0,0.0,Hood_River
2015-05-21,84.1,57.69,10.57,591.95,0.0,0.01,Hood_River
2015-05-22,76.95,58.51,10.58,424.35,0.0,0.01,Hood_River
2015-05-23,81.1,55.68,10.61,714.9,0.0,0.03,Hood_River
2015-05-24,84.3,55.74,10.61,714.97,0.0,0.0,Hood_River
2015-05-25,78.89,55.67,10.62,640.2,0.0,0.01,Hood_River
2015-05-26,79.71,52.34,10.62,668.85,0.0,0.0,Hood_River
2015-05-27,81.0,52.83,10.62,701.37,0.0,0.0,Hood_River
2015-05-28,88.1,54.65,10.62,741.17,0.0,0.0,Hood_River
2015-05-29,88.8,54.93,10.62,688.5,0.0,0.0,Hood_River
2015-05-30,89.1,63.95,10.62,646.43,0.0,0.0,Hood_River
2015-05-31,88.5,60.42,10.63,534.43,0.0,0.01,Hood_River
2015-06-01,85.1,60.21,10.63,612.07,0.0,0.0,Hood_River
2015-06-02,75.84,56.04,10.63,717.5,0.0,0.0,Hood_River
2015-06-03,77.36,56.04,2.91,722.76,0.0,2.91,Hood_River
2015-06-04,80.1,52.45,2.91,791.98,0.0,0.0,Hood_River
2015-06-05,86.9,51.97,2.91,805.72,0.0,0.0,Hood_River
2015-06-06,92.7,55.73,2.91,779.44,0.0,0.0,Hood_River
2015-06-07,98.1,61.97,2.91,799.18,0.0,0.0,Hood_River
2015-06-08,103.0,63.59,2.91,806.51,0.0,0.0,Hood_River
2015-06-09,96.9,66.9,2.87,679.62,0.0,2.87,Hood_River
2015-06-10,93.2,61.64,2.87,842.82,0.0,0.0,Hood_River
2015-06-11,93.9,63.71,2.86,814.08,0.0,2.86,Hood_River
2015-06-12,83.5,59.6,2.86,844.27,0.0,0.0,Hood_River
2015-06-13,78.44,48.4,2.85,838.2,0.0,2.85,Hood_River
2015-06-14,85.2,46.75,2.85,832.28,0.0,0.0,Hood_River
2015-06-15,88.9,47.6,2.85,707.24,0.0,0.0,Hood_River
2015-06-16,92.3,55.98,2.85,779.11,0.0,0.0,Hood_River
2015-06-17,91.6,61.52,2.84,822.17,0.0,2.84,Hood_River
2015-06-18,90.2,62.64,2.84,769.37,0.0,0.0,Hood_River
2015-06-19,82.4,60.86,2.83,831.66,0.0,2.83,Hood_River
2015-06-20,84.7,56.04,2.83,772.12,0.0,0.0,Hood_River
2015-06-21,83.0,55.98,2.83,619.86,0.0,0.0,Hood_River
2015-06-22,89.0,60.54,2.82,767.75,0.0,2.82,Hood_River
2015-06-23,88.5,62.03,2.82,791.86,0.0,0.0,Hood_River
2015-06-24,88.1,66.17,2.82,647.48,0.0,0.0,Hood_River
2015-06-25,96.6,61.19,2.81,805.13,0.0,2.81,Hood_River
2015-06-26,103.6,58.85,2.8,799.45,0.0,2.8,Hood_River
2015-06-27,109.4,68.66,2.81,669.42,0.0,0.01,Hood_River
2015-06-28,105.4,70.23,2.82,600.16,0.0,0.01,Hood_River
2015-06-29,100.9,76.53,2.82,504.98,0.0,0.0,Hood_River
2015-06-30,99.5,70.0,2.81,762.35,0.0,2.81,Hood_River
2015-07-01,100.4,67.75,2.8,776.41,0.0,2.8,Hood_River
2015-07-02,103.9,61.4,2.8,780.84,0.0,0.0,Hood_River
2015-07-03,103.9,68.97,2.79,787.3,0.0,2.79,Hood_River
2015-07-04,103.1,69.27,2.79,734.65,0.0,0.0,Hood_River
2015-07-05,99.4,69.08,2.78,747.17,0.0,2.78,Hood_River
2015-07-06,101.3,63.4,2.77,757.03,0.0,2.77,Hood_River
2015-07-07,99.4,74.01,2.76,779.38,0.0,2.76,Hood_River
2015-07-08,100.9,67.71,2.76,752.65,0.0,0.0,Hood_River
2015-07-09,97.0,65.5,2.76,611.09,0.0,0.0,Hood_River
2015-07-10,88.5,71.2,2.75,584.38,0.0,2.75,Hood_River
2015-07-11,86.1,65.95,2.74,506.57,0.0,2.74,Hood_River
2015-07-12,85.3,60.1,2.74,618.06,0.0,0.0,Hood_River
2015-07-13,86.7,64.72,2.78,585.3,0.0,0.04,Hood_River
2015-07-14,89.2,60.64,2.78,749.6,0.0,0.0,Hood_River
2015-07-15,88.4,63.92,2.77,754.05,0.0,2.77,Hood_River
2015-07-16,83.7,61.55,2.77,670.51,0.0,0.0,Hood_River
2015-07-17,87.3,56.39,2.77,760.0,0.0,0.0,Hood_River
2015-07-18,93.9,55.3,2.76,756.49,0.0,2.76,Hood_River
2015-07-19,100.9,60.21,2.76,745.9,0.0,0.0,Hood_River
2015-07-20,95.1,73.03,2.75,761.56,0.0,2.75,Hood_River
2015-07-21,88.7,63.1,2.75,745.36,0.0,0.0,Hood_River
2015-07-22,82.5,58.28,2.74,793.15,0.0,2.74,Hood_River
2015-07-23,87.8,58.3,2.74,785.35,0.0,0.0,Hood_River
2015-07-24,89.2,63.99,2.74,757.03,0.0,0.0,Hood_River
2015-07-25,82.8,65.66,2.73,610.81,0.0,2.73,Hood_River
2015-07-26,78.93,57.81,2.73,709.77,0.0,0.0,Hood_River
2015-07-27,80.3,55.56,2.73,705.17,0.0,0.0,Hood_River
2015-07-28,85.0,53.44,2.72,741.29,0.0,2.72,Hood_River
2015-07-29,94.3,52.64,2.72,752.13,0.0,0.0,Hood_River
2015-07-30,102.6,55.97,2.72,743.48,0.0,0.0,Hood_River
2015-07-31,104.4,60.97,2.72,695.99,0.0,0.0,Hood_River
2015-08-01,103.6,67.11,2.71,714.43,0.0,2.71,Hood_River
2015-08-02,99.2,62.43,2.7,552.72,0.0,2.7,Hood_River
2015-08-03,88.9,66.45,2.7,323.16,0.0,0.0,Hood_River
2015-08-04,91.7,68.64,2.69,696.22,0.0,2.69,Hood_River
2015-08-05,86.5,61.67,2.69,754.63,0.0,0.0,Hood_River
2015-08-06,83.2,56.11,2.68,742.14,0.0,2.68,Hood_River
2015-08-07,88.7,51.25,2.68,729.73,0.0,0.0,Hood_River
2015-08-08,91.1,62.91,2.68,702.62,0.0,0.0,Hood_River
2015-08-09,86.9,67.06,2.68,461.81,0.0,0.0,Hood_River
2015-08-10,90.3,60.82,2.67,447.97,0.0,2.67,Hood_River
2015-08-11,97.6,57.85,2.67,596.67,0.0,0.0,Hood_River
2015-08-12,100.5,64.32,2.67,604.83,0.0,0.0,Hood_River
2015-08-13,99.5,70.73,2.66,610.66,0.0,2.66,Hood_River
2015-08-14,81.3,65.17,2.65,632.05,0.0,2.65,Hood_River
2015-08-15,82.9,59.98,2.65,659.86,0.0,0.0,Hood_River
2015-08-16,84.4,52.22,2.65,658.87,0.0,0.0,Hood_River
2015-08-17,89.6,52.36,2.65,597.08,0.0,0.0,Hood_River
2015-08-18,90.3,54.64,2.64,583.88,0.0,2.64,Hood_River
2015-08-19,97.1,59.01,2.64,596.41,0.0,0.0,Hood_River
2015-08-20,89.4,67.67,2.64,663.76,0.0,0.0,Hood_River
2015-08-21,83.3,60.8,2.63,680.26,0.0,2.63,Hood_River
2015-08-22,79.59,50.1,2.63,565.18,0.0,0.0,Hood_River
2015-08-23,86.3,49.69,2.62,533.33,0.0,2.62,Hood_River
2015-08-24,91.4,60.71,2.63,532.82,0.0,0.01,Hood_River
2015-08-25,89.5,63.5,2.62,513.96,0.0,2.62,Hood_River
2015-08-26,94.2,58.08,2.62,576.62,0.0,0.0,Hood_River
2015-08-27,95.3,67.52,2.61,563.75,0.0,2.61,Hood_River
2015-08-28,87.8,66.75,2.61,276.21,0.0,0.0,Hood_River
2015-08-29,84.1,61.42,2.61,416.35,0.0,0.0,Hood_River
2015-08-30,75.82,52.47,2.62,409.93,0.0,0.01,Hood_River
2015-08-31,80.5,54.49,2.62,575.89,0.0,0.0,Hood_River
2015-09-01,82.4,57.27,2.62,568.5,0.0,0.0,Hood_River
2015-09-02,76.72,61.25,2.62,474.47,0.0,0.0,Hood_River
2015-09-03,73.2,51.08,2.62,632.81,0.0,0.0,Hood_River
2015-09-04,69.48,44.24,2.65,387.58,0.0,0.03,Hood_River
2015-09-05,72.7,51.47,2.77,392.33,0.0,0.12,Hood_River
2015-09-06,70.24,48.14,2.77,373.88,0.0,0.0,Hood_River
2015-09-07,75.97,47.65,2.77,539.18,0.0,0.0,Hood_River
2015-09-08,84.8,49.59,2.77,509.47,0.0,0.0,Hood_River
2015-09-09,87.8,53.2,2.77,550.99,0.0,0.0,Hood_River
2015-09-10,88.6,51.45,2.77,546.87,0.0,0.0,Hood_River
2015-09-11,91.0,52.71,2.77,531.56,0.0,0.0,Hood_River
2015-09-12,92.0,55.13,2.77,472.56,0.0,0.0,Hood_River
2015-09-13,86.3,63.92,2.77,479.62,0.0,0.0,Hood_River
2015-09-14,69.8,53.13,2.76,366.89,0.0,2.76,Hood_River
2015-09-15,65.48,46.91,2.76,390.99,0.0,0.0,Hood_River
2015-09-16,71.5,52.5,2.76,462.5,0.0,0.0,Hood_River
2015-09-17,73.13,57.05,2.78,256.19,0.0,0.02,Hood_River
2015-09-18,75.13,52.74,2.78,485.11,0.0,0.0,Hood_River
2015-09-19,82.7,47.04,2.78,480.25,0.0,0.0,Hood_River
2015-09-20,87.5,58.05,2.78,486.55,0.0,0.0,Hood_River
2015-09-21,79.18,57.36,2.77,482.94,0.0,2.77,Hood_River
2015-09-22,75.27,50.76,2.77,362.35,0.0,0.0,Hood_River
2015-09-23,78.8,44.12,2.77,492.91,0.0,0.0,Hood_River
2015-09-24,77.59,48.91,2.77,337.59,0.0,0.0,Hood_River
2015-09-25,84.3,46.43,2.77,462.4,0.0,0.0,Hood_River
2015-09-26,74.54,50.45,2.76,443.75,0.0,2.76,Hood_River
2015-09-27,69.29,40.11,2.76,477.34,0.0,0.0,Hood_River
2015-09-28,72.03,36.9,2.76,426.9,0.0,0.0,Hood_River
2015-09-29,75.23,39.51,2.76,442.51,0.0,0.0,Hood_River
2015-09-30,77.77,43.57,2.76,400.46,0.0,0.0,Hood_River
2015-10-01,79.53,51.34,2.76,376.22,0.0,0.0,Hood_River
2015-10-02,75.65,49.7,2.76,336.08,0.0,0.0,Hood_River
2015-10-03,66.19,50.0,2.94,283.41,0.0,0.18,Hood_River
2015-10-04,70.2,41.77,2.94,399.73,0.0,0.0,Hood_River
2015-10-05,74.88,41.59,2.94,414.66,0.0,0.0,Hood_River
2015-10-06,78.86,41.02,2.94,364.7,0.0,0.0,Hood_River
2015-10-07,70.87,61.4,2.98,145.69,0.0,0.04,Hood_River
2015-10-08,71.05,56.37,2.98,188.88,0.0,0.0,Hood_River
2015-10-09,79.46,48.11,2.98,327.09,0.0,0.0,Hood_River
2015-10-10,81.9,51.22,2.98,307.99,0.0,0.0,Hood_River
2015-10-11,72.56,50.54,2.98,357.13,0.0,0.0,Hood_River
2015-10-12,80.1,43.04,2.98,371.35,0.0,0.0,Hood_River
2015-10-13,80.1,46.79,2.98,349.33,0.0,0.0,Hood_River
2015-10-14,70.99,46.91,2.98,338.09,0.0,0.0,Hood_River
2015-10-15,69.61,42.2,2.98,345.14,0.0,0.0,Hood_River
2015-10-16,71.0,41.83,2.98,310.49,0.0,0.0,Hood_River
2015-10-17,74.94,41.59,2.98,284.78,0.0,0.0,Hood_River
2015-10-18,72.29,52.59,2.98,230.75,0.0,0.0,Hood_River
2015-10-19,73.06,50.13,2.98,197.67,0.0,0.0,Hood_River
2015-10-20,71.66,49.08,2.98,311.53,0.0,0.0,Hood_River
2015-10-21,68.88,39.57,2.97,309.19,0.0,2.97,Hood_River
2015-10-22,67.97,43.87,2.97,273.12,0.0,0.0,Hood_River
2015-10-23,63.57,36.73,2.97,255.18,0.0,0.0,Hood_River
2015-10-24,56.68,42.2,2.97,110.57,0.0,0.0,Hood_River
2015-10-25,58.84,34.61,3.0,240.96,0.0,0.03,Hood_River
2015-10-26,63.45,44.0,3.01,187.72,0.0,0.01,Hood_River
2015-10-27,60.59,35.83,3.01,264.36,0.0,0.0,Hood_River
2015-10-28,56.17,39.46,3.03,138.04,0.0,0.02,Hood_River
2015-10-29,66.58,45.43,3.04,272.01,0.0,0.01,Hood_River
2015-10-30,71.45,52.69,3.07,172.5,0.0,0.03,Hood_River
2015-10-31,69.02,50.3,3.84,98.03,0.0,0.77,Hood_River
2015-11-01,59.59,45.77,3.84,135.73,0.0,0.0,Hood_River
2015-11-02,59.01,42.13,3.84,254.98,0.0,0.0,Hood_River
2015-11-03,53.5,38.33,3.84,210.25,0.0,0.0,Hood_River
2015-11-04,54.72,30.79,3.83,265.14,0.0,3.83,Hood_River
2015-11-05,56.07,40.96,3.84,103.17,0.0,0.01,Hood_River
2015-11-06,62.85,39.18,3.84,234.54,0.0,0.0,Hood_River
2015-11-07,60.0,35.35,3.84,182.16,0.0,0.0,Hood_River
2015-11-08,53.48,45.85,3.97,68.07,0.0,0.13,Hood_River
2015-11-09,51.16,41.61,3.97,120.07,0.0,0.0,Hood_River
2015-11-10,53.26,36.93,3.97,237.77,0.0,0.0,Hood_River
2015-11-11,55.45,42.5,3.97,172.53,0.0,0.0,Hood_River
2015-11-12,52.2,32.73,3.99,139.23,0.0,0.02,Hood_River
2015-11-13,62.02,44.53,3.99,57.78,0.0,0.0,Hood_River
2015-11-14,65.44,43.53,3.99,124.96,0.0,0.0,Hood_River
2015-11-15,47.68,36.13,3.99,56.21,0.0,0.0,Hood_River
2015-11-16,51.37,32.87,4.03,198.65,0.0,0.04,Hood_River
2015-11-17,66.01,46.46,4.03,65.1,0.0,0.0,Hood_River
2015-11-18,51.68,41.1,4.03,140.96,0.0,0.0,Hood_River
2015-11-19,44.39,39.37,4.4,39.28,0.0,0.37,Hood_River
2015-11-20,44.05,29.65,4.4,105.99,0.0,0.0,Hood_River
2015-11-21,38.6,24.16,4.4,133.91,0.0,0.0,Hood_River
2015-11-22,30.7,27.28,4.4,34.09,0.0,0.0,Hood_River
2015-11-23,30.82,26.86,4.4,32.35,0.0,0.0,Hood_River
2015-11-24,36.31,29.48,4.67,13.63,0.0,0.27,Hood_River
2015-11-25,39.99,22.22,4.67,198.45,0.0,0.0,Hood_River
2015-11-26,35.07,17.91,4.67,196.7,0.0,0.0,Hood_River
2015-11-27,32.77,14.69,4.67,188.4,0.0,0.0,Hood_River
2015-11-28,27.49,17.87,4.67,41.58,0.0,0.0,Hood_River
2015-11-29,27.79,24.87,4.67,20.54,0.0,0.0,Hood_River
2015-11-30,27.05,24.55,4.67,22.37,0.0,0.0,Hood_River
2015-12-01,30.1,24.81,4.67,89.81,0.0,0.0,Hood_River
2015-12-02,31.24,24.67,4.84,78.59,0.0,0.17,Hood_River
2015-12-03,34.11,27.9,4.88,41.37,0.0,0.04,Hood_River
2015-12-04,48.46,32.53,4.89,107.3,0.0,0.01,Hood_River
2015-12-05,53.05,28.62,4.9,84.48,0.0,0.01,Hood_River
2015-12-06,57.32,37.92,4.96,124.85,0.0,0.06,Hood_River
2015-12-07,54.39,44.76,5.39,48.57,0.0,0.43,Hood_River
2015-12-08,71.9,49.02,5.4,78.34,0.0,0.01,Hood_River
2015-12-09,65.87,41.1,5.49,110.91,0.0,0.09,Hood_River
2015-12-10,56.95,35.4,5.61,172.72,0.0,0.12,Hood_River
2015-12-11,52.62,33.65,5.63,152.06,0.0,0.02,Hood_River
2015-12-12,51.73,40.16,5.81,32.44,0.0,0.18,Hood_River
2015-12-13,51.22,41.19,5.81,79.65,0.0,0.0,Hood_River
2015-12-14,48.17,37.48,5.81,114.38,0.0,0.0,Hood_River
2015-12-15,44.83,31.35,5.81,160.3,0.0,0.0,Hood_River
2015-12-16,43.96,27.15,5.81,109.96,0.0,0.0,Hood_River
2015-12-17,35.09,30.21,5.94,26.13,0.0,0.13,Hood_River
2015-12-18,37.88,29.05,6.0,73.28,0.0,0.06,Hood_River
2015-12-19,35.74,27.03,6.0,66.6,0.0,0.0,Hood_River
2015-12-20,41.23,27.21,6.07,50.38,0.0,0.07,Hood_River
2015-12-21,53.51,33.07,6.23,47.24,0.0,0.16,Hood_River
2015-12-22,46.26,32.18,6.46,140.14,0.0,0.23,Hood_River
2015-12-23,44.93,35.25,6.48,67.5,0.0,0.02,Hood_River
2015-12-24,43.29,28.25,6.48,82.48,0.0,0.0,Hood_River
2015-12-25,36.29,26.68,6.48,104.49,0.0,0.0,Hood_River
2015-12-26,36.54,22.61,6.48,152.49,0.0,0.0,Hood_River
2015-12-27,32.28,28.63,6.48,36.05,0.0,0.0,Hood_River
2015-12-28,32.16,29.11,6.51,25.49,0.0,0.03,Hood_River
2015-12-29,35.08,28.75,6.51,90.34,0.0,0.0,Hood_River
2015-12-30,36.1,22.86,6.52,117.2,0.0,0.01,Hood_River
2015-12-31,27.97,21.82,6.52,49.0,0.0,0.0,Hood_River
