date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2019-03-04,47.97,26.39,19.92,390.03,0.0,0.0,Ontario
2019-03-05,46.96,30.99,20.04,264.35,0.0,0.12,Ontario
2019-03-06,48.53,34.53,20.2,231.38,0.0,0.16,Ontario
2019-03-07,47.91,30.72,20.21,372.83,0.0,0.01,Ontario
2019-03-08,45.86,26.32,20.22,323.36,0.0,0.01,Ontario
2019-03-09,39.36,22.05,20.22,220.3,0.0,0.0,Ontario
2019-03-10,48.43,30.38,20.21,380.48,0.0,20.21,Ontario
2019-03-11,51.14,22.41,20.21,444.1,0.0,0.0,Ontario
2019-03-12,40.0,24.12,20.32,124.27,0.0,0.11,Ontario
2019-03-13,47.94,27.69,20.31,446.1,0.0,20.31,Ontario
2019-03-14,49.39,23.57,20.31,460.28,0.0,0.0,Ontario
2019-03-15,55.4,25.15,20.3,455.31,0.0,20.3,Ontario
2019-03-16,58.28,24.3,20.3,462.35,0.0,0.0,Ontario
2019-03-17,60.37,27.59,20.29,438.69,0.0,20.29,Ontario
2019-03-18,62.55,25.32,20.29,471.35,0.0,0.0,Ontario
2019-03-19,66.63,28.93,20.28,481.0,0.0,20.28,Ontario
2019-03-20,68.25,25.87,20.28,485.86,0.0,0.0,Ontario
2019-03-21,64.81,31.25,20.28,392.83,0.0,0.0,Ontario
2019-03-22,68.71,42.62,20.3,443.99,0.0,0.02,Ontario
2019-03-23,60.84,41.64,20.51,306.94,0.0,0.21,Ontario
2019-03-24,53.06,40.67,20.72,199.14,0.0,0.21,Ontario
2019-03-25,62.8,32.13,20.73,396.77,0.0,0.01,Ontario
2019-03-26,57.09,45.15,20.75,191.64,0.0,0.02,Ontario
2019-03-27,62.95,41.67,20.85,257.16,0.0,0.1,Ontario
2019-03-28,56.1,40.67,20.92,369.06,0.0,0.07,Ontario
2019-03-29,58.77,36.17,20.91,441.67,0.0,20.91,Ontario
2019-03-30,59.84,32.05,20.91,526.27,0.0,0.0,Ontario
2019-03-31,63.11,33.28,20.9,510.39,0.0,20.9,Ontario
2019-04-01,60.18,39.41,20.9,252.85,0.0,0.0,Ontario
2019-04-02,55.43,44.65,21.04,175.33,0.0,0.14,Ontario
2019-04-03,62.08,44.41,21.07,319.22,0.0,0.03,Ontario
2019-04-04,65.18,41.91,21.07,346.25,0.0,0.0,Ontario
2019-04-05,62.76,45.82,21.1,351.22,0.0,0.03,Ontario
2019-04-06,61.47,35.17,21.13,300.3,0.0,0.03,Ontario
2019-04-07,67.67,50.03,21.2,142.41,0.0,0.07,Ontario
2019-04-08,58.85,50.28,21.56,206.87,0.0,0.36,Ontario
2019-04-09,55.36,43.43,21.73,382.33,0.0,0.17,Ontario
2019-04-10,57.08,39.28,21.73,533.04,0.0,0.0,Ontario
2019-04-11,56.97,41.37,21.73,371.65,0.0,0.0,Ontario
2019-04-12,58.71,38.3,21.73,467.1,0.0,0.0,Ontario
2019-04-13,65.05,35.54,21.76,516.42,0.0,0.03,Ontario
2019-04-14,52.42,41.23,21.91,250.42,0.0,0.15,Ontario
2019-04-15,54.44,39.72,21.96,326.44,0.0,0.05,Ontario
2019-04-16,60.7,37.26,21.96,541.29,0.0,0.0,Ontario
2019-04-17,66.51,39.65,21.96,571.45,0.0,0.0,Ontario
2019-04-18,72.78,37.32,21.97,594.78,0.0,0.01,Ontario
2019-04-19,80.1,42.62,21.97,592.51,0.0,0.0,Ontario
2019-04-20,63.0,50.69,22.11,200.38,0.0,0.14,Ontario
2019-04-21,68.84,48.68,22.11,523.04,0.0,0.0,Ontario
2019-04-22,73.21,45.18,22.11,608.34,0.0,0.0,Ontario
2019-04-23,77.02,48.25,22.27,582.92,0.0,0.16,Ontario
2019-04-24,71.79,51.54,22.27,578.96,0.0,0.0,Ontario
2019-04-25,72.91,37.84,22.27,631.73,0.0,0.0,Ontario
2019-04-26,72.13,45.06,22.27,551.44,0.0,0.0,Ontario
2019-04-27,72.62,40.36,22.28,655.27,0.0,0.01,Ontario
2019-04-28,58.28,33.14,22.29,669.4,0.0,0.01,Ontario
2019-04-29,58.83,29.41,22.29,617.72,0.0,0.0,Ontario
2019-04-30,61.29,32.79,22.29,640.4,0.0,0.0,Ontario
2019-05-01,63.28,30.7,22.29,679.72,0.0,0.0,Ontario
2019-05-02,69.68,34.93,22.29,680.46,0.0,0.0,Ontario
2019-05-03,73.45,34.91,22.29,694.18,0.0,0.0,Ontario
2019-05-04,77.63,40.65,22.29,686.6,0.0,0.0,Ontario
2019-05-05,80.1,47.37,22.29,657.61,0.0,0.0,Ontario
2019-05-06,80.0,52.68,22.29,702.6,0.0,0.0,Ontario
2019-05-07,80.9,53.42,22.29,666.12,0.0,0.0,Ontario
2019-05-08,77.27,44.91,22.29,595.86,0.0,0.0,Ontario
2019-05-09,74.94,47.06,22.29,718.66,0.0,0.0,Ontario
2019-05-10,75.1,38.03,22.29,703.97,0.0,0.0,Ontario
2019-05-11,82.4,41.01,22.29,714.63,0.0,0.0,Ontario
2019-05-12,86.9,46.2,22.29,703.93,0.0,0.0,Ontario
2019-05-13,86.6,54.18,22.29,668.21,0.0,0.0,Ontario
2019-05-14,83.7,50.09,22.29,565.86,0.0,0.0,Ontario
2019-05-15,70.03,54.38,22.29,284.57,0.0,0.0,Ontario
2019-05-16,57.79,51.61,22.35,224.66,0.0,0.06,Ontario
2019-05-17,56.11,48.2,3.43,202.74,0.0,3.43,Ontario
2019-05-18,67.7,43.74,3.42,530.83,0.0,3.42,Ontario
2019-05-19,57.43,49.17,3.79,196.13,0.0,0.37,Ontario
2019-05-20,63.09,49.42,4.45,242.38,0.0,0.66,Ontario
2019-05-21,62.36,45.82,4.74,568.85,0.0,0.29,Ontario
2019-05-22,65.54,49.54,4.74,430.16,0.0,0.0,Ontario
2019-05-23,74.68,47.33,4.74,636.25,0.0,0.0,Ontario
2019-05-24,63.46,47.08,4.91,336.02,0.0,0.17,Ontario
2019-05-25,67.21,48.68,5.07,550.24,0.0,0.16,Ontario
2019-05-26,70.6,48.86,5.1,489.04,0.0,0.03,Ontario
2019-05-27,74.87,49.97,5.1,704.03,0.0,0.0,Ontario
2019-05-28,79.7,56.91,5.1,749.2,0.0,0.0,Ontario
2019-05-29,75.61,52.91,5.1,523.85,0.0,0.0,Ontario
2019-05-30,77.67,55.86,5.1,609.36,0.0,0.0,Ontario
2019-05-31,82.7,55.0,5.1,736.71,0.0,0.0,Ontario
2019-06-01,83.2,54.2,5.1,712.63,0.0,0.0,Ontario
2019-06-02,85.9,54.87,5.1,725.33,0.0,0.0,Ontario
2019-06-03,88.6,57.12,5.1,742.79,0.0,0.0,Ontario
2019-06-04,85.7,57.17,5.1,770.98,0.0,0.0,Ontario
2019-06-05,86.8,50.27,5.1,770.19,0.0,0.0,Ontario
2019-06-06,73.86,50.86,5.23,513.35,0.0,0.13,Ontario
2019-06-07,62.12,45.18,5.23,526.25,0.0,0.0,Ontario
2019-06-08,68.07,39.87,5.23,718.91,0.0,0.0,Ontario
2019-06-09,76.16,40.06,5.23,773.31,0.0,0.0,Ontario
2019-06-10,82.5,47.51,5.22,734.22,0.0,5.22,Ontario
2019-06-11,89.1,52.85,5.22,769.95,0.0,0.0,Ontario
2019-06-12,92.3,58.59,5.22,643.24,0.0,0.0,Ontario
2019-06-13,90.0,59.8,5.22,689.0,0.0,0.0,Ontario
2019-06-14,90.0,59.49,5.22,765.96,0.0,0.0,Ontario
2019-06-15,88.2,57.85,5.22,788.09,0.0,0.0,Ontario
2019-06-16,92.2,59.31,5.21,757.03,0.0,5.21,Ontario
2019-06-17,91.5,63.14,5.2,765.7,0.0,5.2,Ontario
2019-06-18,90.2,64.97,5.18,774.54,0.0,5.18,Ontario
2019-06-19,80.7,55.83,5.19,781.45,0.0,0.01,Ontario
2019-06-20,65.83,48.32,5.19,633.26,0.0,0.0,Ontario
2019-06-21,69.51,45.61,5.2,623.79,0.0,0.01,Ontario
2019-06-22,77.86,42.86,5.2,752.79,0.0,0.0,Ontario
2019-06-23,79.29,51.64,5.2,783.04,0.0,0.0,Ontario
2019-06-24,78.9,48.71,5.19,750.82,0.0,5.19,Ontario
2019-06-25,82.0,56.35,5.19,624.94,0.0,0.0,Ontario
2019-06-26,86.3,54.88,5.18,693.57,0.0,5.18,Ontario
2019-06-27,78.59,55.24,5.16,654.35,0.0,5.16,Ontario
2019-06-28,73.91,54.03,5.16,436.58,0.0,0.0,Ontario
2019-06-29,85.8,49.69,5.16,785.83,0.0,0.0,Ontario
2019-06-30,90.0,59.42,5.15,716.78,0.0,5.15,Ontario
2019-07-01,90.4,59.02,5.15,725.98,0.0,0.0,Ontario
2019-07-02,85.1,60.29,5.16,748.83,0.0,0.01,Ontario
2019-07-03,80.6,55.28,5.15,771.1,0.0,5.15,Ontario
2019-07-04,84.6,55.43,5.16,757.04,0.0,0.01,Ontario
2019-07-05,90.1,53.96,5.15,762.24,0.0,5.15,Ontario
2019-07-06,92.6,55.36,5.15,708.3,0.0,0.0,Ontario
2019-07-07,87.5,62.92,5.12,742.61,0.0,5.12,Ontario
2019-07-08,84.1,56.51,5.12,660.21,0.0,0.0,Ontario
2019-07-09,86.9,51.26,5.12,700.73,0.0,0.0,Ontario
2019-07-10,90.4,60.67,5.12,570.5,0.0,0.0,Ontario
2019-07-11,95.4,64.63,5.11,731.5,0.0,5.11,Ontario
2019-07-12,97.5,66.93,5.11,746.72,0.0,0.0,Ontario
2019-07-13,98.0,63.43,5.11,705.49,0.0,0.0,Ontario
2019-07-14,94.3,64.62,5.1,717.35,0.0,5.1,Ontario
2019-07-15,91.9,58.28,5.09,681.85,0.0,5.09,Ontario
2019-07-16,85.9,62.75,5.09,644.75,0.0,0.0,Ontario
2019-07-17,89.7,58.96,5.09,711.88,0.0,0.0,Ontario
2019-07-18,87.9,59.32,5.09,752.82,0.0,0.0,Ontario
2019-07-19,83.4,57.36,5.09,768.64,0.0,0.0,Ontario
2019-07-20,89.1,53.65,5.09,751.21,0.0,0.0,Ontario
2019-07-21,95.2,54.69,5.09,731.94,0.0,0.0,Ontario
2019-07-22,99.8,63.41,5.08,599.03,0.0,5.08,Ontario
2019-07-23,89.2,63.08,5.05,272.91,0.0,5.05,Ontario
2019-07-24,90.1,61.75,5.06,745.03,0.0,0.01,Ontario
2019-07-25,94.4,52.84,5.05,725.37,0.0,5.05,Ontario
2019-07-26,86.4,61.4,5.06,315.07,0.0,0.01,Ontario
2019-07-27,95.0,57.56,5.05,700.39,0.0,5.05,Ontario
2019-07-28,94.5,60.9,5.05,709.9,0.0,0.0,Ontario
2019-07-29,95.9,62.28,5.05,589.31,0.0,0.0,Ontario
2019-07-30,96.7,62.24,5.05,673.49,0.0,0.0,Ontario
2019-07-31,97.6,63.02,5.02,681.53,0.0,5.02,Ontario
2019-08-01,96.8,66.13,5.02,675.67,0.0,0.0,Ontario
2019-08-02,96.1,64.43,5.02,623.53,0.0,0.0,Ontario
2019-08-03,97.2,67.6,5.02,671.36,0.0,0.0,Ontario
2019-08-04,99.8,66.62,5.01,614.25,0.0,5.01,Ontario
2019-08-05,99.3,66.97,4.99,605.99,0.0,4.99,Ontario
2019-08-06,95.6,66.07,4.99,338.86,0.0,0.0,Ontario
2019-08-07,95.1,59.47,4.99,389.83,0.0,0.0,Ontario
2019-08-08,81.0,64.88,4.99,188.71,0.0,0.0,Ontario
2019-08-09,91.9,58.59,4.99,556.05,0.0,0.0,Ontario
2019-08-10,76.08,54.87,5.03,265.79,0.0,0.04,Ontario
2019-08-11,79.2,53.8,5.03,543.94,0.0,0.0,Ontario
2019-08-12,84.3,52.27,5.02,653.08,0.0,5.02,Ontario
2019-08-13,90.9,54.2,5.02,571.23,0.0,0.0,Ontario
2019-08-14,94.2,54.49,5.02,649.9,0.0,0.0,Ontario
2019-08-15,91.5,63.72,5.02,566.05,0.0,0.0,Ontario
2019-08-16,88.4,61.56,5.02,657.72,0.0,0.0,Ontario
2019-08-17,88.2,58.29,5.02,612.23,0.0,0.0,Ontario
2019-08-18,92.4,54.93,5.02,637.24,0.0,0.0,Ontario
2019-08-19,95.9,56.26,5.0,623.44,0.0,5.0,Ontario
2019-08-20,98.4,60.91,4.99,628.91,0.0,4.99,Ontario
2019-08-21,97.5,65.68,5.0,562.69,0.0,0.01,Ontario
2019-08-22,85.3,63.09,4.99,614.56,0.0,4.99,Ontario
2019-08-23,86.7,55.49,4.99,609.33,0.0,0.0,Ontario
2019-08-24,94.1,53.1,4.99,602.27,0.0,0.0,Ontario
2019-08-25,88.5,57.95,4.99,612.78,0.0,0.0,Ontario
2019-08-26,86.2,52.48,4.99,619.63,0.0,0.0,Ontario
2019-08-27,89.2,53.65,4.98,621.64,0.0,4.98,Ontario
2019-08-28,92.9,46.81,4.97,582.38,0.0,4.97,Ontario
2019-08-29,96.2,59.69,4.99,441.6,0.0,0.02,Ontario
2019-08-30,92.9,62.94,4.99,544.34,0.0,0.0,Ontario
2019-08-31,96.2,58.95,4.97,572.43,0.0,4.97,Ontario
2019-09-01,95.1,61.71,4.96,572.74,0.0,4.96,Ontario
2019-09-02,93.6,63.17,4.96,568.53,0.0,0.0,Ontario
2019-09-03,95.7,57.25,4.95,543.1,0.0,4.95,Ontario
2019-09-04,95.5,63.66,4.95,559.9,0.0,0.0,Ontario
2019-09-05,97.1,62.2,5.05,496.12,0.0,0.1,Ontario
2019-09-06,83.0,63.02,5.09,390.33,0.0,0.04,Ontario
2019-09-07,83.4,55.86,5.09,426.57,0.0,0.0,Ontario
2019-09-08,69.05,55.67,5.23,176.15,0.0,0.14,Ontario
2019-09-09,75.55,50.03,5.23,512.1,0.0,0.0,Ontario
2019-09-10,75.18,47.7,5.23,382.74,0.0,0.0,Ontario
2019-09-11,76.6,50.09,5.23,493.88,0.0,0.0,Ontario
2019-09-12,80.2,47.64,5.23,523.3,0.0,0.0,Ontario
2019-09-13,84.0,46.66,5.22,478.72,0.0,5.22,Ontario
2019-09-14,88.2,50.55,5.22,502.92,0.0,0.0,Ontario
2019-09-15,91.7,47.55,5.22,500.48,0.0,0.0,Ontario
2019-09-16,77.8,52.36,5.43,349.15,0.0,0.21,Ontario
2019-09-17,68.96,49.48,5.72,444.62,0.0,0.29,Ontario
2019-09-18,60.18,49.05,6.03,133.28,0.0,0.31,Ontario
2019-09-19,69.39,45.7,6.02,407.24,0.0,6.02,Ontario
2019-09-20,70.85,50.15,6.02,376.07,0.0,0.0,Ontario
2019-09-21,73.52,45.69,6.02,477.48,0.0,0.0,Ontario
2019-09-22,77.27,41.77,6.05,405.53,0.0,0.03,Ontario
2019-09-23,74.59,49.11,6.05,454.98,0.0,0.0,Ontario
2019-09-24,80.0,52.27,6.05,438.92,0.0,0.0,Ontario
2019-09-25,75.33,52.33,6.05,448.81,0.0,0.0,Ontario
2019-09-26,79.23,43.48,6.11,431.47,0.0,0.06,Ontario
2019-09-27,72.84,48.65,6.09,442.89,0.0,6.09,Ontario
2019-09-28,58.47,43.98,6.09,211.29,0.0,0.0,Ontario
2019-09-29,55.09,35.78,6.1,394.26,0.0,0.01,Ontario
2019-09-30,57.55,32.69,6.1,370.68,0.0,0.0,Ontario
2019-10-01,58.35,38.13,6.13,376.54,0.0,0.03,Ontario
2019-10-02,60.42,31.81,6.12,427.55,0.0,6.12,Ontario
2019-10-03,63.48,34.38,6.13,361.18,0.0,0.01,Ontario
2019-10-04,60.43,41.04,6.39,262.3,0.0,0.26,Ontario
2019-10-05,62.3,33.23,6.39,395.99,0.0,0.0,Ontario
2019-10-06,63.22,32.73,6.39,418.81,0.0,0.0,Ontario
2019-10-07,66.22,31.88,6.39,395.98,0.0,0.0,Ontario
2019-10-08,70.81,37.2,6.4,267.18,0.0,0.01,Ontario
2019-10-09,51.47,33.33,6.4,421.38,0.0,0.0,Ontario
2019-10-10,51.94,26.32,6.4,408.03,0.0,0.0,Ontario
2019-10-11,55.62,21.24,6.4,389.96,0.0,0.0,Ontario
2019-10-12,59.05,23.69,6.4,380.59,0.0,0.0,Ontario
2019-10-13,61.29,26.87,6.39,346.05,0.0,6.39,Ontario
2019-10-14,64.53,32.01,6.39,330.94,0.0,0.0,Ontario
2019-10-15,66.42,30.1,6.39,338.7,0.0,0.0,Ontario
2019-10-16,70.02,32.79,6.39,325.07,0.0,0.0,Ontario
2019-10-17,58.68,43.37,6.42,177.76,0.0,0.03,Ontario
2019-10-18,61.48,39.2,6.43,285.13,0.0,0.01,Ontario
2019-10-19,54.99,32.98,6.65,193.13,0.0,0.22,Ontario
2019-10-20,49.91,32.38,6.64,151.11,0.0,6.64,Ontario
2019-10-21,58.5,34.22,6.65,213.23,0.0,0.01,Ontario
2019-10-22,64.6,41.06,6.69,257.98,0.0,0.04,Ontario
2019-10-23,62.2,41.71,6.69,331.12,0.0,0.0,Ontario
2019-10-24,59.57,28.69,6.69,319.51,0.0,0.0,Ontario
2019-10-25,62.15,28.14,6.69,317.46,0.0,0.0,Ontario
2019-10-26,52.89,38.06,6.69,231.46,0.0,0.0,Ontario
2019-10-27,47.68,27.1,6.69,323.57,0.0,0.0,Ontario
2019-10-28,44.4,21.74,6.69,191.99,0.0,0.0,Ontario
2019-10-29,40.85,19.83,6.69,324.3,0.0,0.0,Ontario
2019-10-30,40.72,9.55,6.69,316.63,0.0,0.0,Ontario
2019-10-31,41.78,15.01,6.69,264.52,0.0,0.0,Ontario
2019-11-01,49.11,17.88,6.69,301.42,0.0,0.0,Ontario
2019-11-02,50.03,19.78,6.69,289.67,0.0,0.0,Ontario
2019-11-03,51.97,22.18,6.69,255.32,0.0,0.0,Ontario
2019-11-04,59.1,23.92,6.69,273.69,0.0,0.0,Ontario
2019-11-05,59.3,23.69,6.69,272.61,0.0,0.0,Ontario
2019-11-06,63.41,24.29,6.69,275.61,0.0,0.0,Ontario
2019-11-07,53.62,23.62,6.69,229.41,0.0,0.0,Ontario
2019-11-08,56.0,21.85,6.69,265.31,0.0,0.0,Ontario
2019-11-09,54.79,22.78,6.69,220.93,0.0,0.0,Ontario
2019-11-10,62.49,32.14,6.69,224.73,0.0,0.0,Ontario
2019-11-11,52.89,29.43,6.69,203.01,0.0,0.0,Ontario
2019-11-12,46.04,23.5,6.69,145.08,0.0,0.0,Ontario
2019-11-13,57.7,28.53,6.69,227.33,0.0,0.0,Ontario
2019-11-14,51.53,24.48,6.69,177.08,0.0,0.0,Ontario
2019-11-15,54.48,31.28,6.69,158.4,0.0,0.0,Ontario
2019-11-16,59.64,35.11,6.7,238.98,0.0,0.01,Ontario
2019-11-17,51.84,27.61,6.69,171.38,0.0,6.69,Ontario
2019-11-18,51.29,28.52,6.69,165.43,0.0,0.0,Ontario
2019-11-19,58.75,37.77,6.69,198.65,0.0,0.0,Ontario
2019-11-20,55.43,37.08,6.69,209.63,0.0,0.0,Ontario
2019-11-21,51.47,27.92,6.7,229.38,0.0,0.01,Ontario
2019-11-22,51.01,19.21,6.68,222.45,0.0,6.68,Ontario
2019-11-23,47.33,17.94,6.68,207.55,0.0,0.0,Ontario
2019-11-24,44.4,22.29,6.67,127.3,0.0,6.67,Ontario
2019-11-25,45.76,27.06,6.7,145.29,0.0,0.03,Ontario
2019-11-26,38.59,22.54,6.71,152.86,0.0,0.01,Ontario
2019-11-27,41.97,30.56,6.77,80.06,0.0,0.06,Ontario
2019-11-28,41.29,28.23,6.77,134.73,0.0,0.0,Ontario
2019-11-29,32.71,24.93,6.77,65.41,0.0,0.0,Ontario
2019-11-30,35.23,15.99,6.77,207.54,0.0,0.0,Ontario
2019-12-01,29.6,16.97,7.26,72.2,0.0,0.49,Ontario
2019-12-02,34.62,29.11,7.33,73.89,0.0,0.07,Ontario
2019-12-03,37.38,31.85,7.33,104.97,0.0,0.0,Ontario
2019-12-04,37.59,32.22,7.33,146.12,0.0,0.0,Ontario
2019-12-05,38.41,32.28,7.33,43.26,0.0,0.0,Ontario
2019-12-06,47.21,31.9,7.33,142.39,0.0,0.0,Ontario
2019-12-07,44.77,32.1,7.49,106.65,0.0,0.16,Ontario
2019-12-08,51.04,35.7,7.49,141.82,0.0,0.0,Ontario
2019-12-09,49.84,30.67,7.49,192.39,0.0,0.0,Ontario
2019-12-10,42.98,27.14,7.49,184.33,0.0,0.0,Ontario
2019-12-11,40.44,31.67,7.62,67.55,0.0,0.13,Ontario
2019-12-12,45.26,35.03,7.72,62.21,0.0,0.1,Ontario
2019-12-13,42.32,33.76,7.75,39.13,0.0,0.03,Ontario
2019-12-14,44.2,31.05,7.75,156.93,0.0,0.0,Ontario
2019-12-15,41.72,27.43,7.75,146.55,0.0,0.0,Ontario
2019-12-16,35.85,20.71,7.75,188.5,0.0,0.0,Ontario
2019-12-17,30.51,16.42,7.73,161.48,0.0,7.73,Ontario
2019-12-18,35.23,23.23,7.76,144.51,0.0,0.03,Ontario
2019-12-19,33.2,27.76,7.89,72.28,0.0,0.13,Ontario
2019-12-20,40.09,29.83,7.89,75.37,0.0,0.0,Ontario
2019-12-21,43.75,31.48,7.89,63.57,0.0,0.0,Ontario
2019-12-22,44.95,28.97,7.89,158.2,0.0,0.0,Ontario
2019-12-23,46.13,33.25,7.89,99.32,0.0,0.0,Ontario
2019-12-24,44.26,25.28,7.89,182.38,0.0,0.0,Ontario
2019-12-25,34.37,26.14,7.89,51.47,0.0,0.0,Ontario
2019-12-26,37.51,30.87,7.89,83.43,0.0,0.0,Ontario
2019-12-27,35.36,25.85,7.89,76.12,0.0,0.0,Ontario
2019-12-28,44.1,23.95,7.89,174.91,0.0,0.0,Ontario
2019-12-29,32.59,29.4,7.96,46.73,0.0,0.07,Ontario
2019-12-30,35.23,30.57,7.96,59.61,0.0,0.0,Ontario
2019-12-31,37.93,31.42,7.95,66.86,0.0,7.95,Ontario
