date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2021-12-20,44.06,23.98,6.36,193.41,0.0,0.0,Klamath_Falls
2021-12-21,37.79,20.11,6.36,97.99,0.0,0.0,Klamath_Falls
2021-12-22,42.45,24.71,6.71,148.92,0.0,0.35,Klamath_Falls
2021-12-23,38.93,27.68,6.79,93.37,0.0,0.08,Klamath_Falls
2021-12-24,33.17,21.48,6.88,110.61,0.0,0.09,Klamath_Falls
2021-12-25,31.8,21.44,6.91,134.08,0.0,0.03,Klamath_Falls
2021-12-26,27.23,20.35,7.04,89.22,0.0,0.13,Klamath_Falls
2021-12-27,26.5,17.91,7.12,160.47,0.0,0.08,Klamath_Falls
2021-12-28,26.81,16.78,7.14,134.23,0.0,0.02,Klamath_Falls
2021-12-29,32.49,3.73,7.15,152.63,0.0,0.01,Klamath_Falls
2021-12-30,31.31,8.62,7.21,121.84,0.0,0.06,Klamath_Falls
2021-12-31,31.21,4.96,7.21,176.83,0.0,0.0,Klamath_Falls
