date,max_temp_f,min_temp_f,cum_precip_in,solar_langley,wind_speed_mph,daily_precip_in,location
2015-03-20,59.44,29.17,18.42,203.13,0.0,0.0,Klamath_Falls
2015-03-21,60.59,37.45,18.42,434.66,0.0,0.0,Klamath_Falls
2015-03-22,55.01,32.66,18.57,299.34,0.0,0.15,Klamath_Falls
2015-03-23,46.2,32.06,18.67,234.93,0.0,0.1,Klamath_Falls
2015-03-24,48.07,34.49,18.72,237.03,0.0,0.05,Klamath_Falls
2015-03-25,58.86,29.88,18.72,370.05,0.0,0.0,Klamath_Falls
2015-03-26,71.44,31.89,18.72,488.57,0.0,0.0,Klamath_Falls
2015-03-27,72.2,33.94,18.74,477.37,0.0,0.02,Klamath_Falls
2015-03-28,58.91,26.22,18.74,485.47,0.0,0.0,Klamath_Falls
2015-03-29,69.28,28.93,18.74,518.47,0.0,0.0,Klamath_Falls
2015-03-30,71.36,33.4,18.74,446.26,0.0,0.0,Klamath_Falls
2015-03-31,48.77,26.9,18.74,412.96,0.0,0.0,Klamath_Falls
2015-04-01,48.56,19.11,18.74,491.37,0.0,0.0,Klamath_Falls
2015-04-02,50.53,19.59,18.74,554.98,0.0,0.0,Klamath_Falls
2015-04-03,55.4,20.67,18.74,463.67,0.0,0.0,Klamath_Falls
2015-04-04,52.39,28.68,18.78,493.77,0.0,0.04,Klamath_Falls
2015-04-05,44.11,27.59,18.8,281.94,0.0,0.02,Klamath_Falls
2015-04-06,45.32,22.09,18.8,382.26,0.0,0.0,Klamath_Falls
2015-04-07,43.06,29.51,18.82,272.34,0.0,0.02,Klamath_Falls
2015-04-08,53.39,28.58,18.82,533.08,0.0,0.0,Klamath_Falls
2015-04-09,59.28,20.97,18.82,567.78,0.0,0.0,Klamath_Falls
2015-04-10,61.97,22.56,18.82,529.08,0.0,0.0,Klamath_Falls
2015-04-11,53.53,30.17,18.85,359.35,0.0,0.03,Klamath_Falls
2015-04-12,63.08,20.69,18.85,594.19,0.0,0.0,Klamath_Falls
2015-04-13,68.27,25.28,18.85,514.57,0.0,0.0,Klamath_Falls
2015-04-14,46.81,25.94,18.85,554.08,0.0,0.0,Klamath_Falls
2015-04-15,56.39,19.9,18.85,610.89,0.0,0.0,Klamath_Falls
2015-04-16,68.77,25.6,18.85,615.89,0.0,0.0,Klamath_Falls
2015-04-17,73.42,28.36,18.85,617.79,0.0,0.0,Klamath_Falls
2015-04-18,70.75,44.1,18.85,551.58,0.0,0.0,Klamath_Falls
2015-04-19,72.94,32.09,18.85,615.69,0.0,0.0,Klamath_Falls
2015-04-20,76.82,31.12,18.85,587.78,0.0,0.0,Klamath_Falls
2015-04-21,72.76,32.96,18.85,466.47,0.0,0.0,Klamath_Falls
2015-04-22,65.69,39.26,18.85,612.69,0.0,0.0,Klamath_Falls
2015-04-23,47.72,27.2,3.37,457.07,0.0,3.37,Klamath_Falls
2015-04-24,50.0,35.0,3.37,364.75,0.0,0.0,Klamath_Falls
2015-04-25,52.0,35.0,3.37,417.46,0.0,0.0,Klamath_Falls
2015-04-26,60.0,30.0,3.37,514.17,0.0,0.0,Klamath_Falls
2015-04-27,74.28,44.21,3.37,566.88,0.0,0.0,Klamath_Falls
2015-04-28,77.24,37.43,3.37,591.89,0.0,0.0,Klamath_Falls
2015-04-29,65.25,33.06,3.37,556.48,0.0,0.0,Klamath_Falls
2015-04-30,76.89,34.93,3.37,588.58,0.0,0.0,Klamath_Falls
2015-05-01,77.22,32.33,3.37,685.23,0.0,0.0,Klamath_Falls
2015-05-02,76.7,34.82,3.37,677.93,0.0,0.0,Klamath_Falls
2015-05-03,75.31,36.52,3.37,653.73,0.0,0.0,Klamath_Falls
2015-05-04,73.97,35.62,3.37,683.53,0.0,0.0,Klamath_Falls
2015-05-05,64.09,29.62,3.37,687.33,0.0,0.0,Klamath_Falls
2015-05-06,57.4,24.67,3.37,678.73,0.0,0.0,Klamath_Falls
2015-05-07,59.71,28.53,3.37,516.5,0.0,0.0,Klamath_Falls
2015-05-08,69.34,41.88,3.37,580.11,0.0,0.0,Klamath_Falls
2015-05-09,72.27,32.46,3.37,710.54,0.0,0.0,Klamath_Falls
2015-05-10,72.45,36.46,3.41,537.1,0.0,0.04,Klamath_Falls
2015-05-11,52.76,35.44,3.83,209.44,0.0,0.42,Klamath_Falls
2015-05-12,51.44,32.83,3.83,420.58,0.0,0.0,Klamath_Falls
2015-05-13,51.97,28.5,3.84,360.17,0.0,0.01,Klamath_Falls
2015-05-14,59.17,31.71,3.84,606.72,0.0,0.0,Klamath_Falls
2015-05-15,54.06,36.83,3.99,316.76,0.0,0.15,Klamath_Falls
2015-05-16,61.54,30.98,3.99,556.61,0.0,0.0,Klamath_Falls
2015-05-17,65.7,39.09,3.99,623.32,0.0,0.0,Klamath_Falls
2015-05-18,59.67,43.06,4.02,255.85,0.0,0.03,Klamath_Falls
2015-05-19,62.32,46.54,4.07,304.76,0.0,0.05,Klamath_Falls
2015-05-20,62.29,47.98,4.55,299.26,0.0,0.48,Klamath_Falls
2015-05-21,65.63,46.76,4.56,511.2,0.0,0.01,Klamath_Falls
2015-05-22,61.62,47.21,4.59,415.98,0.0,0.03,Klamath_Falls
2015-05-23,65.35,40.95,4.59,479.99,0.0,0.0,Klamath_Falls
2015-05-24,73.67,39.19,4.59,710.14,0.0,0.0,Klamath_Falls
2015-05-25,73.91,39.54,4.59,736.54,0.0,0.0,Klamath_Falls
2015-05-26,74.33,37.68,4.59,741.74,0.0,0.0,Klamath_Falls
2015-05-27,76.38,37.84,4.59,749.14,0.0,0.0,Klamath_Falls
2015-05-28,78.72,41.53,4.59,687.93,0.0,0.0,Klamath_Falls
2015-05-29,83.0,44.02,4.59,616.92,0.0,0.0,Klamath_Falls
2015-05-30,82.4,52.11,4.59,545.71,0.0,0.0,Klamath_Falls
2015-05-31,77.25,48.85,4.59,445.59,0.0,0.0,Klamath_Falls
2015-06-01,64.46,42.26,4.7,387.37,0.0,0.11,Klamath_Falls
2015-06-02,65.67,43.31,4.7,543.6,0.0,0.0,Klamath_Falls
2015-06-03,68.91,39.37,4.7,644.02,0.0,0.0,Klamath_Falls
2015-06-04,70.49,48.16,4.81,480.19,0.0,0.11,Klamath_Falls
2015-06-05,77.7,50.61,4.81,706.54,0.0,0.0,Klamath_Falls
2015-06-06,83.1,53.39,4.81,745.04,0.0,0.0,Klamath_Falls
2015-06-07,88.1,51.46,4.81,754.65,0.0,0.0,Klamath_Falls
2015-06-08,91.6,49.8,4.81,755.45,0.0,0.0,Klamath_Falls
2015-06-09,90.3,58.95,4.81,596.82,0.0,0.0,Klamath_Falls
2015-06-10,83.6,53.08,4.81,711.44,0.0,0.0,Klamath_Falls
2015-06-11,85.6,39.89,4.81,723.44,0.0,0.0,Klamath_Falls
2015-06-12,85.7,46.89,4.81,729.94,0.0,0.0,Klamath_Falls
2015-06-13,82.7,50.11,4.81,742.74,0.0,0.0,Klamath_Falls
2015-06-14,83.5,52.37,4.81,713.74,0.0,0.0,Klamath_Falls
2015-06-15,86.8,46.64,4.83,742.24,0.0,0.02,Klamath_Falls
2015-06-16,85.1,43.02,4.83,743.34,0.0,0.0,Klamath_Falls
2015-06-17,85.9,43.51,4.83,741.54,0.0,0.0,Klamath_Falls
2015-06-18,84.8,48.95,4.83,734.74,0.0,0.0,Klamath_Falls
2015-06-19,79.36,42.05,4.82,752.25,0.0,4.82,Klamath_Falls
2015-06-20,82.4,45.7,4.82,650.03,0.0,0.0,Klamath_Falls
2015-06-21,79.6,52.71,4.82,675.13,0.0,0.0,Klamath_Falls
2015-06-22,81.5,42.43,4.82,738.44,0.0,0.0,Klamath_Falls
2015-06-23,85.0,44.73,4.82,721.54,0.0,0.0,Klamath_Falls
2015-06-24,86.3,48.05,4.82,704.54,0.0,0.0,Klamath_Falls
2015-06-25,92.1,50.59,4.82,730.54,0.0,0.0,Klamath_Falls
2015-06-26,98.6,65.72,4.82,696.33,0.0,0.0,Klamath_Falls
2015-06-27,94.5,61.59,4.81,503.4,0.0,4.81,Klamath_Falls
2015-06-28,89.1,56.42,4.81,501.1,0.0,0.0,Klamath_Falls
2015-06-29,92.5,50.75,4.81,769.25,0.0,0.0,Klamath_Falls
2015-06-30,94.1,54.56,4.81,715.55,0.0,0.0,Klamath_Falls
2015-07-01,96.9,62.68,4.81,689.55,0.0,0.0,Klamath_Falls
2015-07-02,97.9,59.55,4.8,700.95,0.0,4.8,Klamath_Falls
2015-07-03,93.3,58.84,4.8,688.25,0.0,0.0,Klamath_Falls
2015-07-04,94.5,64.77,4.8,573.92,0.0,0.0,Klamath_Falls
2015-07-05,85.1,61.39,4.8,328.47,0.0,0.0,Klamath_Falls
2015-07-06,88.2,50.49,4.8,711.45,0.0,0.0,Klamath_Falls
2015-07-07,89.3,54.76,5.0,574.62,0.0,0.2,Klamath_Falls
2015-07-08,71.72,55.14,5.01,277.66,0.0,0.01,Klamath_Falls
2015-07-09,80.1,55.94,5.06,613.03,0.0,0.05,Klamath_Falls
2015-07-10,70.1,53.93,5.52,414.29,0.0,0.46,Klamath_Falls
2015-07-11,76.74,53.08,5.53,490.61,0.0,0.01,Klamath_Falls
2015-07-12,76.6,53.28,5.53,481.1,0.0,0.0,Klamath_Falls
2015-07-13,77.35,47.54,5.56,622.23,0.0,0.03,Klamath_Falls
2015-07-14,79.33,51.56,5.56,651.84,0.0,0.0,Klamath_Falls
2015-07-15,80.1,53.63,5.55,722.76,0.0,5.55,Klamath_Falls
2015-07-16,81.1,47.98,5.55,721.45,0.0,0.0,Klamath_Falls
2015-07-17,82.1,53.05,5.55,699.05,0.0,0.0,Klamath_Falls
2015-07-18,85.1,50.66,5.55,724.86,0.0,0.0,Klamath_Falls
2015-07-19,87.6,49.25,5.55,724.46,0.0,0.0,Klamath_Falls
2015-07-20,87.5,52.35,5.55,653.94,0.0,0.0,Klamath_Falls
2015-07-21,87.3,51.6,5.55,654.44,0.0,0.0,Klamath_Falls
2015-07-22,81.4,52.72,5.55,634.64,0.0,0.0,Klamath_Falls
2015-07-23,81.2,44.44,5.55,686.95,0.0,0.0,Klamath_Falls
2015-07-24,83.2,45.22,5.55,699.55,0.0,0.0,Klamath_Falls
2015-07-25,82.4,47.27,5.55,695.05,0.0,0.0,Klamath_Falls
2015-07-26,75.35,45.09,5.54,643.04,0.0,5.54,Klamath_Falls
2015-07-27,75.45,42.27,5.54,720.25,0.0,0.0,Klamath_Falls
2015-07-28,82.0,50.1,5.55,715.85,0.0,0.01,Klamath_Falls
2015-07-29,90.2,55.45,5.55,720.65,0.0,0.0,Klamath_Falls
2015-07-30,94.6,51.32,5.54,668.04,0.0,5.54,Klamath_Falls
2015-07-31,97.4,57.29,5.54,599.13,0.0,0.0,Klamath_Falls
2015-08-01,95.6,56.5,5.54,564.52,0.0,0.0,Klamath_Falls
2015-08-02,81.8,63.69,5.54,249.35,0.0,0.0,Klamath_Falls
2015-08-03,85.1,54.96,5.54,492.11,0.0,0.0,Klamath_Falls
2015-08-04,85.5,49.7,5.6,601.93,0.0,0.06,Klamath_Falls
2015-08-05,79.87,52.11,5.89,614.23,0.0,0.29,Klamath_Falls
2015-08-06,81.2,46.98,5.89,634.94,0.0,0.0,Klamath_Falls
2015-08-07,81.3,57.37,5.89,600.43,0.0,0.0,Klamath_Falls
2015-08-08,82.3,44.18,5.89,578.42,0.0,0.0,Klamath_Falls
2015-08-09,81.2,45.23,5.89,602.33,0.0,0.0,Klamath_Falls
2015-08-10,80.8,46.37,5.89,506.91,0.0,0.0,Klamath_Falls
2015-08-11,83.8,49.39,5.89,623.53,0.0,0.0,Klamath_Falls
2015-08-12,83.0,44.63,5.89,664.24,0.0,0.0,Klamath_Falls
2015-08-13,86.0,43.3,5.88,669.14,0.0,5.88,Klamath_Falls
2015-08-14,73.36,41.9,5.88,622.83,0.0,0.0,Klamath_Falls
2015-08-15,82.5,39.31,5.88,641.34,0.0,0.0,Klamath_Falls
2015-08-16,86.5,44.97,5.88,648.54,0.0,0.0,Klamath_Falls
2015-08-17,88.5,55.3,5.88,626.33,0.0,0.0,Klamath_Falls
2015-08-18,91.1,51.2,5.88,597.33,0.0,0.0,Klamath_Falls
2015-08-19,91.2,48.71,5.88,605.93,0.0,0.0,Klamath_Falls
2015-08-20,89.5,46.4,5.88,633.34,0.0,0.0,Klamath_Falls
2015-08-21,85.0,46.73,5.88,622.83,0.0,0.0,Klamath_Falls
2015-08-22,86.3,51.91,5.88,575.82,0.0,0.0,Klamath_Falls
2015-08-23,88.5,46.48,5.88,594.23,0.0,0.0,Klamath_Falls
2015-08-24,88.4,51.81,5.87,599.23,0.0,5.87,Klamath_Falls
2015-08-25,88.6,46.43,5.87,579.82,0.0,0.0,Klamath_Falls
2015-08-26,86.1,44.33,5.87,584.23,0.0,0.0,Klamath_Falls
2015-08-27,86.6,45.46,5.87,574.32,0.0,0.0,Klamath_Falls
2015-08-28,83.6,50.9,5.87,308.97,0.0,0.0,Klamath_Falls
2015-08-29,76.06,50.01,5.87,549.61,0.0,0.0,Klamath_Falls
2015-08-30,70.79,43.87,5.86,467.09,0.0,5.86,Klamath_Falls
2015-08-31,79.48,37.86,5.86,586.31,0.0,0.0,Klamath_Falls
2015-09-01,81.7,42.32,5.87,563.91,0.0,0.01,Klamath_Falls
2015-09-02,72.52,42.87,5.86,449.99,0.0,5.86,Klamath_Falls
2015-09-03,67.77,45.27,5.86,552.21,0.0,0.0,Klamath_Falls
2015-09-04,61.55,38.94,5.86,523.2,0.0,0.0,Klamath_Falls
2015-09-05,64.65,29.35,5.86,589.02,0.0,0.0,Klamath_Falls
2015-09-06,72.76,31.7,5.86,527.9,0.0,0.0,Klamath_Falls
2015-09-07,78.48,41.01,5.86,566.31,0.0,0.0,Klamath_Falls
2015-09-08,88.0,43.09,5.86,556.51,0.0,0.0,Klamath_Falls
2015-09-09,91.4,40.26,5.86,537.91,0.0,0.0,Klamath_Falls
2015-09-10,90.9,44.38,5.86,528.9,0.0,0.0,Klamath_Falls
2015-09-11,92.2,52.1,5.86,428.88,0.0,0.0,Klamath_Falls
2015-09-12,91.1,48.24,5.86,440.89,0.0,0.0,Klamath_Falls
2015-09-13,85.6,51.99,5.86,446.59,0.0,0.0,Klamath_Falls
2015-09-14,70.53,49.92,5.86,117.72,0.0,0.0,Klamath_Falls
2015-09-15,57.52,32.95,5.85,293.86,0.0,5.85,Klamath_Falls
2015-09-16,53.21,33.28,5.92,186.34,0.0,0.07,Klamath_Falls
2015-09-17,61.09,39.77,5.93,433.88,0.0,0.01,Klamath_Falls
2015-09-18,74.4,30.49,5.93,477.79,0.0,0.0,Klamath_Falls
2015-09-19,79.48,34.96,5.93,492.4,0.0,0.0,Klamath_Falls
2015-09-20,85.5,39.61,5.93,484.89,0.0,0.0,Klamath_Falls
2015-09-21,83.7,38.9,5.93,480.09,0.0,0.0,Klamath_Falls
2015-09-22,80.7,39.8,5.93,476.09,0.0,0.0,Klamath_Falls
2015-09-23,76.86,35.69,5.93,472.89,0.0,0.0,Klamath_Falls
2015-09-24,81.8,39.49,5.93,434.98,0.0,0.0,Klamath_Falls
2015-09-25,81.5,37.56,5.93,455.29,0.0,0.0,Klamath_Falls
2015-09-26,76.16,39.14,5.92,442.29,0.0,5.92,Klamath_Falls
2015-09-27,80.3,46.64,5.92,445.09,0.0,0.0,Klamath_Falls
2015-09-28,80.0,38.37,5.92,441.09,0.0,0.0,Klamath_Falls
2015-09-29,78.33,36.78,5.92,438.39,0.0,0.0,Klamath_Falls
2015-09-30,67.91,34.42,5.92,264.25,0.0,0.0,Klamath_Falls
2015-10-01,64.28,38.35,5.92,199.64,0.0,0.0,Klamath_Falls
2015-10-02,73.3,35.57,5.92,423.28,0.0,0.0,Klamath_Falls
2015-10-03,57.9,31.02,5.92,360.17,0.0,0.0,Klamath_Falls
2015-10-04,74.01,43.52,5.92,407.88,0.0,0.0,Klamath_Falls
2015-10-05,79.72,40.27,5.92,411.78,0.0,0.0,Klamath_Falls
2015-10-06,77.85,34.13,5.92,371.47,0.0,0.0,Klamath_Falls
2015-10-07,73.5,40.64,5.92,216.84,0.0,0.0,Klamath_Falls
2015-10-08,80.2,44.94,5.91,332.56,0.0,5.91,Klamath_Falls
2015-10-09,82.6,39.34,5.91,387.48,0.0,0.0,Klamath_Falls
2015-10-10,78.75,36.17,5.91,366.37,0.0,0.0,Klamath_Falls
2015-10-11,72.64,33.91,5.91,375.77,0.0,0.0,Klamath_Falls
2015-10-12,81.1,34.0,5.91,379.87,0.0,0.0,Klamath_Falls
2015-10-13,83.4,37.51,5.91,374.97,0.0,0.0,Klamath_Falls
2015-10-14,83.8,38.0,5.91,357.47,0.0,0.0,Klamath_Falls
2015-10-15,82.4,41.74,5.91,361.27,0.0,0.0,Klamath_Falls
2015-10-16,80.8,46.09,5.91,304.26,0.0,0.0,Klamath_Falls
2015-10-17,62.04,46.64,6.51,104.32,0.0,0.6,Klamath_Falls
2015-10-18,59.5,42.96,6.51,233.65,0.0,0.0,Klamath_Falls
2015-10-19,56.71,34.56,6.51,215.94,0.0,0.0,Klamath_Falls
2015-10-20,61.89,31.83,6.51,342.27,0.0,0.0,Klamath_Falls
2015-10-21,67.96,30.13,6.51,320.06,0.0,0.0,Klamath_Falls
2015-10-22,66.23,37.67,6.51,320.36,0.0,0.0,Klamath_Falls
2015-10-23,60.41,27.34,6.51,210.04,0.0,0.0,Klamath_Falls
2015-10-24,60.94,34.11,6.51,151.63,0.0,0.0,Klamath_Falls
2015-10-25,63.87,32.98,6.51,205.54,0.0,0.0,Klamath_Falls
2015-10-26,65.47,27.53,6.5,299.26,0.0,6.5,Klamath_Falls
2015-10-27,59.7,32.13,6.51,128.13,0.0,0.01,Klamath_Falls
2015-10-28,55.23,40.05,6.91,239.54,0.0,0.4,Klamath_Falls
2015-10-29,57.96,36.28,6.91,300.06,0.0,0.0,Klamath_Falls
2015-10-30,54.12,33.63,6.91,94.92,0.0,0.0,Klamath_Falls
2015-10-31,64.08,37.94,6.91,233.74,0.0,0.0,Klamath_Falls
2015-11-01,54.36,37.39,7.03,154.13,0.0,0.12,Klamath_Falls
2015-11-02,49.29,29.88,7.03,257.85,0.0,0.0,Klamath_Falls
2015-11-03,45.4,29.71,7.03,269.15,0.0,0.0,Klamath_Falls
2015-11-04,46.52,22.58,7.02,302.06,0.0,7.02,Klamath_Falls
2015-11-05,51.67,23.23,7.03,234.34,0.0,0.01,Klamath_Falls
2015-11-06,53.88,20.57,7.02,249.25,0.0,7.02,Klamath_Falls
2015-11-07,56.5,21.13,7.03,267.65,0.0,0.01,Klamath_Falls
2015-11-08,46.76,32.01,7.11,57.71,0.0,0.08,Klamath_Falls
2015-11-09,39.18,25.3,7.13,113.62,0.0,0.02,Klamath_Falls
2015-11-10,46.26,20.69,7.12,270.65,0.0,7.12,Klamath_Falls
2015-11-11,47.11,18.64,7.13,225.44,0.0,0.01,Klamath_Falls
2015-11-12,48.2,24.63,7.13,188.33,0.0,0.0,Klamath_Falls
2015-11-13,55.45,24.87,7.13,230.64,0.0,0.0,Klamath_Falls
2015-11-14,59.29,21.42,7.14,250.85,0.0,0.01,Klamath_Falls
2015-11-15,44.56,25.12,7.39,66.91,0.0,0.25,Klamath_Falls
2015-11-16,39.46,23.55,7.39,227.74,0.0,0.0,Klamath_Falls
2015-11-17,48.37,31.91,7.4,90.12,0.0,0.01,Klamath_Falls
2015-11-18,49.98,38.07,7.46,222.54,0.0,0.06,Klamath_Falls
2015-11-19,50.69,40.25,7.49,63.21,0.0,0.03,Klamath_Falls
2015-11-20,49.75,33.46,7.49,244.34,0.0,0.0,Klamath_Falls
2015-11-21,48.99,28.65,7.49,238.24,0.0,0.0,Klamath_Falls
2015-11-22,47.48,21.36,7.49,181.33,0.0,0.0,Klamath_Falls
2015-11-23,55.61,22.4,7.49,221.04,0.0,0.0,Klamath_Falls
2015-11-24,41.33,26.64,7.55,89.12,0.0,0.06,Klamath_Falls
2015-11-25,30.05,14.13,7.6,125.62,0.0,0.05,Klamath_Falls
2015-11-26,35.38,4.37,7.6,236.04,0.0,0.0,Klamath_Falls
2015-11-27,38.65,6.18,7.6,232.54,0.0,0.0,Klamath_Falls
2015-11-28,33.95,3.51,7.6,230.84,0.0,0.0,Klamath_Falls
2015-11-29,34.84,5.04,7.6,225.24,0.0,0.0,Klamath_Falls
2015-11-30,33.94,4.43,7.6,124.62,0.0,0.0,Klamath_Falls
2015-12-01,42.77,13.41,7.64,176.93,0.0,0.04,Klamath_Falls
2015-12-02,46.34,31.61,7.83,93.52,0.0,0.19,Klamath_Falls
2015-12-03,46.64,34.74,7.86,67.21,0.0,0.03,Klamath_Falls
2015-12-04,41.43,27.35,7.87,116.62,0.0,0.01,Klamath_Falls
2015-12-05,42.0,26.82,7.87,62.81,0.0,0.0,Klamath_Falls
2015-12-06,46.28,32.13,7.92,121.62,0.0,0.05,Klamath_Falls
2015-12-07,51.11,39.17,7.93,26.1,0.0,0.01,Klamath_Falls
2015-12-08,55.52,43.09,7.93,85.62,0.0,0.0,Klamath_Falls
2015-12-09,51.85,38.84,8.27,65.71,0.0,0.34,Klamath_Falls
2015-12-10,46.7,32.14,8.7,129.52,0.0,0.43,Klamath_Falls
2015-12-11,34.9,26.15,8.77,81.72,0.0,0.07,Klamath_Falls
2015-12-12,35.99,30.04,9.37,45.11,0.0,0.6,Klamath_Falls
2015-12-13,40.61,19.35,9.72,91.42,0.0,0.35,Klamath_Falls
