OPENET_ID,ACRES_FTR_GEOM,GRIDMET_ID,HUC8,HUC8_name,HUC12,HUC12_name,IRR_EFF,ITYPE,OWRD,Region,srctype,IRR_CU_VOLUME_11_84_acft,IRR_CU_VOLUME_12_84_acft,IRR_CU_VOLUME_01_85_acft,IRR_CU_VOLUME_02_85_acft,IRR_CU_VOLUME_03_85_acft,IRR_CU_VOLUME_04_85_acft,IRR_CU_VOLUME_05_85_acft,IRR_CU_VOLUME_06_85_acft,IRR_CU_VOLUME_07_85_acft,IRR_CU_VOLUME_08_85_acft,IRR_CU_VOLUME_09_85_acft,IRR_CU_VOLUME_10_85_acft,IRR_CU_VOLUME_11_85_acft,IRR_CU_VOLUME_12_85_acft,IRR_CU_VOLUME_01_86_acft,IRR_CU_VOLUME_02_86_acft,IRR_CU_VOLUME_03_86_acft,IRR_CU_VOLUME_04_86_acft,IRR_CU_VOLUME_05_86_acft,IRR_CU_VOLUME_06_86_acft,IRR_CU_VOLUME_07_86_acft,IRR_CU_VOLUME_08_86_acft,IRR_CU_VOLUME_09_86_acft,IRR_CU_VOLUME_10_86_acft,IRR_CU_VOLUME_11_86_acft,IRR_CU_VOLUME_12_86_acft,IRR_CU_VOLUME_01_87_acft,IRR_CU_VOLUME_02_87_acft,IRR_CU_VOLUME_03_87_acft,IRR_CU_VOLUME_04_87_acft,IRR_CU_VOLUME_05_87_acft,IRR_CU_VOLUME_06_87_acft,IRR_CU_VOLUME_07_87_acft,IRR_CU_VOLUME_08_87_acft,IRR_CU_VOLUME_09_87_acft,IRR_CU_VOLUME_10_87_acft,IRR_CU_VOLUME_11_87_acft,IRR_CU_VOLUME_12_87_acft,IRR_CU_VOLUME_01_88_acft,IRR_CU_VOLUME_02_88_acft,IRR_CU_VOLUME_03_88_acft,IRR_CU_VOLUME_04_88_acft,IRR_CU_VOLUME_05_88_acft,IRR_CU_VOLUME_06_88_acft,IRR_CU_VOLUME_07_88_acft,IRR_CU_VOLUME_08_88_acft,IRR_CU_VOLUME_09_88_acft,IRR_CU_VOLUME_10_88_acft,IRR_CU_VOLUME_11_88_acft,IRR_CU_VOLUME_12_88_acft,IRR_CU_VOLUME_01_89_acft,IRR_CU_VOLUME_02_89_acft,IRR_CU_VOLUME_03_89_acft,IRR_CU_VOLUME_04_89_acft,IRR_CU_VOLUME_05_89_acft,IRR_CU_VOLUME_06_89_acft,IRR_CU_VOLUME_07_89_acft,IRR_CU_VOLUME_08_89_acft,IRR_CU_VOLUME_09_89_acft,IRR_CU_VOLUME_10_89_acft,IRR_CU_VOLUME_11_89_acft,IRR_CU_VOLUME_12_89_acft,IRR_CU_VOLUME_01_90_acft,IRR_CU_VOLUME_02_90_acft,IRR_CU_VOLUME_03_90_acft,IRR_CU_VOLUME_04_90_acft,IRR_CU_VOLUME_05_90_acft,IRR_CU_VOLUME_06_90_acft,IRR_CU_VOLUME_07_90_acft,IRR_CU_VOLUME_08_90_acft,IRR_CU_VOLUME_09_90_acft,IRR_CU_VOLUME_10_90_acft,IRR_CU_VOLUME_11_90_acft,IRR_CU_VOLUME_12_90_acft,IRR_CU_VOLUME_01_91_acft,IRR_CU_VOLUME_02_91_acft,IRR_CU_VOLUME_03_91_acft,IRR_CU_VOLUME_04_91_acft,IRR_CU_VOLUME_05_91_acft,IRR_CU_VOLUME_06_91_acft,IRR_CU_VOLUME_07_91_acft,IRR_CU_VOLUME_08_91_acft,IRR_CU_VOLUME_09_91_acft,IRR_CU_VOLUME_10_91_acft,IRR_CU_VOLUME_11_91_acft,IRR_CU_VOLUME_12_91_acft,IRR_CU_VOLUME_01_92_acft,IRR_CU_VOLUME_02_92_acft,IRR_CU_VOLUME_03_92_acft,IRR_CU_VOLUME_04_92_acft,IRR_CU_VOLUME_05_92_acft,IRR_CU_VOLUME_06_92_acft,IRR_CU_VOLUME_07_92_acft,IRR_CU_VOLUME_08_92_acft,IRR_CU_VOLUME_09_92_acft,IRR_CU_VOLUME_10_92_acft,IRR_CU_VOLUME_11_92_acft,IRR_CU_VOLUME_12_92_acft,IRR_CU_VOLUME_01_93_acft,IRR_CU_VOLUME_02_93_acft,IRR_CU_VOLUME_03_93_acft,IRR_CU_VOLUME_04_93_acft,IRR_CU_VOLUME_05_93_acft,IRR_CU_VOLUME_06_93_acft,IRR_CU_VOLUME_07_93_acft,IRR_CU_VOLUME_08_93_acft,IRR_CU_VOLUME_09_93_acft,IRR_CU_VOLUME_10_93_acft,IRR_CU_VOLUME_11_93_acft,IRR_CU_VOLUME_12_93_acft,IRR_CU_VOLUME_01_94_acft,IRR_CU_VOLUME_02_94_acft,IRR_CU_VOLUME_03_94_acft,IRR_CU_VOLUME_04_94_acft,IRR_CU_VOLUME_05_94_acft,IRR_CU_VOLUME_06_94_acft,IRR_CU_VOLUME_07_94_acft,IRR_CU_VOLUME_08_94_acft,IRR_CU_VOLUME_09_94_acft,IRR_CU_VOLUME_10_94_acft,IRR_CU_VOLUME_11_94_acft,IRR_CU_VOLUME_12_94_acft,IRR_CU_VOLUME_01_95_acft,IRR_CU_VOLUME_02_95_acft,IRR_CU_VOLUME_03_95_acft,IRR_CU_VOLUME_04_95_acft,IRR_CU_VOLUME_05_95_acft,IRR_CU_VOLUME_06_95_acft,IRR_CU_VOLUME_07_95_acft,IRR_CU_VOLUME_08_95_acft,IRR_CU_VOLUME_09_95_acft,IRR_CU_VOLUME_10_95_acft,IRR_CU_VOLUME_11_95_acft,IRR_CU_VOLUME_12_95_acft,IRR_CU_VOLUME_01_96_acft,IRR_CU_VOLUME_02_96_acft,IRR_CU_VOLUME_03_96_acft,IRR_CU_VOLUME_04_96_acft,IRR_CU_VOLUME_05_96_acft,IRR_CU_VOLUME_06_96_acft,IRR_CU_VOLUME_07_96_acft,IRR_CU_VOLUME_08_96_acft,IRR_CU_VOLUME_09_96_acft,IRR_CU_VOLUME_10_96_acft,IRR_CU_VOLUME_11_96_acft,IRR_CU_VOLUME_12_96_acft,IRR_CU_VOLUME_01_97_acft,IRR_CU_VOLUME_02_97_acft,IRR_CU_VOLUME_03_97_acft,IRR_CU_VOLUME_04_97_acft,IRR_CU_VOLUME_05_97_acft,IRR_CU_VOLUME_06_97_acft,IRR_CU_VOLUME_07_97_acft,IRR_CU_VOLUME_08_97_acft,IRR_CU_VOLUME_09_97_acft,IRR_CU_VOLUME_10_97_acft,IRR_CU_VOLUME_11_97_acft,IRR_CU_VOLUME_12_97_acft,IRR_CU_VOLUME_01_98_acft,IRR_CU_VOLUME_02_98_acft,IRR_CU_VOLUME_03_98_acft,IRR_CU_VOLUME_04_98_acft,IRR_CU_VOLUME_05_98_acft,IRR_CU_VOLUME_06_98_acft,IRR_CU_VOLUME_07_98_acft,IRR_CU_VOLUME_08_98_acft,IRR_CU_VOLUME_09_98_acft,IRR_CU_VOLUME_10_98_acft,IRR_CU_VOLUME_11_98_acft,IRR_CU_VOLUME_12_98_acft,IRR_CU_VOLUME_01_99_acft,IRR_CU_VOLUME_02_99_acft,IRR_CU_VOLUME_03_99_acft,IRR_CU_VOLUME_04_99_acft,IRR_CU_VOLUME_05_99_acft,IRR_CU_VOLUME_06_99_acft,IRR_CU_VOLUME_07_99_acft,IRR_CU_VOLUME_08_99_acft,IRR_CU_VOLUME_09_99_acft,IRR_CU_VOLUME_10_99_acft,IRR_CU_VOLUME_11_99_acft,IRR_CU_VOLUME_12_99_acft,IRR_CU_VOLUME_01_00_acft,IRR_CU_VOLUME_02_00_acft,IRR_CU_VOLUME_03_00_acft,IRR_CU_VOLUME_04_00_acft,IRR_CU_VOLUME_05_00_acft,IRR_CU_VOLUME_06_00_acft,IRR_CU_VOLUME_07_00_acft,IRR_CU_VOLUME_08_00_acft,IRR_CU_VOLUME_09_00_acft,IRR_CU_VOLUME_10_00_acft,IRR_CU_VOLUME_11_00_acft,IRR_CU_VOLUME_12_00_acft,IRR_CU_VOLUME_01_01_acft,IRR_CU_VOLUME_02_01_acft,IRR_CU_VOLUME_03_01_acft,IRR_CU_VOLUME_04_01_acft,IRR_CU_VOLUME_05_01_acft,IRR_CU_VOLUME_06_01_acft,IRR_CU_VOLUME_07_01_acft,IRR_CU_VOLUME_08_01_acft,IRR_CU_VOLUME_09_01_acft,IRR_CU_VOLUME_10_01_acft,IRR_CU_VOLUME_11_01_acft,IRR_CU_VOLUME_12_01_acft,IRR_CU_VOLUME_01_02_acft,IRR_CU_VOLUME_02_02_acft,IRR_CU_VOLUME_03_02_acft,IRR_CU_VOLUME_04_02_acft,IRR_CU_VOLUME_05_02_acft,IRR_CU_VOLUME_06_02_acft,IRR_CU_VOLUME_07_02_acft,IRR_CU_VOLUME_08_02_acft,IRR_CU_VOLUME_09_02_acft,IRR_CU_VOLUME_10_02_acft,IRR_CU_VOLUME_11_02_acft,IRR_CU_VOLUME_12_02_acft,IRR_CU_VOLUME_01_03_acft,IRR_CU_VOLUME_02_03_acft,IRR_CU_VOLUME_03_03_acft,IRR_CU_VOLUME_04_03_acft,IRR_CU_VOLUME_05_03_acft,IRR_CU_VOLUME_06_03_acft,IRR_CU_VOLUME_07_03_acft,IRR_CU_VOLUME_08_03_acft,IRR_CU_VOLUME_09_03_acft,IRR_CU_VOLUME_10_03_acft,IRR_CU_VOLUME_11_03_acft,IRR_CU_VOLUME_12_03_acft,IRR_CU_VOLUME_01_04_acft,IRR_CU_VOLUME_02_04_acft,IRR_CU_VOLUME_03_04_acft,IRR_CU_VOLUME_04_04_acft,IRR_CU_VOLUME_05_04_acft,IRR_CU_VOLUME_06_04_acft,IRR_CU_VOLUME_07_04_acft,IRR_CU_VOLUME_08_04_acft,IRR_CU_VOLUME_09_04_acft,IRR_CU_VOLUME_10_04_acft,IRR_CU_VOLUME_11_04_acft,IRR_CU_VOLUME_12_04_acft,IRR_CU_VOLUME_01_05_acft,IRR_CU_VOLUME_02_05_acft,IRR_CU_VOLUME_03_05_acft,IRR_CU_VOLUME_04_05_acft,IRR_CU_VOLUME_05_05_acft,IRR_CU_VOLUME_06_05_acft,IRR_CU_VOLUME_07_05_acft,IRR_CU_VOLUME_08_05_acft,IRR_CU_VOLUME_09_05_acft,IRR_CU_VOLUME_10_05_acft,IRR_CU_VOLUME_11_05_acft,IRR_CU_VOLUME_12_05_acft,IRR_CU_VOLUME_01_06_acft,IRR_CU_VOLUME_02_06_acft,IRR_CU_VOLUME_03_06_acft,IRR_CU_VOLUME_04_06_acft,IRR_CU_VOLUME_05_06_acft,IRR_CU_VOLUME_06_06_acft,IRR_CU_VOLUME_07_06_acft,IRR_CU_VOLUME_08_06_acft,IRR_CU_VOLUME_09_06_acft,IRR_CU_VOLUME_10_06_acft,IRR_CU_VOLUME_11_06_acft,IRR_CU_VOLUME_12_06_acft,IRR_CU_VOLUME_01_07_acft,IRR_CU_VOLUME_02_07_acft,IRR_CU_VOLUME_03_07_acft,IRR_CU_VOLUME_04_07_acft,IRR_CU_VOLUME_05_07_acft,IRR_CU_VOLUME_06_07_acft,IRR_CU_VOLUME_07_07_acft,IRR_CU_VOLUME_08_07_acft,IRR_CU_VOLUME_09_07_acft,IRR_CU_VOLUME_10_07_acft,IRR_CU_VOLUME_11_07_acft,IRR_CU_VOLUME_12_07_acft,IRR_CU_VOLUME_01_08_acft,IRR_CU_VOLUME_02_08_acft,IRR_CU_VOLUME_03_08_acft,IRR_CU_VOLUME_04_08_acft,IRR_CU_VOLUME_05_08_acft,IRR_CU_VOLUME_06_08_acft,IRR_CU_VOLUME_07_08_acft,IRR_CU_VOLUME_08_08_acft,IRR_CU_VOLUME_09_08_acft,IRR_CU_VOLUME_10_08_acft,IRR_CU_VOLUME_11_08_acft,IRR_CU_VOLUME_12_08_acft,IRR_CU_VOLUME_01_09_acft,IRR_CU_VOLUME_02_09_acft,IRR_CU_VOLUME_03_09_acft,IRR_CU_VOLUME_04_09_acft,IRR_CU_VOLUME_05_09_acft,IRR_CU_VOLUME_06_09_acft,IRR_CU_VOLUME_07_09_acft,IRR_CU_VOLUME_08_09_acft,IRR_CU_VOLUME_09_09_acft,IRR_CU_VOLUME_10_09_acft,IRR_CU_VOLUME_11_09_acft,IRR_CU_VOLUME_12_09_acft,IRR_CU_VOLUME_01_10_acft,IRR_CU_VOLUME_02_10_acft,IRR_CU_VOLUME_03_10_acft,IRR_CU_VOLUME_04_10_acft,IRR_CU_VOLUME_05_10_acft,IRR_CU_VOLUME_06_10_acft,IRR_CU_VOLUME_07_10_acft,IRR_CU_VOLUME_08_10_acft,IRR_CU_VOLUME_09_10_acft,IRR_CU_VOLUME_10_10_acft,IRR_CU_VOLUME_11_10_acft,IRR_CU_VOLUME_12_10_acft,IRR_CU_VOLUME_01_11_acft,IRR_CU_VOLUME_02_11_acft,IRR_CU_VOLUME_03_11_acft,IRR_CU_VOLUME_04_11_acft,IRR_CU_VOLUME_05_11_acft,IRR_CU_VOLUME_06_11_acft,IRR_CU_VOLUME_07_11_acft,IRR_CU_VOLUME_08_11_acft,IRR_CU_VOLUME_09_11_acft,IRR_CU_VOLUME_10_11_acft,IRR_CU_VOLUME_11_11_acft,IRR_CU_VOLUME_12_11_acft,IRR_CU_VOLUME_01_12_acft,IRR_CU_VOLUME_02_12_acft,IRR_CU_VOLUME_03_12_acft,IRR_CU_VOLUME_04_12_acft,IRR_CU_VOLUME_05_12_acft,IRR_CU_VOLUME_06_12_acft,IRR_CU_VOLUME_07_12_acft,IRR_CU_VOLUME_08_12_acft,IRR_CU_VOLUME_09_12_acft,IRR_CU_VOLUME_10_12_acft,IRR_CU_VOLUME_11_12_acft,IRR_CU_VOLUME_12_12_acft,IRR_CU_VOLUME_01_13_acft,IRR_CU_VOLUME_02_13_acft,IRR_CU_VOLUME_03_13_acft,IRR_CU_VOLUME_04_13_acft,IRR_CU_VOLUME_05_13_acft,IRR_CU_VOLUME_06_13_acft,IRR_CU_VOLUME_07_13_acft,IRR_CU_VOLUME_08_13_acft,IRR_CU_VOLUME_09_13_acft,IRR_CU_VOLUME_10_13_acft,IRR_CU_VOLUME_11_13_acft,IRR_CU_VOLUME_12_13_acft,IRR_CU_VOLUME_01_14_acft,IRR_CU_VOLUME_02_14_acft,IRR_CU_VOLUME_03_14_acft,IRR_CU_VOLUME_04_14_acft,IRR_CU_VOLUME_05_14_acft,IRR_CU_VOLUME_06_14_acft,IRR_CU_VOLUME_07_14_acft,IRR_CU_VOLUME_08_14_acft,IRR_CU_VOLUME_09_14_acft,IRR_CU_VOLUME_10_14_acft,IRR_CU_VOLUME_11_14_acft,IRR_CU_VOLUME_12_14_acft,IRR_CU_VOLUME_01_15_acft,IRR_CU_VOLUME_02_15_acft,IRR_CU_VOLUME_03_15_acft,IRR_CU_VOLUME_04_15_acft,IRR_CU_VOLUME_05_15_acft,IRR_CU_VOLUME_06_15_acft,IRR_CU_VOLUME_07_15_acft,IRR_CU_VOLUME_08_15_acft,IRR_CU_VOLUME_09_15_acft,IRR_CU_VOLUME_10_15_acft,IRR_CU_VOLUME_11_15_acft,IRR_CU_VOLUME_12_15_acft,IRR_CU_VOLUME_01_16_acft,IRR_CU_VOLUME_02_16_acft,IRR_CU_VOLUME_03_16_acft,IRR_CU_VOLUME_04_16_acft,IRR_CU_VOLUME_05_16_acft,IRR_CU_VOLUME_06_16_acft,IRR_CU_VOLUME_07_16_acft,IRR_CU_VOLUME_08_16_acft,IRR_CU_VOLUME_09_16_acft,IRR_CU_VOLUME_10_16_acft,IRR_CU_VOLUME_11_16_acft,IRR_CU_VOLUME_12_16_acft,IRR_CU_VOLUME_01_17_acft,IRR_CU_VOLUME_02_17_acft,IRR_CU_VOLUME_03_17_acft,IRR_CU_VOLUME_04_17_acft,IRR_CU_VOLUME_05_17_acft,IRR_CU_VOLUME_06_17_acft,IRR_CU_VOLUME_07_17_acft,IRR_CU_VOLUME_08_17_acft,IRR_CU_VOLUME_09_17_acft,IRR_CU_VOLUME_10_17_acft,IRR_CU_VOLUME_11_17_acft,IRR_CU_VOLUME_12_17_acft,IRR_CU_VOLUME_01_18_acft,IRR_CU_VOLUME_02_18_acft,IRR_CU_VOLUME_03_18_acft,IRR_CU_VOLUME_04_18_acft,IRR_CU_VOLUME_05_18_acft,IRR_CU_VOLUME_06_18_acft,IRR_CU_VOLUME_07_18_acft,IRR_CU_VOLUME_08_18_acft,IRR_CU_VOLUME_09_18_acft,IRR_CU_VOLUME_10_18_acft,IRR_CU_VOLUME_11_18_acft,IRR_CU_VOLUME_12_18_acft,IRR_CU_VOLUME_01_19_acft,IRR_CU_VOLUME_02_19_acft,IRR_CU_VOLUME_03_19_acft,IRR_CU_VOLUME_04_19_acft,IRR_CU_VOLUME_05_19_acft,IRR_CU_VOLUME_06_19_acft,IRR_CU_VOLUME_07_19_acft,IRR_CU_VOLUME_08_19_acft,IRR_CU_VOLUME_09_19_acft,IRR_CU_VOLUME_10_19_acft,IRR_CU_VOLUME_11_19_acft,IRR_CU_VOLUME_12_19_acft,IRR_CU_VOLUME_01_20_acft,IRR_CU_VOLUME_02_20_acft,IRR_CU_VOLUME_03_20_acft,IRR_CU_VOLUME_04_20_acft,IRR_CU_VOLUME_05_20_acft,IRR_CU_VOLUME_06_20_acft,IRR_CU_VOLUME_07_20_acft,IRR_CU_VOLUME_08_20_acft,IRR_CU_VOLUME_09_20_acft,IRR_CU_VOLUME_10_20_acft,IRR_CU_VOLUME_11_20_acft,IRR_CU_VOLUME_12_20_acft,IRR_CU_VOLUME_01_21_acft,IRR_CU_VOLUME_02_21_acft,IRR_CU_VOLUME_03_21_acft,IRR_CU_VOLUME_04_21_acft,IRR_CU_VOLUME_05_21_acft,IRR_CU_VOLUME_06_21_acft,IRR_CU_VOLUME_07_21_acft,IRR_CU_VOLUME_08_21_acft,IRR_CU_VOLUME_09_21_acft,IRR_CU_VOLUME_10_21_acft,IRR_CU_VOLUME_11_21_acft,IRR_CU_VOLUME_12_21_acft,IRR_CU_VOLUME_01_22_acft,IRR_CU_VOLUME_02_22_acft,IRR_CU_VOLUME_03_22_acft,IRR_CU_VOLUME_04_22_acft,IRR_CU_VOLUME_05_22_acft,IRR_CU_VOLUME_06_22_acft,IRR_CU_VOLUME_07_22_acft,IRR_CU_VOLUME_08_22_acft,IRR_CU_VOLUME_09_22_acft,IRR_CU_VOLUME_10_22_acft,IRR_CU_VOLUME_11_22_acft,IRR_CU_VOLUME_12_22_acft,IRR_CU_VOLUME_01_23_acft,IRR_CU_VOLUME_02_23_acft,IRR_CU_VOLUME_03_23_acft,IRR_CU_VOLUME_04_23_acft,IRR_CU_VOLUME_05_23_acft,IRR_CU_VOLUME_06_23_acft,IRR_CU_VOLUME_07_23_acft,IRR_CU_VOLUME_08_23_acft,IRR_CU_VOLUME_09_23_acft,IRR_CU_VOLUME_10_23_acft,IRR_CU_VOLUME_11_23_acft,IRR_CU_VOLUME_12_23_acft,IRR_CU_VOLUME_01_24_acft,IRR_CU_VOLUME_02_24_acft,IRR_CU_VOLUME_03_24_acft,IRR_CU_VOLUME_04_24_acft,IRR_CU_VOLUME_05_24_acft,IRR_CU_VOLUME_06_24_acft,IRR_CU_VOLUME_07_24_acft,IRR_CU_VOLUME_08_24_acft,IRR_CU_VOLUME_09_24_acft,IRR_CU_VOLUME_10_24_acft
ORx_158721,41.60801629,572494,18010204,Lost,180102040804,Swan Lake,0.65,4.0,14,18.0,1.0,-3.218409996507788,0.2905581683601848,-0.3192927764841448,-0.7952834998449645,-1.6147007510407123,6.743782169849346,4.8697610799665405,9.082922557462592,17.928948790294704,8.261738193884657,-4.5737775376597165,1.1503433255745366,0.719884682234305,1.419543444060122,-0.1879518369073851,-3.452149561105989,-0.6229020566182877,4.266513794488507,3.553737706531854,8.541816158912278,20.49284518901755,19.16821645618532,-0.9802984506179584,1.2591971459302465,-1.9554320804671743,-0.912239041047552,0.1161399344920186,1.7128927649051469,0.8431570250339151,6.160830072492574,6.58769044402421,9.361502322355395,1.1856464828511155,4.394244311171361,1.3491751206091345,1.9017295770533515,-2.064308437000329,-2.205930351841672,0.079829573924974,1.7020056975828015,2.417095379870208,-0.699497314067913,0.629459189910536,4.967569139953115,3.42695643184242,1.9070354659428523,9.185987911034664,6.915526549843396,-5.455670761974236,0.4893937024179845,-0.223710818745809,-0.2521529148621656,0.1881181160421929,8.090622882793818,11.763634080403907,20.945289767862626,16.9205212877586,14.023679863985953,6.936051431295468,2.2946444187331263,1.5808814341947597,0.4231023278201771,0.1155126113549522,1.913156319077879,4.159070713428873,3.965711569511321,4.829479452655578,16.81738199361177,17.582087801668944,8.916993922018232,9.75992698877733,1.3364288516615497,-1.3706397395855163,-1.8098585163237728,-1.8773004447676465,-1.6025911729759046,-5.3981122847530285,4.179635435923901,5.844523064775757,12.907945200716211,17.702339006526362,14.920323328846472,11.188940878085306,3.7433139983191976,-0.3926112873384011,-0.1041555798196521,-0.4560320930492105,-0.9155331040896392,3.047982696302573,6.487673964207666,12.227573666163364,3.247171354445088,3.926884791540285,2.446852935950232,1.5575914982581436,-1.7709960823460462,0.1362739168965612,-0.308312434674073,-0.8664226011372128,-0.9942136739832022,-5.664085439931838,-2.6273677145624226,6.294394034788459,13.316441976364754,18.12157471773062,11.184910248539564,9.684356326070525,1.9167154677666776,0.0475159047528142,-3.8977713022932727,-0.1822152331925672,1.3339165809044349,4.014819534649268,4.7362863638486985,7.825279736238534,16.487895060671175,17.913837275028808,13.401746317204294,7.739487517296891,3.2122639161484203,-3.2363318418856,-0.7869062697965657,0.2163976710151141,1.9072339055549936,-4.104297568807132,1.1574791093773555,12.982642542138793,8.074278939045309,13.315379085012124,14.641546641427324,10.302564672523484,5.400262576485956,0.1664904298722067,-1.261602615533847,-0.4673117070258303,2.183776860537236,1.6615264128598497,6.654756669997172,7.655141651115632,15.278568057779808,14.873608971961811,14.577678017784354,6.5980333921165455,1.0138344072853167,-1.2778224102260174,0.2832935703994561,0.0326180215964997,1.981718245560299,4.72285838858574,3.5442221093695974,12.19589970668701,12.506972533856432,15.406374214467906,15.315759563217185,7.401964342945054,1.2129406419904214,-2.099976683677408,-0.1201224266330656,-0.1292416087584718,-3.640185633143193,-2.280412128601065,5.392165218266037,-3.62243697009019,13.179196175796308,12.450844083828068,14.139213695063022,9.211976644899778,3.15273053063772,-3.516522808626045,-0.3749610629842393,0.163552967477465,-0.8467856587352205,2.243190021462377,4.893955761544527,7.588365613032881,14.136971431853215,16.61167457236032,7.854237030615136,12.96180617732402,3.735673791540027,-0.0873958627677464,-1.3194664708063075,-0.3681021946566462,-1.84166888104216,1.1678837899056278,2.268863529104718,13.267947676793,18.830652105733765,14.563410756309295,12.59240517897683,5.96793435239951,0.8408574263856892,0.4454987554986358,0.8233318791294034,0.3396992339723644,1.297007479309717,1.609601429956697,3.5280144878947293,15.883521917688062,15.50794764877068,15.35474197478977,16.534837335983248,9.494118467756463,5.681158901990025,1.3751455475423342,-0.2824646096286669,-0.6950936625161184,2.796722395035468,3.42079063809984,3.336435174104261,13.750546398848115,19.182053777417288,17.72978167398861,17.483188270748496,12.72179197535542,6.618767011509428,-1.6464936305766615,-4.326387284471985,0.1070018621971804,0.6438796062620873,-1.9922379408205928,-1.3491321118866813,10.31743731015908,18.749137611809044,19.64116975868816,16.642859751647414,10.841774214421706,6.074012679826816,-2.049728612439722,0.2408129339474608,-0.4288757905997757,0.3238714806880896,4.915577475569343,5.668766462536624,8.231918848003465,15.495542478077368,17.116663205707965,13.297334542327462,10.659154732208709,-0.9994558205716516,1.0999039903468837,0.9864702236802978,0.2231770839766409,1.7415254017743411,3.8721973770548535,1.3722628602758418,3.764166756137693,17.506266440219676,14.994780523916502,15.939433258002335,8.81022664309874,2.053790815446005,-2.3375303672821475,-0.1307147067123411,-0.1154669008576063,2.2280554668080104,1.212334266685941,3.229607322252386,9.27358739382084,16.758828947038765,18.22861300922745,12.9377247949957,11.201890459067627,3.6053366419398944,-2.5037616434672074,-0.3781957641283772,1.676382901786874,0.8126425815089955,4.843233849265219,7.170700033876923,15.771217516992994,17.280133075601892,15.861214401370754,13.9291194011342,9.831903056381744,2.16319642603118,1.382458580574798,0.0813136710926134,-0.8223986755556301,-0.7908328049802616,3.806500171183343,6.945651928400737,3.900922954842073,17.17996534429165,20.12948610570809,16.722637193525426,13.565455100169723,4.158814329876157,-2.0233522350505937,-1.263133913456977,-0.5863177572440033,1.1142849860440722,-0.4613824608393209,5.307223057332321,6.848051411183895,-0.0110832342409112,4.767759899753068,1.860126633225692,2.464232532575557,-0.9641921175589354,-1.6765538044341273,0.2283480888110544,-0.0435452963915139,0.5333756086195938,3.3893767087333466,1.269006787835797,8.349643332153097,12.990495059873936,14.375631147487091,16.850016801720635,11.22808811215215,-0.9530000374729132,0.1815649081283072,-0.3693211683766411,1.9878480319531464,1.5178341853114243,3.628233250896851,2.886673387970415,9.108973441165649,16.101504273450814,16.333240281536792,18.032147255663283,11.869216925541988,2.708353656715274,-1.3016051962042117,-1.1703785453780635,-3.75269903311376,0.8623970716877725,-1.334188518891958,3.927792427751175,13.821970732791153,15.513283142155409,18.93877473929271,15.613129188184082,7.849746309451008,1.4657918264455088,0.983206086776619,0.4503155452023204,-0.4953639059029483,0.4615061795142163,3.719763370994804,4.442583574157865,11.529420413853106,15.658433200814018,18.85633271725017,15.365884340743255,5.0640955546922175,5.4406463293104,0.6225837618239043,-0.3083694169369348,0.2996024550826206,-2.9194986471512845,-1.947094376881661,6.922347077810205,9.930276246951417,15.715768249076865,22.80337620442828,11.851688941436905,10.36785284566771,-1.6376274371172368,-3.158413601556675,1.1199977277260302,2.944232481340589,-0.701698472822458,3.013316499273732,10.255948768502918,10.087369834101828,21.32957780247097,11.548363338713742,15.012477083160746,10.010736908225772,3.7547130067139634,-0.6693422031751988,-7.4242479857679005,0.4064350949412869,2.085313411370356,-0.1520020127235417,5.504043127419879,10.245684892269091,15.71803400429409,15.434933729099573,17.73489057577676,11.397794815170505,-5.86690867655699,-1.2570776339798613,-1.0848139945254782,0.3854035600416228,1.4342846252228378,-0.6961135182852347,4.203672859892829,13.32192488846376,16.10789415158908,18.129642386014176,16.921321086867966,9.99968375329175,2.4728421365319924,-5.085879547863875,0.3998759828079583,1.2809945239941976,0.4198147606891775,-2.521668413478901,3.095774471894922,14.343326013797617,17.320141464047456,17.77044866324756,18.055884500759504,11.56814620740591,3.2942675796602288,-2.152420378436092,0.1561687986376866,2.301601231088096,0.9713061646836134,3.5256930980957417,1.8661944631134608,7.92464510336629,18.94146509807037,19.942564705877505,14.925343384591482,4.976557512215259,4.494699220775473,0.8743500192910403,0.1063240898144098,0.3899461250043496,2.744991510882558,1.20636052006757,9.221642362090993,11.530573706100288,16.610475649570358,19.276814667934268,18.912233383065967,14.821197639227616,7.416566722232173,-2.9812816703289973,0.909856262719504,1.1225353073604598,2.377450399778261,3.513659277455226,11.138275463553956,19.800812133091227,23.23399308660565,21.118576717282547,19.734921522600832,9.224460300759652,1.3109894875585324,1.6868263396993108,0.2857793283829957,1.968549446727952,2.2846039403779206,2.6636473325863284,2.390891372547112,14.15096305978686,15.07721150818771,20.99392765414668,19.670510452899485,11.332987672870464,7.0473618994439935,-0.420107474417688,0.4607266582727617,0.5502321111194677,0.6630031750966978,0.7568702909039602,8.3409534159651,13.433552058195392,18.842869457960465,18.21822358338457,17.196295525776478,9.680543541428252,4.567209131973799,-1.256445996203987,-3.7741548584840734,1.0549344297225145,-2.7406800058976697,-0.6244439666771759,4.6767263553059015,16.226220092467408,21.268109112014663,23.372581404206866,17.01641554999793,11.845173196979562,4.190024902446536
